Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: шестиугольник
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм      мм     град      мм      мм
  16:16:45.937  1375.9  1439.5    120.0   794.4   964.8
  16:16:45.968  1374.8  1441.5    120.0   793.3   966.8
  16:16:46.015  1374.8  1441.5    120.0   793.3   966.8
  16:16:46.062  1372.5  1445.5    120.0   790.9   970.8
  16:16:46.093  1372.5  1445.5    120.0   782.3   965.8
  16:16:46.140  1371.3  1447.5    120.0   781.1   967.8
  16:16:46.187  1370.1  1449.5    120.0   779.9   969.8
  16:16:46.234  1368.9  1451.6    120.0   770.1   966.9
  16:16:46.265  1367.7  1453.7    120.0   768.9   969.0
  16:16:46.328  1366.5  1455.7    120.0   767.7   971.0
  16:16:46.359  1365.4  1457.7    120.0   766.6   973.0
  16:16:46.406  1364.2  1459.8    120.0   765.4   975.1
  16:16:46.453  1363.0  1461.7    120.0   764.2   977.1
  16:16:46.484  1363.0  1461.7    120.0   772.9   982.1
  16:16:46.515  1361.9  1463.7    120.0   771.7   984.0
  16:16:46.562  1360.8  1465.7    120.0   753.3   976.0
  16:16:46.609  1359.5  1467.8    120.0   760.7   983.2
  16:16:46.640  1358.4  1469.8    120.0   759.5   985.2
  16:16:46.687  1357.2  1471.8    120.0   749.7   982.1
  16:16:46.734  1357.2  1471.8    120.0   749.7   982.1
  16:16:46.781  1356.0  1473.9    120.0   748.5   984.2
  16:16:46.812  1354.9  1475.9    120.0   747.4   986.2
  16:16:46.843  1353.7  1478.0    120.0   746.2   988.3
  16:16:46.890  1352.5  1480.0    120.0   745.0   990.3
  16:16:46.937  1351.4  1481.9    120.0   743.9   992.2
  16:16:46.968  1350.2  1484.0    120.0   751.4   999.3
  16:16:47.015  1350.2  1484.0    120.0   751.4   999.3
  16:16:47.062  1349.0  1486.0    120.0   750.2  1001.3
  16:16:47.109  1347.9  1488.0    120.0   749.0  1003.3
  16:16:47.140  1346.7  1490.1    120.0   747.8  1005.4
  16:16:47.187  1345.5  1492.1    120.0   746.7  1007.4
  16:16:47.234  1344.3  1494.1    120.0   745.5  1009.4
  16:16:47.281  1343.2  1496.2    120.0   744.3  1011.5
  16:16:47.312  1343.2  1496.2    120.0   744.3  1011.5
  16:16:47.359  1341.5  1499.1    120.0   742.6  1014.4
  16:16:47.406  1340.4  1500.9    120.0   741.6  1016.3
  16:16:47.453  1339.3  1502.9    120.0   740.5  1018.2
  16:16:47.484  1338.1  1504.9    120.0   739.3  1020.2
  16:16:47.531  1337.0  1506.9    120.0   738.1  1022.2
  16:16:47.578  1335.8  1509.0    120.0   736.9  1024.3
  16:16:47.625  1334.6  1511.0    120.0   735.7  1026.3
  16:16:47.671  1333.4  1513.0    120.0   734.6  1028.3
  16:16:47.703  1332.2  1515.1    120.0   733.4  1030.4
  16:16:47.750  1332.2  1515.1    120.0   733.4  1030.4
  16:16:47.796  1331.1  1517.1    120.0   732.2  1032.4
  16:16:47.828  1329.9  1519.1    120.0   731.1  1034.4
  16:16:47.875  1328.7  1521.1    120.0   729.9  1036.5
  16:16:47.921  1327.5  1523.2    120.0   737.4  1043.5
  16:16:47.953  1326.4  1525.1    120.0   736.2  1045.5
  16:16:47.984  1326.4  1525.1    120.0   736.2  1045.5
  16:16:48.015  1325.2  1527.2    120.0   735.0  1047.6
  16:16:48.046  1324.1  1529.2    120.0   733.9  1049.5
  16:16:48.093  1322.9  1531.3    120.0   741.4  1056.6
  16:16:48.140  1321.7  1533.3    120.0   740.2  1058.6
  16:16:48.187  1321.7  1533.3    120.0   740.2  1058.6
  16:16:48.218  1320.5  1535.3    120.0   756.3  1070.7
  16:16:48.265  1319.3  1537.4    120.0   755.1  1072.7
  16:16:48.312  1318.1  1539.5    120.0   753.9  1074.8
  16:16:48.359  1317.0  1541.3    120.0   752.8  1076.7
  16:16:48.406  1315.8  1543.5    120.0   751.6  1078.8
  16:16:48.437  1314.7  1545.4    120.0   750.5  1080.7
  16:16:48.484  1313.5  1547.4    120.0   749.3  1082.8
  16:16:48.531  1313.5  1547.4    120.0   758.0  1087.8
  16:16:48.562  1312.1  1549.9    120.0   756.6  1090.2
  16:16:48.609  1310.8  1552.1    120.0   763.9  1097.5
  16:16:48.656  1309.6  1554.3    120.0   762.7  1099.6
  16:16:48.703  1308.4  1556.2    120.0   761.5  1101.6
  16:16:48.750  1307.2  1558.4    120.0   760.3  1103.7
  16:16:48.781  1306.1  1560.3    120.0   759.2  1105.7
  16:16:48.812  1306.1  1560.3    120.0   759.2  1105.7
  16:16:48.859  1304.9  1562.3    120.0   758.1  1107.6
  16:16:48.906  1303.8  1564.3    120.0   774.2  1119.6
  16:16:48.937  1302.3  1566.8    120.0   772.8  1122.1
  16:16:48.984  1301.0  1569.1    120.0   771.4  1124.4
  16:16:49.031  1299.9  1571.0    120.0   779.0  1131.4
  16:16:49.078  1299.9  1571.0    120.0   779.0  1131.4
  16:16:49.140  1297.5  1575.1    120.0   776.6  1135.4
  16:16:49.140  1297.5  1575.1    120.0   776.6  1135.4
  16:16:49.187  1296.3  1577.2    120.0   775.4  1137.5
  16:16:49.234  1295.2  1579.2    120.0   774.3  1139.5
  16:16:49.281  1294.0  1581.3    120.0   773.1  1141.6
  16:16:49.328  1292.8  1583.3    120.0   771.9  1143.6
  16:16:49.359  1292.8  1583.3    120.0   763.2  1138.6
  16:16:49.390  1291.7  1585.2    120.0   762.1  1140.5
  16:16:49.437  1290.5  1587.3    120.0   760.9  1142.6
  16:16:49.468  1289.3  1589.3    120.0   759.8  1144.6
  16:16:49.515  1288.1  1591.3    120.0   758.6  1146.7
  16:16:49.562  1287.0  1593.4    120.0   757.4  1148.7
  16:16:49.609  1287.0  1593.4    120.0   757.4  1148.7
  16:16:49.656  1285.8  1595.5    120.0   756.2  1150.8
  16:16:49.687  1284.6  1597.4    120.0   746.4  1147.8
  16:16:49.734  1283.5  1599.4    120.0   745.2  1149.8
  16:16:49.781  1282.3  1601.5    120.0   744.0  1151.8
  16:16:49.828  1281.1  1603.6    120.0   734.2  1148.9
  16:16:49.875  1279.9  1605.5    120.0   733.1  1150.9
  16:16:49.906  1278.7  1607.7    120.0   731.8  1153.0
  16:16:49.953  1277.5  1609.8    120.0   730.6  1155.1
  16:16:50.000  1276.4  1611.6    120.0   729.6  1156.9
  16:16:50.046  1275.3  1613.5    120.0   728.4  1158.9
  16:16:50.078  1275.3  1613.5    120.0   728.4  1158.9
  16:16:50.125  1274.1  1615.6    120.0   727.3  1160.9
  16:16:50.171  1272.9  1617.6    120.0   726.1  1163.0
  16:16:50.218  1271.8  1619.7    120.0   716.2  1160.0
  16:16:50.250  1270.6  1621.8    120.0   715.0  1162.1
  16:16:50.296  1269.4  1623.7    120.0   722.6  1169.0
  16:16:50.343  1268.2  1625.9    120.0   721.3  1171.2
  16:16:50.375  1268.2  1625.9    120.0   712.6  1166.2
  16:16:50.421  1267.1  1627.8    120.0   711.5  1168.1
  16:16:50.453  1265.9  1629.8    120.0   710.4  1170.2
  16:16:50.500  1264.8  1631.8    120.0   709.2  1172.1
  16:16:50.546  1263.6  1633.9    120.0   708.0  1174.2
  16:16:50.593  1262.4  1635.8    120.0   698.2  1171.2
  16:16:50.625  1261.3  1637.9    120.0   697.1  1173.2
  16:16:50.671  1260.1  1639.9    120.0   695.9  1175.2
  16:16:50.687  1260.1  1639.9    120.0   695.9  1175.2
  16:16:50.750  1258.9  1641.9    120.0   694.7  1177.2
  16:16:50.781  1257.7  1644.1    120.0   693.5  1179.4
  16:16:50.828  1256.5  1646.1    120.0   692.3  1181.4
  16:16:50.875  1255.4  1648.0    120.0   691.2  1183.3
  16:16:50.921  1254.2  1650.1    120.0   690.0  1185.4
  16:16:50.953  1253.0  1652.1    120.0   688.8  1187.4
  16:16:51.000  1251.9  1654.1    120.0   687.7  1189.4
  16:16:51.046  1250.7  1656.1    120.0   686.5  1191.4
  16:16:51.078  1250.7  1656.1    120.0   686.5  1191.4
  16:16:51.125  1249.5  1658.2    120.0   685.3  1193.5
  16:16:51.171  1248.3  1660.2    120.0   684.1  1195.5
  16:16:51.218  1247.2  1662.2    120.0   674.3  1192.5
  16:16:51.265  1246.0  1664.3    120.0   673.1  1194.6
  16:16:51.312  1244.9  1666.2    120.0   672.0  1196.6
  16:16:51.343  1243.6  1668.3    120.0   670.8  1198.7
  16:16:51.390  1242.5  1670.3    120.0   669.7  1200.6
  16:16:51.437  1241.4  1672.3    120.0   668.5  1202.6
  16:16:51.468  1240.1  1674.4    120.0   658.6  1199.8
  16:16:51.515  1240.1  1674.4    120.0   658.6  1199.8
  16:16:51.562  1239.0  1676.4    120.0   657.5  1201.8
  16:16:51.609  1237.8  1678.4    120.0   630.3  1188.8
  16:16:51.640  1236.6  1680.5    120.0   611.8  1180.8
  16:16:51.687  1235.5  1682.5    120.0   610.7  1182.8
  16:16:51.734  1234.3  1684.6    120.0   505.6  1124.8
  16:16:51.781  1233.2  1686.5    120.0   426.5  1081.7
  16:16:51.812  1231.9  1688.6    120.0   425.3  1083.8
  16:17:07.187   818.5  1732.2   -180.0   939.2   471.3
  16:17:07.234   816.2  1732.2   -180.0   937.0   471.3
  16:17:07.281   813.9  1732.2   -180.0   934.5   621.3
  16:17:07.328   811.5  1732.2   -180.0   932.1   651.3
  16:17:07.375   809.2  1732.2   -180.0   929.8   651.3
  16:17:07.406   806.8  1732.2   -180.0   927.4   661.3
  16:17:07.453   806.8  1732.2   -180.0   927.4   661.3
  16:17:07.500   804.4  1732.2   -180.0   925.1   661.3
  16:17:07.515   802.1  1732.2   -180.0   922.7   701.3
  16:17:07.562   799.8  1732.2   -180.0   920.4   701.3
  16:17:07.609   797.3  1732.2   -180.0   917.9   671.2
  16:17:07.640   797.3  1732.2   -180.0   917.9   701.2
  16:17:07.671   795.1  1732.2   -180.0   915.6   711.2
  16:17:07.718   792.8  1732.2   -180.0   913.4   701.2
  16:17:07.765   790.4  1732.2   -180.0   911.0   701.2
  16:17:07.812   788.2  1732.2   -180.0   908.7   701.2
  16:17:07.859   785.8  1732.2   -180.0   906.4   691.2
  16:17:07.890   783.5  1732.2   -180.0   904.1   701.2
  16:17:07.937   781.1  1732.2   -180.0   901.7   711.2
  16:17:07.984   781.1  1732.2   -180.0   901.7   711.2
  16:17:08.031   778.6  1732.2   -180.0   899.2   711.2
  16:17:08.062   776.5  1732.2   -180.0   897.0   721.2
  16:17:08.109   774.0  1732.2   -180.0   894.6   721.2
  16:17:08.140   771.6  1732.2   -180.0   892.1   751.2
  16:17:08.187   769.4  1732.2   -180.0   889.9   811.2
  16:17:08.234   767.1  1732.2   -180.0   887.6   811.2
  16:17:08.281   764.7  1732.2   -180.0   885.2   831.2
  16:17:08.312   764.7  1732.2   -180.0   885.2   851.2
  16:17:08.359   762.4  1732.2   -180.0   882.9   851.2
  16:17:08.406   760.1  1732.2   -180.0   880.6   891.2
  16:17:08.437   757.7  1732.2   -180.0   878.2   901.2
  16:17:08.484   755.4  1732.2   -180.0   875.8   901.2
  16:17:08.531   753.0  1732.2   -180.0   873.5   911.2
  16:17:08.562   750.7  1732.2   -180.0   871.1   911.2
  16:17:08.609   750.7  1732.2   -180.0   871.1   911.2
  16:17:08.640   748.3  1732.2   -180.0   868.7   911.2
  16:17:08.687   745.9  1732.2   -180.0   866.4   911.2
  16:17:08.734   743.6  1732.2   -180.0   864.1   911.2
  16:17:08.765   741.4  1732.1   -180.0   861.8   921.2
  16:17:08.796   739.0  1732.1   -180.0   859.4   921.2
  16:17:08.843   739.0  1732.1   -180.0   859.4   921.2
  16:17:08.890   736.0  1732.1   -180.0   856.4   921.2
  16:17:08.937   733.5  1732.1   -180.0   854.0   921.2
  16:17:08.968   731.2  1732.1   -180.0   851.7   921.2
  16:17:09.015   728.9  1732.1   -180.0   849.4   921.2
  16:17:09.062   728.9  1732.1   -180.0   849.4   921.2
  16:17:09.093   725.7  1732.1   -180.0   846.1   921.2
  16:17:09.140   723.4  1732.1   -180.0   843.8   931.2
  16:17:09.187   721.0  1732.1   -180.0   841.5   931.2
  16:17:09.234   718.8  1732.1   -180.0   839.2   931.2
  16:17:09.281   716.3  1732.1   -180.0   836.7   941.2
  16:17:09.328   714.1  1732.1   -180.0   834.5   941.2
  16:17:09.359   711.7  1732.1   -180.0   832.2   931.2
  16:17:09.406   709.3  1732.1   -180.0   829.8   931.2
  16:17:09.453   706.5  1732.1   -180.0   827.0   931.2
  16:17:09.484   706.5  1732.1   -180.0   827.0   931.2
  16:17:09.531   704.7  1732.1   -180.0   825.2   931.2
  16:17:09.578   702.3  1732.1   -180.0   822.7   941.2
  16:17:09.625   700.0  1732.1   -180.0   820.5   941.2
  16:17:09.671   697.4  1732.1   -180.0   817.8   961.2
  16:17:09.703   694.6  1732.1   -180.0   815.1   961.2
  16:17:09.750   694.6  1732.1   -180.0   815.1   941.2
  16:17:09.796   692.2  1732.1   -180.0   812.6   941.2
  16:17:09.843   689.9  1732.1   -180.0   810.4   941.2
  16:17:09.875   687.3  1732.1   -180.0   807.8   941.2
  16:17:09.921   685.2  1732.1   -180.0   805.6   941.2
  16:17:09.968   682.9  1732.1   -180.0   803.3   941.2
  16:17:10.015   680.6  1732.1   -180.0   801.0   941.2
  16:17:10.046   678.1  1732.1   -180.0   798.5   951.2
  16:17:10.093   675.8  1732.1   -180.0   796.2   951.2
  16:17:10.140   675.8  1732.1   -180.0   796.2   951.2
  16:17:10.187   673.5  1732.1   -180.0   793.9   951.2
  16:17:10.234   671.2  1732.1   -180.0   791.7   951.2
  16:17:10.265   668.8  1732.1   -180.0   789.3   951.2
  16:17:10.312   666.5  1732.1   -180.0   786.9   961.2
  16:17:10.359   664.1  1732.1   -180.0   784.5   961.2
  16:17:10.406   661.9  1732.1   -180.0   782.3   961.2
  16:17:10.453   659.4  1732.1   -180.0   779.9   951.2
  16:17:10.484   657.1  1732.1   -180.0   777.5   961.2
  16:17:10.531   654.8  1732.1   -180.0   775.2   951.2
  16:17:10.578   652.4  1732.1   -180.0   772.9   961.2
  16:17:10.609   652.4  1732.1   -180.0   772.9   961.2
  16:17:10.656   650.2  1732.1   -180.0   770.6   961.2
  16:17:10.703   647.7  1732.1   -180.0   768.1   961.2
  16:17:10.750   645.4  1732.1   -180.0   765.8   971.2
  16:17:10.781   643.0  1732.1   -180.0   763.5   971.2
  16:17:10.828   640.8  1732.1   -180.0   761.3   971.2
  16:17:10.875   638.2  1732.1   -180.0   758.7   971.2
  16:17:10.921   636.1  1732.1   -180.0   756.5   971.2
  16:17:10.968   633.7  1732.1   -180.0   754.1  1001.2
  16:17:11.000   631.4  1732.1   -180.0   751.8  1031.2
  16:17:11.046   631.4  1732.1   -180.0   751.8  1031.2
  16:17:11.093   629.1  1732.1   -180.0   749.4  1101.2
  16:17:11.140   626.7  1732.1   -180.0   747.0  1111.2
  16:17:11.171   624.3  1732.1   -180.0   744.7  1111.2
  16:17:11.218   622.1  1732.1   -180.0   742.4  1121.1
  16:17:11.265   619.7  1732.1   -180.0   740.0  1131.1
  16:17:11.312   617.4  1732.1   -180.0   737.8  1131.1
  16:17:11.343   615.0  1732.1   -180.0   735.4  1131.1
  16:17:11.390   612.7  1732.1   -180.0   733.0  1131.1
  16:17:11.437   610.3  1732.1   -180.0   730.6  1131.1
  16:17:11.484   610.3  1732.1   -180.0   730.6  1141.1
  16:17:11.515   608.0  1732.1   -180.0   728.3  1141.1
  16:17:11.562   605.6  1732.1   -180.0   725.9  1141.1
  16:17:11.609   603.3  1732.1   -180.0   723.6  1141.1
  16:17:11.671   601.0  1732.1   -180.0   721.3  1141.1
  16:17:11.687   598.2  1732.1   -180.0   718.5  1141.1
  16:17:11.734   596.3  1732.1   -180.0   716.7  1141.1
  16:17:11.781   594.0  1732.1   -180.0   714.3  1141.1
  16:17:11.828   591.7  1732.1   -180.0   712.0  1141.1
  16:17:11.859   589.3  1732.1   -180.0   709.7  1151.1
  16:17:11.906   587.0  1732.1   -180.0   707.3  1151.1
  16:17:11.937   587.0  1732.1   -180.0   707.3  1151.1
  16:17:11.984   584.6  1732.1   -180.0   704.9  1151.1
  16:17:12.031   582.2  1732.1   -180.0   702.6  1151.1
  16:17:12.062   579.9  1732.1   -180.0   700.2  1151.1
  16:17:12.109   577.5  1732.1   -180.0   697.8  1151.1
  16:17:12.156   575.2  1732.1   -180.0   695.5  1151.1
  16:17:12.203   572.9  1732.1   -180.0   693.3  1151.1
  16:17:12.250   572.9  1732.1   -180.0   693.3  1151.1
  16:17:12.281   570.5  1732.1   -180.0   690.9  1151.1
  16:17:12.296   568.2  1732.1   -180.0   688.5  1151.1
  16:17:12.343   565.9  1732.0   -180.0   686.2  1161.1
  16:17:12.390   565.9  1732.0   -180.0   686.2  1161.1
  16:17:12.421   563.5  1732.0   -180.0   683.8  1161.1
  16:17:12.468   561.2  1732.0   -180.0   681.5  1161.1
  16:17:12.515   558.9  1732.0   -180.0   679.2  1161.1
  16:17:12.562   556.5  1732.0   -180.0   676.8  1161.1
  16:17:12.609   554.1  1732.0   -180.0   674.5  1161.1
  16:17:12.640   551.9  1732.0   -180.0   672.3  1161.1
  16:17:12.687   549.5  1732.0   -180.0   669.8  1161.1
  16:17:12.734   547.3  1732.0   -180.0   667.6  1161.1
  16:17:12.781   544.8  1732.0   -180.0   665.1  1171.1
  16:17:12.812   544.8  1732.0   -180.0   665.1  1171.1
  16:17:12.859   542.4  1732.0   -180.0   662.7  1171.1
  16:17:12.921   540.2  1732.0   -180.0   660.5  1171.1
  16:17:12.953   537.8  1732.0   -180.0   658.1  1171.1
  16:17:12.984   535.5  1732.0   -180.0   655.9  1171.1
  16:17:13.031   533.2  1732.0   -180.0   653.5  1171.1
  16:17:13.078   530.8  1732.0   -180.0   651.1  1171.1
  16:17:13.125   528.5  1732.0   -180.0   648.8  1181.1
  16:17:13.156   528.5  1732.0   -180.0   648.8  1181.1
  16:17:13.203   526.1  1732.0   -180.0   646.4  1181.1
  16:17:13.234   523.8  1732.0   -180.0   644.1  1181.1
  16:17:13.281   521.5  1732.0   -180.0   641.8  1181.1
  16:17:13.328   519.2  1732.0   -180.0   639.5  1181.1
  16:17:13.359   516.7  1732.0   -180.0   637.0  1181.1
  16:17:13.406   514.4  1732.0   -180.0   634.7  1191.1
  16:17:13.453   512.1  1732.0   -180.0   632.4  1191.1
  16:17:13.500   509.7  1732.0   -180.0   630.0  1181.1
  16:17:13.546   509.7  1732.0   -180.0   630.0  1181.1
  16:17:13.578   507.4  1732.0   -180.0   627.7  1181.1
  16:17:13.625   505.0  1732.0   -180.0   625.3  1181.1
  16:17:13.671   502.8  1732.0   -180.0   623.1  1181.1
  16:17:13.718   500.3  1732.0   -180.0   620.6  1181.1
  16:17:13.750   498.1  1732.0   -180.0   618.4  1171.1
  16:17:13.796   495.7  1732.0   -180.0   616.0  1171.1
  16:17:13.843   493.4  1732.0   -180.0   613.7  1161.1
  16:17:13.890   491.1  1732.0   -180.0   611.4  1161.1
  16:17:13.937   488.7  1732.0   -180.0   609.0  1161.1
  16:17:13.968   486.3  1732.0   -180.0   606.7  1151.1
  16:17:14.015   486.3  1732.0   -180.0   606.7  1151.1
  16:17:14.062   484.0  1732.0   -180.0   604.3  1151.1
  16:17:14.109   481.7  1732.0   -180.0   602.0  1141.1
  16:17:14.140   479.4  1732.0   -180.0   599.7  1141.1
  16:17:14.187   476.9  1732.0   -180.0   597.2  1141.1
  16:17:14.234   474.7  1732.0   -180.0   595.1  1131.1
  16:17:14.281   472.4  1732.0   -180.0   592.7  1131.1
  16:17:14.328   470.0  1732.0   -180.0   590.4  1131.1
  16:17:14.359   467.6  1732.0   -180.0   588.0  1121.1
  16:17:14.406   465.2  1732.0   -180.0   585.6  1121.1
  16:17:14.453   465.2  1732.0   -180.0   585.6  1121.1
  16:17:14.484   462.9  1732.0   -180.0   583.3  1121.1
  16:17:14.531   460.6  1732.0   -180.0   580.9  1111.1
  16:17:14.578   458.3  1732.0   -180.0   578.7  1111.1
  16:17:14.625   456.0  1732.0   -180.0   576.4  1101.1
  16:17:14.656   453.5  1732.0   -180.0   573.8  1101.1
  16:17:14.703   451.3  1732.0   -180.0   571.7  1101.1
  16:17:14.750   448.9  1732.0   -180.0   569.3  1101.1
  16:17:14.796   446.5  1732.0   -180.0   566.9  1101.0
  16:17:14.828   444.2  1732.0   -180.0   564.6  1101.0
  16:17:14.875   444.2  1732.0   -180.0   564.6  1091.0
  16:17:14.921   442.0  1732.0   -180.0   562.3  1091.0
  16:17:14.968   439.1  1732.0   -180.0   559.5  1091.0
  16:17:15.015   437.3  1732.0   -180.0   557.7  1081.0
  16:17:15.046   434.9  1732.0   -180.0   555.3  1081.0
  16:17:15.093   432.5  1732.0   -180.0   552.9  1081.0
  16:17:15.140   429.8  1732.0   -180.0   550.2  1071.0
  16:17:15.187   429.8  1732.0   -180.0   550.2  1061.0
  16:17:15.218   427.2  1732.0   -180.0   547.6  1061.0
  16:17:15.265   424.8  1732.0   -180.0   545.2  1061.0
  16:17:15.312   422.4  1732.0   -180.0   542.8  1061.0
  16:17:15.359   420.1  1732.0   -180.0   540.4  1061.0
  16:17:15.390   417.6  1732.0   -180.0   538.0  1051.0
  16:17:15.437   415.5  1732.0   -180.0   535.9  1041.0
  16:17:15.484   413.1  1732.0   -180.0   533.5  1041.0
  16:17:15.531   410.8  1732.0   -180.0   531.2  1041.0
  16:17:15.562   408.4  1732.0   -180.0   528.8  1041.0
  16:17:15.609   408.4  1732.0   -180.0   528.8  1041.0
  16:17:15.656   406.1  1732.0   -180.0   526.4  1041.0
  16:17:15.687   403.6  1732.0   -180.0   524.0  1031.0
  16:17:15.734   401.5  1732.0   -180.0   521.9  1031.0
  16:17:15.781   399.1  1732.0   -180.0   519.5  1021.0
  16:17:15.828   396.7  1732.0   -180.0   517.1  1011.0
  16:17:15.859   394.2  1732.0   -180.0   514.7  1011.0
  16:17:15.906   392.0  1732.0   -180.0   512.4  1001.0
  16:17:15.953   389.6  1731.9   -180.0   510.0  1001.0
  16:17:16.000   389.6  1731.9   -180.0   510.0  1011.0
  16:17:16.046   387.2  1731.9   -180.0   507.7  1001.0
  16:17:16.078   385.0  1731.9   -180.0   505.4   991.0
  16:17:16.125   382.7  1731.9   -180.0   503.1   991.0
  16:17:16.171   380.2  1731.9   -180.0   500.6   981.0
  16:17:16.218   378.0  1731.9   -180.0   498.4   981.0
  16:17:16.250   375.7  1731.9   -180.0   496.1   981.0
  16:17:16.296   373.3  1731.9   -180.0   493.7   951.0
  16:17:16.343   371.0  1731.9   -180.0   491.4   931.0
  16:17:16.390   368.6  1731.9   -180.0   489.1   931.0
  16:17:16.421   368.6  1731.9   -180.0   489.2   821.0
  16:17:16.468   366.3  1731.9   -180.0   486.9   811.0
  16:17:16.515   364.0  1731.9   -180.0   484.5   811.0
  16:17:33.421    16.1  1401.6   -120.0  1090.6   920.8
  16:17:33.453    15.0  1399.6   -120.0  1089.4   918.8
  16:17:33.500    13.8  1397.6   -120.0   871.7  1041.7
  16:17:33.546    12.6  1395.5   -120.0   723.2  1124.4
  16:17:33.593    11.4  1393.5   -120.0   722.0  1122.4
  16:17:33.625    10.3  1391.5   -120.0   668.9  1150.3
  16:17:33.671     9.1  1389.5   -120.0   650.4  1158.3
  16:17:33.718     8.0  1387.5   -120.0   649.2  1156.3
  16:17:33.765     6.8  1385.4   -120.0   639.4  1159.3
  16:17:33.796     6.8  1385.4   -120.0   639.4  1159.3
  16:17:33.843     5.7  1383.4   -120.0   638.3  1157.3
  16:17:33.890     4.5  1381.4   -120.0   628.4  1160.2
  16:17:33.937     3.3  1379.3   -120.0   627.2  1158.2
  16:17:33.968     2.1  1377.3   -120.0   626.1  1156.2
  16:17:34.015     1.0  1375.4   -120.0   624.9  1154.2
  16:17:34.062    -0.2  1373.3   -120.0   623.8  1152.2
  16:17:34.109    -1.4  1371.3   -120.0   622.6  1150.1
  16:17:34.156    -2.5  1369.3   -120.0   621.4  1148.2
  16:17:34.187    -3.7  1367.2   -120.0   611.6  1151.1
  16:17:34.234    -4.8  1365.3   -120.0   610.4  1149.1
  16:17:34.281    -4.8  1365.3   -120.0   610.4  1149.1
  16:17:34.312    -6.1  1363.1   -120.0   600.6  1152.0
  16:17:34.359    -7.2  1361.2   -120.0   599.4  1150.0
  16:17:34.406    -8.4  1359.1   -120.0   598.2  1148.0
  16:17:34.453    -9.5  1357.1   -120.0   597.1  1145.9
  16:17:34.484   -10.7  1355.1   -120.0   595.9  1143.9
  16:17:34.531   -11.9  1353.0   -120.0   594.7  1141.8
  16:17:34.578   -13.0  1351.0   -120.0   593.6  1139.9
  16:17:34.640   -14.2  1348.9   -120.0   592.4  1137.8
  16:17:34.671   -14.2  1348.9   -120.0   592.4  1137.8
  16:17:34.703   -15.8  1346.3   -120.0   590.8  1135.1
  16:17:34.750   -17.0  1344.2   -120.0   589.7  1133.1
  16:17:34.796   -18.1  1342.3   -120.0   588.5  1131.1
  16:17:34.843   -19.3  1340.2   -120.0   587.4  1129.1
  16:17:34.875   -20.5  1338.1   -120.0   586.1  1127.0
  16:17:34.921   -21.6  1336.1   -120.0   585.0  1125.0
  16:17:34.968   -21.6  1336.1   -120.0   585.0  1125.0
  16:17:35.015   -22.8  1334.1   -120.0   583.8  1123.0
  16:17:35.062   -24.0  1332.0   -120.0   582.6  1120.9
  16:17:35.093   -25.2  1330.0   -120.0   581.5  1118.8
  16:17:35.140   -26.3  1328.0   -120.0   580.3  1116.9
  16:17:35.187   -27.4  1326.0   -120.0   579.2  1114.9
  16:17:35.234   -28.6  1324.0   -120.0   578.0  1112.8
  16:17:35.265   -30.1  1321.5   -120.0   576.5  1110.3
  16:17:35.312   -30.1  1321.5   -120.0   576.5  1110.3
  16:17:35.359   -31.3  1319.3   -120.0   575.3  1108.1
  16:17:35.406   -32.5  1317.2   -120.0   574.1  1106.0
  16:17:35.437   -33.7  1315.2   -120.0   572.9  1104.1
  16:17:35.484   -35.2  1312.5   -120.0   571.4  1101.4
  16:17:35.531   -36.4  1310.5   -120.0   570.2  1099.3
  16:17:35.578   -36.4  1310.5   -120.0   570.2  1099.3
  16:17:35.609   -37.6  1308.4   -120.0   569.0  1097.3
  16:17:35.656   -38.8  1306.4   -120.0   567.8  1095.2
  16:17:35.703   -40.0  1304.3   -120.0   566.7  1093.2
  16:17:35.750   -41.1  1302.3   -120.0   565.5  1091.2
  16:17:35.796   -42.2  1300.4   -120.0   564.4  1089.2
  16:17:35.828   -43.4  1298.3   -120.0   563.2  1087.2
  16:17:35.875   -43.4  1298.3   -120.0   563.2  1087.2
  16:17:35.906   -44.9  1295.7   -120.0   561.7  1084.6
  16:17:35.953   -46.1  1293.6   -120.0   560.5  1082.5
  16:17:36.000   -47.3  1291.5   -120.0   559.3  1080.4
  16:17:36.046   -48.4  1289.6   -120.0   558.2  1078.4
  16:17:36.078   -48.4  1289.6   -120.0   558.2  1078.4
  16:17:36.125   -50.0  1286.8   -120.0   556.6  1075.7
  16:17:36.171   -51.2  1284.8   -120.0   555.4  1073.7
  16:17:36.218   -52.4  1282.8   -120.0   554.2  1071.6
  16:17:36.250   -53.5  1280.8   -120.0   553.1  1069.6
  16:17:36.296   -54.7  1278.8   -120.0   551.9  1067.6
  16:17:36.343   -55.9  1276.7   -120.0   550.7  1065.5
  16:17:36.390   -57.0  1274.7   -120.0   549.6  1063.5
  16:17:36.421   -58.2  1272.7   -120.0   548.4  1061.5
  16:17:36.468   -59.4  1270.6   -120.0   547.2  1059.5
  16:17:36.515   -60.5  1268.6   -120.0   546.1  1057.5
