Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: шестиугольник
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  17:12:40.203   974.8     0.0      0.0   854.8   641.0
  17:12:40.250   977.0     0.0      0.0   857.0   641.0
  17:12:40.296   979.4     0.0      0.0   859.4   641.0
  17:12:40.343   981.7     0.0      0.0   861.7   641.0
  17:12:40.375   984.0     0.0      0.0   864.0   641.0
  17:12:40.421   986.3     0.0      0.0   866.3   641.0
  17:12:40.468   988.8     0.0      0.0   868.8   641.0
  17:12:40.515   991.0     0.0      0.0   871.0   641.0
  17:12:40.546   991.0     0.0      0.0   871.0   641.0
  17:12:40.593   993.4     0.0      0.0   873.4   641.0
  17:12:40.640   995.6     0.0      0.0   875.6   641.0
  17:12:40.687   998.0     0.0      0.0   878.0   641.0
  17:12:40.718  1000.4     0.0      0.0   880.4   641.0
  17:12:40.765  1003.5     0.0      0.0   883.5   641.0
  17:12:40.812  1005.8     0.0      0.0   885.8   641.0
  17:12:40.859  1005.8     0.0      0.0   885.8   641.0
  17:12:40.906  1008.3     0.0      0.0   888.3   641.0
  17:12:40.937  1010.6     0.0      0.0   890.6   641.0
  17:12:40.984  1013.0     0.0      0.0   893.0   641.0
  17:12:41.031  1015.3     0.0      0.0   895.3   641.0
  17:12:41.078  1017.5     0.0      0.0   897.5   641.0
  17:12:41.125  1019.9     0.0      0.0   899.9   641.0
  17:12:41.156  1022.3     0.0      0.0   902.3   641.0
  17:12:41.203  1024.5     0.0      0.0   904.5   641.0
  17:12:41.250  1026.9     0.0      0.0   906.9   661.0
  17:12:41.281  1026.9     0.0      0.0   906.9   661.0
  17:12:41.328  1029.3     0.0      0.0   909.3   691.0
  17:12:41.375  1032.4     0.0      0.0   912.4   701.0
  17:12:41.421  1034.8     0.0      0.0   914.8   701.0
  17:12:41.453  1037.0     0.0      0.0   917.0   721.0
  17:12:41.500  1039.5     0.0      0.0   919.5   741.0
  17:12:41.546  1041.7     0.0      0.0   921.7   741.0
  17:12:41.593  1041.7     0.0      0.0   921.7   771.0
  17:12:41.640  1044.1     0.0      0.0   924.1   831.0
  17:12:41.671  1046.4     0.0      0.0   926.4   831.0
  17:12:41.718  1048.7     0.0      0.0   928.7   861.0
  17:12:41.765  1051.0     0.0      0.0   931.0   871.0
  17:12:41.796  1053.5     0.0      0.0   933.5   871.0
  17:12:57.031  1347.1   242.3     60.0   186.3   773.8
  17:12:57.062  1348.3   244.4     60.0   508.0   590.9
  17:12:57.125  1349.5   246.4     60.0   509.2   592.9
  17:12:57.156  1349.5   246.4     60.0   595.8   542.9
  17:12:57.203  1351.0   249.1     60.0   605.9   540.5
  17:12:57.250  1352.2   251.1     60.0   607.1   542.6
  17:12:57.281  1353.4   253.1     60.0   625.6   534.6
  17:12:57.328  1354.6   255.2     60.0   626.8   536.7
  17:12:57.375  1354.6   255.2     60.0   626.8   536.7
  17:12:57.406  1355.7   257.2     60.0   636.6   533.6
  17:12:57.453  1356.9   259.2     60.0   637.8   535.7
  17:12:57.500  1358.1   261.3     60.0   639.0   537.8
  17:12:57.531  1359.2   263.2     60.0   648.8   534.7
  17:12:57.578  1360.5   265.4     60.0   650.1   536.9
  17:12:57.625  1360.5   265.4     60.0   650.1   536.9
  17:12:57.656  1362.0   268.0     60.0   668.9   529.5
  17:12:57.703  1363.1   270.0     60.0   670.0   531.5
  17:12:57.734  1364.3   272.1     60.0   671.2   533.6
  17:12:57.765  1364.3   272.1     60.0   671.2   533.6
  17:12:57.812  1365.6   274.3     60.0   672.5   535.8
  17:12:57.843  1366.7   276.2     60.0   673.6   537.6
  17:12:57.890  1367.8   278.2     60.0   683.4   534.6
  17:12:57.937  1369.0   280.2     60.0   693.2   531.7
  17:12:57.984  1370.1   282.1     60.0   694.3   533.6
  17:12:58.031  1371.3   284.2     60.0   712.9   525.7
  17:12:58.062  1372.5   286.3     60.0   714.0   527.8
  17:12:58.109  1373.6   288.2     60.0   715.2   529.7
  17:12:58.156  1374.8   290.3     60.0   725.0   526.7
  17:12:58.203  1376.0   292.3     60.0   726.2   528.8
  17:12:58.250  1376.0   292.3     60.0   726.2   528.8
  17:12:58.281  1377.2   294.4     60.0   727.4   530.9
  17:12:58.328  1378.3   296.4     60.0   737.2   527.9
  17:12:58.375  1379.5   298.4     60.0   738.3   529.9
  17:12:58.421  1380.9   300.7     60.0   739.7   532.2
  17:12:58.453  1381.9   302.5     60.0   758.0   524.0
  17:12:58.500  1383.0   304.5     60.0   759.2   526.0
  17:12:58.546  1384.1   306.5     60.0   760.3   527.9
  17:12:58.578  1385.4   308.6     60.0   770.2   525.1
  17:12:58.625  1385.4   308.6     60.0   770.2   525.1
  17:12:58.671  1386.5   310.5     60.0   771.3   527.0
  17:12:58.703  1387.7   312.7     60.0   781.2   524.2
  17:12:58.750  1388.9   314.6     60.0   782.4   526.1
  17:12:58.796  1390.0   316.7     60.0   792.2   523.1
  17:12:58.828  1391.1   318.6     60.0   793.3   525.1
  17:12:58.875  1392.4   320.8     60.0   794.6   527.3
  17:12:58.921  1393.5   322.7     60.0   795.7   529.2
  17:12:58.968  1393.5   322.7     60.0   804.4   524.2
  17:12:59.000  1394.7   324.8     60.0   805.5   526.3
  17:12:59.046  1396.3   327.4     60.0   815.7   523.9
  17:12:59.093  1397.4   329.4     60.0   825.6   520.9
  17:12:59.140  1398.6   331.6     60.0   826.8   523.1
  17:12:59.187  1399.8   333.5     60.0   819.2   530.0
  17:12:59.234  1400.9   335.6     60.0   820.4   532.1
  17:12:59.265  1402.1   337.5     60.0   821.6   534.0
  17:12:59.312  1402.1   337.5     60.0   821.6   534.0
  17:12:59.359  1403.3   339.6     60.0   822.8   536.1
  17:12:59.390  1404.4   341.6     60.0   823.9   538.1
  17:12:59.437  1405.6   343.7     60.0   833.8   535.2
  17:12:59.468  1406.8   345.7     60.0   834.9   537.2
  17:12:59.515  1408.0   347.7     60.0   836.1   539.2
  17:12:59.562  1409.1   349.7     60.0   837.3   541.2
  17:12:59.593  1409.1   349.7     60.0   837.3   541.2
  17:12:59.640  1410.3   351.7     60.0   838.4   543.2
  17:12:59.687  1411.4   353.7     60.0   830.9   550.2
  17:12:59.734  1412.6   355.8     60.0   832.1   552.3
  17:12:59.796  1413.8   357.9     60.0   833.3   554.4
  17:12:59.812  1415.2   360.3     60.0   834.7   556.8
  17:12:59.859  1416.2   361.9     60.0   835.6   558.4
  17:12:59.906  1417.3   363.9     60.0   836.8   560.4
  17:12:59.937  1418.5   365.9     60.0   838.0   562.4
  17:12:59.984  1419.6   367.9     60.0   839.1   564.4
  17:13:00.031  1419.6   367.9     60.0   830.5   569.4
  17:13:00.078  1420.8   369.9     60.0   831.6   571.4
  17:13:00.125  1422.0   372.0     60.0   832.8   573.5
  17:13:00.171  1423.2   374.1     60.0   834.0   575.5
  17:13:00.203  1424.5   376.4     60.0   835.3   577.9
  17:13:00.250  1425.8   378.6     60.0   836.6   580.1
  17:13:00.296  1425.8   378.6     60.0   836.6   580.1
  17:13:00.343  1427.4   381.4     60.0   838.2   582.9
  17:13:00.375  1428.6   383.5     60.0   839.4   584.9
  17:13:00.421  1429.8   385.5     60.0   840.6   587.0
  17:13:00.468  1430.9   387.5     60.0   841.8   589.0
  17:13:00.500  1432.1   389.5     60.0   842.9   591.0
  17:13:00.546  1433.3   391.7     60.0   844.2   593.2
  17:13:00.593  1433.3   391.7     60.0   844.2   593.2
  17:13:00.640  1434.4   393.6     60.0   845.3   595.1
  17:13:00.671  1435.6   395.7     60.0   837.8   602.1
  17:13:00.718  1436.8   397.7     60.0   839.0   604.2
  17:13:00.765  1438.0   399.7     60.0   840.1   606.2
  17:13:00.812  1439.2   401.8     60.0   841.3   608.3
  17:13:00.843  1440.3   403.8     60.0   851.2   605.3
  17:13:00.890  1441.5   405.8     60.0   852.3   607.3
  17:13:00.937  1442.7   407.8     60.0   844.8   614.3
  17:13:00.984  1443.8   409.9     60.0   846.0   616.4
  17:13:01.031  1443.8   409.9     60.0   846.0   616.4
  17:13:01.062  1445.0   411.9     60.0   838.5   623.4
  17:13:01.109  1446.5   414.5     60.0   840.0   626.0
  17:13:01.156  1447.7   416.6     60.0   841.2   628.1
  17:13:01.203  1448.9   418.6     60.0   842.4   630.1
  17:13:01.250  1450.0   420.6     60.0   843.5   632.1
  17:13:01.281  1451.2   422.7     60.0   844.7   634.2
  17:13:01.328  1451.2   422.7     60.0   844.7   634.2
  17:13:01.375  1452.4   424.8     60.0   845.9   636.2
  17:13:01.421  1453.5   426.7     60.0   847.0   638.2
  17:13:01.453  1454.7   428.8     60.0   848.3   640.3
  17:13:01.500  1455.9   430.7     60.0   849.4   642.2
  17:13:01.546  1457.1   432.8     60.0   850.6   644.3
  17:13:01.593  1458.2   434.8     60.0   851.7   646.3
  17:13:01.625  1459.4   436.8     60.0   852.9   648.3
  17:13:01.671  1460.6   438.9     60.0   854.1   650.4
  17:13:01.718  1461.8   440.9     60.0   855.3   652.4
  17:13:01.750  1461.8   440.9     60.0   863.9   647.4
  17:13:01.796  1462.9   443.0     60.0   865.1   649.5
  17:13:01.843  1464.1   445.0     60.0   848.9   661.5
  17:13:01.890  1465.2   447.0     60.0   850.1   663.5
  17:13:01.921  1466.4   448.9     60.0   851.2   665.4
  17:13:01.937  1466.4   448.9     60.0   851.2   665.4
  17:13:01.984  1467.6   451.0     60.0   852.4   667.5
  17:13:02.031  1468.8   453.1     60.0   853.6   669.6
  17:13:02.078  1469.9   455.1     60.0   854.8   671.6
  17:13:02.125  1471.1   457.1     60.0   855.9   673.6
  17:13:02.156  1472.3   459.1     60.0   874.4   665.6
  17:13:02.203  1473.4   461.2     60.0   875.6   667.7
  17:13:02.250  1474.6   463.2     60.0   876.8   669.7
  17:13:02.281  1474.6   463.2     60.0   885.5   664.7
  17:13:02.328  1475.8   465.2     60.0   886.6   666.7
  17:13:02.375  1477.0   467.3     60.0   896.5   663.8
  17:13:02.421  1478.1   469.2     60.0   906.3   660.7
  17:13:02.453  1479.3   471.3     60.0   907.5   662.8
  17:13:02.500  1480.8   474.0     60.0   909.0   665.5
  17:13:02.546  1482.0   476.0     60.0   910.2   667.5
  17:13:02.593  1482.0   476.0     60.0   910.2   667.5
  17:13:02.625  1483.2   478.1     60.0   911.4   669.6
  17:13:02.671  1484.4   480.2     60.0   912.6   671.7
  17:13:02.718  1485.5   482.2     60.0   913.7   673.6
  17:13:02.765  1486.7   484.2     60.0   906.2   680.7
  17:13:02.796  1487.9   486.1     60.0   907.3   682.6
  17:13:02.843  1489.0   488.2     60.0   908.5   684.7
  17:13:02.890  1490.2   490.3     60.0   909.7   686.8
  17:13:02.937  1491.4   492.2     60.0   910.9   688.7
  17:13:02.968  1492.5   494.2     60.0   912.0   690.7
  17:13:03.000  1492.5   494.2     60.0   920.7   685.7
  17:13:03.046  1493.7   496.3     60.0   921.9   687.8
  17:13:03.093  1495.3   499.0     60.0   914.8   695.5
  17:13:03.125  1495.3   499.0     60.0   914.8   695.5
  17:13:03.156  1496.4   500.9     60.0   915.9   697.4
  17:13:03.203  1497.6   503.0     60.0   917.1   699.5
  17:13:03.250  1498.8   505.0     60.0   918.2   701.5
  17:13:03.296  1500.0   507.1     60.0   919.5   703.6
  17:13:03.328  1501.1   509.1     60.0   920.6   705.6
  17:13:03.375  1502.3   511.2     60.0   913.2   712.7
  17:13:03.421  1502.3   511.2     60.0   913.2   712.7
  17:13:03.468  1503.5   513.2     60.0   914.3   714.7
  17:13:03.515  1504.6   515.2     60.0   915.5   716.7
  17:13:03.531  1505.8   517.3     60.0   916.7   718.8
  17:13:03.578  1507.0   519.3     60.0   917.8   720.8
  17:13:03.609  1508.1   521.3     60.0   919.0   722.8
  17:13:03.656  1509.3   523.3     60.0   920.1   724.8
  17:13:03.703  1509.3   523.3     60.0   920.1   724.8
  17:13:03.734  1510.5   525.3     60.0   921.3   726.8
  17:13:03.781  1511.6   527.3     60.0   922.4   728.8
  17:13:03.812  1512.8   529.3     60.0   915.0   735.8
  17:13:03.859  1514.0   531.4     60.0   916.1   737.9
  17:13:03.906  1515.2   533.5     60.0   926.0   735.0
  17:13:03.953  1516.3   535.5     60.0   918.5   742.0
  17:13:04.000  1516.3   535.5     60.0   918.5   742.0
  17:13:04.031  1517.5   537.4     60.0   919.6   743.9
  17:13:04.078  1518.7   539.5     60.0   920.8   746.0
  17:13:04.125  1519.8   541.5     60.0   921.9   748.0
  17:13:04.171  1521.0   543.6     60.0   923.2   750.0
  17:13:04.203  1522.2   545.6     60.0   924.3   752.1
  17:13:04.250  1523.4   547.7     60.0   925.5   754.2
  17:13:04.296  1524.5   549.7     60.0   926.7   756.2
  17:13:04.328  1525.6   551.6     60.0   919.1   763.1
  17:13:04.375  1525.6   551.6     60.0   919.1   763.1
  17:13:04.421  1526.8   553.6     60.0   920.3   765.1
  17:13:04.468  1528.0   555.8     60.0   921.5   767.3
  17:13:04.500  1529.2   557.7     60.0   922.7   769.2
  17:13:04.546  1530.4   559.8     60.0   923.9   771.3
  17:13:04.593  1531.5   561.8     60.0   925.0   773.3
  17:13:04.640  1532.7   563.9     60.0   926.2   775.4
  17:13:04.687  1533.9   566.0     60.0   927.4   777.5
  17:13:04.718  1535.0   567.9     60.0   928.6   779.4
  17:13:04.765  1536.2   569.9     60.0   921.1   786.4
  17:13:04.812  1536.2   569.9     60.0   921.1   786.4
  17:13:04.859  1537.4   571.9     60.0   922.2   788.4
  17:13:04.890  1538.5   573.9     60.0   923.4   790.4
  17:13:04.921  1539.7   576.0     60.0   924.6   792.5
  17:13:04.968  1540.8   578.0     60.0   925.7   794.5
  17:13:05.015  1542.0   580.0     60.0   926.9   796.5
  17:13:05.062  1543.2   582.1     60.0   928.1   798.6
  17:13:05.093  1544.4   584.2     60.0   929.3   800.7
  17:13:05.140  1545.5   586.1     60.0   930.4   802.6
  17:13:05.187  1545.5   586.1     60.0   930.4   802.6
  17:13:05.234  1546.7   588.1     60.0   931.5   804.6
  17:13:05.281  1547.9   590.1     60.0   932.7   806.6
  17:13:05.312  1549.1   592.2     60.0   933.9   808.7
  17:13:05.359  1550.2   594.2     60.0   926.4   815.7
  17:13:05.390  1551.4   596.2     60.0   927.6   817.7
  17:13:05.437  1552.5   598.2     60.0   928.7   819.7
  17:13:05.484  1552.5   598.2     60.0   928.7   819.7
  17:13:05.531  1553.7   600.3     60.0   929.9   821.8
  17:13:05.562  1555.0   602.4     60.0   931.1   823.9
  17:13:05.609  1556.1   604.4     60.0   932.3   825.8
  17:13:05.656  1557.2   606.4     60.0   933.4   827.9
  17:13:05.703  1558.4   608.4     60.0   934.6   829.9
  17:13:05.734  1559.6   610.5     60.0   935.8   831.9
  17:13:05.781  1560.8   612.5     60.0   937.0   834.0
  17:13:05.828  1561.9   614.5     60.0   938.1   836.0
  17:13:05.875  1563.1   616.6     60.0   930.7   843.1
  17:13:05.906  1563.1   616.6     60.0   930.7   843.1
  17:13:05.953  1564.4   618.9     60.0   932.0   845.3
  17:13:06.000  1565.4   620.5     60.0   932.9   847.0
  17:13:06.046  1566.6   622.6     60.0   934.1   849.1
  17:13:06.078  1567.8   624.6     60.0   935.3   851.1
  17:13:06.125  1569.0   626.7     60.0   936.5   853.2
  17:13:06.171  1570.1   628.6     60.0   937.6   855.1
  17:13:06.218  1571.3   630.7     60.0   938.8   857.2
  17:13:06.250  1572.4   632.7     60.0   940.0   859.2
  17:13:06.312  1572.4   632.7     60.0   940.0   859.2
  17:13:06.312  1573.6   634.8     60.0   941.2   861.3
  17:13:06.359  1573.6   634.8     60.0   932.5   866.3
  17:13:06.390  1575.1   637.4     60.0   934.0   868.9
  17:13:06.437  1576.3   639.4     60.0   935.2   870.9
  17:13:06.484  1577.5   641.5     60.0   936.4   873.0
  17:13:06.531  1578.9   644.0     60.0   929.1   880.5
  17:13:06.578  1580.3   646.2     60.0   930.5   882.7
  17:13:06.609  1580.3   646.2     60.0   930.5   882.7
  17:13:06.656  1581.4   648.3     60.0   923.0   889.7
  17:13:06.703  1582.6   650.3     60.0   924.1   891.8
  17:13:06.734  1583.8   652.3     60.0   890.7   913.8
  17:13:06.781  1584.9   654.3     60.0   805.2   965.8
  17:13:06.828  1586.0   656.3     60.0   806.3   967.7
  17:13:06.875  1587.3   658.4     60.0   669.0  1049.8
  17:13:06.906  1587.3   658.4     60.0   478.4  1159.8
  17:13:06.937  1588.5   660.4     60.0   479.6  1161.9
  17:13:26.703  1563.3  1115.3    120.0   626.7   435.6
  17:13:26.750  1562.1  1117.3    120.0   842.0   562.7
  17:13:26.781  1562.1  1117.3    120.0   738.1   502.7
  17:13:26.828  1560.9  1119.4    120.0   840.8   564.8
  17:13:26.859  1559.7  1121.6    120.0   865.5   582.0
  17:13:26.906  1558.6  1123.4    120.0   855.8   578.8
  17:13:26.953  1557.4  1125.5    120.0   845.9   575.9
  17:13:27.000  1556.3  1127.4    120.0   862.2   587.8
  17:13:27.046  1555.1  1129.5    120.0   861.0   589.8
  17:13:27.046  1555.1  1129.5    120.0   852.3   584.8
  17:13:27.093  1554.0  1131.5    120.0   851.1   586.9
  17:13:27.140  1552.8  1133.5    120.0   850.0   588.9
  17:13:27.171  1551.6  1135.6    120.0   848.8   591.0
  17:13:27.234  1550.4  1137.6    120.0   847.6   593.0
  17:13:27.265  1549.2  1139.7    120.0   846.4   595.1
  17:13:27.312  1549.2  1139.7    120.0   846.4   595.1
  17:13:27.359  1548.1  1141.6    120.0   845.3   597.0
  17:13:27.390  1546.9  1143.6    120.0   844.1   599.0
  17:13:27.437  1545.7  1145.7    120.0   851.6   606.1
  17:13:27.484  1544.6  1147.7    120.0   850.4   608.1
  17:13:27.531  1543.4  1149.7    120.0   849.3   610.1
  17:13:27.562  1542.2  1151.8    120.0   856.7   617.2
  17:13:27.625  1541.1  1153.7    120.0   855.6   619.1
  17:13:27.656  1539.9  1155.8    120.0   845.7   616.2
  17:13:27.703  1538.7  1157.9    120.0   835.9   613.2
  17:13:27.734  1538.7  1157.9    120.0   844.6   618.2
  17:13:27.781  1537.5  1159.9    120.0   843.4   620.3
  17:13:27.828  1536.4  1161.9    120.0   842.2   622.3
  17:13:27.875  1535.2  1164.0    120.0   849.7   629.4
  17:13:27.906  1534.1  1165.9    120.0   848.6   631.3
  17:13:27.953  1532.9  1168.0    120.0   847.4   633.4
  17:13:28.000  1531.7  1170.0    120.0   846.2   635.4
  17:13:28.046  1530.5  1172.1    120.0   845.0   637.4
  17:13:28.093  1529.4  1174.0    120.0   852.5   644.4
  17:13:28.125  1528.2  1176.1    120.0   860.0   651.5
