Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: шестиугольник
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  17:26:53.843   875.5     0.0      0.0   755.5   581.0
  17:26:53.859   877.9     0.0      0.0   757.9   611.0
  17:26:53.906   880.3     0.0      0.0   760.3   611.0
  17:26:53.953   880.3     0.0      0.0   760.3   651.0
  17:26:53.984   882.5     0.0      0.0   762.5   661.0
  17:26:54.031   884.8     0.0      0.0   764.8   661.0
  17:26:54.078   887.2     0.0      0.0   767.2   661.0
  17:26:54.125   889.6     0.0      0.0   769.6   671.0
  17:26:54.156   891.9     0.0      0.0   771.9   671.0
  17:26:54.203   894.3     0.0      0.0   774.3   671.0
  17:26:54.250   896.7     0.0      0.0   776.7   671.0
  17:26:54.281   899.0     0.0      0.0   779.0   661.0
  17:26:54.328   899.0     0.0      0.0   779.0   671.0
  17:26:54.375   901.3     0.0      0.0   781.3   671.0
  17:26:54.421   903.6     0.0      0.0   783.6   661.0
  17:26:54.453   905.9     0.0      0.0   785.9   671.0
  17:26:54.500   909.1     0.0      0.0   789.1   671.0
  17:26:54.546   911.4     0.0      0.0   791.4   661.0
  17:26:54.593   911.4     0.0      0.0   791.4   661.0
  17:26:54.640   913.7     0.0      0.0   793.7   671.0
  17:26:54.671   917.0     0.0      0.0   797.0   671.0
  17:26:54.718   919.2     0.0      0.0   799.2   671.0
  17:26:54.765   921.6     0.0      0.0   801.6   671.0
  17:26:54.812   923.8     0.0      0.0   803.8   671.0
  17:26:54.843   926.3     0.0      0.0   806.3   671.0
  17:26:54.890   926.3     0.0      0.0   806.3   671.0
  17:26:54.937   928.7     0.0      0.0   808.7   671.0
  17:26:54.984   930.8     0.0      0.0   810.8   671.0
  17:26:55.015   933.2     0.0      0.0   813.2   671.0
  17:26:55.062   935.7     0.0      0.0   815.7   671.0
  17:26:55.109   937.8     0.0      0.0   817.8   671.0
  17:26:55.156   940.2     0.0      0.0   820.2   671.0
  17:26:55.187   942.6     0.0      0.0   822.6   661.0
  17:26:55.250   945.0     0.0      0.0   825.0   671.0
  17:26:55.265   945.0     0.0      0.0   825.0   671.0
  17:26:55.312   947.3     0.0      0.0   827.3   671.0
  17:26:55.359   949.6     0.0      0.0   829.6   681.0
  17:26:55.390   952.1     0.0      0.0   832.1   681.0
  17:26:55.437   954.2     0.0      0.0   834.2   681.0
  17:26:55.484   956.7     0.0      0.0   836.7   701.0
  17:26:55.531   959.0     0.0      0.0   839.0   721.0
  17:26:55.562   961.4     0.0      0.0   841.4   721.0
  17:26:55.609   961.4     0.0      0.0   841.4   761.0
  17:26:55.656   963.6     0.0      0.0   843.6   761.0
  17:26:55.703   966.0     0.0      0.0   846.0   761.0
  17:26:55.734   968.3     0.0      0.0   848.3   851.0
  17:26:55.781   970.7     0.0      0.0   850.7   911.0
  17:26:55.828   973.0     0.0      0.0   853.0   911.0
  17:26:55.875   973.0     0.0      0.0   853.0  1041.0
  17:27:11.515  1342.1   233.7     60.0   120.7   800.1
  17:27:11.531  1342.1   233.7     60.0   389.2   645.1
  17:27:11.578  1343.3   235.7     60.0   364.4   662.1
  17:27:11.625  1344.4   237.7     60.0   391.5   649.1
  17:27:11.656  1345.6   239.7     60.0   513.9   581.2
  17:27:11.703  1346.9   241.9     60.0   515.2   583.4
  17:27:11.750  1348.0   243.8     60.0   559.6   560.2
  17:27:11.781  1348.0   243.8     60.0   568.3   555.2
  17:27:11.812  1349.1   245.8     60.0   569.4   557.2
  17:27:11.859  1350.3   247.8     60.0   579.2   554.2
  17:27:11.921  1351.4   249.8     60.0   580.4   556.2
  17:27:11.953  1352.6   251.9     60.0   581.6   558.3
  17:27:11.984  1353.8   253.8     60.0   582.7   560.3
  17:27:12.031  1355.0   255.9     60.0   583.9   562.4
  17:27:12.078  1355.0   255.9     60.0   583.9   562.4
  17:27:12.125  1356.2   258.0     60.0   602.4   554.4
  17:27:12.171  1357.3   260.0     60.0   612.3   551.5
  17:27:12.203  1358.5   261.9     60.0   604.7   558.4
  17:27:12.250  1359.7   264.1     60.0   606.0   560.5
  17:27:12.296  1360.8   266.1     60.0   615.8   557.5
  17:27:12.328  1361.9   268.0     60.0   616.9   559.5
  17:27:12.375  1363.1   270.1     60.0   626.7   556.5
  17:27:12.406  1363.1   270.1     60.0   626.7   556.5
  17:27:12.453  1364.3   272.1     60.0   627.9   558.6
  17:27:12.500  1365.5   274.2     60.0   637.8   555.6
  17:27:12.546  1366.7   276.2     60.0   638.9   557.7
  17:27:12.578  1367.8   278.1     60.0   640.1   559.6
  17:27:12.625  1369.0   280.2     60.0   649.9   556.7
  17:27:12.671  1370.2   282.3     60.0   651.1   558.7
  17:27:12.718  1371.3   284.3     60.0   652.3   560.8
  17:27:12.750  1372.5   286.3     60.0   662.1   557.8
  17:27:12.796  1373.7   288.3     60.0   663.3   559.8
  17:27:12.843  1373.7   288.3     60.0   663.3   559.8
  17:27:12.890  1374.9   290.4     60.0   673.1   556.8
  17:27:12.921  1376.0   292.3     60.0   682.9   553.8
  17:27:12.968  1377.2   294.4     60.0   684.1   555.9
  17:27:13.015  1378.4   296.5     60.0   693.9   552.9
  17:27:13.062  1379.5   298.5     60.0   703.7   549.9
  17:27:13.093  1380.7   300.5     60.0   704.9   552.0
  17:27:13.140  1381.9   302.6     60.0   706.1   554.1
  17:27:13.187  1383.0   304.5     60.0   707.2   556.0
  17:27:13.234  1384.2   306.5     60.0   708.4   558.0
  17:27:13.281  1385.4   308.6     60.0   718.2   555.0
  17:27:13.312  1385.4   308.6     60.0   718.2   555.0
  17:27:13.359  1386.5   310.6     60.0   719.4   557.1
  17:27:13.406  1387.7   312.6     60.0   720.6   559.1
  17:27:13.453  1388.9   314.7     60.0   730.4   556.2
  17:27:13.500  1390.1   316.7     60.0   731.6   558.2
  17:27:13.531  1391.2   318.7     60.0   732.8   560.2
  17:27:13.578  1392.4   320.8     60.0   742.6   557.2
  17:27:13.625  1393.6   322.8     60.0   743.8   559.3
  17:27:13.656  1394.7   324.8     60.0   753.6   556.3
  17:27:13.703  1395.9   326.7     60.0   763.4   553.2
  17:27:13.750  1395.9   326.7     60.0   763.4   553.2
  17:27:13.796  1397.1   328.8     60.0   764.6   555.3
  17:27:13.828  1398.2   330.9     60.0   765.8   557.3
  17:27:13.875  1399.4   332.9     60.0   766.9   559.4
  17:27:13.921  1400.5   334.8     60.0   768.1   561.3
  17:27:13.968  1401.7   336.9     60.0   769.3   563.4
  17:27:14.015  1402.9   339.0     60.0   770.5   565.5
  17:27:14.046  1404.1   341.0     60.0   771.6   567.5
  17:27:14.093  1405.3   343.1     60.0   772.8   569.5
  17:27:14.140  1406.4   345.1     60.0   774.0   571.6
  17:27:14.187  1406.4   345.1     60.0   774.0   571.6
  17:27:14.234  1407.6   347.1     60.0   775.1   573.6
  17:27:14.265  1408.7   349.1     60.0   776.3   575.5
  17:27:14.312  1409.9   351.1     60.0   777.4   577.6
  17:27:14.359  1411.1   353.1     60.0   778.6   579.6
  17:27:14.406  1412.3   355.2     60.0   779.8   581.7
  17:27:14.453  1413.4   357.2     60.0   772.3   588.7
  17:27:14.484  1414.6   359.2     60.0   782.1   585.7
  17:27:14.531  1415.8   361.3     60.0   774.7   592.8
  17:27:14.578  1416.9   363.2     60.0   775.8   594.7
  17:27:14.625  1418.1   365.2     60.0   776.9   596.7
  17:27:14.656  1418.1   365.2     60.0   776.9   596.7
  17:27:14.703  1419.2   367.3     60.0   778.1   598.8
  17:27:14.750  1420.5   369.4     60.0   779.3   600.9
  17:27:14.796  1421.6   371.4     60.0   771.8   607.9
  17:27:14.828  1422.8   373.4     60.0   773.0   609.9
  17:27:14.875  1424.0   375.4     60.0   782.8   606.9
  17:27:14.921  1425.1   377.5     60.0   775.3   614.0
  17:27:14.968  1426.4   379.7     60.0   776.6   616.1
  17:27:15.015  1427.4   381.5     60.0   777.6   618.0
  17:27:15.046  1428.7   383.6     60.0   778.9   620.1
  17:27:15.093  1428.7   383.6     60.0   778.9   620.1
  17:27:15.140  1429.8   385.6     60.0   780.0   622.1
  17:27:15.187  1431.0   387.7     60.0   781.2   624.2
  17:27:15.218  1432.1   389.6     60.0   782.3   626.1
  17:27:15.265  1433.3   391.6     60.0   783.5   628.1
  17:27:15.312  1434.5   393.7     60.0   784.7   630.2
  17:27:15.359  1435.7   395.8     60.0   777.2   637.2
  17:27:15.390  1436.9   397.8     60.0   778.4   639.3
  17:27:15.437  1438.0   399.7     60.0   779.5   641.2
  17:27:15.484  1439.2   401.8     60.0   780.7   643.3
  17:27:15.531  1439.2   401.8     60.0   780.7   643.3
  17:27:15.578  1440.3   403.8     60.0   781.9   645.3
  17:27:15.609  1441.5   405.9     60.0   783.1   647.3
  17:27:15.656  1442.7   407.9     60.0   784.2   649.4
  17:27:15.703  1443.9   409.9     60.0   785.4   651.4
  17:27:15.750  1445.0   411.9     60.0   786.6   653.4
  17:27:15.781  1446.3   414.1     60.0   787.8   655.6
  17:27:15.828  1447.3   416.0     60.0   780.2   662.4
  17:27:15.859  1448.5   418.0     60.0   790.1   659.5
  17:27:15.906  1448.5   418.0     60.0   790.1   659.5
  17:27:15.937  1449.7   420.0     60.0   782.5   666.5
  17:27:15.984  1450.8   422.0     60.0   783.7   668.4
  17:27:16.015  1450.8   422.0     60.0   792.4   663.4
  17:27:16.062  1452.4   424.7     60.0   785.3   671.2
  17:27:16.109  1453.6   426.7     60.0   786.5   673.2
  17:27:16.140  1454.7   428.8     60.0   787.6   675.3
  17:27:16.187  1456.2   431.3     60.0   789.1   677.7
  17:27:16.234  1457.5   433.5     60.0   790.4   680.0
  17:27:16.265  1457.5   433.5     60.0   790.4   680.0
  17:27:16.312  1458.7   435.6     60.0   791.5   682.1
  17:27:16.359  1459.8   437.6     60.0   784.1   689.1
  17:27:16.406  1461.0   439.6     60.0   785.2   691.1
  17:27:16.437  1462.1   441.6     60.0   786.3   693.0
  17:27:16.484  1463.3   443.6     60.0   787.5   695.1
  17:27:16.531  1464.5   445.7     60.0   788.7   697.2
  17:27:16.578  1465.7   447.7     60.0   789.9   699.2
  17:27:16.625  1466.8   449.7     60.0   791.0   701.2
  17:27:16.656  1466.8   449.7     60.0   799.7   696.2
  17:27:16.703  1468.0   451.7     60.0   792.2   703.2
  17:27:16.734  1469.2   453.7     60.0   802.0   700.2
  17:27:16.781  1470.4   455.9     60.0   803.3   702.3
  17:27:16.796  1470.4   455.9     60.0   803.3   702.3
  17:27:16.843  1471.9   458.5     60.0   813.5   700.0
  17:27:16.890  1473.0   460.5     60.0   831.9   692.0
  17:27:16.937  1474.2   462.5     60.0   833.1   694.0
  17:27:16.968  1474.2   462.5     60.0   833.1   694.0
  17:27:17.015  1475.6   464.9     60.0   843.1   691.4
  17:27:17.046  1476.9   467.2     60.0   844.5   693.7
  17:27:17.093  1478.1   469.2     60.0   845.6   695.7
  17:27:17.140  1479.3   471.3     60.0   846.8   697.8
  17:27:17.187  1480.4   473.3     60.0   848.0   699.8
  17:27:17.218  1481.7   475.4     60.0   849.2   701.9
  17:27:17.265  1481.7   475.4     60.0   849.2   701.9
  17:27:17.312  1482.9   477.5     60.0   850.4   704.0
  17:27:17.359  1484.0   479.4     60.0   851.5   705.9
  17:27:17.390  1485.2   481.5     60.0   852.7   708.0
  17:27:17.437  1486.3   483.5     60.0   853.8   709.9
  17:27:17.468  1487.5   485.5     60.0   846.4   717.0
  17:27:17.515  1488.7   487.5     60.0   847.5   719.0
  17:27:17.578  1489.9   489.6     60.0   848.7   721.1
  17:27:17.609  1491.0   491.6     60.0   849.9   723.1
  17:27:17.640  1491.0   491.6     60.0   849.9   723.1
  17:27:17.687  1492.2   493.6     60.0   851.0   725.1
  17:27:17.734  1493.3   495.6     60.0   852.2   727.1
  17:27:17.781  1494.5   497.7     60.0   853.4   729.1
  17:27:17.812  1495.7   499.8     60.0   854.6   731.2
  17:27:17.843  1496.8   501.7     60.0   855.7   733.2
  17:27:17.890  1498.0   503.8     60.0   856.9   735.2
  17:27:17.937  1498.0   503.8     60.0   856.9   735.2
  17:27:17.984  1499.2   505.9     60.0   849.4   742.3
  17:27:18.015  1500.4   507.9     60.0   850.6   744.3
  17:27:18.062  1501.5   509.8     60.0   851.7   746.3
  17:27:18.109  1502.7   511.8     60.0   852.9   748.3
  17:27:18.140  1503.8   513.9     60.0   854.0   750.3
  17:27:18.187  1505.0   515.9     60.0   855.2   752.4
  17:27:18.234  1506.2   517.9     60.0   856.4   754.4
  17:27:18.281  1507.4   519.9     60.0   857.6   756.4
  17:27:18.312  1507.4   519.9     60.0   857.6   756.4
  17:27:18.359  1508.5   521.9     60.0   858.7   758.4
  17:27:18.406  1509.7   524.0     60.0   859.9   760.5
  17:27:18.453  1510.9   526.1     60.0   861.1   762.6
  17:27:18.484  1512.0   528.0     60.0   862.2   764.5
  17:27:18.531  1513.2   530.1     60.0   863.4   766.6
  17:27:18.578  1514.4   532.1     60.0   855.9   773.6
  17:27:18.625  1515.6   534.2     60.0   857.1   775.6
  17:27:18.671  1516.7   536.2     60.0   858.3   777.7
  17:27:18.703  1517.9   538.2     60.0   859.4   779.7
  17:27:18.750  1517.9   538.2     60.0   859.4   779.7
  17:27:18.796  1519.0   540.2     60.0   860.6   781.7
  17:27:18.843  1520.2   542.2     60.0   861.7   783.7
  17:27:18.890  1521.4   544.3     60.0   854.3   790.8
  17:27:18.921  1522.6   546.3     60.0   855.5   792.8
  17:27:18.968  1523.8   548.4     60.0   856.6   794.8
  17:27:19.015  1524.9   550.4     60.0   857.8   796.8
  17:27:19.062  1526.1   552.4     60.0   859.0   798.9
  17:27:19.093  1527.3   554.4     60.0   860.2   800.9
  17:27:19.140  1528.5   556.5     60.0   861.3   803.0
  17:27:19.187  1528.5   556.5     60.0   861.3   803.0
  17:27:19.218  1529.6   558.5     60.0   862.5   805.0
  17:27:19.265  1530.7   560.5     60.0   863.6   806.9
  17:27:19.312  1531.9   562.5     60.0   864.8   809.0
  17:27:19.359  1533.1   564.5     60.0   866.0   811.0
  17:27:19.406  1534.3   566.6     60.0   867.2   813.1
  17:27:19.437  1535.4   568.5     60.0   868.3   815.0
  17:27:19.484  1536.6   570.6     60.0   869.5   817.1
  17:27:19.531  1537.8   572.6     60.0   870.7   819.1
  17:27:19.578  1539.0   574.7     60.0   871.8   821.2
  17:27:19.625  1539.0   574.7     60.0   863.2   826.2
  17:27:19.656  1540.1   576.7     60.0   864.3   828.1
  17:27:19.703  1541.2   578.6     60.0   874.1   825.1
  17:27:19.750  1542.4   580.7     60.0   875.3   827.2
  17:27:19.781  1543.7   582.9     60.0   867.9   834.3
  17:27:19.828  1544.8   584.8     60.0   869.0   836.3
  17:27:19.875  1546.0   586.9     60.0   870.2   838.4
  17:27:19.921  1547.1   588.9     60.0   862.7   845.3
  17:27:19.953  1548.3   590.9     60.0   863.9   847.3
  17:27:20.000  1549.5   592.9     60.0   865.1   849.4
  17:27:20.046  1550.7   595.0     60.0   866.2   851.5
  17:27:20.093  1550.7   595.0     60.0   866.2   851.5
  17:27:20.140  1551.8   596.9     60.0   867.4   853.4
  17:27:20.171  1553.0   599.0     60.0   868.6   855.5
  17:27:20.234  1554.2   601.0     60.0   869.7   857.5
  17:27:20.265  1555.5   603.3     60.0   871.0   859.8
  17:27:20.296  1556.5   605.0     60.0   872.0   861.5
  17:27:20.343  1557.7   607.1     60.0   873.2   863.6
  17:27:20.390  1558.8   609.1     60.0   865.7   870.6
  17:27:20.437  1560.0   611.2     60.0   866.9   872.7
  17:27:20.484  1561.1   613.1     60.0   868.0   874.6
  17:27:20.515  1561.1   613.1     60.0   868.0   874.6
  17:27:20.562  1562.4   615.2     60.0   869.3   876.7
  17:27:20.625  1564.7   619.2     60.0   871.6   880.7
  17:27:20.656  1564.7   619.2     60.0   871.6   880.7
  17:27:20.687  1565.9   621.3     60.0   872.8   882.8
  17:27:20.734  1567.0   623.3     60.0   873.9   884.7
  17:27:20.781  1568.2   625.3     60.0   875.1   886.8
  17:27:20.796  1568.2   625.3     60.0   883.7   881.8
  17:27:20.843  1569.3   627.3     60.0   884.9   883.8
  17:27:20.890  1570.9   630.1     60.0   869.2   896.6
  17:27:20.937  1572.1   632.1     60.0   870.3   898.5
  17:27:20.968  1573.3   634.2     60.0   871.5   900.7
  17:27:21.015  1573.3   634.2     60.0   871.5   900.7
  17:27:21.062  1574.4   636.1     60.0   872.7   902.6
  17:27:21.109  1575.6   638.2     60.0   873.8   904.6
  17:27:21.140  1576.8   640.2     60.0   866.3   911.7
  17:27:21.187  1578.0   642.4     60.0   858.9   918.8
  17:27:21.234  1579.1   644.2     60.0   860.0   920.7
  17:27:21.265  1580.3   646.3     60.0   843.9   932.7
  17:27:21.312  1581.4   648.3     60.0   810.4   954.7
  17:27:21.359  1582.6   650.3     60.0   811.6   956.8
  17:27:21.406  1582.6   650.3     60.0   742.3   996.8
  17:27:21.453  1583.7   652.3     60.0   578.8  1093.7
  17:27:21.484  1584.9   654.3     60.0   580.0  1095.8
  17:27:43.203  1530.9  1171.3    120.0   689.6   546.7
  17:27:43.250  1529.7  1173.4    120.0   697.0   553.8
  17:27:43.281  1528.6  1175.4    120.0   695.9   555.7
  17:27:43.328  1527.4  1177.4    120.0   790.0   612.7
  17:27:43.375  1526.2  1179.5    120.0   806.1   624.8
  17:27:43.421  1525.1  1181.5    120.0   796.3   621.8
  17:27:43.468  1523.9  1183.5    120.0   803.8   628.9
  17:27:43.500  1523.9  1183.5    120.0   803.8   628.9
  17:27:43.546  1522.7  1185.6    120.0   802.6   630.9
  17:27:43.562  1521.6  1187.5    120.0   801.5   632.9
  17:27:43.609  1520.4  1189.6    120.0   800.2   635.0
  17:27:43.640  1520.4  1189.6    120.0   800.2   635.0
  17:27:43.687  1519.2  1191.6    120.0   799.1   637.0
  17:27:43.718  1518.0  1193.6    120.0   797.9   639.0
  17:27:43.765  1516.9  1195.7    120.0   779.4   631.0
  17:27:43.812  1515.7  1197.7    120.0   786.9   638.0
  17:27:43.843  1514.5  1199.7    120.0   785.7   640.1
  17:27:43.890  1513.4  1201.7    120.0   784.6   642.0
  17:27:43.937  1513.4  1201.7    120.0   784.6   642.0
  17:27:43.984  1512.2  1203.7    120.0   783.4   644.1
  17:27:44.015  1511.0  1205.8    120.0   782.2   646.2
  17:27:44.062  1509.9  1207.8    120.0   781.1   648.2
  17:27:44.109  1508.7  1209.8    120.0   779.9   650.1
  17:27:44.156  1507.5  1211.9    120.0   778.7   652.3
  17:27:44.187  1506.3  1213.9    120.0   777.5   654.3
  17:27:44.234  1505.2  1215.9    120.0   776.4   656.3
  17:27:44.281  1504.0  1217.9    120.0   775.2   658.3
  17:27:44.328  1502.8  1220.0    120.0   774.0   660.3
  17:27:44.359  1502.8  1220.0    120.0   774.0   660.3
  17:27:44.406  1501.7  1222.0    120.0   772.9   662.3
  17:27:44.453  1500.5  1224.0    120.0   780.4   669.4
  17:27:44.500  1499.4  1226.0    120.0   779.2   671.4
  17:27:44.546  1498.2  1228.1    120.0   778.0   673.4
  17:27:44.593  1497.0  1230.0    120.0   785.5   680.4
  17:27:44.625  1495.6  1232.5    120.0   784.1   682.9
  17:27:44.671  1495.6  1232.5    120.0   784.1   682.9
  17:27:44.718  1494.3  1234.8    120.0   782.8   685.2
  17:27:44.765  1493.1  1236.9    120.0   781.6   687.3
