Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 180.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 99.4 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob  X_Rf_L  Y_Rf_L  X_Rf_F   Y_Rf_F  X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град      мм      мм      мм       мм      мм       мм
  13:18:08.609    0.0    0.0    -48.6   761.3   831.6   582.1   -659.9     n/a      n/a
  13:18:08.656    0.0    0.0    -48.8   757.1   821.9   572.9   -654.7     n/a      n/a
  13:18:08.703    0.0    0.0    -49.1   760.5   818.8   570.2   -657.1     n/a      n/a
  13:18:08.750    0.0    0.0    -49.3   763.9   815.6   567.5   -659.4     n/a      n/a
  13:18:08.781    0.0    0.0    -49.5   751.9   799.6   564.8   -661.7     n/a      n/a
  13:18:08.828    0.0    0.0    -49.8   755.2   796.5   562.1   -664.0     n/a      n/a
  13:18:08.875    0.0    0.0    -50.0   773.7   806.3   572.3   -681.6     n/a      n/a
  13:18:08.921    0.0    0.0    -50.2   777.1   803.0   569.4   -684.0     n/a      n/a
  13:18:08.968    0.0    0.0    -50.5   780.3   799.9   566.7   -686.3     n/a      n/a
  13:18:09.015    0.0    0.0    -50.7   775.9   790.3   570.2   -696.4     n/a      n/a
  13:18:09.046    0.0    0.0    -50.9   779.0   787.3   567.4   -698.6     n/a      n/a
  13:18:09.078    0.0    0.0    -50.9   779.0   787.3   567.4   -698.6     n/a      n/a
  13:18:09.125    0.0    0.0    -51.2   790.1   790.2   564.4   -701.0     n/a      n/a
  13:18:09.171    0.0    0.0    -51.4   785.6   780.7   561.5   -703.3     n/a      n/a
  13:18:09.203    0.0    0.0    -51.6   788.6   777.7   558.8   -705.5     n/a      n/a
  13:18:09.250    0.0    0.0    -51.9   792.0   774.2   555.7   -708.0     n/a      n/a
  13:18:09.296    0.0    0.0    -52.1   795.0   771.1   546.8   -702.2     n/a      n/a
  13:18:09.343    0.0    0.0    -52.3   798.0   768.0   544.0   -704.4     n/a      n/a
  13:18:09.390    0.0    0.0    -52.3   798.0   768.0   537.9   -696.5     n/a      n/a
  13:18:09.421    0.0    0.0    -52.6   801.2   764.6   535.0   -698.7     n/a      n/a
  13:18:09.468    0.0    0.0    -52.8   804.4   761.3   532.1   -700.9     n/a      n/a
  13:18:09.500    0.0    0.0    -53.0   799.5   752.0   523.2   -695.1     n/a      n/a
  13:18:09.562    0.0    0.0    -53.3   802.5   748.8   520.4   -697.2     n/a      n/a
  13:18:09.593    0.0    0.0    -53.5   805.5   745.5   517.6   -699.3     n/a      n/a
  13:18:09.640    0.0    0.0    -53.7   800.5   736.3   514.7   -701.4     n/a      n/a
  13:18:09.671    0.0    0.0    -54.0   803.6   733.0   511.8   -703.5     n/a      n/a
  13:18:09.718    0.0    0.0    -54.2   806.6   729.6   508.9   -705.7     n/a      n/a
  13:18:09.765    0.0    0.0    -54.2   806.6   729.6   503.0   -697.5     n/a      n/a
  13:18:09.812    0.0    0.0    -54.4   801.4   720.5   500.2   -699.6     n/a      n/a
  13:18:09.859    0.0    0.0    -54.7   812.4   723.1   497.4   -701.6     n/a      n/a
  13:18:09.890    0.0    0.0    -54.9   848.0   742.9   494.6   -703.5     n/a      n/a
  13:18:09.921    0.0    0.0    -55.1   826.5   722.2   486.0   -697.4     n/a      n/a
  13:18:09.968    0.0    0.0    -55.4   829.5   718.7   488.7   -707.6     n/a      n/a
  13:18:10.015    0.0    0.0    -55.6   807.7   698.4   485.8   -709.6     n/a      n/a
  13:18:10.046    0.0    0.0    -55.6   807.7   698.4   485.8   -709.6     n/a      n/a
  13:18:10.078    0.0    0.0    -55.8   810.5   695.2   483.0   -711.6     n/a      n/a
  13:18:10.125    0.0    0.0    -56.1   829.9   703.0   485.6   -721.8     n/a      n/a
  13:18:10.171    0.0    0.0    -56.3   832.8   699.5   482.6   -723.8     n/a      n/a
  13:18:10.218    0.0    0.0    -56.5   835.7   696.2   485.2   -734.1     n/a      n/a
  13:18:10.250    0.0    0.0    -56.8   821.8   681.7   482.2   -736.2     n/a      n/a
  13:18:10.296    0.0    0.0    -57.0   807.8   667.4   473.7   -729.7     n/a      n/a
  13:18:10.343    0.0    0.0    -57.0   824.6   678.3   479.1   -738.1     n/a      n/a
  13:18:10.390    0.0    0.0    -57.2   844.1   685.9   476.2   -740.0     n/a      n/a
  13:18:10.437    0.0    0.0    -57.5   846.9   682.5   473.2   -741.9     n/a      n/a
  13:18:10.468    0.0    0.0    -57.7   849.7   679.0   480.8   -760.8     n/a      n/a
  13:18:10.515    0.0    0.0    -57.9   844.0   670.2   477.7   -762.7     n/a      n/a
  13:18:10.546    0.0    0.0    -58.2   846.8   666.6   463.9   -747.8     n/a      n/a
  13:18:10.593    0.0    0.0    -58.4   849.4   663.3   471.5   -766.6     n/a      n/a
  13:18:10.640    0.0    0.0    -58.6   852.2   659.7   463.1   -760.0     n/a      n/a
  13:18:10.687    0.0    0.0    -58.9   846.3   651.1   460.0   -761.9     n/a      n/a
  13:18:10.718    0.0    0.0    -58.9   846.3   651.1   465.2   -770.5     n/a      n/a
  13:18:10.765    0.0    0.0    -59.1   848.8   647.8   477.5   -798.0     n/a      n/a
  13:18:10.796    0.0    0.0    -59.4   851.9   643.7   453.4   -765.9     n/a      n/a
  13:18:10.843    0.0    0.0    -59.7   872.3   649.6   469.8   -802.6     n/a      n/a
  13:18:10.890    0.0    0.0    -59.9   874.8   646.2   471.7   -813.1     n/a      n/a
  13:18:10.937    0.0    0.0    -59.9   866.2   641.2   446.6   -769.8     n/a      n/a
  13:18:10.984    0.0    0.0    -60.1   868.8   637.7   448.4   -780.3     n/a      n/a
  13:18:11.015    0.0    0.0    -60.4   871.8   633.6   449.7   -791.1     n/a      n/a
  13:18:11.062    0.0    0.0    -60.6   856.7   620.6   446.8   -792.7     n/a      n/a
  13:18:11.109    0.0    0.0    -60.8   859.2   617.1   463.1   -829.5     n/a      n/a
  13:18:11.140    0.0    0.0    -61.1   870.4   618.4   464.6   -840.1     n/a      n/a
  13:18:11.187    0.0    0.0    -61.3   864.3   609.9   461.0   -842.1     n/a      n/a
  13:18:11.234    0.0    0.0    -61.5   866.6   606.7   472.1   -870.2     n/a      n/a
  13:18:11.281    0.0    0.0    -61.8   878.0   607.7   544.1  -1013.2     n/a      n/a
  13:18:11.328    0.0    0.0    -62.0   880.5   604.1   539.9  -1015.4     n/a      n/a
  13:18:11.359    0.0    0.0    -62.0   880.5   604.1     n/a      n/a     n/a      n/a
  13:18:11.406    0.0    0.0    -62.2   882.9   600.5     n/a      n/a     n/a      n/a
  13:18:11.453    0.0    0.0    -62.5   885.2   597.1     n/a      n/a     n/a      n/a
  13:18:11.500    0.0    0.0    -62.7   896.7   597.8     n/a      n/a     n/a      n/a
  13:18:11.531    0.0    0.0    -62.9   934.6   612.6     n/a      n/a     n/a      n/a
  13:18:11.593    0.0    0.0    -63.2   937.1   608.7     n/a      n/a     n/a      n/a
