Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм      мм     град      мм      мм
  13:01:32.156  1838.3  1073.7     90.0  1237.4   953.5
  13:01:32.203  1838.3  1076.0     90.0  1237.4   955.8
  13:01:32.234  1838.3  1078.4     90.0  1237.4   958.2
  13:01:32.296  1838.3  1080.7     90.0  1237.4   960.5
  13:01:32.328  1838.3  1083.1     90.0  1237.4   962.9
  13:01:32.375  1838.3  1085.5     90.0  1237.4   965.3
  13:01:32.406  1838.3  1087.8     90.0  1237.4   967.6
  13:01:32.453  1838.3  1090.0     90.0  1237.4   969.8
  13:01:32.500  1838.3  1090.0     90.0  1237.4   969.8
  13:01:32.546  1838.3  1092.5     90.0  1237.4   972.3
  13:01:32.578  1838.3  1094.7     90.0  1237.4   974.5
  13:01:32.625  1838.3  1097.2     90.0  1237.4   977.0
  13:01:32.671  1838.3  1099.5     90.0  1237.4   979.3
  13:01:32.718  1838.3  1101.9     90.0  1237.4   981.6
  13:01:32.765  1838.3  1104.9     90.0  1237.4   984.7
  13:01:32.796  1838.3  1104.9     90.0  1237.4   984.7
  13:01:32.843  1838.3  1107.3     90.0  1227.4   987.0
  13:01:32.890  1838.3  1109.6     90.0  1227.4   989.4
  13:01:32.921  1838.3  1112.0     90.0  1227.4   991.8
  13:01:32.968  1838.3  1114.4     90.0  1227.4   994.2
  13:01:33.015  1838.3  1116.7     90.0  1227.4   996.4
  13:01:33.062  1838.3  1119.0     90.0  1227.4   998.8
  13:01:33.093  1838.3  1121.6     90.0  1227.4  1001.3
  13:01:33.140  1838.3  1121.6     90.0  1227.4  1001.3
  13:01:33.171  1838.3  1123.7     90.0  1227.4  1003.4
  13:01:33.218  1838.3  1126.0     90.0  1227.4  1005.8
  13:01:33.265  1838.3  1128.3     90.0  1227.4  1008.1
  13:01:33.312  1838.3  1130.7     90.0  1227.4  1010.5
  13:01:33.343  1838.3  1133.0     90.0  1217.4  1012.7
  13:01:33.390  1838.3  1135.3     90.0  1217.4  1015.1
  13:01:33.437  1838.3  1137.8     90.0  1227.4  1017.6
  13:01:33.468  1838.3  1140.0     90.0  1217.4  1019.8
  13:01:33.515  1838.3  1140.0     90.0  1217.4  1019.8
  13:01:33.562  1838.3  1142.5     90.0  1217.4  1022.3
  13:01:33.609  1838.3  1144.7     90.0  1217.4  1024.4
  13:01:33.640  1838.3  1147.0     90.0  1217.4  1026.8
  13:01:33.703  1838.3  1149.4     90.0  1217.4  1029.2
  13:01:33.734  1838.3  1149.4     90.0  1217.4  1029.2
  13:01:33.781  1838.3  1152.5     90.0  1217.4  1032.3
  13:01:33.812  1838.3  1154.9     90.0  1217.4  1034.6
  13:01:33.859  1838.3  1157.2     90.0  1207.4  1037.0
  13:01:33.906  1838.3  1159.6     90.0  1187.4  1039.3
  13:01:33.953  1838.3  1161.8     90.0  1187.4  1041.6
  13:01:33.984  1838.3  1164.2     90.0  1137.4  1044.0
  13:01:34.031  1838.3  1166.6     90.0  1107.4  1046.3
  13:01:34.078  1838.3  1168.8     90.0  1107.4  1048.6
  13:01:34.125  1838.3  1171.2     90.0  1097.3  1051.0
  13:01:34.171  1838.3  1173.6     90.0  1097.3  1053.3
  13:01:34.203  1838.3  1173.6     90.0  1097.3  1053.3
  13:01:34.250  1838.3  1175.9     90.0  1087.3  1055.6
  13:01:34.312  1838.3  1178.2     90.0  1097.3  1057.9
  13:01:34.343  1838.3  1181.0     90.0  1097.3  1060.8
  13:01:34.390  1838.3  1183.7     90.0  1087.3  1063.5
  13:01:34.421  1838.3  1186.1     90.0  1077.3  1065.8
  13:01:34.468  1838.3  1188.4     90.0  1087.3  1068.1
  13:01:34.515  1838.3  1188.4     90.0  1087.3  1068.1
  13:01:34.546  1838.3  1191.1     90.0  1077.3  1070.8
  13:01:34.593  1838.3  1193.0     90.0  1087.3  1072.7
  13:01:34.640  1838.3  1195.4     90.0  1087.3  1075.2
  13:01:34.687  1838.3  1197.8     90.0  1087.3  1077.5
  13:01:34.734  1838.3  1200.1     90.0  1087.3  1079.8
  13:01:34.765  1838.3  1202.4     90.0  1087.3  1082.1
  13:01:34.812  1838.3  1204.7     90.0  1087.3  1084.4
  13:01:34.859  1838.3  1207.1     90.0  1087.3  1086.9
  13:01:34.906  1838.3  1209.4     90.0  1087.3  1089.2
  13:01:34.937  1838.3  1209.4     90.0  1087.3  1089.2
  13:01:34.984  1838.3  1212.0     90.0  1087.3  1091.7
  13:01:35.031  1838.3  1214.1     90.0  1077.3  1093.8
  13:01:35.078  1838.3  1216.4     90.0  1077.3  1096.2
  13:01:35.125  1838.3  1218.7     90.0  1077.3  1098.4
  13:01:35.156  1838.3  1221.1     90.0  1077.3  1100.9
  13:01:35.203  1838.3  1223.4     90.0  1077.3  1103.1
  13:01:35.250  1838.3  1225.9     90.0  1087.3  1105.6
  13:01:35.296  1838.3  1228.2     90.0  1077.3  1107.9
  13:01:35.328  1838.3  1230.5     90.0  1077.3  1110.2
  13:01:35.375  1838.3  1230.5     90.0  1077.3  1110.2
  13:01:35.421  1838.3  1232.8     90.0  1077.3  1112.5
  13:01:35.468  1838.3  1235.2     90.0  1077.3  1114.9
  13:01:35.500  1838.3  1237.5     90.0  1077.3  1117.3
  13:01:35.562  1838.3  1239.8     90.0  1067.3  1119.5
  13:01:35.593  1838.3  1242.5     90.0  1067.3  1122.2
  13:01:35.640  1838.3  1244.5     90.0  1077.3  1124.2
  13:01:35.687  1838.3  1246.8     90.0  1077.3  1126.5
  13:01:35.718  1838.3  1249.1     90.0  1067.3  1128.9
  13:01:35.765  1838.3  1249.1     90.0  1067.3  1128.9
  13:01:35.812  1838.3  1252.1     90.0  1067.3  1131.8
  13:01:35.843  1838.3  1254.6     90.0  1067.3  1134.3
  13:01:35.890  1838.3  1257.1     90.0  1077.3  1136.8
  13:01:35.937  1838.3  1259.4     90.0  1067.3  1139.2
  13:01:35.968  1838.3  1261.6     90.0  1067.3  1141.4
  13:01:36.015  1838.3  1263.9     90.0  1067.3  1143.6
  13:01:36.062  1838.3  1263.9     90.0  1067.3  1143.6
  13:01:36.109  1838.3  1266.3     90.0  1067.3  1146.1
  13:01:36.156  1838.3  1268.7     90.0  1067.3  1148.5
  13:01:36.187  1838.3  1271.0     90.0  1067.3  1150.7
  13:01:36.234  1838.3  1273.4     90.0  1067.3  1153.1
  13:01:36.281  1838.3  1275.7     90.0  1067.3  1155.4
  13:01:36.312  1838.3  1278.2     90.0  1067.3  1157.9
  13:01:36.359  1838.3  1280.4     90.0  1057.3  1160.1
  13:01:36.406  1838.3  1282.7     90.0  1057.3  1162.4
  13:01:36.453  1838.3  1285.1     90.0  1057.3  1164.8
  13:01:36.500  1838.3  1287.5     90.0  1067.3  1167.2
  13:01:36.531  1838.3  1287.5     90.0  1067.3  1167.2
  13:01:36.578  1838.3  1289.8     90.0  1057.3  1169.5
  13:01:36.625  1838.3  1292.0     90.0  1057.3  1171.8
  13:01:36.656  1838.3  1294.4     90.0  1057.3  1174.2
  13:01:36.718  1838.3  1296.7     90.0  1057.3  1176.4
  13:01:36.750  1838.3  1299.1     90.0  1057.3  1178.8
  13:01:36.796  1838.3  1301.5     90.0  1057.3  1181.3
  13:01:36.843  1838.3  1303.8     90.0  1057.3  1183.5
  13:01:36.875  1838.3  1306.2     90.0  1057.3  1185.9
  13:01:36.921  1838.3  1306.2     90.0  1057.3  1185.9
  13:01:36.968  1838.3  1308.4     90.0  1057.3  1188.1
  13:01:37.015  1838.3  1310.9     90.0  1057.3  1190.6
  13:01:37.046  1838.3  1313.2     90.0  1057.3  1192.9
  13:01:37.093  1838.3  1315.5     90.0  1057.3  1195.2
  13:01:37.156  1838.3  1317.9     90.0  1057.3  1197.6
  13:01:37.187  1838.3  1320.6     90.0  1057.3  1200.3
  13:01:37.218  1838.3  1320.6     90.0  1047.3  1200.3
  13:01:37.265  1838.3  1323.3     90.0  1047.3  1203.0
  13:01:37.312  1838.3  1325.6     90.0  1057.3  1205.3
  13:01:37.359  1838.3  1327.9     90.0  1047.3  1207.6
  13:01:37.390  1838.2  1330.3     90.0  1047.3  1210.1
  13:01:37.437  1838.2  1332.8     90.0  1047.3  1212.5
  13:01:37.484  1838.2  1334.9     90.0  1047.3  1214.6
  13:01:37.531  1838.2  1337.3     90.0  1057.3  1217.0
  13:01:37.578  1838.2  1339.7     90.0  1057.3  1219.4
  13:01:37.609  1838.2  1339.7     90.0  1037.3  1219.4
  13:01:37.656  1838.2  1342.8     90.0  1037.3  1222.5
  13:01:37.703  1838.2  1345.1     90.0  1047.3  1224.8
  13:01:37.750  1838.2  1347.4     90.0  1047.3  1227.1
  13:01:37.781  1838.2  1347.4     90.0  1037.3  1227.1
  13:01:37.828  1838.2  1350.2     90.0  1037.3  1229.9
  13:01:37.875  1838.2  1352.8     90.0  1037.3  1232.6
  13:01:37.921  1838.2  1355.3     90.0  1037.3  1235.0
  13:01:37.968  1838.2  1357.5     90.0  1047.3  1237.2
  13:01:38.000  1838.2  1359.9     90.0  1037.3  1239.6
  13:01:38.046  1838.2  1362.3     90.0  1047.3  1242.1
  13:01:38.093  1838.2  1364.6     90.0  1047.3  1244.3
  13:01:38.140  1838.2  1367.0     90.0  1037.3  1246.7
  13:01:38.187  1838.2  1369.2     90.0  1047.3  1248.9
  13:01:38.234  1838.2  1371.6     90.0  1047.3  1251.3
  13:01:38.265  1838.2  1374.0     90.0  1047.3  1253.7
  13:01:38.312  1838.2  1374.0     90.0  1037.3  1253.7
  13:01:38.375  1838.2  1378.6     90.0  1037.3  1258.3
  13:01:38.406  1838.2  1378.6     90.0  1027.3  1258.3
  13:01:38.437  1838.2  1381.0     90.0  1017.3  1260.7
  13:01:38.484  1838.2  1383.3     90.0  1017.3  1263.0
  13:01:38.531  1838.2  1385.6     90.0   957.3  1265.3
  13:01:38.578  1838.2  1388.0     90.0   897.3  1267.7
  13:01:38.609  1838.2  1390.3     90.0   897.3  1270.0
  13:01:38.656  1838.2  1392.6     90.0   717.3  1272.2
  13:01:38.703  1838.2  1395.0     90.0   497.3  1274.5
  13:01:38.750  1838.2  1397.3     90.0   497.3  1276.8
  13:02:08.500  1166.0  1838.6   -180.0  1286.8   517.7
  13:02:08.515  1163.8  1838.6   -180.0  1284.5   517.7
  13:02:08.562  1161.3  1838.6   -180.0  1282.0   517.7
  13:02:08.656  1159.0  1838.6   -180.0  1279.7   557.7
  13:02:08.687  1156.7  1838.6   -180.0  1277.4   557.6
  13:02:08.734  1154.3  1838.6   -180.0  1274.9   747.6
  13:02:08.781  1151.9  1838.6   -180.0  1272.5   787.6
  13:02:08.812  1149.6  1838.6   -180.0  1270.2   787.6
  13:02:08.859  1146.9  1838.6   -180.0  1267.5   807.6
  13:02:08.906  1145.0  1838.6   -180.0  1265.6   827.6
  13:02:08.953  1142.7  1838.6   -180.0  1263.3   827.6
  13:02:08.984  1140.4  1838.6   -180.0  1260.9   887.6
  13:02:09.031  1140.4  1838.6   -180.0  1260.9   917.6
  13:02:09.078  1137.9  1838.6   -180.0  1258.5   917.6
  13:02:09.125  1135.6  1838.6   -180.0  1256.2   887.6
  13:02:09.156  1133.3  1838.6   -180.0  1253.9   917.6
  13:02:09.203  1130.8  1838.6   -180.0  1251.3   907.6
  13:02:09.250  1128.6  1838.6   -180.0  1249.1   917.6
  13:02:09.296  1126.3  1838.6   -180.0  1246.8   957.6
  13:02:09.343  1123.9  1838.6   -180.0  1244.4   957.6
  13:02:09.375  1121.6  1838.6   -180.0  1242.0   977.6
  13:02:09.421  1119.2  1838.6   -180.0  1239.7   977.6
  13:02:09.468  1119.2  1838.6   -180.0  1239.7   977.6
  13:02:09.515  1116.9  1838.6   -180.0  1237.4   977.6
  13:02:09.546  1114.5  1838.6   -180.0  1235.0  1007.6
  13:02:09.593  1112.3  1838.6   -180.0  1232.7  1007.6
  13:02:09.640  1109.9  1838.6   -180.0  1230.4  1017.6
  13:02:09.687  1107.6  1838.6   -180.0  1228.1  1017.6
  13:02:09.718  1105.2  1838.6   -180.0  1225.7  1017.6
  13:02:09.765  1102.8  1838.6   -180.0  1223.2  1017.6
  13:02:09.812  1100.5  1838.5   -180.0  1220.9  1027.6
  13:02:09.859  1098.2  1838.5   -180.0  1218.7  1027.6
  13:02:09.906  1095.9  1838.5   -180.0  1216.4  1037.6
  13:02:09.937  1095.9  1838.5   -180.0  1216.4  1047.6
  13:02:09.984  1093.5  1838.5   -180.0  1214.0  1047.6
  13:02:10.031  1091.2  1838.5   -180.0  1211.6  1067.6
  13:02:10.078  1088.9  1838.5   -180.0  1209.3  1067.6
  13:02:10.109  1086.4  1838.5   -180.0  1206.9  1067.6
  13:02:10.156  1084.2  1838.5   -180.0  1204.6  1067.6
  13:02:10.203  1081.9  1838.5   -180.0  1202.3  1077.6
  13:02:10.234  1079.5  1838.5   -180.0  1199.9  1077.6
  13:02:10.250  1079.5  1838.5   -180.0  1199.9  1077.6
  13:02:10.296  1079.5  1838.5   -180.0  1199.9  1077.6
  13:02:10.328  1076.6  1838.5   -180.0  1197.0  1077.6
  13:02:10.375  1074.0  1838.5   -180.0  1194.4  1077.6
  13:02:10.421  1071.8  1838.5   -180.0  1192.2  1077.6
  13:02:10.468  1069.4  1838.5   -180.0  1189.8  1077.6
  13:02:10.500  1067.0  1838.5   -180.0  1187.5  1077.6
  13:02:10.546  1064.6  1838.5   -180.0  1185.1  1077.6
  13:02:10.593  1062.4  1838.5   -180.0  1182.8  1077.6
  13:02:10.640  1060.1  1838.5   -180.0  1180.5  1077.6
  13:02:10.687  1057.6  1838.5   -180.0  1178.0  1077.6
  13:02:10.718  1057.6  1838.5   -180.0  1178.0  1077.6
  13:02:10.765  1055.4  1838.5   -180.0  1175.8  1077.6
  13:02:10.812  1053.0  1838.5   -180.0  1173.4  1077.6
  13:02:10.843  1050.6  1838.5   -180.0  1171.1  1077.6
  13:02:10.890  1048.3  1838.5   -180.0  1168.7  1077.6
  13:02:10.937  1045.2  1838.5   -180.0  1165.6  1077.6
  13:02:10.984  1045.2  1838.5   -180.0  1165.6  1077.6
  13:02:11.015  1042.9  1838.5   -180.0  1163.3  1077.6
  13:02:11.078  1037.7  1838.5   -180.0  1158.2  1077.6
  13:02:11.109  1037.7  1838.5   -180.0  1158.2  1077.6
  13:02:11.156  1035.9  1838.5   -180.0  1156.3  1067.6
  13:02:11.203  1033.5  1838.5   -180.0  1153.9  1067.6
  13:02:11.234  1031.1  1838.5   -180.0  1151.6  1067.6
  13:02:11.250  1031.1  1838.5   -180.0  1151.6  1067.6
  13:02:11.296  1028.8  1838.5   -180.0  1149.2  1067.6
  13:02:11.343  1026.5  1838.5   -180.0  1146.9  1067.6
  13:02:11.390  1024.1  1838.5   -180.0  1144.6  1067.6
  13:02:11.437  1021.8  1838.5   -180.0  1142.2  1067.6
  13:02:11.468  1019.4  1838.5   -180.0  1139.9  1067.6
  13:02:11.515  1019.4  1838.5   -180.0  1139.9  1067.6
  13:02:11.562  1016.4  1838.5   -180.0  1136.8  1067.6
  13:02:11.609  1014.0  1838.5   -180.0  1134.4  1067.6
  13:02:11.640  1011.6  1838.5   -180.0  1132.0  1067.6
  13:02:11.687  1009.4  1838.5   -180.0  1129.8  1067.6
  13:02:11.734  1007.0  1838.5   -180.0  1127.4  1067.6
  13:02:11.781  1004.6  1838.5   -180.0  1125.1  1067.6
  13:02:11.812  1002.3  1838.5   -180.0  1122.7  1067.6
  13:02:11.859  1002.3  1838.5   -180.0  1122.7  1067.6
  13:02:11.906  1000.0  1838.5   -180.0  1120.4  1067.6
  13:02:11.953   997.6  1838.5   -180.0  1118.1  1067.6
  13:02:11.984   995.3  1838.5   -180.0  1115.8  1067.6
  13:02:12.031   992.8  1838.5   -180.0  1113.3  1057.6
  13:02:12.078   990.6  1838.5   -180.0  1111.1  1067.6
  13:02:12.109   988.2  1838.5   -180.0  1108.6  1067.6
  13:02:12.156   985.9  1838.5   -180.0  1106.4  1057.6
  13:02:12.203   983.6  1838.5   -180.0  1104.0  1067.6
  13:02:12.250   981.2  1838.5   -180.0  1101.7  1067.5
  13:02:12.296   981.2  1838.5   -180.0  1101.7  1067.5
  13:02:12.328   978.1  1838.5   -180.0  1098.5  1067.5
  13:02:12.375   975.7  1838.5   -180.0  1096.2  1057.5
  13:02:12.421   973.5  1838.5   -180.0  1093.9  1057.5
  13:02:12.468   971.1  1838.5   -180.0  1091.6  1067.5
  13:02:12.500   968.6  1838.5   -180.0  1089.1  1057.5
  13:02:12.546   966.4  1838.5   -180.0  1086.8  1057.5
  13:02:12.593   966.4  1838.5   -180.0  1086.8  1057.5
  13:02:12.640   964.1  1838.5   -180.0  1084.6  1057.5
  13:02:12.671   961.8  1838.5   -180.0  1082.2  1057.5
  13:02:12.718   959.4  1838.5   -180.0  1079.9  1057.5
  13:02:12.765   957.1  1838.5   -180.0  1077.6  1047.5
  13:02:12.812   954.8  1838.5   -180.0  1075.2  1057.5
  13:02:12.843   952.3  1838.5   -180.0  1072.8  1057.5
  13:02:12.906   950.0  1838.5   -180.0  1070.4  1057.5
  13:02:12.937   950.0  1838.5   -180.0  1070.4  1057.5
  13:02:12.968   946.9  1838.5   -180.0  1067.3  1057.5
  13:02:13.015   944.6  1838.5   -180.0  1065.1  1057.5
  13:02:13.062   942.3  1838.5   -180.0  1062.7  1057.5
  13:02:13.093   939.9  1838.5   -180.0  1060.3  1067.5
  13:02:13.140   939.9  1838.5   -180.0  1060.3  1067.5
  13:02:13.171   937.5  1838.5   -180.0  1058.0  1077.5
  13:02:13.218   935.2  1838.5   -180.0  1055.6  1087.5
  13:02:13.265   932.9  1838.5   -180.0  1053.3  1087.5
  13:02:13.312   930.5  1838.5   -180.0  1050.9  1107.5
  13:02:13.359   928.2  1838.5   -180.0  1048.6  1117.5
  13:02:13.406   925.8  1838.4   -180.0  1046.2  1117.5
  13:02:13.437   923.6  1838.4   -180.0  1044.0  1127.5
  13:02:13.484   921.2  1838.4   -180.0  1041.6  1127.5
  13:02:13.531   918.9  1838.4   -180.0  1039.3  1127.5
  13:02:13.593   916.6  1838.4   -180.0  1037.0  1157.5
  13:02:13.640   914.2  1838.4   -180.0  1034.6  1157.5
  13:02:13.687   911.9  1838.4   -180.0  1032.3  1157.5
  13:02:13.734   909.4  1838.4   -180.0  1029.8  1167.5
  13:02:13.765   907.2  1838.4   -180.0  1027.6  1167.5
  13:02:13.812   907.2  1838.4   -180.0  1027.6  1167.5
  13:02:13.843   904.8  1838.4   -180.0  1025.2  1177.5
  13:02:13.890   902.5  1838.4   -180.0  1022.9  1187.5
  13:02:13.937   900.1  1838.4   -180.0  1020.5  1187.5
  13:02:13.968   897.8  1838.4   -180.0  1018.2  1197.5
  13:02:14.015   895.5  1838.4   -180.0  1015.8  1207.5
  13:02:14.062   893.1  1838.4   -180.0  1013.4  1207.5
  13:02:14.093   893.1  1838.4   -180.0  1013.4  1207.5
  13:02:14.156   888.2  1838.4   -180.0  1008.6  1217.5
  13:02:14.187   888.2  1838.4   -180.0  1008.6  1217.5
  13:02:14.218   886.2  1838.4   -180.0  1006.5  1227.5
  13:02:14.265   883.8  1838.4   -180.0  1004.1  1237.5
  13:02:14.296   881.5  1838.4   -180.0  1001.8  1237.5
  13:02:14.343   879.1  1838.4   -180.0   999.5  1237.5
  13:02:14.390   876.8  1838.4   -180.0   997.1  1247.5
  13:02:14.437   876.8  1838.4   -180.0   997.1  1247.5
  13:02:14.468   874.4  1838.4   -180.0   994.7  1267.5
  13:02:14.500   872.1  1838.4   -180.0   992.4  1267.5
  13:02:14.546   869.8  1838.4   -180.0   990.1  1267.5
  13:02:14.578   869.8  1838.4   -180.0   990.1  1277.5
  13:02:14.609   867.5  1838.4   -180.0   987.8  1277.5
  13:02:14.656   865.1  1838.4   -180.0   985.4  1277.5
  13:02:14.703   862.7  1838.4   -180.0   983.0  1277.5
  13:02:14.734   860.4  1838.4   -180.0   980.7  1277.5
  13:02:14.781   857.8  1838.4   -180.0   978.1  1277.5
  13:02:14.828   855.6  1838.4   -180.0   975.9  1267.5
  13:02:14.859   853.4  1838.4   -180.0   973.7  1267.5
  13:02:14.906   853.4  1838.4   -180.0   973.7  1267.5
  13:02:14.953   851.1  1838.4   -180.0   971.4  1267.5
  13:02:15.000   848.7  1838.4   -180.0   969.1  1267.5
  13:02:15.046   846.3  1838.4   -180.0   966.6  1267.5
  13:02:15.078   844.1  1838.4   -180.0   964.4  1267.5
  13:02:15.140   841.6  1838.4   -180.0   962.0  1267.5
  13:02:15.203   837.0  1838.4   -180.0   957.3  1267.5
  13:02:15.234   837.0  1838.4   -180.0   957.3  1267.5
  13:02:15.296   834.6  1838.4   -180.0   954.9  1267.5
  13:02:15.312   832.3  1838.4   -180.0   952.6  1267.5
  13:02:15.359   829.9  1838.4   -180.0   950.2  1267.5
  13:02:15.406   829.9  1838.4   -180.0   950.2  1267.5
  13:02:15.453   826.9  1838.4   -180.0   947.2  1267.5
  13:02:15.484   824.5  1838.4   -180.0   944.8  1267.5
  13:02:15.531   822.2  1838.4   -180.0   942.5  1267.5
  13:02:15.562   819.7  1838.4   -180.0   940.1  1267.5
  13:02:15.609   817.5  1838.4   -180.0   937.8  1257.5
  13:02:15.656   815.2  1838.4   -180.0   935.5  1267.5
  13:02:15.703   812.8  1838.4   -180.0   933.1  1257.5
  13:02:15.734   812.8  1838.4   -180.0   933.1  1257.5
  13:02:15.781   810.4  1838.4   -180.0   930.8  1257.5
  13:02:15.828   808.2  1838.4   -180.0   928.5  1257.5
  13:02:15.859   805.8  1838.4   -180.0   926.1  1257.4
  13:02:15.906   803.4  1838.4   -180.0   923.8  1257.4
  13:02:15.937   803.4  1838.4   -180.0   923.8  1257.4
  13:02:15.984   798.8  1838.4   -180.0   919.1  1257.4
  13:02:16.031   796.5  1838.4   -180.0   916.9  1257.4
  13:02:16.078   796.5  1838.4   -180.0   916.9  1257.4
  13:02:16.109   794.2  1838.4   -180.0   914.5  1257.4
  13:02:16.171   791.8  1838.4   -180.0   912.1  1257.4
  13:02:16.203   789.0  1838.4   -180.0   909.3  1247.4
  13:02:16.250   787.0  1838.4   -180.0   907.4  1257.4
  13:02:16.265   787.0  1838.4   -180.0   907.4  1257.4
  13:02:16.296   784.7  1838.4   -180.0   905.0  1257.4
  13:02:16.359   782.4  1838.4   -180.0   902.7  1247.4
  13:02:16.375   779.9  1838.4   -180.0   900.2  1247.4
  13:02:16.421   777.7  1838.4   -180.0   898.1  1247.4
  13:02:16.468   775.4  1838.4   -180.0   895.7  1247.4
  13:02:16.500   775.4  1838.4   -180.0   895.7  1247.4
  13:02:16.546   773.0  1838.4   -180.0   893.3  1247.4
  13:02:16.593   770.7  1838.4   -180.0   891.1  1247.4
  13:02:16.640   768.3  1838.4   -180.0   888.7  1247.4
  13:02:16.687   766.0  1838.4   -180.0   886.3  1247.4
  13:02:16.718   763.7  1838.4   -180.0   884.0  1247.4
  13:02:16.765   761.4  1838.4   -180.0   881.8  1247.4
  13:02:16.812   759.0  1838.4   -180.0   879.4  1247.4
  13:02:16.859   756.7  1838.4   -180.0   877.0  1247.4
  13:02:16.890   754.3  1838.4   -180.0   874.6  1247.4
  13:02:16.937   754.3  1838.4   -180.0   874.6  1247.4
  13:02:16.984   752.0  1838.3   -180.0   872.3  1237.4
  13:02:17.031   749.5  1838.3   -180.0   869.9  1237.4
  13:02:17.062   747.3  1838.3   -180.0   867.6  1237.4
  13:02:17.109   744.9  1838.3   -180.0   865.3  1237.4
  13:02:17.156   742.6  1838.3   -180.0   862.9  1237.4
  13:02:17.187   740.3  1838.3   -180.0   860.7  1237.4
  13:02:17.234   737.9  1838.3   -180.0   858.3  1237.4
  13:02:17.281   735.5  1838.3   -180.0   855.9  1237.4
  13:02:17.328   733.3  1838.3   -180.0   853.7  1237.4
  13:02:17.375   733.3  1838.3   -180.0   853.7  1237.4
  13:02:17.406   730.9  1838.3   -180.0   851.2  1237.4
  13:02:17.453   728.6  1838.3   -180.0   848.9  1237.4
  13:02:17.500   726.2  1838.3   -180.0   846.5  1237.4
  13:02:17.546   724.0  1838.3   -180.0   844.3  1237.4
  13:02:17.593   721.6  1838.3   -180.0   842.0  1237.4
  13:02:17.625   719.2  1838.3   -180.0   839.5  1237.4
  13:02:17.671   717.0  1838.3   -180.0   837.3  1237.4
  13:02:17.718   714.6  1838.3   -180.0   834.9  1227.4
  13:02:17.765   712.3  1838.3   -180.0   832.6  1237.4
  13:02:17.796   712.3  1838.3   -180.0   832.6  1237.4
  13:02:17.843   709.8  1838.3   -180.0   830.2  1227.4
  13:02:17.890   707.6  1838.3   -180.0   827.9  1227.4
  13:02:17.921   705.2  1838.3   -180.0   825.6  1227.4
  13:02:17.953   702.9  1838.3   -180.0   823.3  1227.4
  13:02:18.015   700.4  1838.3   -180.0   820.8  1227.4
  13:02:18.046   698.3  1838.3   -180.0   818.6  1227.4
  13:02:18.093   695.9  1838.3   -180.0   816.2  1227.4
  13:02:18.140   695.9  1838.3   -180.0   816.2  1227.4
  13:02:18.171   693.5  1838.3   -180.0   813.8  1227.4
  13:02:18.218   691.2  1838.3   -180.0   811.5  1227.4
  13:02:18.265   688.8  1838.3   -180.0   809.2  1217.4
  13:02:18.296   686.4  1838.3   -180.0   806.8  1217.4
  13:02:18.343   684.2  1838.3   -180.0   804.5  1217.4
  13:02:18.390   681.9  1838.3   -180.0   802.2  1217.4
  13:02:18.437   679.5  1838.3   -180.0   799.8  1217.4
  13:02:18.468   679.5  1838.3   -180.0   799.8  1217.4
  13:02:18.515   677.1  1838.3   -180.0   797.4  1217.4
  13:02:18.562   674.8  1838.3   -180.0   795.2  1217.4
  13:02:18.593   672.4  1838.3   -180.0   792.8  1217.4
  13:02:18.640   670.1  1838.3   -180.0   790.5  1217.4
  13:02:18.687   667.9  1838.3   -180.0   788.2  1217.4
  13:02:18.718   665.4  1838.3   -180.0   785.8  1217.4
  13:02:18.765   663.2  1838.3   -180.0   783.5  1217.4
  13:02:18.796   663.2  1838.3   -180.0   783.5  1217.4
  13:02:18.843   660.8  1838.3   -180.0   781.2  1217.4
  13:02:18.875   657.7  1838.3   -180.0   778.0  1217.4
  13:02:18.921   657.7  1838.3   -180.0   778.0  1217.4
  13:02:18.953   655.3  1838.3   -180.0   775.7  1207.4
  13:02:19.015   652.9  1838.3   -180.0   773.2  1207.4
  13:02:19.046   650.1  1838.3   -180.0   770.4  1217.4
  13:02:19.093   647.6  1838.3   -180.0   767.9  1207.4
  13:02:19.125   645.2  1838.3   -180.0   765.5  1207.4
  13:02:19.171   645.2  1838.3   -180.0   765.5  1207.4
  13:02:19.218   642.9  1838.3   -180.0   763.3  1207.4
  13:02:19.250   639.7  1838.3   -180.0   760.0  1207.4
  13:02:19.281   639.7  1838.3   -180.0   760.0  1207.4
  13:02:19.328   637.3  1838.3   -180.0   757.7  1207.4
  13:02:19.359   635.0  1838.3   -180.0   755.4  1207.4
  13:02:19.406   632.7  1838.3   -180.0   753.0  1207.4
  13:02:19.453   630.0  1838.3   -180.0   750.4  1187.3
  13:02:19.500   628.1  1838.3   -180.0   748.5  1167.3
  13:02:19.531   625.7  1838.3   -180.0   746.0  1167.3
  13:02:19.578   623.2  1838.3   -180.0   743.6  1107.3
  13:02:19.625   623.2  1838.3   -180.0   743.7  1057.3
  13:02:19.671   620.2  1838.3   -180.0   740.7  1057.3
  13:02:19.703   617.9  1838.3   -180.0   738.4   997.3
  13:02:19.750   615.5  1838.3   -180.0   736.0   987.3
  13:02:19.796   613.2  1838.3   -180.0   733.7   987.3
