Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:48:20.375  1007.8  1838.5   -180.0   490.0
  10:48:20.421  1005.5  1838.5   -180.0   490.0
  10:48:20.453  1005.5  1838.5   -180.0   490.0
  10:48:20.500  1003.2  1838.5   -180.0   490.0
  10:48:20.531  1000.8  1838.5   -180.0   490.0
  10:48:20.578   998.4  1838.5   -180.0   490.0
  10:48:20.625   996.2  1838.5   -180.0   490.0
  10:48:20.656   993.7  1838.5   -180.0   490.0
  10:48:20.703   991.4  1838.5   -180.0   490.0
  10:48:20.734   991.4  1838.5   -180.0   490.0
  10:48:20.781   989.2  1838.5   -180.0   500.0
  10:48:20.828   986.8  1838.5   -180.0   500.0
  10:48:20.875   984.5  1838.5   -180.0   500.0
  10:48:20.921   982.2  1838.5   -180.0   490.0
  10:48:20.968   979.7  1838.5   -180.0   490.0
  10:48:21.000   977.4  1838.5   -180.0   490.0
  10:48:21.046   975.1  1838.5   -180.0   490.0
  10:48:21.093   972.7  1838.5   -180.0   490.0
  10:48:21.140   970.4  1838.5   -180.0   490.0
  10:48:21.187   968.1  1838.5   -180.0   500.0
  10:48:21.234   965.7  1838.5   -180.0   490.0
  10:48:21.265   965.7  1838.5   -180.0   490.0
  10:48:21.312   963.3  1838.5   -180.0   490.0
  10:48:21.343   960.9  1838.5   -180.0   490.0
  10:48:21.390   958.7  1838.5   -180.0   490.0
  10:48:21.437   956.4  1838.5   -180.0   490.0
  10:48:21.484   954.1  1838.5   -180.0   490.0
  10:48:21.515   951.8  1838.5   -180.0   490.0
  10:48:21.562   949.3  1838.5   -180.0   470.0
  10:48:21.609   947.0  1838.5   -180.0   470.0
  10:48:21.656   947.0  1838.5   -180.0   470.0
  10:48:21.703   944.6  1838.5   -180.0   470.0
  10:48:21.734   942.2  1838.5   -180.0   470.0
  10:48:21.781   939.8  1838.5   -180.0   470.0
  10:48:21.828   937.6  1838.5   -180.0   450.0
  10:48:21.875   934.8  1838.5   -180.0   450.0
  10:48:21.906   932.2  1838.5   -180.0   450.0
  10:48:21.953   932.2  1838.5   -180.0   450.0
  10:48:22.000   929.8  1838.5   -180.0   450.0
  10:48:22.046   927.6  1838.5   -180.0   450.0
  10:48:22.078   924.9  1838.5   -180.0   440.0
  10:48:22.125   922.9  1838.5   -180.0   440.0
  10:48:22.171   920.5  1838.4   -180.0   440.0
  10:48:22.234   918.1  1838.4   -180.0   430.0
  10:48:22.265   915.4  1838.4   -180.0   430.0
  10:48:22.296   913.5  1838.4   -180.0   430.0
  10:48:22.343   911.1  1838.4   -180.0   430.0
  10:48:22.390   908.8  1838.4   -180.0   420.0
  10:48:22.437   908.8  1838.4   -180.0   420.0
  10:48:22.468   906.4  1838.4   -180.0   410.0
  10:48:22.515   904.2  1838.4   -180.0   400.0
  10:48:22.562   901.9  1838.4   -180.0   400.0
  10:48:22.609   899.4  1838.4   -180.0   400.0
  10:48:22.656   897.1  1838.4   -180.0   400.0
  10:48:22.687   894.7  1838.4   -180.0   400.0
  10:48:22.734   892.4  1838.4   -180.0   390.0
  10:48:22.781   890.1  1838.4   -180.0   390.0
  10:48:22.812   890.1  1838.4   -180.0   390.0
  10:48:22.859   887.7  1838.4   -180.0   390.0
  10:48:22.906   885.4  1838.4   -180.0   380.0
  10:48:22.937   883.1  1838.4   -180.0   380.0
  10:48:22.984   880.8  1838.4   -180.0   380.0
  10:48:23.031   878.5  1838.4   -180.0   370.0
  10:48:23.078   876.1  1838.4   -180.0   370.0
  10:48:23.125   873.7  1838.4   -180.0   370.0
  10:48:23.171   871.4  1838.4   -180.0   370.0
  10:48:23.203   869.1  1838.4   -180.0   370.0
  10:48:23.250   869.1  1838.4   -180.0   360.0
  10:48:23.296   866.8  1838.4   -180.0   350.0
  10:48:23.343   864.3  1838.4   -180.0   350.0
  10:48:23.375   862.0  1838.4   -180.0   350.0
  10:48:23.421   859.7  1838.4   -180.0   350.0
  10:48:23.468   857.2  1838.4   -180.0   350.0
  10:48:23.500   855.1  1838.4   -180.0   340.0
  10:48:23.546   852.7  1838.4   -180.0   340.0
  10:48:23.578   852.7  1838.4   -180.0   340.0
  10:48:23.625   850.3  1838.4   -180.0   330.0
  10:48:23.671   848.1  1838.4   -180.0   330.0
  10:48:23.718   845.7  1838.4   -180.0   330.0
  10:48:23.765   843.3  1838.4   -180.0   330.0
  10:48:23.796   840.9  1838.4   -180.0   320.0
  10:48:23.843   838.6  1838.4   -180.0   320.0
  10:48:23.890   836.3  1838.4   -180.0   320.0
  10:48:23.937   834.1  1838.4   -180.0   310.0
  10:48:23.968   831.7  1838.4   -180.0   310.0
  10:48:24.015   831.7  1838.4   -180.0   310.0
  10:48:24.062   829.3  1838.4   -180.0   300.0
  10:48:24.109   827.0  1838.4   -180.0   300.0
  10:48:24.140   824.6  1838.4   -180.0   300.0
  10:48:24.187   822.3  1838.4   -180.0   300.0
  10:48:24.234   819.9  1838.4   -180.0   300.0
  10:48:24.281   817.5  1838.4   -180.0   300.0
  10:48:24.328   815.2  1838.4   -180.0   300.0
  10:48:24.359   813.0  1838.4   -180.0   310.0
  10:48:24.406   810.6  1838.4   -180.0   320.0
  10:48:24.453   808.2  1838.4   -180.0   320.0
  10:48:24.500   808.2  1838.4   -180.0   320.0
  10:48:24.531   805.9  1838.4   -180.0   330.0
  10:48:24.578   803.5  1838.4   -180.0   330.0
  10:48:24.625   801.2  1838.4   -180.0   330.0
  10:48:24.671   798.9  1838.4   -180.0   340.0
  10:48:24.703   796.5  1838.4   -180.0   340.0
  10:48:24.750   794.1  1838.4   -180.0   350.0
  10:48:24.796   791.8  1838.4   -180.0   350.0
  10:48:24.843   789.4  1838.4   -180.0   350.0
  10:48:24.890   787.2  1838.4   -180.0   350.0
  10:48:24.921   787.2  1838.4   -180.0   360.0
  10:48:24.968   784.8  1838.4   -180.0   360.0
  10:48:25.015   782.6  1838.4   -180.0   370.0
  10:48:25.046   780.1  1838.4   -180.0   370.0
  10:48:25.093   777.8  1838.4   -180.0   370.0
  10:48:25.140   775.4  1838.4   -180.0   380.0
  10:48:25.187   773.2  1838.4   -180.0   390.0
  10:48:25.218   770.8  1838.4   -180.0   390.0
  10:48:25.265   768.5  1838.4   -180.0   390.0
  10:48:25.312   768.5  1838.4   -180.0   400.0
  10:48:25.359   766.1  1838.4   -180.0   400.0
  10:48:25.390   763.7  1838.4   -180.0   400.0
  10:48:25.437   761.4  1838.4   -180.0   410.0
  10:48:25.500   759.0  1838.4   -180.0   410.0
  10:48:25.531   756.7  1838.4   -180.0   410.0
  10:48:25.562   754.5  1838.4   -180.0   420.0
  10:48:25.609   752.1  1838.4   -180.0   420.0
  10:48:25.656   749.7  1838.4   -180.0   420.0
  10:48:25.703   747.5  1838.4   -180.0   430.0
  10:48:25.734   747.5  1838.4   -180.0   430.0
  10:48:25.781   745.1  1838.4   -180.0   440.0
  10:48:25.828   742.7  1838.4   -180.0   440.0
  10:48:25.859   740.3  1838.3   -180.0   440.0
  10:48:25.921   738.1  1838.3   -180.0   440.0
  10:48:25.953   735.8  1838.3   -180.0   450.0
  10:48:26.000   733.3  1838.3   -180.0   450.0
  10:48:26.046   731.0  1838.3   -180.0   460.0
  10:48:26.078   728.7  1838.3   -180.0   460.0
  10:48:26.125   726.4  1838.3   -180.0   460.0
  10:48:26.171   724.1  1838.3   -180.0   460.0
  10:48:26.218   724.1  1838.3   -180.0   470.0
  10:48:26.265   721.6  1838.3   -180.0   470.0
  10:48:26.296   719.3  1838.3   -180.0   490.0
  10:48:26.343   717.1  1838.3   -180.0   490.0
  10:48:26.390   714.6  1838.3   -180.0   490.0
  10:48:26.437   712.3  1838.3   -180.0   490.0
  10:48:26.468   710.0  1838.3   -180.0   490.0
  10:48:26.515   707.7  1838.3   -180.0   490.0
  10:48:26.562   705.4  1838.3   -180.0   500.0
  10:48:26.609   705.4  1838.3   -180.0   510.0
  10:48:26.640   702.9  1838.3   -180.0   510.0
  10:48:26.687   700.6  1838.3   -180.0   510.0
  10:48:26.734   698.3  1838.3   -180.0   510.0
  10:48:26.781   696.0  1838.3   -180.0   510.0
  10:48:26.812   693.6  1838.3   -180.0   510.0
  10:48:26.859   691.2  1838.3   -180.0   510.0
  10:48:26.906   688.9  1838.3   -180.0   510.0
  10:48:26.953   686.6  1838.3   -180.0   510.0
  10:48:26.984   686.6  1838.3   -180.0   510.0
  10:48:27.031   684.3  1838.3   -180.0   510.0
  10:48:27.078   681.8  1838.3   -180.0   510.0
  10:48:27.125   679.6  1838.3   -180.0   510.0
  10:48:27.156   677.3  1838.3   -180.0   500.0
  10:48:27.203   674.9  1838.3   -180.0   510.0
  10:48:27.250   672.5  1838.3   -180.0   510.0
  10:48:27.296   670.2  1838.3   -180.0   510.0
  10:48:27.343   670.2  1838.3   -180.0   510.0
  10:48:27.375   667.4  1838.3   -180.0   510.0
  10:48:27.421   664.7  1838.3   -180.0   510.0
  10:48:27.468   662.5  1838.3   -180.0   510.0
  10:48:27.515   660.1  1838.3   -180.0   510.0
  10:48:27.546   657.8  1838.3   -180.0   510.0
  10:48:27.593   655.3  1838.3   -180.0   510.0
  10:48:27.640   653.1  1838.3   -180.0   510.0
  10:48:27.671   650.7  1838.3   -180.0   510.0
  10:48:27.718   650.7  1838.3   -180.0   510.0
  10:48:27.765   648.3  1838.3   -180.0   520.0
  10:48:27.812   646.0  1838.3   -180.0   520.0
  10:48:27.843   643.7  1838.3   -180.0   520.0
  10:48:27.890   641.3  1838.3   -180.0   520.0
  10:48:27.937   639.0  1838.3   -180.0   520.0
  10:48:27.984   636.6  1838.3   -180.0   520.0
  10:48:28.015   634.4  1838.3   -180.0   510.0
  10:48:28.062   632.0  1838.3   -180.0   510.0
  10:48:28.109   632.0  1838.3   -180.0   520.0
  10:48:28.156   627.3  1838.3   -180.0   520.0
  10:48:28.203   627.3  1838.3   -180.0   510.0
  10:48:28.250   625.0  1838.3   -180.0   510.0
  10:48:28.281   622.6  1838.3   -180.0   520.0
  10:48:28.328   620.3  1838.3   -180.0   520.0
  10:48:28.375   617.9  1838.3   -180.0   520.0
  10:48:28.406   615.6  1838.3   -180.0   520.0
  10:48:28.453   613.3  1838.3   -180.0   520.0
  10:48:28.500   611.0  1838.3   -180.0   520.0
  10:48:28.546   608.6  1838.3   -180.0   520.0
  10:48:28.578   606.3  1838.3   -180.0   520.0
  10:48:28.625   606.3  1838.3   -180.0   520.0
  10:48:28.671   603.9  1838.3   -180.0   520.0
  10:48:28.718   601.7  1838.3   -180.0   520.0
  10:48:28.765   599.3  1838.3   -180.0   520.0
  10:48:28.796   596.9  1838.3   -180.0   520.0
  10:48:28.843   594.5  1838.3   -180.0   520.0
  10:48:28.890   592.3  1838.3   -180.0   530.0
  10:48:28.921   589.9  1838.3   -180.0   540.0
  10:48:28.968   589.9  1838.3   -180.0   540.0
  10:48:29.015   587.6  1838.3   -180.0   560.0
  10:48:29.062   585.2  1838.3   -180.0   610.0
  10:48:29.109   582.9  1838.3   -180.0   610.0
  10:48:29.125   580.6  1838.3   -180.0   620.0
  10:48:29.156   578.2  1838.3   -180.0  1070.0
  10:48:29.203   578.2  1838.3   -180.0  1070.0
  10:49:01.406    -0.1  1171.5    -90.0   910.0
  10:49:01.453    -0.1  1169.1    -90.0   910.0
  10:49:01.500    -0.1  1166.9    -90.0   910.0
  10:49:01.546    -0.1  1164.5    -90.0   670.0
  10:49:01.578    -0.1  1162.1    -90.0   660.0
  10:49:01.625    -0.1  1159.8    -90.0   660.0
  10:49:01.671    -0.1  1157.5    -90.0   650.0
  10:49:01.718    -0.1  1155.1    -90.0   640.0
  10:49:01.750    -0.1  1152.7    -90.0   640.0
  10:49:01.796    -0.1  1152.7    -90.0   630.0
  10:49:01.843    -0.1  1150.4    -90.0   630.0
  10:49:01.890    -0.1  1148.1    -90.0   640.0
  10:49:01.921    -0.1  1145.7    -90.0   630.0
  10:49:01.968    -0.1  1143.5    -90.0   630.0
  10:49:02.015    -0.1  1141.2    -90.0   640.0
  10:49:02.062    -0.1  1138.7    -90.0   630.0
  10:49:02.093    -0.1  1136.4    -90.0   620.0
  10:49:02.140    -0.1  1134.1    -90.0   620.0
  10:49:02.187    -0.1  1131.8    -90.0   630.0
  10:49:02.234    -0.1  1131.8    -90.0   630.0
  10:49:02.281    -0.1  1129.4    -90.0   630.0
  10:49:02.312    -0.1  1127.1    -90.0   630.0
  10:49:02.359    -0.1  1124.7    -90.0   630.0
  10:49:02.406    -0.1  1122.4    -90.0   630.0
  10:49:02.453    -0.1  1120.1    -90.0   630.0
  10:49:02.484    -0.1  1117.7    -90.0   620.0
  10:49:02.531    -0.1  1115.3    -90.0   620.0
  10:49:02.578    -0.1  1112.9    -90.0   620.0
  10:49:02.625    -0.1  1110.7    -90.0   620.0
  10:49:02.656    -0.1  1108.4    -90.0   620.0
  10:49:02.703    -0.1  1108.4    -90.0   620.0
  10:49:02.750    -0.1  1106.0    -90.0   620.0
  10:49:02.796    -0.1  1103.6    -90.0   620.0
  10:49:02.843    -0.1  1101.3    -90.0   620.0
  10:49:02.875     0.0  1099.0    -90.0   610.0
  10:49:02.921     0.0  1096.7    -90.0   610.0
  10:49:02.968     0.0  1094.3    -90.0   610.0
  10:49:03.000     0.0  1092.0    -90.0   600.0
  10:49:03.046     0.0  1089.6    -90.0   610.0
  10:49:03.093     0.0  1087.2    -90.0   600.0
  10:49:03.140     0.0  1087.2    -90.0   600.0
  10:49:03.171     0.0  1085.0    -90.0   600.0
  10:49:03.218     0.0  1082.6    -90.0   610.0
  10:49:03.265     0.0  1080.3    -90.0   610.0
  10:49:03.312     0.0  1077.8    -90.0   610.0
  10:49:03.359     0.0  1075.6    -90.0   600.0
  10:49:03.390     0.0  1073.2    -90.0   600.0
  10:49:03.437     0.0  1070.9    -90.0   600.0
  10:49:03.484     0.0  1068.7    -90.0   600.0
  10:49:03.531     0.0  1066.2    -90.0   600.0
  10:49:03.578     0.0  1063.9    -90.0   600.0
  10:49:03.609     0.0  1063.9    -90.0   600.0
  10:49:03.656     0.0  1061.6    -90.0   600.0
  10:49:03.703     0.0  1059.2    -90.0   600.0
  10:49:03.734     0.0  1056.8    -90.0   590.0
  10:49:03.781     0.0  1054.5    -90.0   590.0
  10:49:03.828     0.0  1052.2    -90.0   600.0
  10:49:03.875     0.0  1049.8    -90.0   590.0
  10:49:03.921     0.0  1047.6    -90.0   590.0
  10:49:03.953     0.0  1045.1    -90.0   590.0
  10:49:04.000     0.0  1045.1    -90.0   590.0
  10:49:04.046     0.0  1042.9    -90.0   580.0
  10:49:04.093     0.0  1040.5    -90.0   590.0
  10:49:04.125     0.0  1037.9    -90.0   590.0
  10:49:04.171     0.0  1035.8    -90.0   590.0
  10:49:04.218     0.0  1033.5    -90.0   590.0
  10:49:04.250     0.0  1031.1    -90.0   590.0
  10:49:04.296     0.0  1028.9    -90.0   590.0
  10:49:04.343     0.0  1026.5    -90.0   590.0
  10:49:04.390     0.0  1024.2    -90.0   590.0
  10:49:04.437     0.0  1024.2    -90.0   590.0
  10:49:04.468     0.0  1021.8    -90.0   590.0
  10:49:04.515     0.0  1019.5    -90.0   580.0
  10:49:04.546     0.0  1017.1    -90.0   580.0
  10:49:04.593     0.0  1014.8    -90.0   580.0
  10:49:04.640     0.0  1012.4    -90.0   580.0
  10:49:04.703     0.0  1010.2    -90.0   570.0
  10:49:04.718     0.0  1007.7    -90.0   580.0
  10:49:04.765     0.0  1007.7    -90.0   580.0
  10:49:04.812     0.0  1003.1    -90.0   570.0
  10:49:04.859     0.0  1003.1    -90.0   570.0
  10:49:04.890     0.0  1000.8    -90.0   570.0
  10:49:04.921     0.0   998.4    -90.0   570.0
  10:49:04.968     0.0   996.1    -90.0   570.0
  10:49:05.000     0.0   996.1    -90.0   570.0
  10:49:05.046     0.0   993.7    -90.0   570.0
  10:49:05.093     0.0   991.4    -90.0   570.0
  10:49:05.140     0.0   989.0    -90.0   570.0
  10:49:05.171     0.0   986.7    -90.0   570.0
  10:49:05.218     0.0   984.4    -90.0   570.0
  10:49:05.265     0.0   982.0    -90.0   570.0
  10:49:05.312     0.0   979.7    -90.0   570.0
  10:49:05.359     0.0   977.4    -90.0   570.0
  10:49:05.390     0.0   975.0    -90.0   560.0
  10:49:05.437     0.0   975.0    -90.0   560.0
  10:49:05.468     0.0   972.6    -90.0   560.0
  10:49:05.515     0.0   970.4    -90.0   560.0
  10:49:05.562     0.1   967.9    -90.0   560.0
  10:49:05.609     0.1   965.7    -90.0   560.0
  10:49:05.640     0.1   963.3    -90.0   560.0
  10:49:05.687     0.1   960.9    -90.0   560.0
  10:49:05.734     0.1   958.7    -90.0   560.0
  10:49:05.765     0.1   958.7    -90.0   550.0
  10:49:05.812     0.1   956.3    -90.0   550.0
  10:49:05.859     0.1   953.9    -90.0   550.0
  10:49:05.906     0.1   951.6    -90.0   560.0
  10:49:05.937     0.1   949.2    -90.0   550.0
  10:49:05.984     0.1   946.9    -90.0   550.0
  10:49:06.031     0.1   944.6    -90.0   550.0
  10:49:06.078     0.1   942.3    -90.0   540.0
  10:49:06.109     0.1   939.5    -90.0   550.0
  10:49:06.156     0.1   937.6    -90.0   550.0
  10:49:06.203     0.1   937.6    -90.0   550.0
  10:49:06.250     0.1   935.2    -90.0   550.0
  10:49:06.296     0.1   933.0    -90.0   550.0
  10:49:06.328     0.1   930.6    -90.0   550.0
  10:49:06.375     0.1   928.2    -90.0   550.0
  10:49:06.421     0.1   925.8    -90.0   530.0
  10:49:06.468     0.1   923.5    -90.0   480.0
  10:49:06.515     0.1   921.1    -90.0   480.0
  10:49:06.546     0.1   918.9    -90.0   460.0
  10:49:06.593     0.1   916.6    -90.0   450.0
  10:49:06.640     0.1   914.2    -90.0   450.0
  10:49:06.687     0.1   914.2    -90.0   440.0
  10:49:06.718     0.1   911.7    -90.0   440.0
  10:49:06.765     0.1   909.5    -90.0   440.0
  10:49:06.796     0.1   907.1    -90.0   440.0
  10:49:06.843     0.1   904.8    -90.0   440.0
  10:49:06.890     0.1   902.4    -90.0   440.0
  10:49:06.937     0.1   900.1    -90.0   440.0
  10:49:06.968     0.1   897.8    -90.0   440.0
  10:49:07.015     0.1   897.8    -90.0   440.0
  10:49:07.062     0.1   895.4    -90.0   440.0
  10:49:07.109     0.1   893.1    -90.0   440.0
  10:49:07.156     0.1   890.8    -90.0   440.0
  10:49:07.187     0.1   888.4    -90.0   440.0
  10:49:07.234     0.1   886.1    -90.0   440.0
  10:49:07.281     0.1   883.7    -90.0   440.0
  10:49:07.328     0.1   881.5    -90.0   440.0
  10:49:07.359     0.1   881.5    -90.0   440.0
  10:49:07.390     0.1   878.3    -90.0   440.0
  10:49:07.437     0.1   875.8    -90.0   440.0
  10:49:07.484     0.1   873.6    -90.0   440.0
  10:49:07.531     0.1   871.3    -90.0   440.0
  10:49:07.562     0.1   869.0    -90.0   450.0
  10:49:07.609     0.1   869.0    -90.0   440.0
  10:49:07.656     0.1   866.7    -90.0   440.0
  10:49:07.703     0.1   864.3    -90.0   440.0
  10:49:07.734     0.1   861.9    -90.0   440.0
  10:49:07.781     0.1   859.7    -90.0   440.0
  10:49:07.828     0.1   857.2    -90.0   440.0
  10:49:07.859     0.1   854.9    -90.0   440.0
  10:49:07.906     0.1   852.4    -90.0   440.0
  10:49:07.953     0.1   850.2    -90.0   440.0
  10:49:08.000     0.1   847.9    -90.0   440.0
  10:49:08.031     0.1   847.9    -90.0   440.0
  10:49:08.078     0.1   845.6    -90.0   450.0
  10:49:08.125     0.1   843.2    -90.0   450.0
  10:49:08.171     0.1   840.9    -90.0   450.0
  10:49:08.218     0.2   838.5    -90.0   440.0
  10:49:08.250     0.2   836.2    -90.0   440.0
  10:49:08.296     0.2   833.7    -90.0   450.0
  10:49:08.328     0.2   833.7    -90.0   450.0
  10:49:08.375     0.2   831.4    -90.0   440.0
  10:49:08.406     0.2   829.2    -90.0   440.0
  10:49:08.453     0.2   826.8    -90.0   450.0
  10:49:08.500     0.2   824.5    -90.0   450.0
  10:49:08.531     0.2   822.1    -90.0   450.0
  10:49:08.578     0.2   822.1    -90.0   450.0
  10:49:08.625     0.2   819.4    -90.0   450.0
  10:49:08.671     0.2   816.8    -90.0   450.0
  10:49:08.703     0.2   814.4    -90.0   450.0
  10:49:08.765     0.2   812.1    -90.0   450.0
  10:49:08.796     0.2   808.9    -90.0   450.0
  10:49:08.843     0.2   808.9    -90.0   450.0
  10:49:08.875     0.2   806.5    -90.0   440.0
  10:49:08.921     0.2   804.3    -90.0   450.0
  10:49:08.968     0.2   801.9    -90.0   450.0
  10:49:09.015     0.2   799.5    -90.0   450.0
  10:49:09.046     0.2   797.2    -90.0   450.0
  10:49:09.093     0.2   794.9    -90.0   450.0
  10:49:09.140     0.2   792.6    -90.0   450.0
  10:49:09.187     0.2   790.1    -90.0   450.0
  10:49:09.218     0.2   787.8    -90.0   450.0
  10:49:09.265     0.2   787.8    -90.0   450.0
  10:49:09.296     0.2   785.5    -90.0   450.0
  10:49:09.343     0.2   783.2    -90.0   450.0
  10:49:09.390     0.2   780.8    -90.0   450.0
  10:49:09.421     0.2   778.5    -90.0   450.0
  10:49:09.468     0.2   776.2    -90.0   450.0
  10:49:09.515     0.2   773.8    -90.0   450.0
  10:49:09.562     0.2   773.8    -90.0   450.0
  10:49:09.593     0.2   771.2    -90.0   450.0
  10:49:09.640     0.2   768.3    -90.0   450.0
  10:49:09.687     0.2   766.0    -90.0   450.0
  10:49:09.718     0.2   763.7    -90.0   450.0
  10:49:09.765     0.2   763.7    -90.0   450.0
  10:49:09.812     0.2   761.4    -90.0   450.0
  10:49:09.859     0.2   758.9    -90.0   450.0
  10:49:09.890     0.2   756.7    -90.0   450.0
  10:49:09.937     0.2   754.4    -90.0   450.0
  10:49:09.984     0.2   752.0    -90.0   450.0
  10:49:10.031     0.2   749.7    -90.0   450.0
  10:49:10.062     0.2   747.2    -90.0   450.0
  10:49:10.109     0.2   745.0    -90.0   450.0
  10:49:10.171     0.2   742.7    -90.0   450.0
  10:49:10.203     0.2   740.4    -90.0   450.0
  10:49:10.234     0.2   740.4    -90.0   450.0
  10:49:10.281     0.2   737.9    -90.0   450.0
  10:49:10.328     0.2   735.5    -90.0   450.0
  10:49:10.375     0.2   733.3    -90.0   450.0
  10:49:10.421     0.2   730.9    -90.0   450.0
  10:49:10.453     0.2   728.6    -90.0   450.0
  10:49:10.500     0.2   726.3    -90.0   450.0
  10:49:10.546     0.2   723.9    -90.0   450.0
  10:49:10.593     0.2   721.5    -90.0   450.0
  10:49:10.625     0.2   719.1    -90.0   450.0
  10:49:10.671     0.2   719.1    -90.0   450.0
  10:49:10.718     0.2   716.9    -90.0   450.0
  10:49:10.765     0.2   712.3    -90.0   450.0
  10:49:10.812     0.2   712.3    -90.0   450.0
  10:49:10.859     0.2   709.9    -90.0   450.0
  10:49:10.890     0.3   707.5    -90.0   460.0
  10:49:10.937     0.3   705.1    -90.0   450.0
  10:49:10.984     0.3   702.9    -90.0   450.0
  10:49:11.031     0.3   700.5    -90.0   460.0
  10:49:11.062     0.3   698.1    -90.0   460.0
  10:49:11.109     0.3   695.9    -90.0   460.0
  10:49:11.156     0.3   695.9    -90.0   460.0
  10:49:11.203     0.3   693.6    -90.0   450.0
  10:49:11.234     0.3   691.1    -90.0   450.0
  10:49:11.281     0.3   688.9    -90.0   460.0
  10:49:11.328     0.3   686.5    -90.0   460.0
  10:49:11.375     0.3   684.1    -90.0   460.0
  10:49:11.421     0.3   681.9    -90.0   460.0
  10:49:11.453     0.3   679.5    -90.0   460.0
  10:49:11.500     0.3   677.1    -90.0   460.0
  10:49:11.546     0.3   674.7    -90.0   460.0
  10:49:11.593     0.3   672.4    -90.0   460.0
  10:49:11.625     0.3   672.4    -90.0   460.0
  10:49:11.671     0.3   670.1    -90.0   460.0
  10:49:11.718     0.3   667.8    -90.0   460.0
  10:49:11.765     0.3   665.4    -90.0   460.0
  10:49:11.812     0.3   663.2    -90.0   460.0
  10:49:11.843     0.3   660.8    -90.0   460.0
  10:49:11.890     0.3   658.5    -90.0   470.0
  10:49:11.921     0.3   656.1    -90.0   470.0
  10:49:11.968     0.3   656.1    -90.0   470.0
  10:49:12.015     0.3   653.8    -90.0   510.0
  10:49:12.062     0.3   651.3    -90.0   630.0
  10:49:12.093     0.3   649.0    -90.0   630.0
  10:49:12.140     0.3   646.8    -90.0   870.0
