Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: справа налево
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob   X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град       мм       мм       мм       мм       мм       мм
  13:41:33.078    0.0    0.0      8.6   -232.9    734.3   1028.2    156.2      n/a      n/a
  13:41:33.125    0.0    0.0      8.9   -236.0    733.4   1027.5    160.5      n/a      n/a
  13:41:33.156    0.0    0.0      9.1   -241.0    742.1   1026.8    165.3      n/a      n/a
  13:41:33.203    0.0    0.0      9.3   -243.6    741.3   1026.2    168.9      n/a      n/a
  13:41:33.250    0.0    0.0      9.6   -244.9    730.5   1045.2    176.3      n/a      n/a
  13:41:33.281    0.0    0.0      9.8   -249.6    739.3   1024.8    177.2      n/a      n/a
  13:41:33.328    0.0    0.0     10.1   -251.2    728.3   1024.0    181.8      n/a      n/a
  13:41:33.375    0.0    0.0     10.3   -253.8    727.4   1023.3    185.4      n/a      n/a
  13:41:33.406    0.0    0.0     10.5   -258.5    736.2   1012.7    187.8      n/a      n/a
  13:41:33.453    0.0    0.0     10.5   -258.5    736.2   1022.6    189.6      n/a      n/a
  13:41:33.468    0.0    0.0     10.8   -261.7    735.1   1021.7    194.0      n/a      n/a
  13:41:33.500    0.0    0.0     10.8   -261.7    735.1   1021.7    194.0      n/a      n/a
  13:41:33.546    0.0    0.0     11.0   -266.6    743.8   1021.0    198.1      n/a      n/a
  13:41:33.593    0.0    0.0     11.2   -267.6    733.0   1020.2    202.1      n/a      n/a
  13:41:33.640    0.0    0.0     11.4   -272.6    741.6   1019.3    206.4      n/a      n/a
  13:41:33.671    0.0    0.0     11.7   -277.7    750.3   1028.3    212.6      n/a      n/a
  13:41:33.718    0.0    0.0     11.9   -278.7    739.4   1027.4    216.8      n/a      n/a
  13:41:33.765    0.0    0.0     12.1   -285.8    757.8   1036.3    223.0      n/a      n/a
  13:41:33.812    0.0    0.0     12.4   -291.2    766.4   1015.8    223.1      n/a      n/a
  13:41:33.859    0.0    0.0     12.6   -298.7    784.7    946.6    211.9      n/a      n/a
  13:41:33.890    0.0    0.0     12.8   -306.2    803.0   1014.0    231.2      n/a      n/a
  13:41:33.937    0.0    0.0     13.1   -332.1    899.2   1003.3    233.1      n/a      n/a
  13:41:33.984    0.0    0.0     13.1   -359.2   1016.1   1003.3    233.1    217.9  -1225.5
  13:41:34.031    0.0    0.0     13.3      n/a      n/a   1031.5    244.1    206.8  -1156.5
  13:41:34.062    0.0    0.0     13.5      n/a      n/a   1011.1    243.6    216.2  -1175.0
  13:41:34.109    0.0    0.0     13.8      n/a      n/a   1010.0    247.8    235.4  -1232.4
  13:41:34.140    0.0    0.0     14.0      n/a      n/a   1009.0    252.1    235.8  -1212.0
  13:41:34.187    0.0    0.0     14.3      n/a      n/a   1008.0    256.1    245.6  -1230.4
  13:41:34.234    0.0    0.0     14.5      n/a      n/a   1006.9    260.2    230.6  -1151.9
  13:41:34.250    0.0    0.0     14.5      n/a      n/a   1016.6    262.8    230.6  -1151.9
  13:41:34.296    0.0    0.0     14.7      n/a      n/a   1015.6    266.7    235.0  -1151.0
  13:41:34.343    0.0    0.0     14.9      n/a      n/a   1024.1    273.4    255.3  -1208.0
  13:41:34.375    0.0    0.0     15.2      n/a      n/a   1003.7    272.4    247.1  -1158.7
  13:41:34.421    0.0    0.0     15.4      n/a      n/a   1021.8    282.0    244.0  -1128.7
  13:41:34.453    0.0    0.0     15.4      n/a      n/a   1021.8    282.0    260.0  -1186.6
  13:41:34.500    0.0    0.0     15.7      n/a      n/a   1020.7    286.0    262.0  -1175.9
  13:41:34.546    0.0    0.0     15.9      n/a      n/a   1019.5    290.3    267.0  -1174.8
  13:41:34.578    0.0    0.0     16.1      n/a      n/a   1018.2    294.7    285.9  -1221.7
  13:41:34.625    0.0    0.0     16.4      n/a      n/a   1045.9    307.0    262.4  -1124.6
  13:41:34.656    0.0    0.0     16.6      n/a      n/a   1025.4    305.6    269.8  -1133.1
  13:41:34.703    0.0    0.0     16.6      n/a      n/a   1054.2    314.1    255.5  -1085.2
  13:41:34.750    0.0    0.0     16.8      n/a      n/a   1024.2    309.6    259.8  -1084.2
  13:41:34.781    0.0    0.0     17.1      n/a      n/a   1013.4    311.0    258.5  -1064.0
  13:41:34.828    0.0    0.0     17.3      n/a      n/a    993.0    309.2    268.9  -1082.0
  13:41:34.875    0.0    0.0     17.5      n/a      n/a   1001.2    316.3    282.4  -1109.5
  13:41:34.921    0.0    0.0     17.8      n/a      n/a    990.4    317.2    280.7  -1089.3
  13:41:34.968    0.0    0.0     18.0      n/a      n/a    998.6    324.5    272.9  -1050.1
  13:41:35.000    0.0    0.0     18.2      n/a      n/a   1016.3    334.7    280.2  -1058.5
  13:41:35.046    0.0    0.0     18.5      n/a      n/a   1005.4    335.7    284.5  -1057.3
  13:41:35.078    0.0    0.0     18.5      n/a      n/a   1005.4    335.7    284.5  -1057.3
  13:41:35.109    0.0    0.0     18.7      n/a      n/a   1023.0    346.2    285.6  -1046.7
  13:41:35.156    0.0    0.0     18.9      n/a      n/a   1002.7    343.8    286.5  -1036.1
  13:41:35.187    0.0    0.0     19.2      n/a      n/a    982.4    341.4    277.7   -997.1
  13:41:35.234    0.0    0.0     19.4      n/a      n/a   1028.1    362.2    295.2  -1033.6
  13:41:35.281    0.0    0.0     19.4      n/a      n/a    999.8    352.2    281.9   -995.9
  13:41:35.312    0.0    0.0     19.6      n/a      n/a   1026.7    366.1    285.7   -994.8
  13:41:35.359    0.0    0.0     19.9      n/a      n/a   1006.3    363.6    289.9   -993.6
  13:41:35.421    0.0    0.0     20.2      n/a      n/a   1013.7    372.5    298.8  -1001.4
  13:41:35.468    0.0    0.0     20.4      n/a      n/a   1021.5    380.2    295.9   -981.4
  13:41:35.500    0.0    0.0     20.6      n/a      n/a   1029.3    387.9    292.9   -961.5
  13:41:35.531    0.0    0.0     20.6      n/a      n/a    991.9    373.8    296.4   -970.8
  13:41:35.578    0.0    0.0     20.9      n/a      n/a      n/a      n/a    293.0   -951.0
  13:41:35.609    0.0    0.0     21.1      n/a      n/a   1100.7    425.4    297.3   -949.7
  13:41:35.656    0.0    0.0     21.3      n/a      n/a   1099.1    429.5    300.9   -948.6
  13:41:35.703    0.0    0.0     21.6      n/a      n/a      n/a      n/a    308.5   -956.6
  13:41:35.734    0.0    0.0     21.8      n/a      n/a      n/a      n/a    308.5   -946.1
  13:41:35.781    0.0    0.0     22.1      n/a      n/a      n/a      n/a    308.8   -935.5
  13:41:35.828    0.0    0.0     22.3      n/a      n/a      n/a      n/a    308.8   -925.0
  13:41:35.859    0.0    0.0     22.3      n/a      n/a      n/a      n/a    308.8   -925.0
  13:41:35.906    0.0    0.0     22.5      n/a      n/a      n/a      n/a    304.9   -905.2
  13:41:35.937    0.0    0.0     22.8      n/a      n/a      n/a      n/a    304.8   -894.7
  13:41:35.984    0.0    0.0     23.0      n/a      n/a      n/a      n/a    313.0   -902.5
  13:41:36.015    0.0    0.0     23.2      n/a      n/a      n/a      n/a    312.1   -892.2
  13:41:36.062    0.0    0.0     23.4      n/a      n/a      n/a      n/a    319.6   -900.2
  13:41:36.093    0.0    0.0     23.4      n/a      n/a      n/a      n/a    315.6   -891.0
  13:41:36.156    0.0    0.0     23.7      n/a      n/a      n/a      n/a    307.3   -862.2
  13:41:36.187    0.0    0.0     24.0      n/a      n/a      n/a      n/a    323.5   -888.2
  13:41:36.218    0.0    0.0     24.1      n/a      n/a      n/a      n/a    322.3   -878.0
  13:41:36.265    0.0    0.0     24.4      n/a      n/a      n/a      n/a    321.9   -867.5
  13:41:36.312    0.0    0.0     24.6      n/a      n/a      n/a      n/a    317.0   -848.0
  13:41:36.343    0.0    0.0     24.9      n/a      n/a      n/a      n/a    324.7   -855.8
  13:41:36.390    0.0    0.0     24.9      n/a      n/a      n/a      n/a    320.5   -846.7
  13:41:36.437    0.0    0.0     25.1      n/a      n/a      n/a      n/a    324.0   -845.4
  13:41:36.484    0.0    0.0     25.3      n/a      n/a      n/a      n/a    327.4   -844.1
  13:41:36.515    0.0    0.0     25.6      n/a      n/a      n/a      n/a    326.5   -833.7
  13:41:36.562    0.0    0.0     25.8      n/a      n/a      n/a      n/a    321.2   -814.4
  13:41:36.593    0.0    0.0     26.1      n/a      n/a      n/a      n/a    329.5   -821.8
  13:41:36.640    0.0    0.0     26.3      n/a      n/a      n/a      n/a    332.3   -820.7
  13:41:36.687    0.0    0.0     26.3      n/a      n/a      n/a      n/a    332.3   -820.7
  13:41:36.718    0.0    0.0     26.5      n/a      n/a      n/a      n/a    335.8   -819.2
  13:41:36.781    0.0    0.0     26.7      n/a      n/a      n/a      n/a    334.6   -809.0
  13:41:36.812    0.0    0.0     27.0      n/a      n/a      n/a      n/a    338.5   -807.3
  13:41:36.843    0.0    0.0     27.3      n/a      n/a      n/a      n/a    337.7   -796.8
  13:41:36.890    0.0    0.0     27.3      n/a      n/a      n/a      n/a    333.2   -787.9
  13:41:36.921    0.0    0.0     27.5      n/a      n/a      n/a      n/a    341.0   -795.4
  13:41:36.968    0.0    0.0     27.7      n/a      n/a      n/a      n/a    339.5   -785.2
  13:41:37.015    0.0    0.0     28.0      n/a      n/a      n/a      n/a    337.9   -775.0
  13:41:37.062    0.0    0.0     28.2      n/a      n/a      n/a      n/a    345.9   -782.4
  13:41:37.109    0.0    0.0     28.4      n/a      n/a      n/a      n/a    344.3   -772.2
  13:41:37.125    0.0    0.0     28.4      n/a      n/a      n/a      n/a    344.3   -772.2
  13:41:37.171    0.0    0.0     28.7      n/a      n/a      n/a      n/a    342.6   -762.0
  13:41:37.203    0.0    0.0     28.9      n/a      n/a      n/a      n/a    341.1   -751.8
  13:41:37.250    0.0    0.0     29.1      n/a      n/a      n/a      n/a    344.0   -750.5
  13:41:37.281    0.0    0.0     29.4      n/a      n/a      n/a      n/a    347.1   -749.0
  13:41:37.328    0.0    0.0     29.6      n/a      n/a      n/a      n/a    355.1   -756.3
  13:41:37.375    0.0    0.0     29.8      n/a      n/a      n/a      n/a    348.2   -737.5
  13:41:37.421    0.0    0.0     29.8      n/a      n/a      n/a      n/a    353.2   -746.2
  13:41:37.453    0.0    0.0     30.1      n/a      n/a      n/a      n/a    351.2   -736.1
  13:41:37.484    0.0    0.0     30.3      n/a      n/a      n/a      n/a    344.1   -717.4
  13:41:37.531    0.0    0.0     30.6      n/a      n/a      n/a      n/a    357.3   -733.2
  13:41:37.578    0.0    0.0     30.8      n/a      n/a      n/a      n/a    355.1   -723.1
  13:41:37.625    0.0    0.0     31.0      n/a      n/a      n/a      n/a    353.0   -713.1
  13:41:37.671    0.0    0.0     31.3      n/a      n/a      n/a      n/a    355.8   -711.7
  13:41:37.703    0.0    0.0     31.5      n/a      n/a      n/a      n/a    364.0   -718.7
  13:41:37.765    0.0    0.0     31.7      n/a      n/a   1046.3    646.7    366.9   -717.2
  13:41:37.796    0.0    0.0     31.7      n/a      n/a      n/a      n/a    361.6   -708.7
  13:41:37.843    0.0    0.0     32.0      n/a      n/a      n/a      n/a    364.5   -707.3
  13:41:37.890    0.0    0.0     32.2      n/a      n/a      n/a      n/a    367.4   -705.8
  13:41:37.921    0.0    0.0     32.4      n/a      n/a      n/a      n/a    359.5   -687.4
  13:41:37.953    0.0    0.0     32.7      n/a      n/a      n/a      n/a    367.8   -694.3
  13:41:37.984    0.0    0.0     32.7      n/a      n/a      n/a      n/a    367.8   -694.3
  13:41:38.031    0.0    0.0     33.0      n/a      n/a      n/a      n/a    366.2   -683.9
  13:41:38.062    0.0    0.0     33.2      n/a      n/a      n/a      n/a    368.9   -682.4
  13:41:38.109    0.0    0.0     33.2      n/a      n/a      n/a      n/a    368.9   -682.4
  13:41:38.140    0.0    0.0     33.4      n/a      n/a      n/a      n/a    371.6   -680.9
  13:41:38.187    0.0    0.0     33.7      n/a      n/a      n/a      n/a    374.3   -679.4
  13:41:38.234    0.0    0.0     33.9      n/a      n/a      n/a      n/a    377.2   -677.9
  13:41:38.265    0.0    0.0     34.1      n/a      n/a      n/a      n/a    374.3   -668.0
  13:41:38.312    0.0    0.0     34.4      n/a      n/a      n/a      n/a    388.3   -683.1
  13:41:38.343    0.0    0.0     34.4      n/a      n/a      n/a      n/a    405.2   -707.8
  13:41:38.390    0.0    0.0     34.6      n/a      n/a      n/a      n/a    425.2   -730.8
  13:41:38.421    0.0    0.0     34.8      n/a      n/a      n/a      n/a    439.6   -745.5
  13:41:38.468    0.0    0.0     35.1      n/a      n/a      n/a      n/a    551.8   -899.2
  13:41:42.796    0.0    0.0     56.4      n/a      n/a    681.4   1024.0      n/a      n/a
  13:41:42.828    0.0    0.0     56.4      n/a      n/a    681.4   1024.0      n/a      n/a
  13:41:46.125    0.0    0.0     72.6  -1010.1    190.9      n/a      n/a      n/a      n/a
  13:41:46.156    0.0    0.0     72.6  -1010.1    190.9      n/a      n/a      n/a      n/a
  13:41:46.203    0.0    0.0     72.8  -1010.9    187.1      n/a      n/a      n/a      n/a
  13:41:46.250    0.0    0.0     73.0   -963.8    168.4      n/a      n/a      n/a      n/a
  13:41:46.281    0.0    0.0     73.3   -964.5    164.5      n/a      n/a      n/a      n/a
  13:41:46.328    0.0    0.0     73.6   -936.5    151.2      n/a      n/a      n/a      n/a
  13:41:46.375    0.0    0.0     73.6   -946.1    154.1      n/a      n/a      n/a      n/a
  13:41:46.421    0.0    0.0     73.8   -966.0    155.3      n/a      n/a      n/a      n/a
  13:41:46.453    0.0    0.0     74.0   -937.7    143.2      n/a      n/a      n/a      n/a
  13:41:46.500    0.0    0.0     74.3   -967.2    147.6      n/a      n/a      n/a      n/a
  13:41:46.546    0.0    0.0     74.5   -958.2    140.8      n/a      n/a      n/a      n/a
  13:41:46.593    0.0    0.0     74.8   -939.4    131.6      n/a      n/a      n/a      n/a
  13:41:46.625    0.0    0.0     75.0   -949.6    130.4      n/a      n/a      n/a      n/a
  13:41:46.671    0.0    0.0     75.2   -940.5    124.1      n/a      n/a      n/a      n/a
  13:41:46.718    0.0    0.0     75.5   -960.3    125.2      n/a      n/a      n/a      n/a
  13:41:46.765    0.0    0.0     75.5   -960.3    125.2      n/a      n/a      n/a      n/a
  13:41:46.796    0.0    0.0     75.7   -941.5    116.4      n/a      n/a      n/a      n/a
  13:41:46.828    0.0    0.0     75.9   -971.0    119.7      n/a      n/a      n/a      n/a
  13:41:46.875    0.0    0.0     76.2   -952.1    111.1      n/a      n/a      n/a      n/a
  13:41:46.906    0.0    0.0     76.4   -952.5    107.3      n/a      n/a      n/a      n/a
  13:41:46.953    0.0    0.0     76.6   -923.8     96.2      n/a      n/a      n/a      n/a
  13:41:47.000    0.0    0.0     76.6   -953.0    103.1      n/a      n/a      n/a      n/a
  13:41:47.031    0.0    0.0     76.9   -963.1    101.6      n/a      n/a      n/a      n/a
  13:41:47.078    0.0    0.0     77.1   -953.8     95.6      n/a      n/a      n/a      n/a
  13:41:47.109    0.0    0.0     77.3   -954.1     91.7      n/a      n/a      n/a      n/a
  13:41:47.140    0.0    0.0     77.6   -954.5     87.5      n/a      n/a      n/a      n/a
  13:41:47.187    0.0    0.0     77.6   -954.5     87.5      n/a      n/a      n/a      n/a
  13:41:47.234    0.0    0.0     77.8   -954.9     83.8      n/a      n/a      n/a      n/a
  13:41:47.250    0.0    0.0     78.0   -955.2     79.9      n/a      n/a      n/a      n/a
  13:41:47.296    0.0    0.0     78.3   -955.5     75.9      n/a      n/a      n/a      n/a
  13:41:47.343    0.0    0.0     78.5   -955.8     72.1      n/a      n/a      n/a      n/a
  13:41:47.390    0.0    0.0     78.7   -946.3     66.4      n/a      n/a      n/a      n/a
  13:41:47.421    0.0    0.0     78.7   -956.1     68.3      n/a      n/a      n/a      n/a
  13:41:47.468    0.0    0.0     79.0   -956.4     64.3      n/a      n/a      n/a      n/a
  13:41:47.515    0.0    0.0     79.2   -956.6     60.5      n/a      n/a      n/a      n/a
  13:41:47.546    0.0    0.0     79.4   -947.0     54.8      n/a      n/a      n/a      n/a
  13:41:47.593    0.0    0.0     79.7   -957.1     52.7      n/a      n/a      n/a      n/a
  13:41:47.625    0.0    0.0     79.7   -917.7     45.5      n/a      n/a      n/a      n/a
  13:41:47.656    0.0    0.0     79.9   -957.3     48.6      n/a      n/a      n/a      n/a
  13:41:47.703    0.0    0.0     80.1   -957.5     44.7      n/a      n/a      n/a      n/a
  13:41:47.750    0.0    0.0     80.4   -947.8     39.1      n/a      n/a      n/a      n/a
  13:41:47.796    0.0    0.0     80.6   -957.8     36.9      n/a      n/a      n/a      n/a
  13:41:47.828    0.0    0.0     80.8   -958.0     33.1      n/a      n/a      n/a      n/a
  13:41:47.875    0.0    0.0     81.1   -958.1     29.2      n/a      n/a      n/a      n/a
  13:41:47.906    0.0    0.0     81.3   -938.4     22.3      n/a      n/a      n/a      n/a
  13:41:47.953    0.0    0.0     81.3   -958.2     25.3      n/a      n/a      n/a      n/a
  13:41:47.984    0.0    0.0     81.5   -938.5     18.3      n/a      n/a      n/a      n/a
  13:41:48.031    0.0    0.0     81.8   -968.3     18.9      n/a      n/a      n/a      n/a
  13:41:48.062    0.0    0.0     82.0   -958.4     13.5      n/a      n/a      n/a      n/a
  13:41:48.109    0.0    0.0     82.2   -948.6      8.1      n/a      n/a      n/a      n/a
  13:41:48.156    0.0    0.0     82.5   -958.5      5.5      n/a      n/a      n/a      n/a
  13:41:48.187    0.0    0.0     82.5   -948.6      4.2      n/a      n/a      n/a      n/a
  13:41:48.234    0.0    0.0     82.7   -968.5      2.9      n/a      n/a      n/a      n/a
  13:41:48.265    0.0    0.0     82.9   -968.5     -0.9      n/a      n/a   1215.6   -216.1
  13:41:48.312    0.0    0.0     83.2   -958.5     -6.1      n/a      n/a   1087.5   -195.6
  13:41:48.359    0.0    0.0     83.4   -958.5    -10.0      n/a      n/a   1098.2   -192.4
  13:41:48.390    0.0    0.0     83.6   -978.3    -11.9      n/a      n/a   1108.9   -188.8
  13:41:48.437    0.0    0.0     83.6   -958.4    -14.1      n/a      n/a   1099.0   -187.7
  13:41:48.484    0.0    0.0     83.9   -988.2    -14.8      n/a      n/a   1099.7   -183.2
  13:41:48.515    0.0    0.0     84.1   -978.2    -19.7      n/a      n/a   1090.5   -177.8
  13:41:48.578    0.0    0.0     84.3   -978.1    -23.7      n/a      n/a   1081.3   -172.5
  13:41:48.609    0.0    0.0     84.6   -997.9    -26.8      n/a      n/a   1062.2   -165.0
  13:41:48.656    0.0    0.0     84.9   -987.8    -32.3      n/a      n/a   1063.0   -160.2
  13:41:48.703    0.0    0.0     85.1   -967.7    -37.9      n/a      n/a   1093.5   -158.5
  13:41:48.734    0.0    0.0     85.1   -977.7    -37.1      n/a      n/a   1103.5   -159.3
  13:41:48.781    0.0    0.0     85.4   -967.6    -41.8      n/a      n/a   1044.3   -150.0
  13:41:48.828    0.0    0.0     85.6   -967.4    -45.8      n/a      n/a   1084.8   -148.8
  13:41:48.859    0.0    0.0     85.8   -957.2    -50.6      n/a      n/a   1075.4   -143.5
  13:41:48.890    0.0    0.0     86.1   -957.0    -54.5      n/a      n/a   1086.0   -139.8
  13:41:48.921    0.0    0.0     86.1   -967.0    -53.8      n/a      n/a   1076.0   -139.2
  13:41:48.968    0.0    0.0     86.3   -956.8    -58.4      n/a      n/a   1066.6   -134.0
  13:41:49.015    0.0    0.0     86.5   -936.6    -63.4      n/a      n/a   1057.1   -129.3
  13:41:49.046    0.0    0.0     86.8   -986.2    -64.5      n/a      n/a   1067.6   -125.4
  13:41:49.093    0.0    0.0     87.0   -995.9    -67.7      n/a      n/a   1068.1   -121.3
  13:41:49.140    0.0    0.0     87.2   -995.6    -71.9      n/a      n/a   1068.6   -116.9
  13:41:49.187    0.0    0.0     87.5  -1165.2    -68.3      n/a      n/a   1069.1   -112.6
  13:41:49.234    0.0    0.0     87.7  -1334.8    -66.3      n/a      n/a   1069.5   -108.2
  13:41:49.265    0.0    0.0     87.9      n/a      n/a      n/a      n/a   1040.0   -102.5
  13:41:49.312    0.0    0.0     88.2      n/a      n/a      n/a      n/a   1070.4    -99.2
  13:41:49.343    0.0    0.0     88.2      n/a      n/a      n/a      n/a   1070.4    -99.2
  13:41:49.390    0.0    0.0     88.4      n/a      n/a      n/a      n/a   1060.8    -94.8
  13:41:49.437    0.0    0.0     88.7      n/a      n/a      n/a      n/a   1061.3    -89.1
  13:41:49.468    0.0    0.0     88.9      n/a      n/a      n/a      n/a   1061.6    -84.6
  13:41:49.515    0.0    0.0     88.9      n/a      n/a      n/a      n/a   1061.6    -84.6
  13:41:49.562    0.0    0.0     89.4      n/a      n/a      n/a      n/a   1062.3    -75.6
  13:41:49.593    0.0    0.0     89.4      n/a      n/a      n/a      n/a   1082.3    -75.8
  13:41:49.640    0.0    0.0     89.6      n/a      n/a      n/a      n/a   1062.6    -71.5
  13:41:49.671    0.0    0.0     89.9      n/a      n/a      n/a      n/a   1072.9    -67.2
  13:41:49.718    0.0    0.0     89.9      n/a      n/a      n/a      n/a   1072.9    -67.2
  13:41:49.765    0.0    0.0     90.1      n/a      n/a      n/a      n/a   1043.1    -63.1
  13:41:49.796    0.0    0.0     90.4      n/a      n/a      n/a      n/a   1073.4    -58.2
  13:41:49.843    0.0    0.0     90.6      n/a      n/a      n/a      n/a   1053.6    -54.2
  13:41:49.890    0.0    0.0     90.8      n/a      n/a      n/a      n/a   1063.8    -49.8
  13:41:49.921    0.0    0.0     91.0      n/a      n/a      n/a      n/a   1064.0    -45.5
  13:41:49.984    0.0    0.0     91.3      n/a      n/a      n/a      n/a   1064.2    -41.3
  13:41:50.015    0.0    0.0     91.5      n/a      n/a      n/a      n/a   1084.3    -36.3
  13:41:50.046    0.0    0.0     91.8      n/a      n/a      n/a      n/a   1034.5    -33.4
  13:41:50.093    0.0    0.0     91.8      n/a      n/a    -27.8    909.6   1074.5    -32.2
  13:41:50.140    0.0    0.0     92.0      n/a      n/a    -28.0    809.5   1064.6    -28.2
  13:41:50.187    0.0    0.0     92.2      n/a      n/a    -29.4    759.4   1064.7    -23.8
  13:41:50.218    0.0    0.0     92.5      n/a      n/a    -30.8    719.3   1054.8    -19.9
  13:41:50.265    0.0    0.0     92.7      n/a      n/a    -32.9    699.2   1094.8    -13.6
  13:41:50.312    0.0    0.0     92.9      n/a      n/a    -36.2    709.1   1074.9    -10.3
  13:41:50.343    0.0    0.0     93.2      n/a      n/a    -39.1    708.9   1065.0     -6.3
  13:41:50.375    0.0    0.0     93.2      n/a      n/a    -38.6    698.9   1065.0     -6.3
  13:41:50.421    0.0    0.0     93.4      n/a      n/a    -42.5    718.7   1055.0     -2.7
  13:41:50.468    0.0    0.0     93.6      n/a      n/a    -44.1    698.6   1075.0      2.8
  13:41:50.500    0.0    0.0     93.9      n/a      n/a    -47.8    708.4   1074.9      7.3
  13:41:50.546    0.0    0.0     94.1      n/a      n/a    -49.9    698.2   1045.0      9.4
  13:41:50.593    0.0    0.0     94.3      n/a      n/a    -52.8    698.0   1074.8     16.1
  13:41:50.625    0.0    0.0     94.5      n/a      n/a    -55.5    697.8   1074.8     20.3
  13:41:50.671    0.0    0.0     94.5      n/a      n/a    -55.5    697.8   1064.8     19.5
  13:41:50.703    0.0    0.0     94.8      n/a      n/a    -58.4    697.6   1054.8     23.1
  13:41:50.750    0.0    0.0     95.0      n/a      n/a    -61.3    697.3   1064.6     28.3
  13:41:50.796    0.0    0.0     95.3      n/a      n/a    -64.2    697.1   1044.6     30.9
  13:41:50.843    0.0    0.0     95.6      n/a      n/a    -68.0    696.7   1054.3     37.6
  13:41:50.875    0.0    0.0     95.6      n/a      n/a    -69.0    706.6   1064.3     38.6
  13:41:50.921    0.0    0.0     95.8      n/a      n/a    -71.8    706.4   1054.2     41.9
  13:41:50.968    0.0    0.0     96.0      n/a      n/a    -74.7    706.1   1063.9     47.2
  13:41:51.015    0.0    0.0     96.3      n/a      n/a    -78.6    715.7   1073.7     52.6
  13:41:51.046    0.0    0.0     96.5      n/a      n/a    -81.7    715.4   1053.6     54.9
  13:41:51.078    0.0    0.0     96.7      n/a      n/a    -83.2    705.1   1053.4     58.9
  13:41:51.125    0.0    0.0     97.0      n/a      n/a    -86.3    704.7   1072.9     65.9
  13:41:51.171    0.0    0.0     97.2      n/a      n/a    -89.0    704.4   1072.7     70.1
  13:41:51.203    0.0    0.0     97.2      n/a      n/a    -89.0    704.4   1062.8     68.8
  13:41:51.250    0.0    0.0     97.4      n/a      n/a    -91.9    704.0   1022.8     67.9
  13:41:51.296    0.0    0.0     97.7      n/a      n/a    -94.8    703.6   1052.2     76.3
  13:41:51.343    0.0    0.0     97.9      n/a      n/a    -99.1    713.2   1051.9     80.5
  13:41:51.375    0.0    0.0     98.1      n/a      n/a   -100.6    702.8   1031.8     82.0
  13:41:51.421    0.0    0.0     98.4      n/a      n/a   -103.5    702.4   1061.1     90.6
  13:41:51.468    0.0    0.0     98.6      n/a      n/a   -106.3    702.0   1060.7     94.9
  13:41:51.515    0.0    0.0     98.8      n/a      n/a   -109.2    701.5   1040.6     96.2
  13:41:51.546    0.0    0.0     99.1      n/a      n/a   -113.6    711.0   1040.2    100.3
  13:41:51.593    0.0    0.0     99.4      n/a      n/a   -117.0    710.4   1029.8    103.8
  13:41:51.640    0.0    0.0     99.4      n/a      n/a   -117.0    710.4   1049.6    107.0
  13:41:51.687    0.0    0.0     99.5      n/a      n/a   -119.4    710.0   1039.3    108.9
  13:41:51.734    0.0    0.0     99.8      n/a      n/a   -122.3    709.5   1068.4    118.3
  13:41:51.765    0.0    0.0    100.0      n/a      n/a   -125.2    709.0   1048.3    119.1
  13:41:51.781    0.0    0.0    100.0      n/a      n/a   -125.2    709.0   1028.6    115.6
  13:41:51.828    0.0    0.0    100.3      n/a      n/a   -128.2    708.5   1057.6    125.2
  13:41:51.875    0.0    0.0    100.5      n/a      n/a   -131.0    708.0   1047.2    127.7
  13:41:51.921    0.0    0.0    100.7      n/a      n/a   -135.6    717.3   1046.7    131.8
  13:41:51.953    0.0    0.0    100.9      n/a      n/a   -136.7    706.9   1046.2    136.2
  13:41:51.984    0.0    0.0    101.2      n/a      n/a   -139.7    706.3   1035.8    138.6
  13:41:52.031    0.0    0.0    101.4      n/a      n/a   -142.6    705.7   1045.0    144.8
  13:41:52.078    0.0    0.0    101.4      n/a      n/a   -142.6    705.7   1045.0    144.8
  13:41:52.125    0.0    0.0    101.7      n/a      n/a   -145.4    705.2   1044.4    149.0
  13:41:52.156    0.0    0.0    101.9      n/a      n/a   -148.3    704.6   1043.8    153.3
  13:41:52.187    0.0    0.0    102.1      n/a      n/a   -151.2    703.9   1043.2    157.6
  13:41:52.234    0.0    0.0    102.4      n/a      n/a   -154.5    703.2   1042.4    162.5
  13:41:52.265    0.0    0.0    102.6      n/a      n/a   -157.0    702.7   1022.3    161.8
