Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 180.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob  X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град      мм       мм       мм       мм       мм       мм
  13:19:48.562    0.0    0.0   -142.2   807.0   -843.2   -750.2   -582.8      n/a      n/a
  13:19:48.609    0.0    0.0   -142.4   803.8   -846.3   -752.4   -580.0      n/a      n/a
  13:19:48.656    0.0    0.0   -142.6   788.2   -833.7   -746.9   -570.8      n/a      n/a
  13:19:48.687    0.0    0.0   -142.9   784.7   -837.0   -725.3   -549.5      n/a      n/a
  13:19:48.734    0.0    0.0   -143.1   793.3   -856.2   -743.6   -558.6      n/a      n/a
  13:19:48.781    0.0    0.0   -143.3   777.8   -843.4   -729.8   -543.6      n/a      n/a
  13:19:48.828    0.0    0.0   -143.5   774.4   -846.5   -715.9   -528.8      n/a      n/a
  13:19:48.875    0.0    0.0   -143.8   776.8   -857.8   -718.1   -525.8      n/a      n/a
  13:19:48.906    0.0    0.0   -144.0   773.2   -861.0   -712.2   -516.9      n/a      n/a
  13:19:48.953    0.0    0.0   -144.0   773.2   -861.0   -712.2   -516.9      n/a      n/a
  13:19:49.000    0.0    0.0   -144.3   769.8   -864.0   -714.2   -514.1      n/a      n/a
  13:19:49.031    0.0    0.0   -144.5   760.3   -859.2   -716.4   -511.1      n/a      n/a
  13:19:49.078    0.0    0.0   -144.7   756.9   -862.2   -710.3   -502.4      n/a      n/a
  13:19:49.125    0.0    0.0   -145.0   753.3   -865.3   -712.3   -499.5      n/a      n/a
  13:19:49.171    0.0    0.0   -145.2   732.6   -843.8   -722.6   -502.2      n/a      n/a
  13:19:49.203    0.0    0.0   -145.4   729.3   -846.7   -716.4   -493.7      n/a      n/a
  13:19:49.250    0.0    0.0   -145.7   754.1   -890.8   -718.3   -490.9      n/a      n/a
  13:19:49.296    0.0    0.0   -145.9   739.2   -877.4   -720.3   -487.9      n/a      n/a
  13:19:49.343    0.0    0.0   -146.1   718.8   -855.6   -722.4   -484.8      n/a      n/a
  13:19:49.390    0.0    0.0   -146.1   729.9   -872.2   -722.4   -484.8      n/a      n/a
  13:19:49.421    0.0    0.0   -146.4   720.8   -866.9   -732.7   -487.4      n/a      n/a
  13:19:49.468    0.0    0.0   -146.6   717.4   -869.7   -726.2   -479.0      n/a      n/a
  13:19:49.500    0.0    0.0   -146.8   719.3   -881.0   -728.2   -476.0      n/a      n/a
  13:19:49.531    0.0    0.0   -147.1   710.3   -875.5   -713.4   -462.2      n/a      n/a
  13:19:49.578    0.0    0.0   -147.1   710.3   -875.5   -713.4   -462.2      n/a      n/a
  13:19:49.609    0.0    0.0   -147.3   706.6   -878.5   -723.7   -464.6      n/a      n/a
  13:19:49.656    0.0    0.0   -147.5   703.0   -881.4   -734.0   -467.0      n/a      n/a
  13:19:49.703    0.0    0.0   -147.8   699.5   -884.1   -735.9   -464.1      n/a      n/a
  13:19:49.750    0.0    0.0   -148.1   694.7   -887.9   -738.4   -460.1      n/a      n/a
  13:19:49.781    0.0    0.0   -148.3   690.9   -890.9   -740.3   -457.0      n/a      n/a
  13:19:49.828    0.0    0.0   -148.5   687.3   -893.7   -733.6   -448.8      n/a      n/a
  13:19:49.875    0.0    0.0   -148.8   688.9   -905.0   -735.5   -445.8      n/a      n/a
  13:19:49.921    0.0    0.0   -148.8   683.7   -896.5   -744.0   -451.0      n/a      n/a
  13:19:49.968    0.0    0.0   -149.0   669.6   -882.1   -745.9   -447.8      n/a      n/a
  13:19:50.000    0.0    0.0   -149.3   676.2   -902.1   -756.3   -449.9      n/a      n/a
  13:19:50.046    0.0    0.0   -149.5   672.6   -904.8   -758.1   -446.9      n/a      n/a
  13:19:50.093    0.0    0.0   -149.7   658.8   -890.3   -759.9   -443.7      n/a      n/a
  13:19:50.140    0.0    0.0   -149.9   655.4   -892.8   -761.6   -440.8      n/a      n/a
  13:19:50.171    0.0    0.0   -150.2   661.5   -913.0   -763.5   -437.5      n/a      n/a
  13:19:50.218    0.0    0.0   -150.4   657.9   -915.5   -765.2   -434.5      n/a      n/a
  13:19:50.265    0.0    0.0   -150.4   657.9   -915.5   -782.6   -444.4      n/a      n/a
  13:19:50.296    0.0    0.0   -150.6   654.1   -918.2   -775.7   -436.3      n/a      n/a
  13:19:50.343    0.0    0.0   -150.9   645.4   -912.3   -777.6   -433.0      n/a      n/a
  13:19:50.390    0.0    0.0   -151.1   641.7   -914.9   -796.8   -439.5      n/a      n/a
  13:19:50.437    0.0    0.0   -151.4   637.9   -917.5   -798.6   -436.2      n/a      n/a
  13:19:50.484    0.0    0.0   -151.6   629.4   -911.3   -782.8   -423.4      n/a      n/a
  13:19:50.515    0.0    0.0   -151.8   630.3   -922.7   -784.6   -420.2      n/a      n/a
  13:19:50.562    0.0    0.0   -152.1   621.9   -916.4   -777.4   -412.3      n/a      n/a
  13:19:50.609    0.0    0.0   -152.3   594.9   -874.7   -770.2   -404.5      n/a      n/a
  13:19:50.640    0.0    0.0   -152.5   614.5   -921.4   -771.8   -401.5      n/a      n/a
  13:19:50.687    0.0    0.0   -152.5   628.4   -948.0   -771.8   -401.5      n/a      n/a
  13:19:50.734    0.0    0.0   -152.8   619.9   -941.7   -773.5   -398.3      n/a      n/a
  13:19:50.781    0.0    0.0   -153.0   616.2   -944.1   -775.0   -395.2      n/a      n/a
  13:19:50.812    0.0    0.0   -153.2   594.3   -910.9   -776.7   -392.1      n/a      n/a
  13:19:50.859    0.0    0.0   -153.5   590.3   -913.5   -769.4   -384.2      n/a      n/a
  13:19:50.906    0.0    0.0   -153.7   591.0   -924.9   -780.0   -385.5      n/a      n/a
  13:19:50.953    0.0    0.0   -153.9   582.8   -918.3   -781.5   -382.3      n/a      n/a
  13:19:51.000    0.0    0.0   -154.2   579.1   -920.6   -774.0   -374.8      n/a      n/a
  13:19:51.031    0.0    0.0   -154.4   575.5   -922.9   -784.5   -376.1      n/a      n/a
  13:19:51.078    0.0    0.0   -154.6   563.1   -907.2   -777.0   -368.5      n/a      n/a
  13:19:51.125    0.0    0.0   -154.6   563.1   -907.2   -777.0   -368.5      n/a      n/a
  13:19:51.171    0.0    0.0   -154.9   559.4   -909.5   -778.5   -365.4      n/a      n/a
  13:19:51.187    0.0    0.0   -155.1   555.8   -911.7   -780.0   -362.3      n/a      n/a
  13:19:51.234    0.0    0.0   -155.3   552.0   -914.0   -781.5   -359.1      n/a      n/a
  13:19:51.265    0.0    0.0   -155.3   556.2   -923.1   -790.5   -363.2      n/a      n/a
  13:19:51.312    0.0    0.0   -155.6   556.4   -934.5   -792.1   -359.9      n/a      n/a
  13:19:51.359    0.0    0.0   -155.8   552.6   -936.8   -793.5   -356.7      n/a      n/a
  13:19:51.390    0.0    0.0   -156.0   548.8   -939.0   -795.0   -353.5      n/a      n/a
  13:19:51.437    0.0    0.0   -156.3   537.0   -922.9   -805.5   -354.3      n/a      n/a
  13:19:51.453    0.0    0.0   -156.3   537.0   -922.9   -805.5   -354.3      n/a      n/a
  13:19:51.500    0.0    0.0   -156.5   533.2   -925.1   -816.2   -355.0      n/a      n/a
  13:19:51.546    0.0    0.0   -156.7   529.5   -927.2   -817.6   -351.7      n/a      n/a
  13:19:51.578    0.0    0.0   -157.0   525.5   -929.5   -819.1   -348.2      n/a      n/a
  13:19:51.625    0.0    0.0   -157.2   521.8   -931.6   -820.5   -344.9      n/a      n/a
  13:19:51.671    0.0    0.0   -157.4   525.6   -952.2   -821.9   -341.5      n/a      n/a
  13:19:51.718    0.0    0.0   -157.7   514.3   -935.7   -823.2   -338.3      n/a      n/a
  13:19:51.750    0.0    0.0   -157.9   509.8   -938.2   -824.8   -334.3      n/a      n/a
  13:19:51.796    0.0    0.0   -158.1   514.1   -958.5   -853.8   -342.7      n/a      n/a
  13:19:51.843    0.0    0.0   -158.1   514.1   -958.5   -835.2   -335.3      n/a      n/a
  13:19:51.890    0.0    0.0   -158.4   510.0   -960.6   -845.9   -335.4      n/a      n/a
  13:19:51.921    0.0    0.0   -158.6   502.4   -953.4   -856.6   -335.6      n/a      n/a
  13:19:51.968    0.0    0.0   -158.8   491.4   -936.8   -857.9   -332.2      n/a      n/a
  13:19:52.015    0.0    0.0   -159.1   487.6   -938.8   -859.3   -328.7      n/a      n/a
  13:19:52.062    0.0    0.0   -159.3   483.8   -940.7   -869.9   -328.8      n/a      n/a
  13:19:52.109    0.0    0.0   -159.5   479.9   -942.7   -871.3   -325.2      n/a      n/a
  13:19:52.140    0.0    0.0   -159.8   479.4   -954.1   -872.7   -321.5      n/a      n/a
  13:19:52.187    0.0    0.0   -160.0   472.2   -946.6   -873.9   -318.0      n/a      n/a
  13:19:52.234    0.0    0.0   -160.2   468.2   -948.6   -875.3   -314.3      n/a      n/a
  13:19:52.281    0.0    0.0   -160.5   464.3   -950.5   -895.4   -317.5      n/a      n/a
  13:19:52.328    0.0    0.0   -160.5   467.7   -959.9   -904.8   -320.8      n/a      n/a
  13:19:52.359    0.0    0.0   -160.7   460.5   -952.3   -906.1   -317.2      n/a      n/a
  13:19:52.406    0.0    0.0   -160.9   456.7   -954.2   -935.7   -323.4      n/a      n/a
  13:19:52.421    0.0    0.0   -161.2   456.0   -965.5  -1003.3   -342.1      n/a      n/a
  13:19:52.468    0.0    0.0   -161.4   448.8   -957.9  -1004.7   -337.9      n/a      n/a
  13:19:52.515    0.0    0.0   -161.6   444.8   -959.7      n/a      n/a      n/a      n/a
  13:19:52.562    0.0    0.0   -161.9   444.0   -971.1      n/a      n/a      n/a      n/a
  13:19:52.609    0.0    0.0   -161.9   444.0   -971.1      n/a      n/a      n/a      n/a
  13:19:52.640    0.0    0.0   -162.1   449.4  -1001.4      n/a      n/a      n/a      n/a
  13:19:52.687    0.0    0.0   -162.3   460.4  -1050.9      n/a      n/a      n/a      n/a
  13:19:52.734    0.0    0.0   -162.6   456.1  -1052.7      n/a      n/a      n/a      n/a
  13:19:52.765    0.0    0.0   -162.8   487.2  -1169.3      n/a      n/a      n/a      n/a
