Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  12:45:13.000   812.1    -0.5      0.0   691.4   870.4
  12:45:13.046   814.5    -0.5      0.0   693.8   890.4
  12:45:13.093   816.9    -0.5      0.0   696.3   870.4
  12:45:13.140   819.1    -0.5      0.0   698.5   870.4
  12:45:13.187   821.5    -0.5      0.0   700.9   870.4
  12:45:13.218   821.5    -0.5      0.0   700.9   870.4
  12:45:13.265   823.8    -0.5      0.0   703.2   870.4
  12:45:13.312   826.9    -0.5      0.0   706.2   870.4
  12:45:13.359   829.3    -0.5      0.0   708.7   840.4
  12:45:13.390   831.6    -0.5      0.0   711.0   840.4
  12:45:13.437   834.5    -0.5      0.0   713.9   840.4
  12:45:13.484   834.5    -0.5      0.0   713.9   830.4
  12:45:13.515   837.1    -0.5      0.0   716.5   820.4
  12:45:13.562   839.5    -0.5      0.0   718.9   820.4
  12:45:13.609   841.8    -0.5      0.0   721.2   810.4
  12:45:13.656   844.1    -0.5      0.0   723.5   810.4
  12:45:13.703   846.3    -0.5      0.0   725.8   810.4
  12:45:13.750   848.7    -0.5      0.0   728.1   800.4
  12:45:13.781   851.0    -0.5      0.0   730.5   800.4
  12:45:13.828   853.5    -0.5      0.0   732.9   800.4
  12:45:13.875   856.2    -0.5      0.0   735.7   790.4
  12:45:13.906   856.2    -0.5      0.0   735.7   790.4
  12:45:13.953   858.1    -0.5      0.0   737.5   790.4
  12:45:14.000   860.5    -0.5      0.0   739.9   770.4
  12:45:14.046   862.7    -0.5      0.0   742.2   770.4
  12:45:14.078   865.2    -0.5      0.0   744.6   770.4
  12:45:14.125   867.6    -0.5      0.0   747.0   760.4
  12:45:14.171   869.9    -0.5      0.0   749.3   750.4
  12:45:14.218   872.1    -0.5      0.0   751.6   750.5
  12:45:14.265   874.4    -0.5      0.0   753.9   750.5
  12:45:14.296   876.9    -0.5      0.0   756.3   740.5
  12:45:14.343   879.2    -0.5      0.0   758.7   740.5
  12:45:14.390   879.2    -0.5      0.0   758.7   740.5
  12:45:14.437   881.6    -0.5      0.0   761.0   730.5
  12:45:14.468   883.8    -0.5      0.0   763.3   730.5
  12:45:14.515   886.2    -0.5      0.0   765.6   730.5
  12:45:14.562   888.7    -0.5      0.0   768.1   720.5
  12:45:14.609   890.8    -0.4      0.0   770.3   720.5
  12:45:14.671   893.3    -0.4      0.0   772.7   710.5
  12:45:14.687   893.3    -0.4      0.0   772.7   710.5
  12:45:14.734   896.4    -0.4      0.0   775.9   710.5
  12:45:14.781   898.6    -0.4      0.0   778.1   700.5
  12:45:14.828   900.9    -0.4      0.0   780.4   700.5
  12:45:14.859   903.4    -0.4      0.0   782.9   700.5
  12:45:14.906   905.8    -0.4      0.0   785.3   690.5
  12:45:14.953   908.0    -0.4      0.0   787.5   680.5
  12:45:14.984   910.3    -0.4      0.0   789.8   680.5
  12:45:15.031   912.7    -0.4      0.0   792.2   680.5
  12:45:15.078   912.7    -0.4      0.0   792.2   670.5
  12:45:15.125   915.3    -0.4      0.0   794.9   670.5
  12:45:15.171   917.4    -0.4      0.0   796.9   660.5
  12:45:15.203   919.7    -0.4      0.0   799.2   660.5
  12:45:15.265   922.0    -0.4      0.0   801.6   660.5
  12:45:15.296   925.1    -0.4      0.0   804.7   650.5
  12:45:15.343   927.5    -0.4      0.0   807.1   640.5
  12:45:15.375   927.5    -0.4      0.0   807.1   640.5
  12:45:15.421   929.9    -0.4      0.0   809.4   640.5
  12:45:15.468   932.1    -0.4      0.0   811.7   640.5
  12:45:15.515   934.5    -0.4      0.0   814.0   640.5
  12:45:15.546   936.9    -0.4      0.0   816.4   630.5
  12:45:15.593   939.2    -0.4      0.0   818.7   620.5
  12:45:15.640   941.7    -0.4      0.0   821.2   620.5
  12:45:15.656   941.7    -0.4      0.0   821.2   620.5
  12:45:15.703   944.0    -0.4      0.0   823.5   620.5
  12:45:15.734   947.0    -0.4      0.0   826.5   620.5
  12:45:15.781   949.3    -0.4      0.0   828.8   620.5
  12:45:15.828   949.3    -0.4      0.0   828.8   620.5
  12:45:15.875   951.6    -0.4      0.0   831.2   620.5
  12:45:15.906   954.2    -0.4      0.0   833.7   620.5
  12:45:15.953   956.4    -0.4      0.0   835.9   620.5
  12:45:16.000   958.6    -0.4      0.0   838.2   620.5
  12:45:16.046   961.0    -0.4      0.0   840.6   630.5
  12:45:16.078   961.0    -0.4      0.0   840.6   630.5
  12:45:16.125   964.4    -0.4      0.0   843.9   630.5
  12:45:16.171   966.5    -0.4      0.0   846.1   630.5
  12:45:16.218   968.8    -0.4      0.0   848.3   630.5
  12:45:16.265   971.2    -0.4      0.0   850.8   630.5
  12:45:16.296   974.3    -0.4      0.0   853.8   630.5
  12:45:16.343   976.6    -0.4      0.0   856.1   630.5
  12:45:16.390   976.6    -0.4      0.0   856.1   630.5
  12:45:16.421   979.0    -0.4      0.0   858.6   630.5
  12:45:16.484   981.3    -0.4      0.0   860.8   630.5
  12:45:16.515   984.6    -0.4      0.0   864.2   630.5
  12:45:16.562   986.8    -0.4      0.0   866.3   630.5
  12:45:16.609   989.1    -0.4      0.0   868.7   630.5
  12:45:16.640   989.1    -0.4      0.0   868.7   630.5
  12:45:16.687   991.4    -0.4      0.0   871.0   630.5
  12:45:16.734   994.1    -0.4      0.0   873.7   630.5
  12:45:16.781   996.1    -0.4      0.0   875.7   630.5
  12:45:16.812   998.5    -0.4      0.0   878.0   630.5
  12:45:16.859  1000.9    -0.4      0.0   880.4   630.5
  12:45:16.890  1003.2    -0.4      0.0   882.8   640.5
  12:45:16.937  1005.5    -0.4      0.0   885.0   640.5
  12:45:16.968  1005.5    -0.4      0.0   885.0   640.5
  12:45:17.015  1007.8    -0.4      0.0   887.4   640.5
  12:45:17.062  1010.2    -0.4      0.0   889.7   640.6
  12:45:17.109  1012.6    -0.4      0.0   892.1   640.6
  12:45:17.156  1014.9    -0.4      0.0   894.4   640.6
  12:45:17.187  1017.2    -0.4      0.0   896.7   640.6
  12:45:17.234  1019.5    -0.4      0.0   899.1   640.6
  12:45:17.281  1021.8    -0.4      0.0   901.3   640.6
  12:45:17.312  1024.1    -0.4      0.0   903.7   640.6
  12:45:17.359  1024.1    -0.4      0.0   903.7   640.6
  12:45:17.406  1026.5    -0.4      0.0   906.1   640.6
  12:45:17.453  1028.9    -0.3      0.0   908.4   640.6
  12:45:17.484  1031.3    -0.3      0.0   910.8   640.6
  12:45:17.531  1033.6    -0.3      0.0   913.1   650.6
  12:45:17.578  1035.8    -0.3      0.0   915.4   650.6
  12:45:17.625  1038.2    -0.3      0.0   917.7   650.6
  12:45:17.656  1040.6    -0.3      0.0   920.1   650.6
  12:45:17.703  1042.9    -0.3      0.0   922.4   650.6
  12:45:17.750  1045.2    -0.3      0.0   924.7   650.6
  12:45:17.796  1047.7    -0.3      0.0   927.2   650.6
  12:45:17.843  1047.7    -0.3      0.0   927.2   650.6
  12:45:17.875  1049.9    -0.3      0.0   929.4   650.6
  12:45:17.921  1052.3    -0.3      0.0   931.8   650.6
  12:45:17.968  1054.6    -0.3      0.0   934.2   650.6
  12:45:18.015  1057.0    -0.3      0.0   936.5   650.6
  12:45:18.062  1059.3    -0.3      0.0   938.8   650.6
  12:45:18.093  1061.7    -0.3      0.0   941.2   650.6
  12:45:18.140  1063.9    -0.3      0.0   943.5   650.6
  12:45:18.187  1066.3    -0.3      0.0   945.8   660.6
  12:45:18.234  1068.6    -0.3      0.0   948.1   660.6
  12:45:18.281  1070.9    -0.3      0.0   950.4   650.6
  12:45:18.312  1070.9    -0.3      0.0   950.4   660.6
  12:45:18.359  1073.4    -0.3      0.0   952.9   660.6
  12:45:18.406  1075.7    -0.3      0.0   955.2   660.6
  12:45:18.453  1078.1    -0.3      0.0   957.6   670.6
  12:45:18.484  1080.4    -0.3      0.0   959.9   660.6
  12:45:18.531  1082.7    -0.3      0.0   962.2   660.6
  12:45:18.578  1085.0    -0.3      0.0   964.5   660.6
  12:45:18.625  1087.4    -0.3      0.0   966.9   660.6
  12:45:18.656  1089.6    -0.3      0.0   969.1   660.6
  12:45:18.703  1092.2    -0.3      0.0   971.7   670.6
  12:45:18.750  1094.4    -0.3      0.0   973.9   670.6
  12:45:18.796  1094.4    -0.3      0.0   973.9   670.6
  12:45:18.843  1096.7    -0.3      0.0   976.2   670.6
  12:45:18.875  1099.0    -0.3      0.0   978.5   670.6
  12:45:18.921  1101.4    -0.3      0.0   980.9   670.6
  12:45:18.968  1103.8    -0.3      0.0   983.3   670.6
  12:45:19.015  1106.1    -0.3      0.0   985.6   670.6
  12:45:19.046  1108.4    -0.3      0.0   987.9   670.6
  12:45:19.093  1110.7    -0.3      0.0   990.2   670.6
  12:45:19.140  1113.1    -0.3      0.0   992.7   670.6
  12:45:19.187  1113.1    -0.3      0.0   992.7   670.6
  12:45:19.218  1115.4    -0.3      0.0   994.9   680.6
  12:45:19.265  1117.8    -0.3      0.0   997.3   670.6
  12:45:19.312  1120.1    -0.3      0.0   999.6   670.6
  12:45:19.359  1122.4    -0.3      0.0  1001.9   680.6
  12:45:19.406  1124.7    -0.3      0.0  1004.2   680.6
  12:45:19.437  1127.2    -0.3      0.0  1006.7   670.6
  12:45:19.484  1129.5    -0.3      0.0  1009.1   670.6
  12:45:19.531  1131.9    -0.3      0.0  1011.4   680.6
  12:45:19.578  1134.1    -0.3      0.0  1013.6   680.6
  12:45:19.609  1136.4    -0.3      0.0  1015.9   680.6
  12:45:19.656  1136.4    -0.3      0.0  1015.9   680.6
  12:45:19.703  1138.8    -0.3      0.0  1018.3   680.6
  12:45:19.734  1141.2    -0.3      0.0  1020.7   680.6
  12:45:19.765  1143.6    -0.3      0.0  1023.1   680.6
  12:45:19.812  1145.8    -0.3      0.0  1025.3   680.6
  12:45:19.859  1148.1    -0.3      0.0  1027.6   690.6
  12:45:19.906  1148.1    -0.3      0.0  1027.6   690.6
  12:45:19.937  1150.5    -0.3      0.0  1030.0   680.7
  12:45:19.984  1153.0    -0.3      0.0  1032.5   690.7
  12:45:20.031  1155.3    -0.3      0.0  1034.8   690.7
  12:45:20.078  1157.6    -0.3      0.0  1037.1   690.7
  12:45:20.125  1159.9    -0.3      0.0  1039.4   690.7
  12:45:20.156  1162.5    -0.3      0.0  1042.0   690.7
  12:45:20.203  1164.5    -0.3      0.0  1044.0   690.7
  12:45:20.250  1166.9    -0.2      0.0  1046.4   700.7
  12:45:20.281  1169.2    -0.2      0.0  1048.7   700.7
  12:45:20.328  1169.2    -0.2      0.0  1048.7   700.7
  12:45:20.375  1171.9    -0.2      0.0  1051.3   700.7
  12:45:20.421  1173.9    -0.2      0.0  1053.4   700.7
  12:45:20.453  1176.3    -0.2      0.0  1055.8   700.7
  12:45:20.500  1178.6    -0.2      0.0  1058.1   700.7
  12:45:20.546  1180.9    -0.2      0.0  1060.4   700.7
  12:45:20.593  1183.2    -0.2      0.0  1062.7   700.7
  12:45:20.625  1185.6    -0.2      0.0  1065.1   700.7
  12:45:20.671  1187.9    -0.2      0.0  1067.4   700.7
  12:45:20.718  1190.3    -0.2      0.0  1069.8   700.7
  12:45:20.750  1190.3    -0.2      0.0  1069.8   700.7
  12:45:20.796  1192.7    -0.2      0.0  1072.1   700.7
  12:45:20.828  1194.9    -0.2      0.0  1074.4   700.7
  12:45:20.875  1197.3    -0.2      0.0  1076.8   700.7
  12:45:20.937  1199.6    -0.2      0.0  1079.1   700.7
  12:45:20.968  1202.0    -0.2      0.0  1081.4   700.7
  12:45:21.000  1204.4    -0.2      0.0  1083.9   700.7
  12:45:21.046  1206.7    -0.2      0.0  1086.2   710.7
  12:45:21.093  1206.7    -0.2      0.0  1086.2   710.7
  12:45:21.140  1209.0    -0.2      0.0  1088.5   710.7
  12:45:21.171  1211.4    -0.2      0.0  1090.9   710.7
  12:45:21.218  1213.7    -0.2      0.0  1093.2   710.7
  12:45:21.250  1216.0    -0.2      0.0  1095.5   710.7
  12:45:21.296  1218.5    -0.2      0.0  1097.9   710.7
  12:45:21.359  1220.7    -0.2      0.0  1100.2   710.7
  12:45:21.390  1220.7    -0.2      0.0  1100.2   720.7
  12:45:21.437  1223.8    -0.2      0.0  1103.3   720.7
  12:45:21.468  1226.2    -0.2      0.0  1105.7   720.7
  12:45:21.515  1228.5    -0.2      0.0  1108.0   720.7
  12:45:21.562  1228.5    -0.2      0.0  1108.0   720.7
  12:45:21.609  1231.4    -0.2      0.0  1110.9   720.7
  12:45:21.640  1233.9    -0.2      0.0  1113.4   720.7
  12:45:21.671  1236.3    -0.2      0.0  1115.8   720.7
  12:45:21.718  1238.6    -0.2      0.0  1118.1   720.7
  12:45:21.765  1240.9    -0.2      0.0  1120.4   730.7
  12:45:21.812  1243.3    -0.2      0.0  1122.8   730.7
  12:45:21.859  1245.6    -0.2      0.0  1125.1   730.7
  12:45:21.890  1245.6    -0.2      0.0  1125.1   760.7
  12:45:21.937  1247.9    -0.2      0.0  1127.3   790.7
  12:45:21.984  1250.3    -0.2      0.0  1129.7   790.7
  12:45:22.031  1252.7    -0.2      0.0  1132.1   830.7
  12:45:22.062  1255.0    -0.2      0.0  1134.3   840.7
  12:45:22.109  1257.3    -0.2      0.0  1136.7   840.7
  12:45:22.156  1259.6    -0.2      0.0  1139.0   890.7
  12:45:22.203  1262.1    -0.2      0.0  1141.4   890.7
  12:45:22.250  1264.4    -0.2      0.0  1143.8   870.7
  12:45:22.281  1266.6    -0.2      0.0  1146.0   880.7
  12:45:22.328  1269.1    -0.2      0.0  1148.4   890.7
  12:45:22.375  1269.1    -0.2      0.0  1148.4   890.7
  12:45:22.421  1271.4    -0.2      0.0  1150.8   890.7
  12:45:22.453  1273.7    -0.2      0.0  1153.1   900.7
  12:45:22.500  1276.1    -0.2      0.0  1155.5   900.7
  12:45:22.546  1278.4    -0.2      0.0  1157.7   900.7
  12:45:22.578  1280.8    -0.2      0.0  1160.1   900.7
  12:45:22.625  1283.1    -0.2      0.0  1162.4   900.7
  12:45:22.671  1283.1    -0.2      0.0  1162.4   900.7
  12:45:22.718  1287.8    -0.2      0.0  1167.1   920.8
  12:45:22.750  1287.8    -0.2      0.0  1167.1   920.8
  12:45:22.796  1290.1    -0.2      0.0  1169.4   920.8
  12:45:22.843  1292.5    -0.2      0.0  1171.9   930.8
  12:45:22.890  1294.7    -0.2      0.0  1174.0   920.8
  12:45:22.921  1297.1    -0.2      0.0  1176.5   930.8
  12:45:22.968  1299.4    -0.2      0.0  1178.7   930.8
  12:45:23.015  1301.8    -0.2      0.0  1181.1   920.8
  12:45:23.062  1304.2    -0.2      0.0  1183.5   930.8
  12:45:23.093  1306.5    -0.1      0.0  1185.8   930.8
  12:45:23.140  1308.8    -0.1      0.0  1188.1   930.8
  12:45:23.187  1308.8    -0.1      0.0  1188.1   930.8
  12:45:23.234  1311.2    -0.1      0.0  1190.5   930.8
  12:45:23.265  1313.4    -0.1      0.0  1192.8   930.8
  12:45:23.312  1315.9    -0.1      0.0  1195.2   990.8
  12:45:23.359  1318.1    -0.1      0.0  1197.4   980.8
  12:45:23.406  1320.5    -0.1      0.0  1199.8   950.8
  12:45:23.437  1322.8    -0.1      0.0  1202.1   960.8
  12:45:23.484  1325.2    -0.1      0.0  1204.5   980.8
  12:45:23.531  1327.5    -0.1      0.0  1206.8   950.8
  12:45:23.562  1327.5    -0.1      0.0  1206.8   980.8
  12:45:23.625  1329.8    -0.1      0.0  1209.1   970.8
  12:45:23.656  1332.3    -0.1      0.0  1211.6   970.8
  12:45:23.703  1334.6    -0.1      0.0  1213.9   970.8
  12:45:23.750  1336.9    -0.1      0.0  1216.2   970.8
  12:45:23.796  1339.3    -0.1      0.0  1218.6   970.8
  12:45:23.843  1341.6    -0.1      0.0  1220.9   970.8
  12:45:23.875  1343.8    -0.1      0.0  1223.1   990.8
  12:45:23.921  1346.1    -0.1      0.0  1225.4   990.8
  12:45:23.968  1348.6    -0.1      0.0  1227.8  1020.8
  12:45:24.015  1348.6    -0.1      0.0  1227.8  1010.8
  12:45:24.046  1351.1    -0.1      0.0  1230.4   990.8
  12:45:24.093  1353.3    -0.1      0.0  1232.6  1010.8
  12:45:24.140  1355.6    -0.1      0.0  1234.9  1000.8
  12:45:24.187  1358.0    -0.1      0.0  1237.3  1000.8
  12:45:24.218  1360.2    -0.1      0.0  1239.5  1020.8
  12:45:24.265  1362.6    -0.1      0.0  1241.9  1020.8
  12:45:24.312  1364.9    -0.1      0.0  1244.2  1020.8
  12:45:24.359  1367.3    -0.1      0.0  1246.6  1040.8
  12:45:24.390  1369.6    -0.1      0.0  1248.9  1030.8
  12:45:24.437  1371.9    -0.1      0.0  1251.2  1030.8
  12:45:56.640  1838.5   760.4     90.0   737.5   640.0
  12:45:56.687  1838.5   762.6     90.0   737.5   642.2
  12:45:56.718  1838.5   762.6     90.0   737.5   642.2
  12:45:56.750  1838.5   765.1     90.0   837.5   644.7
  12:45:56.796  1838.5   767.3     90.0   857.5   647.0
  12:45:56.843  1838.5   769.7     90.0   857.5   649.4
  12:45:56.890  1838.5   772.0     90.0   917.5   651.7
  12:45:56.921  1838.5   774.3     90.0   937.5   654.0
  12:45:56.968  1838.5   776.7     90.0   937.5   656.4
  12:45:57.015  1838.5   776.7     90.0   937.5   656.4
  12:45:57.046  1838.5   779.1     90.0   937.5   658.8
  12:45:57.093  1838.5   781.3     90.0   937.5   661.0
  12:45:57.140  1838.5   783.8     90.0   957.5   663.5
  12:45:57.171  1838.5   786.1     90.0   967.5   665.8
  12:45:57.218  1838.5   788.4     90.0   957.5   668.1
  12:45:57.265  1838.4   790.7     90.0   957.5   670.4
  12:45:57.312  1838.4   793.0     90.0   967.5   672.7
  12:45:57.343  1838.4   793.0     90.0   967.5   672.7
  12:45:57.390  1838.4   796.2     90.0   987.5   675.9
  12:45:57.437  1838.4   798.6     90.0   987.5   678.4
  12:45:57.484  1838.4   800.9     90.0   987.5   680.6
  12:45:57.515  1838.4   803.2     90.0   997.5   682.9
  12:45:57.562  1838.4   805.5     90.0  1007.5   685.2
  12:45:57.609  1838.4   807.9     90.0  1007.5   687.6
  12:45:57.656  1838.4   810.2     90.0  1027.5   689.9
  12:45:57.687  1838.4   810.2     90.0  1037.5   689.9
  12:45:57.734  1838.4   812.5     90.0  1037.5   692.3
  12:45:57.750  1838.4   812.5     90.0  1037.5   692.3
  12:45:57.796  1838.4   815.7     90.0  1037.5   695.5
  12:45:57.843  1838.4   818.0     90.0  1037.5   697.8
  12:45:57.890  1838.4   820.4     90.0  1037.5   700.1
  12:45:57.921  1838.4   822.7     90.0  1037.5   702.4
  12:45:57.968  1838.4   825.0     90.0  1037.5   704.8
  12:45:58.015  1838.4   827.4     90.0  1057.5   707.1
  12:45:58.046  1838.4   827.4     90.0  1057.5   707.1
  12:45:58.078  1838.4   829.8     90.0  1057.5   709.5
  12:45:58.125  1838.4   832.0     90.0  1057.5   711.8
  12:45:58.171  1838.4   834.5     90.0  1057.5   714.3
  12:45:58.203  1838.4   836.8     90.0  1057.5   716.5
  12:45:58.250  1838.4   839.1     90.0  1077.5   718.8
  12:45:58.281  1838.4   841.4     90.0  1087.5   721.2
  12:45:58.328  1838.4   841.4     90.0  1087.5   721.2
  12:45:58.375  1838.4   843.9     90.0  1087.5   723.7
  12:45:58.421  1838.4   846.1     90.0  1087.5   725.9
  12:45:58.453  1838.4   848.4     90.0  1087.5   728.2
  12:45:58.500  1838.4   850.8     90.0  1097.5   730.6
  12:45:58.546  1838.4   853.2     90.0  1097.5   732.9
  12:45:58.593  1838.4   855.5     90.0  1097.5   735.3
  12:45:58.640  1838.4   857.8     90.0  1117.5   737.6
  12:45:58.718  1838.4   860.1     90.0  1117.5   739.9
  12:45:58.750  1838.4   862.5     90.0  1117.5   742.2
  12:45:58.796  1838.4   864.8     90.0  1117.5   744.5
  12:45:58.828  1838.4   867.2     90.0  1127.5   746.9
  12:45:58.875  1838.4   869.5     90.0  1127.5   749.2
  12:45:58.921  1838.4   871.8     90.0  1137.5   751.6
  12:45:58.937  1838.4   871.8     90.0  1137.5   751.6
  12:45:58.984  1838.4   874.2     90.0  1137.5   754.0
  12:45:59.015  1838.4   876.6     90.0  1147.5   756.3
  12:45:59.062  1838.4   878.9     90.0  1157.5   758.7
  12:45:59.109  1838.4   881.2     90.0  1157.5   761.0
  12:45:59.140  1838.4   881.2     90.0  1147.5   761.0
  12:45:59.203  1838.4   885.9     90.0  1157.5   765.6
  12:45:59.234  1838.4   885.9     90.0  1157.5   765.6
  12:45:59.281  1838.4   888.1     90.0  1157.5   767.9
  12:45:59.328  1838.4   890.6     90.0  1157.5   770.3
  12:45:59.359  1838.4   893.3     90.0  1157.5   773.1
  12:45:59.406  1838.4   895.3     90.0  1157.5   775.0
  12:45:59.437  1838.4   897.6     90.0  1157.5   777.4
  12:45:59.484  1838.4   899.9     90.0  1147.5   779.7
  12:45:59.531  1838.4   899.9     90.0  1147.5   779.7
  12:45:59.578  1838.4   902.7     90.0  1147.5   782.4
  12:45:59.609  1838.4   904.6     90.0  1147.5   784.3
  12:45:59.656  1838.4   906.8     90.0  1147.5   786.6
  12:45:59.687  1838.4   909.2     90.0  1147.5   788.9
  12:45:59.734  1838.4   911.6     90.0  1147.4   791.4
  12:45:59.781  1838.4   913.9     90.0  1147.4   793.6
  12:45:59.812  1838.4   913.9     90.0  1147.4   793.6
  12:45:59.859  1838.4   916.3     90.0  1147.4   796.0
  12:45:59.906  1838.4   918.6     90.0  1147.4   798.4
  12:45:59.937  1838.4   920.9     90.0  1147.4   800.7
  12:45:59.984  1838.4   923.4     90.0  1147.4   803.1
  12:46:00.031  1838.4   925.7     90.0  1147.4   805.4
  12:46:00.078  1838.4   927.9     90.0  1147.4   807.7
  12:46:00.109  1838.4   930.3     90.0  1147.4   810.1
  12:46:00.156  1838.4   932.7     90.0  1137.4   812.5
  12:46:00.203  1838.4   932.7     90.0  1137.4   812.5
  12:46:00.250  1838.4   935.2     90.0  1137.4   814.9
  12:46:00.281  1838.4   937.3     90.0  1137.4   817.0
  12:46:00.328  1838.4   939.6     90.0  1137.4   819.4
  12:46:00.375  1838.4   942.0     90.0  1137.4   821.8
  12:46:00.406  1838.4   944.4     90.0  1137.4   824.2
  12:46:00.453  1838.4   946.6     90.0  1137.4   826.4
  12:46:00.500  1838.4   949.1     90.0  1137.4   828.8
  12:46:00.531  1838.4   949.1     90.0  1137.4   828.8
  12:46:00.578  1838.4   951.4     90.0  1137.4   831.2
  12:46:00.625  1838.4   953.7     90.0  1137.4   833.4
  12:46:00.656  1838.4   956.0     90.0  1137.4   835.8
  12:46:00.703  1838.4   958.5     90.0  1137.4   838.2
  12:46:00.750  1838.4   960.7     90.0  1127.4   840.5
  12:46:00.796  1838.4   963.0     90.0  1127.4   842.8
  12:46:00.828  1838.4   965.5     90.0  1127.4   845.3
  12:46:00.875  1838.4   967.7     90.0  1127.4   847.5
  12:46:00.921  1838.4   967.7     90.0  1127.4   847.5
  12:46:00.968  1838.4   970.1     90.0  1127.4   849.9
  12:46:01.000  1838.4   972.4     90.0  1127.4   852.2
  12:46:01.031  1838.4   974.8     90.0  1127.4   854.6
  12:46:01.078  1838.4   977.1     90.0  1127.4   856.9
  12:46:01.125  1838.4   979.5     90.0  1127.4   859.2
  12:46:01.171  1838.4   981.8     90.0  1117.4   861.5
  12:46:01.203  1838.4   984.1     90.0  1117.4   863.9
  12:46:01.250  1838.4   984.1     90.0  1117.4   863.9
  12:46:01.296  1838.4   986.4     90.0  1117.4   866.1
  12:46:01.328  1838.4   988.8     90.0  1117.4   868.5
  12:46:01.375  1838.4   991.2     90.0  1117.4   870.9
  12:46:01.421  1838.4   993.4     90.0  1117.4   873.2
  12:46:01.468  1838.4   995.8     90.0  1117.4   875.6
  12:46:01.515  1838.4   998.2     90.0  1117.4   877.9
  12:46:01.546  1838.4  1000.5     90.0  1117.4   880.3
  12:46:01.578  1838.4  1000.5     90.0  1117.4   880.3
  12:46:01.609  1838.4  1002.8     90.0  1117.4   882.6
  12:46:01.656  1838.4  1005.2     90.0  1117.4   884.9
  12:46:01.703  1838.4  1007.5     90.0  1117.4   887.3
  12:46:01.734  1838.4  1009.8     90.0  1117.4   889.6
  12:46:01.781  1838.4  1012.3     90.0  1117.4   892.0
  12:46:01.828  1838.4  1012.3     90.0  1117.4   892.0
  12:46:01.875  1838.4  1014.6     90.0  1117.4   894.3
  12:46:01.906  1838.4  1016.9     90.0  1127.4   896.6
  12:46:01.953  1838.4  1019.3     90.0  1127.4   899.0
  12:46:02.000  1838.4  1021.5     90.0  1127.4   901.3
  12:46:02.046  1838.4  1024.7     90.0  1127.4   904.4
  12:46:02.093  1838.4  1027.0     90.0  1127.4   906.7
  12:46:02.125  1838.4  1027.0     90.0  1127.4   906.7
  12:46:02.171  1838.4  1029.4     90.0  1137.4   909.1
  12:46:02.218  1838.4  1031.6     90.0  1137.4   911.4
  12:46:02.265  1838.4  1034.0     90.0  1137.4   913.8
  12:46:02.312  1838.4  1036.3     90.0  1137.4   916.1
  12:46:02.343  1838.4  1038.6     90.0  1137.4   918.4
  12:46:02.390  1838.4  1041.0     90.0  1137.4   920.8
  12:46:02.437  1838.4  1043.3     90.0  1147.4   923.1
  12:46:02.484  1838.4  1045.6     90.0  1147.4   925.4
  12:46:02.531  1838.4  1048.0     90.0  1147.4   927.8
