Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм      мм     град      мм      мм
  17:08:14.718     0.2   613.2    -90.0   641.1   733.6
  17:08:14.765     0.2   610.7    -90.0   641.1   731.2
  17:08:14.812     0.2   608.3    -90.0   641.1   728.7
  17:08:14.859     0.2   606.1    -90.0   641.1   726.5
  17:08:14.890     0.2   603.8    -90.0   641.1   724.2
  17:08:14.937     0.2   603.8    -90.0   641.1   724.2
  17:08:14.968     0.2   601.4    -90.0   641.2   721.8
  17:08:15.015     0.2   599.0    -90.0   641.2   719.4
  17:08:15.046     0.2   596.6    -90.0   641.2   717.0
  17:08:15.093     0.2   596.6    -90.0   641.2   717.0
  17:08:15.125     0.2   594.3    -90.0   641.2   714.7
  17:08:15.171     0.2   591.9    -90.0   641.2   712.3
  17:08:15.218     0.2   589.7    -90.0   641.2   710.1
  17:08:15.265     0.2   587.4    -90.0   641.2   707.8
  17:08:15.296     0.2   585.0    -90.0   641.2   705.5
  17:08:15.343     0.2   582.6    -90.0   641.2   703.0
  17:08:15.390     0.2   580.3    -90.0   641.2   700.7
  17:08:15.437     0.2   578.1    -90.0   641.2   698.5
  17:08:15.468     0.2   578.1    -90.0   641.2   698.5
  17:08:15.515     0.2   575.7    -90.0   641.2   696.1
  17:08:15.562     0.2   573.4    -90.0   641.2   693.8
  17:08:15.609     0.2   571.0    -90.0   641.2   691.4
  17:08:15.640     0.2   568.7    -90.0   641.2   689.1
  17:08:15.687     0.3   566.2    -90.0   641.2   686.6
  17:08:15.734     0.3   564.0    -90.0   641.2   684.4
  17:08:15.781     0.3   561.6    -90.0   611.2   682.0
  17:08:15.828     0.3   559.2    -90.0   591.2   679.6
  17:08:15.859     0.3   556.9    -90.0   591.2   677.3
  17:08:15.906     0.3   554.6    -90.0   551.2   675.0
  17:08:15.953     0.3   552.2    -90.0   551.2   672.6
  17:08:16.000     0.3   552.2    -90.0   551.2   672.6
  17:08:16.031     0.3   550.0    -90.0   541.2   670.3
  17:08:16.078     0.3   547.6    -90.0   541.2   668.0
  17:08:16.125     0.3   545.2    -90.0   541.2   665.5
  17:08:16.171     0.3   542.8    -90.0   541.2   663.1
  17:08:16.218     0.3   540.6    -90.0   541.2   660.9
  17:08:16.250     0.3   538.2    -90.0   541.2   658.6
  17:08:16.296     0.3   536.0    -90.0   541.2   656.3
  17:08:16.343     0.3   533.6    -90.0   541.2   654.0
  17:08:16.390     0.3   531.2    -90.0   541.2   651.6
  17:08:16.421     0.3   531.2    -90.0   541.2   651.6
  17:08:16.468     0.3   528.9    -90.0   541.2   649.3
  17:08:16.515     0.3   526.5    -90.0   541.2   646.9
  17:08:16.562     0.3   524.2    -90.0   541.2   644.6
  17:08:16.593     0.3   521.8    -90.0   541.2   642.1
  17:08:16.640     0.3   519.4    -90.0   541.2   639.8
  17:08:16.687     0.3   517.2    -90.0   541.2   637.5
  17:08:16.734     0.3   514.9    -90.0   541.2   635.2
  17:08:16.781     0.3   512.5    -90.0   541.2   632.8
  17:08:16.812     0.3   510.2    -90.0   541.2   630.5
  17:08:16.859     0.3   507.5    -90.0   531.2   627.9
  17:08:16.906     0.3   507.5    -90.0   531.2   627.9
  17:08:16.953     0.3   505.5    -90.0   531.2   625.9
  17:08:16.984     0.3   503.1    -90.0   531.2   623.4
  17:08:17.046     0.3   500.7    -90.0   531.2   621.1
  17:08:17.078     0.3   498.2    -90.0   531.2   618.6
  17:08:17.125     0.3   496.1    -90.0   531.2   616.5
  17:08:17.171     0.3   493.7    -90.0   531.2   614.1
  17:08:17.203     0.3   491.4    -90.0   531.2   611.7
  17:08:17.250     0.3   489.0    -90.0   531.2   609.4
  17:08:17.296     0.3   486.8    -90.0   531.2   607.1
  17:08:17.343     0.3   486.8    -90.0   531.2   607.1
  17:08:17.375     0.3   484.4    -90.0   531.2   604.7
  17:08:17.421     0.3   482.0    -90.0   531.2   602.4
  17:08:17.484     0.3   479.7    -90.0   531.2   600.0
  17:08:17.515     0.3   477.4    -90.0   531.2   597.8
  17:08:17.546     0.3   475.0    -90.0   531.2   595.4
  17:08:17.593     0.3   472.8    -90.0   531.2   593.1
  17:08:17.640     0.3   470.4    -90.0   531.2   590.8
  17:08:17.687     0.3   467.7    -90.0   531.2   588.1
  17:08:17.734     0.3   465.6    -90.0   531.2   586.0
  17:08:17.781     0.3   463.4    -90.0   531.2   583.7
  17:08:17.812     0.3   463.4    -90.0   541.2   583.7
  17:08:17.859     0.3   461.0    -90.0   531.2   581.3
  17:08:17.906     0.3   458.7    -90.0   531.2   579.0
  17:08:17.953     0.3   456.4    -90.0   531.2   576.8
  17:08:17.984     0.3   454.0    -90.0   531.2   574.3
  17:08:18.031     0.3   451.7    -90.0   531.2   572.1
  17:08:18.078     0.3   449.2    -90.0   531.2   569.6
  17:08:18.125     0.3   447.0    -90.0   531.3   567.3
  17:08:18.156     0.3   444.6    -90.0   531.3   564.9
  17:08:18.203     0.3   442.4    -90.0   531.3   562.7
  17:08:18.281     0.3   439.9    -90.0   521.3   560.2
  17:08:18.296     0.3   439.9    -90.0   521.3   560.2
  17:08:18.343     0.3   436.9    -90.0   531.3   557.2
  17:08:18.375     0.3   434.6    -90.0   521.3   554.9
  17:08:18.421     0.3   432.2    -90.0   521.3   552.5
  17:08:18.468     0.3   432.2    -90.0   531.3   552.5
  17:08:18.515     0.3   427.5    -90.0   531.3   547.9
  17:08:18.546     0.3   427.5    -90.0   531.3   547.9
  17:08:18.593     0.3   425.1    -90.0   531.3   545.4
  17:08:18.640     0.3   422.8    -90.0   531.3   543.1
  17:08:18.671     0.3   420.4    -90.0   531.3   540.7
  17:08:18.718     0.3   418.2    -90.0   531.3   538.5
  17:08:18.765     0.3   415.8    -90.0   541.3   536.1
  17:08:18.796     0.3   413.5    -90.0   541.3   533.9
  17:08:18.843     0.4   411.2    -90.0   551.3   531.5
  17:08:18.890     0.4   411.2    -90.0   571.3   531.5
  17:08:18.937     0.4   408.7    -90.0   571.3   529.1
  17:08:18.968     0.4   406.5    -90.0   581.3   526.8
  17:08:19.015     0.4   404.1    -90.0   611.3   524.5
  17:08:19.062     0.4   401.8    -90.0   611.3   522.2
  17:08:19.109     0.4   399.2    -90.0   641.3   519.6
  17:08:19.140     0.4   397.0    -90.0   661.3   517.5
  17:08:19.187     0.4   394.7    -90.0   661.3   515.1
  17:08:19.203     0.4   394.7    -90.0   671.3   515.1
  17:08:19.234     0.4   392.4    -90.0   731.3   512.9
  17:08:19.281     0.4   390.1    -90.0   731.3   510.6
  17:08:19.328     0.4   387.8    -90.0   841.3   508.3
  17:08:19.375     0.4   387.8    -90.0   831.3   508.3
  17:08:19.406     0.4   385.4    -90.0   831.3   505.9
  17:08:19.453     0.4   383.0    -90.0   951.3   503.6
  17:08:19.500     0.4   380.8    -90.0  1061.3   501.5
  17:08:19.546     0.4   378.4    -90.0  1061.3   499.1
