Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 180.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob  X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R  Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град      мм       мм       мм       мм       мм      мм
  13:21:56.031    0.0    0.0   -118.0  1010.9   -401.4      n/a      n/a      n/a     n/a
  13:21:56.078    0.0    0.0   -118.2  1026.7   -415.4      n/a      n/a      n/a     n/a
  13:21:56.125    0.0    0.0   -118.5  1025.1   -419.2      n/a      n/a      n/a     n/a
  13:21:56.171    0.0    0.0   -118.7  1023.4   -423.4      n/a      n/a      n/a     n/a
  13:21:56.203    0.0    0.0   -118.9  1039.1   -437.4      n/a      n/a      n/a     n/a
  13:21:56.250    0.0    0.0   -119.2  1037.4   -441.4      n/a      n/a      n/a     n/a
  13:21:56.296    0.0    0.0   -119.4  1035.5   -445.8      n/a      n/a      n/a     n/a
  13:21:56.328    0.0    0.0   -119.4  1035.5   -445.8      n/a      n/a      n/a     n/a
  13:21:56.375    0.0    0.0   -119.6  1016.3   -440.1      n/a      n/a      n/a     n/a
  13:21:56.421    0.0    0.0   -119.9  1014.5   -444.3      n/a      n/a      n/a     n/a
  13:21:56.468    0.0    0.0   -120.1  1030.0   -458.4      n/a      n/a      n/a     n/a
  13:21:56.500    0.0    0.0   -120.3  1019.5   -457.6      n/a      n/a      n/a     n/a
  13:21:56.531    0.0    0.0   -120.6  1017.6   -461.8      n/a      n/a      n/a     n/a
  13:21:56.578    0.0    0.0   -120.8  1015.7   -465.9      n/a      n/a      n/a     n/a
  13:21:56.625    0.0    0.0   -120.8  1015.7   -465.9      n/a      n/a      n/a     n/a
  13:21:56.671    0.0    0.0   -121.0  1013.8   -470.0      n/a      n/a      n/a     n/a
  13:21:56.718    0.0    0.0   -121.3  1071.7   -510.6      n/a      n/a      n/a     n/a
  13:21:56.750    0.0    0.0   -121.5  1163.5   -572.1      n/a      n/a      n/a     n/a
  13:21:56.796    0.0    0.0   -121.7  1161.1   -577.0      n/a      n/a      n/a     n/a
  13:21:59.765    0.0    0.0   -136.2   945.0   -813.3      n/a      n/a      n/a     n/a
  13:21:59.812    0.0    0.0   -136.5   941.7   -817.1      n/a      n/a      n/a     n/a
  13:21:59.859    0.0    0.0   -136.7   931.5   -813.7      n/a      n/a      n/a     n/a
  13:21:59.906    0.0    0.0   -136.9   928.2   -817.4      n/a      n/a      n/a     n/a
  13:21:59.937    0.0    0.0   -137.2   938.5   -835.9      n/a      n/a      n/a     n/a
  13:21:59.984    0.0    0.0   -137.4   921.5   -825.0      n/a      n/a      n/a     n/a
  13:22:00.031    0.0    0.0   -137.6   904.6   -814.1      n/a      n/a      n/a     n/a
  13:22:00.062    0.0    0.0   -137.6   918.0   -828.8      n/a      n/a      n/a     n/a
  13:22:00.125    0.0    0.0   -137.9   901.2   -817.8      n/a      n/a      n/a     n/a
  13:22:00.156    0.0    0.0   -138.1   891.2   -814.0      n/a      n/a      n/a     n/a
  13:22:00.203    0.0    0.0   -138.3   887.9   -817.6      n/a      n/a      n/a     n/a
  13:22:00.250    0.0    0.0   -138.6   884.6   -821.1      n/a      n/a      n/a     n/a
  13:22:00.281    0.0    0.0   -138.8   874.7   -817.2      n/a      n/a      n/a     n/a
  13:22:00.328    0.0    0.0   -139.0   877.8   -828.4      n/a      n/a      n/a     n/a
  13:22:00.375    0.0    0.0   -139.3   959.1   -930.6      n/a      n/a      n/a     n/a
  13:22:00.406    0.0    0.0   -139.5   864.5   -827.9      n/a      n/a      n/a     n/a
  13:22:00.453    0.0    0.0   -139.8   880.5   -854.4      n/a      n/a      n/a     n/a
  13:22:00.500    0.0    0.0   -139.8   861.1   -831.5      n/a      n/a      n/a     n/a
  13:22:00.546    0.0    0.0   -140.0   857.7   -835.0      n/a      n/a      n/a     n/a
  13:22:00.593    0.0    0.0   -140.2   854.3   -838.5      n/a      n/a      n/a     n/a
  13:22:00.625    0.0    0.0   -140.5   844.5   -834.2      n/a      n/a      n/a     n/a
  13:22:00.671    0.0    0.0   -140.7   841.1   -837.7   -959.3   -785.7      n/a     n/a
  13:22:00.687    0.0    0.0   -140.7   841.1   -837.7   -959.3   -785.7      n/a     n/a
  13:22:00.734    0.0    0.0   -140.9   837.7   -841.1   -776.2   -630.4      n/a     n/a
  13:22:00.781    0.0    0.0   -141.2   821.7   -829.0   -747.7   -602.1      n/a     n/a
  13:22:00.812    0.0    0.0   -141.4   830.8   -847.9   -781.4   -624.0      n/a     n/a
  13:22:00.859    0.0    0.0   -141.6   833.6   -859.1   -760.4   -602.3      n/a     n/a
  13:22:00.906    0.0    0.0   -141.8   823.9   -854.6   -754.9   -593.1      n/a     n/a
  13:22:00.953    0.0    0.0   -142.1   820.3   -858.1   -757.4   -589.8      n/a     n/a
  13:22:00.984    0.0    0.0   -142.3   810.6   -853.6   -752.0   -580.5      n/a     n/a
  13:22:01.031    0.0    0.0   -142.6   807.1   -856.8   -746.4   -571.4      n/a     n/a
  13:22:01.078    0.0    0.0   -142.6   807.1   -856.8   -746.4   -571.4      n/a     n/a
  13:22:01.125    0.0    0.0   -142.8   803.8   -860.0   -732.7   -556.4      n/a     n/a
  13:22:01.171    0.0    0.0   -143.0   794.2   -855.3   -735.0   -553.4      n/a     n/a
  13:22:01.203    0.0    0.0   -143.3   790.6   -858.6   -737.3   -550.3      n/a     n/a
  13:22:01.250    0.0    0.0   -143.5   781.3   -853.7   -739.4   -547.4      n/a     n/a
  13:22:01.296    0.0    0.0   -143.7   760.0   -832.8   -717.5   -526.6      n/a     n/a
  13:22:01.343    0.0    0.0   -144.0   768.4   -851.9   -719.6   -523.7      n/a     n/a
  13:22:01.375    0.0    0.0   -144.2   770.8   -863.1   -705.5   -509.1      n/a     n/a
  13:22:01.421    0.0    0.0   -144.4   749.7   -842.0   -707.7   -506.1      n/a     n/a
  13:22:01.468    0.0    0.0   -144.7   757.9   -861.3   -709.7   -503.3      n/a     n/a
  13:22:01.515    0.0    0.0   -144.9   748.7   -856.2   -719.9   -506.1      n/a     n/a
  13:22:01.546    0.0    0.0   -144.9   748.7   -856.2   -711.7   -500.4      n/a     n/a
  13:22:01.593    0.0    0.0   -145.1   745.2   -859.2   -713.7   -497.5      n/a     n/a
  13:22:01.625    0.0    0.0   -145.4   741.6   -862.3   -724.0   -500.2      n/a     n/a
  13:22:01.671    0.0    0.0   -145.6   738.0   -865.4   -726.1   -497.2      n/a     n/a
  13:22:01.718    0.0    0.0   -145.8   734.4   -868.5   -728.2   -494.1      n/a     n/a
  13:22:01.765    0.0    0.0   -146.1   725.3   -863.1   -730.1   -491.2      n/a     n/a
  13:22:01.812    0.0    0.0   -146.3   721.8   -866.0   -732.1   -488.3      n/a     n/a
  13:22:01.843    0.0    0.0   -146.5   718.3   -869.0   -734.1   -485.3      n/a     n/a
  13:22:01.890    0.0    0.0   -146.8   720.3   -880.2   -719.3   -471.4      n/a     n/a
  13:22:01.937    0.0    0.0   -146.8   720.3   -880.2   -711.0   -465.9      n/a     n/a
  13:22:01.984    0.0    0.0   -147.0   716.7   -883.1   -712.8   -463.0      n/a     n/a
  13:22:02.015    0.0    0.0   -147.2   713.1   -886.1   -723.1   -465.5      n/a     n/a
  13:22:02.062    0.0    0.0   -147.5   704.0   -880.6   -725.1   -462.4      n/a     n/a
  13:22:02.109    0.0    0.0   -147.7   700.4   -883.4   -735.4   -464.9      n/a     n/a
  13:22:02.156    0.0    0.0   -147.9   696.8   -886.3   -737.3   -461.9      n/a     n/a
  13:22:02.203    0.0    0.0   -148.2   693.2   -889.1   -730.7   -453.6      n/a     n/a
  13:22:02.234    0.0    0.0   -148.4   689.5   -892.0   -741.1   -455.8      n/a     n/a
  13:22:02.281    0.0    0.0   -148.6   680.7   -886.2   -734.4   -447.6      n/a     n/a
  13:22:02.328    0.0    0.0   -148.6   680.7   -886.2   -734.4   -447.6      n/a     n/a
  13:22:02.375    0.0    0.0   -149.1   683.8   -908.9   -746.5   -446.8      n/a     n/a
  13:22:02.406    0.0    0.0   -149.1   673.5   -891.7   -746.5   -446.8      n/a     n/a
  13:22:02.453    0.0    0.0   -149.3   669.9   -894.4   -748.3   -443.7      n/a     n/a
  13:22:02.500    0.0    0.0   -149.6   666.2   -897.2   -758.8   -445.7      n/a     n/a
  13:22:02.546    0.0    0.0   -149.8   667.4   -908.6   -760.6   -442.5      n/a     n/a
  13:22:02.578    0.0    0.0   -150.0   658.8   -902.6   -762.4   -439.5      n/a     n/a
  13:22:02.625    0.0    0.0   -150.3   655.1   -905.3   -772.9   -441.3      n/a     n/a
  13:22:02.671    0.0    0.0   -150.5   656.3   -916.7   -792.1   -448.0      n/a     n/a
  13:22:02.718    0.0    0.0   -150.8   647.5   -910.8   -794.0   -444.6      n/a     n/a
  13:22:02.765    0.0    0.0   -151.0   644.0   -913.3   -795.7   -441.5      n/a     n/a
  13:22:02.796    0.0    0.0   -151.0   639.1   -904.5   -787.0   -436.7      n/a     n/a
  13:22:02.843    0.0    0.0   -151.2   625.7   -889.6   -788.8   -433.4      n/a     n/a
  13:22:02.890    0.0    0.0   -151.4   631.8   -909.6   -790.5   -430.3      n/a     n/a
  13:22:02.921    0.0    0.0   -151.7   628.1   -912.2   -774.6   -417.6      n/a     n/a
  13:22:02.968    0.0    0.0   -151.9   624.2   -914.9   -776.4   -414.3      n/a     n/a
  13:22:03.015    0.0    0.0   -152.2   619.2   -918.3   -778.6   -410.0      n/a     n/a
  13:22:03.062    0.0    0.0   -152.2   619.2   -918.3   -778.6   -410.0      n/a     n/a
  13:22:03.093    0.0    0.0   -152.5   615.5   -920.7   -771.4   -402.3      n/a     n/a
  13:22:03.140    0.0    0.0   -152.7   611.7   -923.3   -773.1   -399.1      n/a     n/a
  13:22:03.187    0.0    0.0   -152.9   608.0   -925.7   -774.7   -396.0      n/a     n/a
  13:22:03.234    0.0    0.0   -153.2   604.2   -928.2   -776.3   -392.8      n/a     n/a
  13:22:03.281    0.0    0.0   -153.4   600.1   -930.8   -778.0   -389.4      n/a     n/a
  13:22:03.312    0.0    0.0   -153.6   579.0   -897.2   -779.4   -386.6      n/a     n/a
  13:22:03.359    0.0    0.0   -153.9   575.1   -899.7   -781.0   -383.2      n/a     n/a
  13:22:03.390    0.0    0.0   -154.1   584.6   -928.9   -782.6   -380.1      n/a     n/a
  13:22:03.437    0.0    0.0   -154.1   580.3   -919.9   -773.6   -375.8      n/a     n/a
  13:22:03.468    0.0    0.0   -154.3   572.1   -913.3   -775.1   -372.6      n/a     n/a
  13:22:03.515    0.0    0.0   -154.6   572.7   -924.6   -776.6   -369.4      n/a     n/a
  13:22:03.578    0.0    0.0   -154.8   568.8   -927.1   -778.2   -366.1      n/a     n/a
  13:22:03.625    0.0    0.0   -155.0   560.8   -920.3   -779.7   -362.9      n/a     n/a
  13:22:03.656    0.0    0.0   -155.3   557.2   -922.5   -799.2   -368.3      n/a     n/a
  13:22:03.703    0.0    0.0   -155.5   549.2   -915.7   -791.7   -360.8      n/a     n/a
  13:22:03.765    0.0    0.0   -155.7   545.5   -917.9   -793.1   -357.6      n/a     n/a
  13:22:03.796    0.0    0.0   -156.0   541.6   -920.2   -794.6   -354.3      n/a     n/a
  13:22:03.828    0.0    0.0   -156.2   542.0   -931.5   -786.9   -347.0      n/a     n/a
  13:22:03.875    0.0    0.0   -156.4   538.3   -933.7   -788.2   -343.9      n/a     n/a
  13:22:03.921    0.0    0.0   -156.4   538.3   -933.7   -806.6   -351.9      n/a     n/a
  13:22:03.984    0.0    0.0   -156.9   534.6   -947.2   -800.2   -341.4      n/a     n/a
  13:22:04.000    0.0    0.0   -156.9   526.7   -928.8   -800.2   -341.4      n/a     n/a
  13:22:04.046    0.0    0.0   -157.2   521.6   -931.7   -811.3   -340.9      n/a     n/a
  13:22:04.093    0.0    0.0   -157.5   521.5   -943.1   -840.5   -348.9      n/a     n/a
  13:22:04.140    0.0    0.0   -157.7   513.8   -936.0   -823.4   -337.9      n/a     n/a
  13:22:04.171    0.0    0.0   -157.7   513.8   -936.0   -841.9   -345.5      n/a     n/a
  13:22:04.203    0.0    0.0   -157.9   509.7   -938.3   -843.4   -341.8      n/a     n/a
  13:22:04.250    0.0    0.0   -158.1   502.6   -930.8   -826.0   -331.3      n/a     n/a
  13:22:04.296    0.0    0.0   -158.4   502.4   -942.2   -836.7   -331.5      n/a     n/a
  13:22:04.343    0.0    0.0   -158.6   505.9   -962.8   -828.7   -324.5      n/a     n/a
  13:22:04.375    0.0    0.0   -158.9   491.1   -936.9   -830.1   -321.1      n/a     n/a
  13:22:04.421    0.0    0.0   -159.1   491.0   -948.2   -840.7   -321.4      n/a     n/a
  13:22:04.468    0.0    0.0   -159.3   494.0   -969.0   -832.7   -314.3      n/a     n/a
  13:22:04.515    0.0    0.0   -159.3   494.0   -969.0   -832.7   -314.3      n/a     n/a
  13:22:04.531    0.0    0.0   -159.6   490.0   -971.0   -843.3   -314.4      n/a     n/a
  13:22:04.578    0.0    0.0   -159.8   479.2   -954.2   -854.0   -314.4      n/a     n/a
  13:22:04.625    0.0    0.0   -160.0   475.3   -956.1   -855.2   -310.9      n/a     n/a
  13:22:04.687    0.0    0.0   -160.3   471.5   -958.0   -931.8   -334.5      n/a     n/a
  13:22:04.718    0.0    0.0   -160.5   467.3   -960.1   -923.8   -327.2      n/a     n/a
  13:22:04.781    0.0    0.0   -160.7   460.2   -952.5   -887.3   -310.3      n/a     n/a
  13:22:04.812    0.0    0.0   -161.0   459.4   -963.9   -888.6   -306.5      n/a     n/a
  13:22:04.859    0.0    0.0   -161.2   455.7   -965.6   -927.7   -316.0      n/a     n/a
  13:22:04.906    0.0    0.0   -161.4   451.7   -967.5   -929.0   -312.2      n/a     n/a
  13:22:04.937    0.0    0.0   -161.4   451.7   -967.5  -1156.5   -388.6      n/a     n/a
  13:22:04.984    0.0    0.0   -161.7   447.9   -969.3      n/a      n/a      n/a     n/a
  13:22:05.031    0.0    0.0   -161.9   443.9   -971.1      n/a      n/a      n/a     n/a
  13:22:05.078    0.0    0.0   -162.1   445.8   -992.1      n/a      n/a      n/a     n/a
  13:22:05.109    0.0    0.0   -162.4   441.8   -993.9      n/a      n/a      n/a     n/a
  13:22:05.156    0.0    0.0   -162.6   437.8   -995.6      n/a      n/a      n/a     n/a
  13:22:05.203    0.0    0.0   -162.8   445.4  -1035.7      n/a      n/a      n/a     n/a
  13:22:05.250    0.0    0.0   -163.1   470.5  -1133.1      n/a      n/a      n/a     n/a
  13:22:05.296    0.0    0.0   -163.3   460.2  -1115.8      n/a      n/a      n/a     n/a
  13:22:05.328    0.0    0.0   -163.5   461.3  -1136.8      n/a      n/a      n/a     n/a
