Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  12:54:26.921   964.2     1.9     -0.1   845.6   753.2
  12:54:26.968   966.5     1.9     -0.1   847.9   753.2
  12:54:27.015   968.7     1.9     -0.1   850.2   753.2
  12:54:27.062   968.7     1.9     -0.1   850.2   753.2
  12:54:27.093   971.2     1.9     -0.1   852.6   753.1
  12:54:27.140   973.5     1.9     -0.1   855.0   753.1
  12:54:27.187   975.8     1.9     -0.1   857.3   753.1
  12:54:27.234   978.1     1.9     -0.1   859.5   753.1
  12:54:27.265   980.4     1.9     -0.1   861.9   753.1
  12:54:27.312   982.8     1.9     -0.1   864.2   753.1
  12:54:27.359   982.8     1.9     -0.1   864.2   753.1
  12:54:27.406   985.1     1.9     -0.1   866.5   753.1
  12:54:27.437   988.2     1.9     -0.1   869.6   753.1
  12:54:27.484   990.5     1.9     -0.1   872.0   753.1
  12:54:27.531   993.0     1.9     -0.1   874.4   743.1
  12:54:27.578   995.4     1.9     -0.1   876.8   753.1
  12:54:27.609   997.6     1.9     -0.1   879.1   753.1
  12:54:27.656   999.9     1.9     -0.1   881.3   753.1
  12:54:27.703  1002.2     1.9     -0.1   883.7   753.1
  12:54:27.750  1004.6     1.9     -0.1   886.0   753.1
  12:54:27.781  1004.6     1.9     -0.1   886.0   753.1
  12:54:27.828  1007.0     1.9     -0.1   888.4   753.1
  12:54:27.875  1009.2     1.8     -0.1   890.7   753.1
  12:54:27.921  1011.7     1.8     -0.1   893.1   753.1
  12:54:27.968  1013.9     1.8     -0.1   895.4   753.1
  12:54:28.000  1017.0     1.8     -0.1   898.5   753.1
  12:54:28.046  1019.4     1.8     -0.1   900.8   753.1
  12:54:28.093  1019.4     1.8     -0.1   900.8   753.1
  12:54:28.140  1021.7     1.8     -0.1   903.1   753.1
  12:54:28.171  1024.1     1.8     -0.1   905.5   753.0
  12:54:28.218  1026.4     1.8     -0.1   907.9   753.0
  12:54:28.265  1028.7     1.8     -0.1   910.2   753.0
  12:54:28.312  1031.1     1.8     -0.1   912.5   753.0
  12:54:28.359  1033.4     1.8     -0.1   914.8   753.0
  12:54:28.390  1035.9     1.8     -0.1   917.3   753.0
  12:54:28.437  1038.1     1.8     -0.1   919.5   753.0
  12:54:28.484  1038.1     1.8     -0.1   919.5   753.0
  12:54:28.515  1040.4     1.8     -0.1   921.9   753.0
  12:54:28.578  1042.8     1.8     -0.1   924.2   753.0
  12:54:28.609  1045.4     1.8     -0.1   926.8   753.0
  12:54:28.656  1047.5     1.8     -0.1   928.9   753.0
  12:54:28.687  1049.9     1.8     -0.1   931.3   753.0
  12:54:28.734  1052.2     1.8     -0.1   933.6   753.0
  12:54:28.781  1054.7     1.8     -0.1   936.1   753.0
  12:54:28.828  1056.8     1.8     -0.1   938.3   753.0
  12:54:28.859  1056.8     1.8     -0.1   938.3   753.0
  12:54:28.890  1059.2     1.8     -0.1   940.6   753.0
  12:54:28.937  1061.6     1.7     -0.1   943.0   753.0
  12:54:28.984  1063.9     1.7     -0.1   945.3   763.0
  12:54:29.031  1066.2     1.7     -0.1   947.7   763.0
  12:54:29.062  1068.5     1.7     -0.1   950.0   753.0
  12:54:29.109  1070.9     1.7     -0.1   952.4   753.0
  12:54:29.156  1073.2     1.7     -0.1   954.7   753.0
  12:54:29.187  1073.2     1.7     -0.1   954.7   753.0
  12:54:29.234  1075.5     1.7     -0.1   957.0   762.9
  12:54:29.265  1077.9     1.7     -0.1   959.3   762.9
  12:54:29.312  1080.3     1.7     -0.1   961.7   762.9
  12:54:29.390  1082.6     1.7     -0.1   964.0   762.9
  12:54:29.406  1085.4     1.7     -0.1   966.9   762.9
  12:54:29.453  1087.3     1.7     -0.1   968.8   762.9
  12:54:29.484  1089.6     1.7     -0.1   971.0   762.9
  12:54:29.531  1089.6     1.7     -0.1   971.0   762.9
  12:54:29.578  1092.1     1.7     -0.1   973.5   762.9
  12:54:29.609  1094.6     1.7     -0.1   976.0   762.9
  12:54:29.656  1096.5     1.7     -0.1   978.0   752.9
  12:54:29.703  1098.9     1.7     -0.1   980.3   752.9
  12:54:29.750  1101.3     1.7     -0.1   982.8   762.9
  12:54:29.796  1103.6     1.7     -0.1   985.0   762.9
  12:54:29.828  1105.9     1.7     -0.1   987.4   752.9
  12:54:29.875  1108.3     1.7     -0.1   989.7   762.9
  12:54:29.906  1108.3     1.7     -0.1   989.7   762.9
  12:54:29.953  1110.6     1.7     -0.1   992.0   752.9
  12:54:29.984  1113.1     1.6     -0.1   994.6   762.9
  12:54:30.031  1115.3     1.6     -0.1   996.8   762.9
  12:54:30.078  1117.7     1.6     -0.1   999.1   762.9
  12:54:30.093  1117.7     1.6     -0.1   999.1   762.9
  12:54:30.140  1120.0     1.6     -0.1  1001.4   762.9
  12:54:30.187  1122.4     1.6     -0.1  1003.8   762.9
  12:54:30.218  1124.8     1.6     -0.1  1006.2   762.9
  12:54:30.312  1129.3     1.6     -0.1  1010.7   762.8
  12:54:30.359  1131.8     1.6     -0.1  1013.2   762.8
  12:54:30.390  1134.0     1.6     -0.1  1015.5   762.8
  12:54:30.437  1134.0     1.6     -0.1  1015.5   762.8
  12:54:30.484  1136.4     1.6     -0.1  1017.8   762.8
  12:54:30.531  1138.7     1.6     -0.1  1020.1   762.8
  12:54:30.562  1141.1     1.6     -0.1  1022.5   762.8
  12:54:30.609  1143.4     1.6     -0.1  1024.9   762.8
  12:54:30.656  1145.7     1.6     -0.1  1027.1   762.8
  12:54:30.687  1148.0     1.6     -0.1  1029.5   762.8
  12:54:30.734  1150.4     1.6     -0.1  1031.9   762.8
  12:54:30.781  1152.7     1.6     -0.1  1034.2   762.8
  12:54:30.828  1155.6     1.6     -0.1  1037.1   762.8
  12:54:30.859  1155.6     1.6     -0.1  1037.0   752.8
  12:54:30.906  1157.5     1.6     -0.1  1038.9   762.8
  12:54:30.953  1159.8     1.6     -0.1  1041.3   762.8
  12:54:31.000  1162.1     1.6     -0.1  1043.5   762.8
  12:54:31.031  1164.4     1.6     -0.1  1045.9   772.8
  12:54:31.062  1164.4     1.6     -0.1  1045.9   762.8
  12:54:31.109  1166.8     1.5     -0.1  1048.3   762.8
  12:54:31.140  1169.1     1.5     -0.1  1050.5   772.8
  12:54:31.187  1171.6     1.5     -0.1  1053.1   782.8
  12:54:31.234  1173.8     1.5     -0.1  1055.2   762.8
  12:54:31.281  1176.1     1.5     -0.1  1057.6   762.8
  12:54:31.312  1178.5     1.5     -0.1  1060.0   782.8
  12:54:31.359  1180.9     1.5     -0.1  1062.3   782.7
  12:54:31.406  1183.2     1.5     -0.1  1064.7   782.7
  12:54:31.453  1183.2     1.5     -0.1  1064.7   782.7
  12:54:31.484  1185.4     1.5     -0.1  1066.9   782.7
  12:54:31.531  1187.9     1.5     -0.1  1069.5   792.7
  12:54:31.578  1190.2     1.5     -0.1  1071.7   792.7
  12:54:31.625  1192.5     1.5     -0.1  1074.0   792.7
  12:54:31.656  1192.5     1.5     -0.1  1074.0   792.7
  12:54:31.703  1195.7     1.5     -0.1  1077.2   792.7
  12:54:31.734  1197.9     1.5     -0.1  1079.5   792.7
  12:54:31.781  1200.3     1.5     -0.1  1081.9   792.7
  12:54:31.828  1202.6     1.5     -0.1  1084.1   792.7
  12:54:31.859  1205.0     1.5     -0.1  1086.5   792.7
  12:54:31.906  1207.4     1.5     -0.1  1088.9   792.7
  12:54:31.953  1209.7     1.5     -0.1  1091.2   792.7
  12:54:32.000  1212.1     1.5     -0.1  1093.6   792.7
  12:54:32.046  1212.1     1.5     -0.1  1093.6   802.7
  12:54:32.078  1215.0     1.5     -0.1  1096.6   792.7
  12:54:32.125  1217.5     1.4     -0.1  1099.1   792.7
  12:54:32.171  1219.7     1.4     -0.1  1101.3   812.7
  12:54:32.218  1222.1     1.4     -0.1  1103.7   802.7
  12:54:32.250  1224.5     1.4     -0.1  1106.0   802.7
  12:54:32.296  1226.9     1.4     -0.1  1108.4   802.7
  12:54:32.343  1229.1     1.4     -0.1  1110.7   812.7
  12:54:32.390  1229.1     1.4     -0.1  1110.7   812.7
  12:54:32.437  1231.5     1.4     -0.1  1113.1   812.7
  12:54:32.468  1233.9     1.4     -0.1  1115.4   812.6
  12:54:32.515  1236.2     1.4     -0.1  1117.8   812.6
  12:54:32.562  1238.5     1.4     -0.1  1120.1   812.6
  12:54:32.609  1240.9     1.4     -0.1  1122.4   812.6
  12:54:32.640  1243.1     1.4     -0.1  1124.7   812.6
  12:54:32.687  1243.1     1.4     -0.1  1124.7   822.6
  12:54:32.734  1246.3     1.4     -0.1  1127.9   812.6
  12:54:32.781  1248.6     1.4     -0.1  1130.2   812.6
  12:54:32.828  1250.9     1.4     -0.1  1132.5   822.6
  12:54:32.859  1254.3     1.4     -0.1  1135.9   832.6
  12:54:32.906  1256.5     1.4     -0.1  1138.1   822.6
  12:54:32.953  1256.5     1.4     -0.1  1138.1   822.6
  12:54:32.984  1258.8     1.4     -0.1  1140.4   822.6
  12:54:33.031  1261.1     1.4     -0.1  1142.7   822.6
  12:54:33.078  1264.3     1.4     -0.1  1145.9   822.6
  12:54:33.125  1266.7     1.4     -0.1  1148.3   832.6
  12:54:33.156  1268.9     1.4     -0.1  1150.5   822.6
  12:54:33.203  1268.9     1.4     -0.1  1150.5   832.6
  12:54:33.250  1271.3     1.3     -0.1  1152.9   832.6
  12:54:33.296  1273.6     1.3     -0.1  1155.2   832.6
  12:54:33.328  1275.9     1.3     -0.1  1157.5   842.6
  12:54:33.375  1278.3     1.3     -0.1  1159.9   832.6
  12:54:33.453  1280.6     1.3     -0.1  1162.2   832.6
  12:54:33.468  1284.0     1.3     -0.1  1165.6   842.5
  12:54:33.515  1284.0     1.3     -0.1  1165.6   852.5
  12:54:33.546  1286.1     1.3     -0.1  1167.7   832.5
  12:54:33.593  1288.5     1.3     -0.1  1170.1   832.5
  12:54:33.640  1290.8     1.3     -0.1  1172.4   842.5
  12:54:33.687  1293.1     1.3     -0.1  1174.7   842.5
  12:54:33.718  1295.5     1.3     -0.1  1177.2   852.5
  12:54:33.765  1297.7     1.3     -0.1  1179.3   842.5
  12:54:33.812  1300.1     1.3     -0.1  1181.7   842.5
  12:54:33.843  1302.6     1.3     -0.1  1184.2   852.5
  12:54:33.890  1304.8     1.3     -0.1  1186.4   852.5
  12:54:33.937  1304.8     1.3     -0.1  1186.4   852.5
  12:54:33.968  1307.1     1.3     -0.1  1188.7   852.5
  12:54:34.015  1309.5     1.3     -0.1  1191.1   852.5
  12:54:34.046  1311.8     1.3     -0.1  1193.4   852.5
  12:54:34.093  1314.1     1.3     -0.1  1195.8   862.5
  12:54:34.140  1316.5     1.3     -0.1  1198.2   852.5
  12:54:34.171  1316.5     1.3     -0.1  1198.2   852.5
  12:54:34.218  1318.9     1.3     -0.1  1200.5   852.5
  12:54:34.250  1321.1     1.3     -0.1  1202.8   862.5
  12:54:34.296  1324.2     1.2     -0.1  1205.9   862.5
  12:54:34.343  1326.7     1.2     -0.1  1208.3   862.5
  12:54:34.390  1326.7     1.2     -0.1  1208.3   862.5
  12:54:34.421  1328.9     1.2     -0.1  1210.6   862.5
  12:54:34.468  1331.3     1.2     -0.1  1213.0   862.5
  12:54:34.500  1333.6     1.2     -0.1  1215.3   862.5
  12:54:34.546  1336.0     1.2     -0.1  1217.7   862.5
  12:54:34.593  1338.3     1.2     -0.1  1220.0   882.4
  12:54:34.625  1340.7     1.2     -0.1  1222.4   892.4
  12:54:34.671  1343.0     1.2     -0.1  1224.7   892.4
  12:54:34.718  1343.0     1.2     -0.1  1224.7   892.4
  12:54:34.765  1345.3     1.2     -0.1  1227.0   902.4
  12:54:34.812  1347.8     1.2     -0.1  1229.5   902.4
  12:54:34.843  1350.1     1.2     -0.1  1232.0   982.4
  12:54:34.890  1352.4     1.2     -0.1  1234.5  1092.4
  12:54:34.937  1354.8     1.2     -0.1  1236.8  1092.4
  12:54:35.015  1359.4     1.2     -0.1  1241.8  1292.4
  12:54:35.359  1375.7     1.1     -0.1  1258.2  1322.4
  12:55:10.250  1838.4   906.2     90.0   697.4   785.8
  12:55:10.296  1838.4   908.5     90.0   767.4   788.1
  12:55:10.328  1838.4   908.5     90.0   767.4   788.1
  12:55:10.359  1838.4   910.8     90.0   887.4   790.5
  12:55:10.406  1838.4   913.3     90.0   887.4   792.9
  12:55:10.453  1838.4   915.5     90.0   887.4   795.2
  12:55:10.500  1838.4   917.9     90.0   957.4   797.6
  12:55:10.531  1838.4   920.2     90.0  1067.4   799.9
  12:55:10.578  1838.4   922.6     90.0  1067.4   802.3
  12:55:10.625  1838.4   922.6     90.0  1067.4   802.3
  12:55:10.640  1838.4   925.5     90.0  1067.4   805.2
  12:55:10.687  1838.4   925.5     90.0  1067.4   805.2
  12:55:10.718  1838.4   928.0     90.0  1077.4   807.7
  12:55:10.765  1838.4   930.4     90.0  1087.4   810.1
  12:55:10.812  1838.4   932.8     90.0  1087.4   812.5
  12:55:10.843  1838.4   935.6     90.0  1077.4   815.3
  12:55:10.890  1838.4   938.2     90.0  1087.4   817.9
  12:55:10.937  1838.4   940.5     90.0  1087.4   820.2
  12:55:10.984  1838.4   940.5     90.0  1087.4   820.2
  12:55:11.015  1838.4   942.8     90.0  1097.4   822.5
  12:55:11.062  1838.4   945.2     90.0  1097.4   824.9
  12:55:11.109  1838.4   947.6     90.0  1097.4   827.3
  12:55:11.156  1838.4   949.8     90.0  1107.4   829.6
  12:55:11.203  1838.4   952.2     90.0  1107.4   831.9
  12:55:11.234  1838.4   954.5     90.0  1107.4   834.2
  12:55:11.281  1838.4   956.9     90.0  1107.4   836.6
  12:55:11.328  1838.4   959.2     90.0  1107.4   838.9
  12:55:11.359  1838.4   959.2     90.0  1117.4   838.9
  12:55:11.421  1838.4   961.6     90.0  1117.4   841.3
  12:55:11.453  1838.4   963.9     90.0  1117.4   843.6
  12:55:11.484  1838.4   966.2     90.0  1127.4   846.0
  12:55:11.531  1838.4   968.5     90.0  1127.4   848.3
  12:55:11.578  1838.4   971.0     90.0  1127.4   850.7
  12:55:11.625  1838.4   973.3     90.0  1137.4   853.1
  12:55:11.671  1838.4   975.5     90.0  1137.4   855.3
  12:55:11.703  1838.4   977.9     90.0  1137.4   857.7
  12:55:11.750  1838.4   977.9     90.0  1137.4   857.7
  12:55:11.781  1838.4   980.2     90.0  1147.4   859.9
  12:55:11.828  1838.4   982.6     90.0  1147.4   862.4
  12:55:11.875  1838.4   984.9     90.0  1147.4   864.7
  12:55:11.921  1838.4   987.3     90.0  1147.4   867.1
  12:55:11.968  1838.4   989.6     90.0  1147.4   869.4
  12:55:12.000  1838.4   991.9     90.0  1157.4   871.7
  12:55:12.046  1838.4   994.3     90.0  1167.4   874.1
  12:55:12.093  1838.4   996.7     90.0  1167.4   876.5
  12:55:12.140  1838.4   999.0     90.0  1167.4   878.7
  12:55:12.187  1838.4   999.0     90.0  1167.4   878.7
  12:55:12.218  1838.4  1001.3     90.0  1167.4   881.1
  12:55:12.265  1838.4  1003.7     90.0  1167.4   883.4
  12:55:12.312  1838.4  1006.0     90.0  1177.4   885.8
  12:55:12.359  1838.4  1008.3     90.0  1177.4   888.1
  12:55:12.390  1838.4  1010.6     90.0  1177.4   890.4
  12:55:12.437  1838.4  1013.0     90.0  1187.4   892.7
  12:55:12.484  1838.4  1015.4     90.0  1187.4   895.2
  12:55:12.531  1838.4  1017.6     90.0  1187.4   897.4
  12:55:12.562  1838.4  1020.2     90.0  1197.4   899.9
  12:55:12.609  1838.4  1020.2     90.0  1197.4   899.9
  12:55:12.656  1838.4  1022.4     90.0  1197.4   902.2
  12:55:12.703  1838.4  1024.7     90.0  1197.4   904.5
  12:55:12.734  1838.4  1027.0     90.0  1197.4   906.8
  12:55:12.781  1838.4  1029.4     90.0  1207.4   909.1
  12:55:12.828  1838.3  1031.6     90.0  1217.4   911.4
  12:55:12.875  1838.3  1034.1     90.0  1217.4   913.8
  12:55:12.906  1838.3  1036.4     90.0  1217.4   916.2
  12:55:12.953  1838.3  1038.8     90.0  1217.4   918.5
  12:55:13.000  1838.3  1038.8     90.0  1217.4   918.5
  12:55:13.046  1838.3  1041.1     90.0  1237.4   920.8
  12:55:13.093  1838.3  1043.5     90.0  1237.4   923.3
  12:55:13.125  1838.3  1046.0     90.0  1237.4   925.7
  12:55:13.171  1838.3  1048.1     90.0  1237.4   927.9
  12:55:13.218  1838.3  1050.4     90.0  1237.4   930.2
  12:55:13.265  1838.3  1052.8     90.0  1237.4   932.6
  12:55:13.296  1838.3  1055.1     90.0  1237.4   934.9
  12:55:13.343  1838.3  1057.4     90.0  1237.4   937.2
  12:55:13.390  1838.3  1059.8     90.0  1237.4   939.6
  12:55:13.437  1838.3  1062.1     90.0  1237.4   941.9
  12:55:13.484  1838.3  1064.6     90.0  1237.4   944.3
  12:55:13.515  1838.3  1064.6     90.0  1227.4   944.3
  12:55:13.562  1838.3  1066.9     90.0  1217.4   946.6
  12:55:13.609  1838.3  1069.1     90.0  1217.4   948.8
  12:55:13.640  1838.3  1071.5     90.0  1217.4   951.3
  12:55:13.687  1838.3  1073.8     90.0  1207.4   953.6
  12:55:13.734  1838.3  1076.3     90.0  1207.4   956.0
  12:55:13.781  1838.3  1078.5     90.0  1197.4   958.3
  12:55:13.828  1838.3  1080.8     90.0  1207.4   960.5
  12:55:13.859  1838.3  1083.2     90.0  1207.4   963.0
  12:55:13.906  1838.3  1083.2     90.0  1197.4   963.0
  12:55:13.953  1838.3  1085.5     90.0  1187.4   965.3
  12:55:13.984  1838.3  1087.9     90.0  1187.4   967.7
  12:55:14.031  1838.3  1090.2     90.0  1187.4   969.9
  12:55:14.078  1838.3  1092.5     90.0  1177.4   972.3
  12:55:14.125  1838.3  1095.7     90.0  1177.4   975.4
  12:55:14.171  1838.3  1098.0     90.0  1167.4   977.8
  12:55:14.203  1838.3  1098.0     90.0  1167.4   977.8
  12:55:14.250  1838.3  1100.4     90.0  1167.4   980.2
  12:55:14.296  1838.3  1102.7     90.0  1167.4   982.4
  12:55:14.343  1838.3  1105.0     90.0  1157.4   984.7
  12:55:14.390  1838.3  1107.3     90.0  1157.4   987.1
  12:55:14.421  1838.3  1109.7     90.0  1157.4   989.4
  12:55:14.468  1838.3  1112.0     90.0  1157.4   991.8
  12:55:14.515  1838.3  1114.4     90.0  1157.4   994.2
  12:55:14.546  1838.3  1116.7     90.0  1147.4   996.4
  12:55:14.593  1838.3  1119.0     90.0  1137.4   998.8
  12:55:14.640  1838.3  1119.0     90.0  1137.4   998.8
  12:55:14.687  1838.3  1121.4     90.0  1137.4  1001.2
  12:55:14.718  1838.3  1124.3     90.0  1137.4  1004.1
  12:55:14.765  1838.3  1126.8     90.0  1137.4  1006.6
  12:55:14.812  1838.3  1129.1     90.0  1137.4  1008.9
  12:55:14.843  1838.3  1131.5     90.0  1127.4  1011.2
  12:55:14.890  1838.3  1131.5     90.0  1127.4  1011.2
  12:55:14.937  1838.3  1133.9     90.0  1117.4  1013.6
  12:55:14.968  1838.3  1136.3     90.0  1117.4  1016.1
  12:55:15.015  1838.3  1138.6     90.0  1117.4  1018.3
  12:55:15.078  1838.3  1140.9     90.0  1107.4  1020.6
  12:55:15.093  1838.3  1140.9     90.0  1107.4  1020.6
  12:55:15.140  1838.3  1144.0     90.0  1107.4  1023.8
  12:55:15.187  1838.3  1146.3     90.0  1097.4  1026.1
  12:55:15.234  1838.3  1148.8     90.0  1097.4  1028.5
  12:55:15.265  1838.3  1151.0     90.0  1097.3  1030.7
  12:55:15.312  1838.3  1151.0     90.0  1087.3  1030.7
  12:55:15.343  1838.3  1154.4     90.0  1077.3  1034.2
  12:55:15.390  1838.3  1156.5     90.0  1087.3  1036.2
  12:55:15.437  1838.3  1158.8     90.0  1087.3  1038.5
  12:55:15.484  1838.3  1161.1     90.0  1077.3  1040.9
  12:55:15.515  1838.3  1163.9     90.0  1077.3  1043.6
  12:55:15.562  1838.3  1165.9     90.0  1067.3  1045.6
  12:55:15.609  1838.3  1168.2     90.0  1067.3  1047.9
  12:55:15.656  1838.3  1170.5     90.0  1067.3  1050.2
  12:55:15.687  1838.3  1170.5     90.0  1067.3  1050.2
  12:55:15.734  1838.3  1172.8     90.0  1037.3  1052.6
  12:55:15.781  1838.3  1175.2     90.0  1037.3  1055.0
  12:55:15.828  1838.3  1177.5     90.0   967.3  1057.2
  12:55:15.859  1838.3  1179.9     90.0   937.3  1059.5
  12:55:15.906  1838.3  1182.2     90.0   937.3  1061.8
  12:55:50.828  1121.2  1838.6   -180.0  1241.9   607.6
  12:55:50.875  1121.2  1838.6   -180.0  1241.9   607.6
  12:55:50.906  1119.2  1838.6   -180.0  1239.8   927.6
  12:55:50.953  1117.0  1838.6   -180.0  1237.5   927.6
  12:55:51.000  1114.6  1838.6   -180.0  1235.1   927.6
  12:55:51.046  1112.2  1838.6   -180.0  1232.7   977.6
  12:55:51.078  1110.0  1838.6   -180.0  1230.4   987.6
  12:55:51.125  1107.6  1838.6   -180.0  1228.1   987.6
  12:55:51.171  1105.3  1838.6   -180.0  1225.8   987.6
  12:55:51.218  1102.8  1838.6   -180.0  1223.3   987.6
  12:55:51.250  1102.8  1838.6   -180.0  1223.3   987.6
  12:55:51.281  1100.3  1838.6   -180.0  1220.8   997.6
  12:55:51.328  1097.4  1838.6   -180.0  1217.9   997.6
  12:55:51.375  1095.0  1838.6   -180.0  1215.5   997.6
  12:55:51.421  1092.8  1838.6   -180.0  1213.3   997.6
  12:55:51.453  1092.8  1838.6   -180.0  1213.3   997.6
  12:55:51.500  1090.4  1838.6   -180.0  1210.9   997.6
  12:55:51.531  1088.0  1838.6   -180.0  1208.5   997.6
  12:55:51.578  1085.8  1838.5   -180.0  1206.3   997.6
  12:55:51.625  1083.4  1838.5   -180.0  1203.9   997.6
  12:55:51.671  1081.0  1838.5   -180.0  1201.5   997.6
  12:55:51.703  1081.0  1838.5   -180.0  1201.5   997.6
  12:55:51.734  1078.8  1838.5   -180.0  1199.3   997.6
  12:55:51.781  1076.4  1838.5   -180.0  1196.9   997.6
  12:55:51.828  1074.0  1838.5   -180.0  1194.5  1007.6
  12:55:51.875  1071.7  1838.5   -180.0  1192.2  1007.6
  12:55:51.906  1069.3  1838.5   -180.0  1189.8  1007.6
  12:55:51.953  1067.0  1838.5   -180.0  1187.5  1007.6
  12:55:52.000  1064.8  1838.5   -180.0  1185.2  1007.6
  12:55:52.046  1062.4  1838.5   -180.0  1182.9  1007.6
  12:55:52.078  1062.4  1838.5   -180.0  1182.9  1007.6
  12:55:52.109  1060.1  1838.5   -180.0  1180.6  1007.6
  12:55:52.156  1057.7  1838.5   -180.0  1178.2  1007.6
  12:55:52.187  1055.4  1838.5   -180.0  1175.8  1017.6
  12:55:52.234  1053.0  1838.5   -180.0  1173.5  1017.6
  12:55:52.281  1050.6  1838.5   -180.0  1171.1  1017.6
  12:55:52.328  1048.4  1838.5   -180.0  1168.8  1017.6
  12:55:52.359  1048.4  1838.5   -180.0  1168.8  1017.6
  12:55:52.406  1046.0  1838.5   -180.0  1166.4  1017.6
  12:55:52.453  1043.6  1838.5   -180.0  1164.0  1017.6
  12:55:52.500  1041.2  1838.5   -180.0  1161.7  1017.6
  12:55:52.546  1038.9  1838.5   -180.0  1159.4  1017.6
  12:55:52.578  1036.7  1838.5   -180.0  1157.2  1017.6
  12:55:52.625  1034.3  1838.5   -180.0  1154.7  1017.6
  12:55:52.671  1031.9  1838.5   -180.0  1152.3  1017.6
  12:55:52.718  1029.7  1838.5   -180.0  1150.1  1017.6
  12:55:52.750  1029.7  1838.5   -180.0  1150.1  1017.6
  12:55:52.796  1027.3  1838.5   -180.0  1147.8  1037.6
  12:55:52.843  1024.9  1838.5   -180.0  1145.3  1037.6
  12:55:52.890  1022.5  1838.5   -180.0  1143.0  1037.6
  12:55:52.921  1020.2  1838.5   -180.0  1140.7  1027.6
  12:55:52.968  1017.9  1838.5   -180.0  1138.3  1037.6
  12:55:53.015  1015.6  1838.5   -180.0  1136.1  1037.6
