Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  16:30:54.484   739.1     1.2     -0.1   620.2   702.4
  16:30:54.531   741.4     1.2     -0.1   622.5   702.4
  16:30:54.578   743.8     1.2     -0.1   624.9   702.4
  16:30:54.625   746.1     1.2     -0.1   627.2   702.4
  16:30:54.687   748.4     1.2     -0.1   629.5   702.4
  16:30:54.734   750.9     1.2     -0.1   631.9   702.4
  16:30:54.781   753.2     1.2     -0.1   634.2   702.4
  16:30:54.828   755.5     1.2     -0.1   636.6   702.4
  16:30:54.875   757.9     1.2     -0.1   638.9   702.4
  16:30:54.921   760.1     1.2     -0.1   641.2   702.4
  16:30:54.984   762.5     1.2     -0.1   643.5   702.4
  16:30:55.031   765.7     1.2     -0.1   646.7   702.4
  16:30:55.078   768.0     1.2     -0.1   649.0   692.4
  16:30:55.125   770.3     1.2     -0.1   651.4   692.4
  16:30:55.171   772.9     1.2     -0.1   653.9   692.4
  16:30:55.218   774.9     1.2     -0.1   655.9   692.4
  16:30:55.265   777.4     1.2     -0.1   658.4   692.3
  16:30:55.312   779.6     1.2     -0.1   660.7   692.3
  16:30:55.375   782.0     1.2     -0.1   663.0   692.3
  16:30:55.437   785.1     1.2     -0.1   666.1   692.3
  16:30:55.484   787.4     1.2     -0.1   668.5   692.3
  16:30:55.531   789.8     1.1     -0.1   670.9   682.3
  16:30:55.578   792.1     1.1     -0.1   673.2   682.3
  16:30:55.625   794.4     1.1     -0.1   675.4   682.3
  16:30:55.671   796.8     1.1     -0.1   677.8   682.3
  16:30:55.718   799.2     1.1     -0.1   680.2   682.3
  16:30:55.765   801.5     1.1     -0.1   682.5   682.3
  16:30:55.812   803.8     1.1     -0.1   684.8   682.3
  16:30:55.859   806.1     1.1     -0.1   687.2   672.3
  16:30:55.906   808.5     1.1     -0.1   689.5   662.3
  16:30:55.953   810.8     1.1     -0.1   691.8   652.3
  16:30:56.000   813.2     1.1     -0.1   694.2   652.3
  16:30:56.046   815.5     1.1     -0.1   696.5   652.3
  16:30:56.093   817.9     1.1     -0.1   698.9   652.3
  16:30:56.156   820.3     1.1     -0.1   701.3   652.3
  16:30:56.203   823.3     1.1     -0.1   704.3   652.3
  16:30:56.265   825.6     1.1     -0.1   706.6   652.3
  16:30:56.312   827.9     1.1     -0.1   708.9   652.3
  16:30:56.359   830.4     1.1     -0.1   711.3   652.3
  16:30:56.421   833.4     1.1     -0.1   714.3   652.3
  16:30:56.468   835.8     1.1     -0.1   716.8   642.3
  16:30:56.515   838.2     1.1     -0.1   719.1   642.3
  16:30:56.562   840.5     1.1     -0.1   721.5   642.3
  16:30:56.609   842.9     1.1     -0.1   723.9   642.2
  16:30:56.656   845.1     1.1     -0.1   726.1   642.2
  16:30:56.703   847.6     1.1     -0.1   728.5   642.2
  16:30:56.750   849.8     1.1     -0.1   730.8   642.2
  16:30:56.796   852.2     1.1     -0.1   733.1   642.2
  16:30:56.843   854.6     1.1     -0.1   735.5   642.2
  16:30:56.906   856.9     1.0     -0.1   737.8   642.2
  16:30:56.953   859.2     1.0     -0.1   740.2   642.2
  16:30:57.015   862.2     1.0     -0.1   743.1   642.2
  16:30:57.062   864.7     1.0     -0.1   745.7   642.2
  16:30:57.109   866.9     1.0     -0.1   747.9   642.2
  16:30:57.156   869.3     1.0     -0.1   750.3   642.2
  16:30:57.203   871.9     1.0     -0.1   752.8   642.2
  16:30:57.250   873.9     1.0     -0.1   754.9   642.2
  16:30:57.296   876.3     1.0     -0.1   757.2   642.2
  16:30:57.343   878.6     1.0     -0.1   759.6   642.2
  16:30:57.390   881.0     1.0     -0.1   762.0   642.2
  16:30:57.437   883.4     1.0     -0.1   764.4   642.2
  16:30:57.484   885.7     1.0     -0.1   766.7   642.2
  16:30:57.531   888.0     1.0     -0.1   768.9   642.2
  16:30:57.593   890.5     1.0     -0.1   771.4   642.2
  16:30:57.640   892.9     1.0     -0.1   773.9   642.2
  16:30:57.687   895.0     1.0     -0.1   776.0   642.2
  16:30:57.734   897.3     1.0     -0.1   778.3   642.2
  16:30:57.781   899.7     1.0     -0.1   780.7   642.2
  16:30:57.828   902.0     1.0     -0.1   783.0   642.2
  16:30:57.875   904.5     1.0     -0.1   785.4   642.2
  16:30:57.921   906.8     1.0     -0.1   787.7   642.2
  16:30:57.968   909.1     1.0     -0.1   790.1   642.1
  16:30:58.015   911.4     1.0     -0.1   792.4   642.1
  16:30:58.062   913.8     1.0     -0.1   794.8   642.1
  16:30:58.109   916.1     1.0     -0.1   797.1   642.1
  16:30:58.156   918.5     1.0     -0.1   799.4   642.1
  16:30:58.203   920.7     1.0     -0.1   801.7   642.1
  16:30:58.250   923.1     0.9     -0.1   804.0   642.1
  16:30:58.296   925.4     0.9     -0.1   806.3   642.1
  16:30:58.359   927.8     0.9     -0.1   808.8   642.1
  16:30:58.406   930.1     0.9     -0.1   811.1   642.1
  16:30:58.453   932.4     0.9     -0.1   813.4   642.1
  16:30:58.500   934.8     0.9     -0.1   815.8   642.1
  16:30:58.546   937.2     0.9     -0.1   818.1   642.1
  16:30:58.593   939.4     0.9     -0.1   820.4   642.1
  16:30:58.640   941.8     0.9     -0.1   822.8   642.1
  16:30:58.687   944.2     0.9     -0.1   825.2   642.1
  16:30:58.734   946.6     0.9     -0.1   827.5   642.1
  16:30:58.781   948.9     0.9     -0.1   829.9   642.1
  16:30:58.828   951.2     0.9     -0.1   832.2   662.1
  16:30:58.875   953.5     0.9     -0.1   834.5   672.1
  16:30:58.921   955.9     0.9     -0.1   836.9   672.1
  16:30:58.968   958.2     0.9     -0.1   839.5   832.1
  16:30:59.015   960.6     0.9     -0.1   841.8   852.1
  16:30:59.078   963.0     0.9     -0.1   844.4   992.1
  16:30:59.125   965.3     0.9     -0.1   846.7   962.1
  16:30:59.171   967.6     0.9     -0.1   849.2  1032.1
  16:30:59.218   969.9     0.9     -0.1   851.7  1182.1
  16:30:59.265   972.3     0.9     -0.1   854.0  1182.1
  16:30:59.312   974.5     0.9     -0.1   856.4  1212.1
  16:30:59.359   976.9     0.9     -0.1   858.7  1212.0
  16:30:59.406   979.3     0.9     -0.1   861.1  1182.0
  16:31:38.031  1414.1   736.0     90.0   703.2   615.7
  16:31:38.078  1414.1   738.4     90.0   783.2   618.2
  16:31:38.125  1414.1   740.8     90.0   783.2   620.6
  16:31:38.171  1414.1   743.0     90.0   803.2   622.8
  16:31:38.218  1414.1   745.5     90.0   803.2   625.2
  16:31:38.281  1414.1   748.5     90.0   823.2   628.3
  16:31:38.328  1414.1   750.9     90.0   823.2   630.7
  16:31:38.390  1414.1   753.3     90.0   813.2   633.1
  16:31:38.453  1414.1   755.9     90.0   823.2   635.7
  16:31:38.500  1414.1   758.7     90.0   813.2   638.5
  16:31:38.546  1414.1   761.0     90.0   813.2   640.8
  16:31:38.593  1414.1   763.3     90.0   813.2   643.1
  16:31:38.640  1414.1   765.7     90.0   813.2   645.5
  16:31:38.687  1414.1   768.1     90.0   813.2   647.8
  16:31:38.734  1414.1   770.3     90.0   813.2   650.1
  16:31:38.781  1414.1   772.7     90.0   813.2   652.5
  16:31:38.828  1414.1   775.0     90.0   813.2   654.8
  16:31:38.875  1414.1   777.4     90.0   813.2   657.2
  16:31:38.921  1414.1   779.8     90.0   823.2   659.5
  16:31:38.968  1414.1   782.1     90.0   823.2   661.9
  16:31:39.015  1414.1   784.3     90.0   823.2   664.1
  16:31:39.062  1414.1   786.7     90.0   823.2   666.5
  16:31:39.109  1414.1   789.1     90.0   823.2   668.9
  16:31:39.171  1414.1   791.4     90.0   823.2   671.2
  16:31:39.203  1414.1   793.7     90.0   823.2   673.5
  16:31:39.265  1414.1   796.2     90.0   823.2   675.9
  16:31:39.312  1414.1   798.4     90.0   823.2   678.2
  16:31:39.359  1414.1   800.8     90.0   823.2   680.6
  16:31:39.406  1414.1   803.2     90.0   823.2   683.0
  16:31:39.453  1414.1   805.5     90.0   823.2   685.3
  16:31:39.500  1414.1   807.9     90.0   823.2   687.7
  16:31:39.546  1414.1   810.2     90.0   823.1   689.9
  16:31:39.593  1414.1   812.5     90.0   823.1   692.3
  16:31:39.640  1414.1   814.8     90.0   823.1   694.6
  16:31:39.687  1414.1   817.1     90.0   823.1   696.9
  16:31:39.734  1414.1   819.5     90.0   823.1   699.3
  16:31:39.781  1414.1   822.0     90.0   823.1   701.8
  16:31:39.859  1414.1   824.2     90.0   823.1   704.0
  16:31:39.906  1414.1   827.4     90.0   823.1   707.2
  16:31:39.953  1414.1   829.7     90.0   823.1   709.5
  16:31:40.000  1414.1   832.0     90.0   823.1   711.7
  16:31:40.046  1414.1   834.3     90.0   813.1   714.1
  16:31:40.093  1414.1   836.7     90.0   813.1   716.5
  16:31:40.140  1414.1   839.0     90.0   813.1   718.8
  16:31:40.187  1414.1   841.4     90.0   813.1   721.1
  16:31:40.234  1414.1   843.8     90.0   813.1   723.5
  16:31:40.296  1414.1   846.0     90.0   813.1   725.8
  16:31:40.328  1414.1   848.3     90.0   813.1   728.1
  16:31:40.375  1414.1   850.6     90.0   813.1   730.4
  16:31:40.421  1414.1   853.1     90.0   813.1   732.9
  16:31:40.468  1414.1   855.4     90.0   813.1   735.2
  16:31:40.515  1414.1   857.8     90.0   813.1   737.6
  16:31:40.562  1414.1   860.1     90.0   813.1   739.9
  16:31:40.625  1414.1   862.4     90.0   813.1   742.1
  16:31:40.671  1414.1   864.7     90.0   813.1   744.5
  16:31:40.734  1414.1   867.6     90.0   803.1   747.4
  16:31:40.781  1414.1   870.2     90.0   803.1   750.0
  16:31:40.828  1414.1   872.5     90.0   803.1   752.3
  16:31:40.875  1414.1   874.9     90.0   803.1   754.6
  16:31:40.921  1414.1   877.2     90.0   803.1   757.0
  16:31:40.968  1414.1   879.7     90.0   803.1   759.5
  16:31:41.015  1414.1   881.9     90.0   813.1   761.7
  16:31:41.062  1414.1   884.3     90.0   813.1   764.1
  16:31:41.109  1414.1   886.8     90.0   813.1   766.6
  16:31:41.156  1414.1   888.9     90.0   823.1   768.7
  16:31:41.203  1414.1   891.3     90.0   823.1   771.0
  16:31:41.250  1414.1   893.6     90.0   823.1   773.4
  16:31:41.312  1414.1   895.9     90.0   823.1   775.7
  16:31:41.359  1414.1   898.3     90.0   823.1   778.1
  16:31:41.406  1414.1   900.6     90.0   823.1   780.4
  16:31:41.453  1414.1   903.0     90.0   823.1   782.8
  16:31:41.515  1414.1   905.3     90.0   823.1   785.1
  16:31:41.562  1414.1   908.4     90.0   823.1   788.2
  16:31:41.609  1414.1   910.7     90.0   823.1   790.4
  16:31:41.656  1414.1   913.1     90.0   823.1   792.9
  16:31:41.718  1414.1   916.1     90.0   823.1   795.9
  16:31:41.765  1414.1   918.5     90.0   833.1   798.3
  16:31:41.812  1414.1   920.9     90.0   833.1   800.6
  16:31:41.859  1414.1   923.2     90.0   833.1   803.0
  16:31:41.906  1414.1   925.6     90.0   833.1   805.3
  16:31:41.953  1414.1   927.9     90.0   833.1   807.7
  16:31:42.000  1414.1   930.3     90.0   833.1   810.1
  16:31:42.046  1414.1   933.0     90.0   833.1   812.8
  16:31:42.109  1414.1   935.3     90.0   833.1   815.1
  16:31:42.156  1414.1   937.3     90.0   833.1   817.1
  16:31:42.203  1414.1   939.6     90.0   843.1   819.4
  16:31:42.250  1414.1   942.0     90.0   843.1   821.8
  16:31:42.296  1414.1   944.2     90.0   843.1   824.0
  16:31:42.343  1414.1   946.6     90.0   843.1   826.3
  16:31:42.390  1414.1   948.9     90.0   843.1   828.7
  16:31:42.437  1414.1   951.4     90.0   843.1   831.2
  16:31:42.500  1414.1   953.7     90.0   843.1   833.5
  16:31:42.531  1414.1   956.0     90.0   843.1   835.8
  16:31:42.578  1414.1   958.3     90.0   843.1   838.1
  16:31:42.625  1414.1   960.6     90.0   843.1   840.4
  16:31:42.671  1414.1   963.0     90.0   843.1   842.8
  16:31:42.718  1414.1   965.2     90.0   843.1   845.0
  16:31:42.765  1414.0   967.7     90.0   843.1   847.5
  16:31:42.828  1414.0   970.0     90.0   843.1   849.8
  16:31:42.875  1414.0   972.3     90.0   853.1   852.1
  16:31:42.937  1414.0   975.5     90.0   853.1   855.3
  16:31:42.984  1414.0   978.0     90.0   853.1   857.7
  16:31:43.031  1414.0   980.1     90.0   853.1   859.9
  16:31:43.078  1414.0   982.5     90.0   853.1   862.3
  16:31:43.125  1414.0   985.3     90.0   853.1   865.1
  16:31:43.171  1414.0   987.6     90.0   853.1   867.4
  16:31:43.218  1414.0   989.9     90.0   853.1   869.7
  16:31:43.265  1414.0   992.2     90.0   853.1   872.0
  16:31:43.312  1414.0   994.6     90.0   853.1   874.4
  16:31:43.359  1414.0   997.0     90.0   853.1   876.8
  16:31:43.406  1414.0   999.3     90.0   853.1   879.1
  16:31:43.468  1414.0  1001.7     90.0   853.1   881.5
  16:31:43.531  1414.0  1004.3     90.0   853.1   884.1
  16:31:43.578  1414.0  1006.7     90.0   853.1   886.5
  16:31:43.625  1414.0  1008.9     90.0   853.1   888.7
  16:31:43.671  1414.0  1011.3     90.0   853.1   891.1
  16:31:43.718  1414.0  1013.7     90.0   853.1   893.5
  16:31:43.765  1414.0  1016.0     90.0   853.1   895.8
  16:31:43.812  1414.0  1018.3     90.0   853.1   898.1
  16:31:43.859  1414.0  1020.7     90.0   853.1   900.5
  16:31:43.906  1414.0  1023.0     90.0   853.1   902.8
  16:31:43.953  1414.0  1025.3     90.0   833.1   905.1
  16:31:44.000  1414.0  1027.7     90.0   813.1   907.5
  16:31:44.046  1414.0  1030.0     90.0   813.1   909.8
  16:31:44.093  1414.0  1032.3     90.0   773.1   912.1
  16:31:44.140  1414.0  1034.6     90.0   753.1   914.4
  16:31:44.187  1414.0  1037.0     90.0   753.1   916.8
  16:31:44.234  1414.0  1039.5     90.0   683.1   919.2
  16:31:44.281  1414.0  1041.7     90.0   753.1   921.5
  16:32:21.562   752.9  1414.2   -180.0   873.6   283.3
  16:32:21.609   750.6  1414.2   -180.0   871.1   563.3
  16:32:21.656   748.3  1414.2   -180.0   868.6   773.3
  16:32:21.718   745.0  1414.2   -180.0   865.3   843.3
  16:32:21.765   742.8  1414.2   -180.0   863.1   883.3
  16:32:21.812   740.6  1414.2   -180.0   860.9   883.3
  16:32:21.859   738.2  1414.2   -180.0   858.4   893.3
  16:32:21.906   735.8  1414.2   -180.0   856.1   893.3
  16:32:21.953   733.4  1414.2   -180.0   853.7   893.3
  16:32:22.000   731.2  1414.2   -180.0   851.4   893.3
  16:32:22.046   728.8  1414.2   -180.0   849.1   893.3
  16:32:22.093   726.4  1414.2   -180.0   846.7   893.3
  16:32:22.156   724.0  1414.2   -180.0   844.3   893.3
  16:32:22.187   721.7  1414.2   -180.0   842.0   893.3
  16:32:22.250   719.5  1414.2   -180.0   839.8   903.3
  16:32:22.296   717.2  1414.2   -180.0   837.5   903.3
  16:32:22.343   714.7  1414.2   -180.0   835.0   903.3
  16:32:22.390   712.4  1414.2   -180.0   832.7   903.3
  16:32:22.437   710.1  1414.2   -180.0   830.4   903.3
  16:32:22.484   707.8  1414.2   -180.0   828.1   903.3
  16:32:22.531   705.5  1414.2   -180.0   825.8   903.3
  16:32:22.578   703.1  1414.2   -180.0   823.4   903.3
  16:32:22.625   700.6  1414.2   -180.0   820.9   903.3
  16:32:22.671   698.4  1414.2   -180.0   818.7   903.3
  16:32:22.718   696.1  1414.2   -180.0   816.4   903.3
  16:32:22.765   693.7  1414.2   -180.0   814.0   903.3
  16:32:22.812   691.4  1414.2   -180.0   811.7   903.3
  16:32:22.859   689.1  1414.2   -180.0   809.4   903.3
  16:32:22.906   686.8  1414.2   -180.0   807.1   903.3
  16:32:22.968   684.4  1414.2   -180.0   804.7   903.3
  16:32:23.015   682.0  1414.2   -180.0   802.3   903.3
  16:32:23.062   679.7  1414.2   -180.0   800.0   903.3
  16:32:23.109   677.3  1414.2   -180.0   797.6   903.3
  16:32:23.156   675.0  1414.2   -180.0   795.2   903.3
  16:32:23.203   672.7  1414.2   -180.0   793.0   903.3
  16:32:23.250   670.4  1414.2   -180.0   790.7   903.3
  16:32:23.296   668.1  1414.2   -180.0   788.3   903.3
  16:32:23.343   665.6  1414.2   -180.0   785.9   913.3
  16:32:23.390   663.2  1414.2   -180.0   783.5   913.3
  16:32:23.437   661.0  1414.2   -180.0   781.3   903.3
  16:32:23.484   658.6  1414.2   -180.0   778.9   913.3
  16:32:23.546   656.4  1414.2   -180.0   776.6   903.3
  16:32:23.578   654.0  1414.2   -180.0   774.3   913.3
  16:32:23.640   651.7  1414.2   -180.0   771.9   913.2
  16:32:23.687   649.3  1414.2   -180.0   769.6   913.2
  16:32:23.734   646.8  1414.2   -180.0   767.1   913.2
  16:32:23.781   644.6  1414.2   -180.0   764.9   913.2
  16:32:23.828   642.3  1414.2   -180.0   762.6   913.2
  16:32:23.875   640.0  1414.2   -180.0   760.2   913.2
  16:32:23.921   637.6  1414.2   -180.0   757.9   913.2
  16:32:23.968   635.2  1414.2   -180.0   755.5   913.2
  16:32:24.015   632.9  1414.2   -180.0   753.1   913.2
  16:32:24.062   630.5  1414.2   -180.0   750.8   913.2
  16:32:24.109   628.2  1414.2   -180.0   748.5   913.2
  16:32:24.171   625.4  1414.2   -180.0   745.6   913.2
  16:32:24.218   622.8  1414.2   -180.0   743.1   913.2
  16:32:24.265   620.3  1414.2   -180.0   740.6   913.2
  16:32:24.312   618.2  1414.2   -180.0   738.4   913.2
  16:32:24.359   615.7  1414.2   -180.0   736.0   913.2
  16:32:24.421   613.4  1414.2   -180.0   733.7   913.2
  16:32:24.468   611.2  1414.2   -180.0   731.4   913.2
  16:32:24.515   608.8  1414.2   -180.0   729.1   913.2
  16:32:24.578   605.8  1414.2   -180.0   726.0   913.2
  16:32:24.625   603.3  1414.2   -180.0   723.6   913.2
  16:32:24.671   601.0  1414.2   -180.0   721.3   903.2
  16:32:24.718   598.6  1414.2   -180.0   718.9   893.2
  16:32:24.765   596.2  1414.2   -180.0   716.5   893.2
  16:32:24.812   593.9  1414.1   -180.0   714.2   893.2
  16:32:24.859   591.6  1414.1   -180.0   711.9   893.2
  16:32:24.906   589.2  1414.1   -180.0   709.5   893.2
  16:32:24.968   586.9  1414.1   -180.0   707.2   893.2
  16:32:25.000   584.5  1414.1   -180.0   704.8   893.2
  16:32:25.046   582.2  1414.1   -180.0   702.5   893.2
  16:32:25.109   579.8  1414.1   -180.0   700.1   893.2
  16:32:25.156   577.5  1414.1   -180.0   697.8   893.2
  16:32:25.203   575.1  1414.1   -180.0   695.4   893.2
  16:32:25.250   572.8  1414.1   -180.0   693.1   893.2
  16:32:25.296   570.6  1414.1   -180.0   690.9   893.2
  16:32:25.343   568.3  1414.1   -180.0   688.6   903.2
  16:32:25.390   565.8  1414.1   -180.0   686.1   903.2
  16:32:25.437   563.5  1414.1   -180.0   683.8   903.2
  16:32:25.484   561.1  1414.1   -180.0   681.4   903.2
  16:32:25.531   558.9  1414.1   -180.0   679.2   903.2
  16:32:25.578   556.2  1414.1   -180.0   676.5   903.2
  16:32:25.625   553.7  1414.1   -180.0   673.9   903.2
  16:32:25.671   551.4  1414.1   -180.0   671.6   903.2
  16:32:25.718   549.1  1414.1   -180.0   669.3   903.2
  16:32:25.765   546.7  1414.1   -180.0   667.0   903.2
  16:32:25.812   544.4  1414.1   -180.0   664.7   903.2
  16:32:25.875   542.1  1414.1   -180.0   662.4   903.2
  16:32:25.921   540.2  1414.1   -180.0   660.4   903.2
  16:32:25.968   537.8  1414.1   -180.0   658.1   903.2
  16:32:26.015   535.4  1414.1   -180.0   655.7   903.2
  16:32:26.062   533.1  1414.1   -180.0   653.4   903.2
  16:32:26.109   530.7  1414.1   -180.0   651.0   903.2
  16:32:26.156   528.4  1414.1   -180.0   648.7   903.2
  16:32:26.203   526.1  1414.1   -180.0   646.4   903.2
  16:32:26.250   523.8  1414.1   -180.0   644.1   903.2
  16:32:26.296   521.4  1414.1   -180.0   641.7   903.2
  16:32:26.343   519.1  1414.1   -180.0   639.4   903.2
  16:32:26.390   516.7  1414.1   -180.0   637.0   903.2
  16:32:26.437   514.4  1414.1   -180.0   634.7   903.2
  16:32:26.484   512.0  1414.1   -180.0   632.3   903.2
  16:32:26.546   509.7  1414.1   -180.0   630.0   903.2
  16:32:26.593   507.4  1414.1   -180.0   627.7   903.2
  16:32:26.640   505.0  1414.1   -180.0   625.3   903.2
  16:32:26.687   502.8  1414.1   -180.0   623.0   903.2
  16:32:26.734   500.3  1414.1   -180.0   620.6   903.2
  16:32:26.781   497.9  1414.1   -180.0   618.2   903.2
  16:32:26.828   495.7  1414.1   -180.0   616.0   903.2
  16:32:26.875   493.4  1414.1   -180.0   613.7   913.2
  16:32:26.921   491.0  1414.1   -180.0   611.3   913.2
  16:32:26.968   488.6  1414.1   -180.0   608.9   913.2
  16:32:27.015   486.3  1414.1   -180.0   606.6   913.2
  16:32:27.062   484.0  1414.1   -180.0   604.3   913.2
  16:32:27.109   481.6  1414.1   -180.0   601.8   913.2
  16:32:27.156   479.4  1414.1   -180.0   599.6   913.2
  16:32:27.203   476.9  1414.1   -180.0   597.2   913.2
  16:32:27.250   474.6  1414.1   -180.0   594.9   913.1
  16:32:27.328   471.8  1414.1   -180.0   592.1   913.1
  16:32:27.375   469.1  1414.1   -180.0   589.4   913.1
  16:32:27.421   466.8  1414.1   -180.0   587.1   913.1
  16:32:27.468   464.5  1414.1   -180.0   584.8   913.1
  16:32:27.515   462.2  1414.1   -180.0   582.5   913.1
  16:32:27.562   459.7  1414.1   -180.0   580.0   913.1
  16:32:27.609   457.5  1414.1   -180.0   577.7   913.1
  16:32:27.656   455.1  1414.1   -180.0   575.4   913.1
  16:32:27.703   452.7  1414.1   -180.0   573.0   883.1
  16:32:27.750   450.3  1414.1   -180.0   570.6   863.1
  16:32:27.796   448.0  1414.1   -180.0   568.3   823.1
  16:32:27.843   445.7  1414.1   -180.0   566.1   823.1
  16:32:27.890   443.4  1414.1   -180.0   563.7   823.1
  16:32:27.937   441.1  1414.1   -180.0   561.4   753.1
  16:32:27.984   438.7  1414.1   -180.0   559.1   733.1
  16:32:28.046   436.4  1414.1   -180.0   556.9   603.1
  16:32:28.093   434.1  1414.1   -180.0   554.6   523.1
  16:32:28.140   431.8  1414.1   -180.0   552.3   473.1
  16:32:28.187   429.4  1414.1   -180.0   550.0   353.1
  16:32:28.234   426.9  1414.1   -180.0   547.4   523.1
  16:33:02.468    -0.1   810.3    -90.0  1090.9   931.2
  16:33:02.515    -0.1   808.0    -90.0   920.9   928.7
  16:33:02.562    -0.1   805.2    -90.0   920.9   925.9
  16:33:02.609     0.0   802.9    -90.0   790.9   923.5
  16:33:02.671     0.0   800.5    -90.0   750.9   921.1
  16:33:02.718     0.0   797.9    -90.0   680.9   918.4
  16:33:02.765     0.0   795.5    -90.0   650.9   916.0
  16:33:02.812     0.0   793.3    -90.0   650.9   913.8
  16:33:02.859     0.0   790.9    -90.0   620.9   911.4
  16:33:02.906     0.0   788.6    -90.0   620.9   909.1
  16:33:02.984     0.0   785.5    -90.0   610.9   905.9
  16:33:03.031     0.0   783.1    -90.0   600.9   903.6
  16:33:03.078     0.0   780.6    -90.0   600.9   901.1
  16:33:03.125     0.0   778.5    -90.0   590.9   898.9
  16:33:03.187     0.0   775.3    -90.0   590.9   895.8
  16:33:03.234     0.0   772.9    -90.0   580.9   893.4
  16:33:03.281     0.0   770.7    -90.0   580.9   891.2
  16:33:03.328     0.0   768.2    -90.0   580.9   888.7
  16:33:03.375     0.0   765.9    -90.0   580.9   886.3
  16:33:03.421     0.0   763.6    -90.0   580.9   884.0
  16:33:03.468     0.0   761.3    -90.0   580.9   881.8
  16:33:03.515     0.0   759.0    -90.0   580.9   879.5
  16:33:03.562     0.0   756.4    -90.0   580.9   876.9
  16:33:03.609     0.0   754.2    -90.0   580.9   874.7
  16:33:03.656     0.0   751.9    -90.0   580.9   872.3
  16:33:03.703     0.0   749.6    -90.0   580.9   870.0
  16:33:03.765     0.0   747.2    -90.0   580.9   867.6
  16:33:03.812     0.0   744.8    -90.0   580.9   865.3
  16:33:03.859     0.0   742.7    -90.0   580.9   863.1
  16:33:03.906     0.0   740.3    -90.0   580.9   860.7
  16:33:03.953     0.0   737.6    -90.0   580.9   858.1
  16:33:04.000     0.0   735.5    -90.0   580.9   856.0
  16:33:04.046     0.0   733.3    -90.0   580.9   853.7
  16:33:04.093     0.0   730.8    -90.0   580.9   851.2
  16:33:04.140     0.0   728.5    -90.0   580.9   849.0
  16:33:04.203     0.0   725.4    -90.0   580.9   845.8
  16:33:04.250     0.0   723.0    -90.0   580.9   843.5
  16:33:04.296     0.0   720.7    -90.0   580.9   841.1
  16:33:04.343     0.0   718.3    -90.0   580.9   838.8
  16:33:04.390     0.0   716.1    -90.0   580.9   836.6
  16:33:04.437     0.0   713.8    -90.0   580.9   834.3
  16:33:04.500     0.0   711.4    -90.0   580.9   831.9
  16:33:04.546     0.0   709.0    -90.0   580.9   829.4
  16:33:04.593     0.0   706.8    -90.0   570.9   827.2
  16:33:04.640     0.0   704.3    -90.0   570.9   824.8
  16:33:04.687     0.0   702.0    -90.0   570.9   822.4
