Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: по часовой стрелке
Скорость движения: 50.0 мм/с
Рабочий дальномер: правый (Rf_R)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм      мм     град      мм      мм
  16:21:23.765   470.6     0.5    180.0   535.8   753.5
  16:21:23.812   468.2     0.5    180.0   533.4   763.5
  16:21:23.859   468.2     0.5    180.0   533.4   753.5
  16:21:23.890   465.9     0.5    180.0   531.1   753.5
  16:21:23.906   463.5     0.5    180.0   528.7   743.5
  16:21:23.953   461.0     0.5    180.0   526.2   733.5
  16:21:24.000   461.0     0.5    180.0   526.2   733.5
  16:21:24.046   458.8     0.5    180.0   524.0   723.5
  16:21:24.078   456.5     0.5    180.0   521.7   703.5
  16:21:24.140   454.2     0.5    180.0   519.4   693.5
  16:21:24.156   451.5     0.5    180.0   516.7   683.5
  16:21:24.203   449.5     0.5    180.0   514.7   703.5
  16:21:24.250   447.1     0.5    180.0   512.3   723.5
  16:21:24.296   447.1     0.5    180.0   512.4   793.5
  16:21:24.328   444.8     0.5    180.0   510.0   803.5
  16:21:24.375   442.4     0.5    180.0   507.7   883.5
  16:21:24.421   440.2     0.5    180.0   505.4   963.5
  16:21:24.453   437.9     0.5    180.0   503.1  1003.5
  16:21:24.484   435.5     0.5    180.0   500.8  1093.5
  16:21:24.531   433.1     0.5    180.0   498.4  1123.5
  16:21:27.140   306.8     0.5    180.0   372.2  1293.5
  16:21:27.203   304.5     0.5    180.0   369.9  1243.5
  16:21:27.359   295.1     0.5    180.0   360.5  1283.5
  16:21:27.406   295.1     0.5    180.0   360.5  1243.5
  16:21:27.453   292.7     0.5    180.0   358.1  1183.5
  16:21:27.468   290.5     0.5    180.0   355.8  1193.5
  16:21:27.515   288.1     0.5    180.0   353.4  1323.5
  16:21:27.562   285.7     0.5    180.0   351.0  1263.5
  16:21:27.609   285.7     0.5    180.0   351.0  1143.5
  16:21:27.640   282.9     0.5    180.0   348.3  1163.5
  16:21:27.687   280.3     0.5    180.0   345.6  1203.5
  16:21:27.734   278.0     0.5    180.0   343.3  1233.5
  16:21:27.781   275.6     0.5    180.0   341.0  1153.5
  16:21:27.812   273.3     0.5    180.0   338.7  1253.5
  16:21:27.859   270.8     0.5    180.0   336.2  1183.5
  16:21:27.906   268.6     0.5    180.0   333.9  1133.5
  16:21:27.937   268.6     0.5    180.0   333.9  1163.5
  16:21:27.984   266.2     0.5    180.0   331.5  1153.5
  16:21:28.031   263.9     0.5    180.0   329.2  1183.5
  16:21:28.078   261.6     0.5    180.0   326.9  1183.5
  16:21:28.109   259.2     0.5    180.0   324.6  1173.5
  16:21:28.156   256.8     0.5    180.0   322.1  1173.5
  16:21:28.203   254.6     0.5    180.0   319.9  1163.5
  16:21:28.234   254.6     0.5    180.0   319.9  1163.5
  16:21:28.281   251.5     0.5    180.0   316.8  1183.5
  16:21:28.312   249.0     0.5    180.0   314.4  1153.5
  16:21:28.359   246.7     0.5    180.0   312.0  1203.5
  16:21:28.406   244.3     0.5    180.0   309.7  1193.5
  16:21:28.453   242.1     0.5    180.0   307.4  1163.5
  16:21:28.484   239.8     0.6    180.0   305.1  1173.5
  16:21:28.531   239.8     0.6    180.0   305.1  1173.5
  16:21:28.578   237.4     0.6    180.0   302.7  1223.5
  16:21:28.609   235.0     0.6    180.0   300.3  1223.5
  16:21:28.656   232.7     0.6    180.0   298.0  1173.5
  16:21:28.687   230.3     0.6    180.0   295.6  1173.5
  16:21:28.734   228.0     0.6    180.0   293.4  1203.5
  16:21:28.781   225.8     0.6    180.0   291.1  1273.5
  16:21:28.812   225.8     0.6    180.0   291.1  1213.5
  16:21:28.859   222.6     0.6    180.0   287.9  1203.5
  16:21:28.906   220.3     0.6    180.0   285.6  1243.5
  16:21:28.953   218.0     0.6    180.0   283.3  1223.5
