Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:21:01.203  1838.3  1322.4     90.0   420.0
  10:21:01.250  1838.3  1324.6     90.0   420.0
  10:21:01.281  1838.3  1327.0     90.0   410.0
  10:21:01.328  1838.3  1329.4     90.0   410.0
  10:21:01.359  1838.3  1329.4     90.0   410.0
  10:21:01.406  1838.3  1331.7     90.0   420.0
  10:21:01.453  1838.3  1334.1     90.0   410.0
  10:21:01.500  1838.3  1336.4     90.0   410.0
  10:21:01.531  1838.3  1338.7     90.0   410.0
  10:21:01.578  1838.3  1341.0     90.0   410.0
  10:21:01.625  1838.3  1343.4     90.0   410.0
  10:21:01.671  1838.3  1345.7     90.0   410.0
  10:21:01.703  1838.3  1348.1     90.0   410.0
  10:21:01.750  1838.3  1350.3     90.0   410.0
  10:21:01.796  1838.3  1350.3     90.0   410.0
  10:21:01.843  1838.3  1352.7     90.0   410.0
  10:21:01.875  1838.3  1355.1     90.0   410.0
  10:21:01.921  1838.3  1357.5     90.0   410.0
  10:21:01.968  1838.3  1359.8     90.0   400.0
  10:21:02.015  1838.3  1362.2     90.0   410.0
  10:21:02.062  1838.3  1364.6     90.0   410.0
  10:21:02.078  1838.3  1364.6     90.0   410.0
  10:21:02.125  1838.3  1366.9     90.0   410.0
  10:21:02.156  1838.3  1369.1     90.0   410.0
  10:21:02.187  1838.3  1371.4     90.0   410.0
  10:21:02.234  1838.3  1373.9     90.0   420.0
  10:21:02.281  1838.3  1376.2     90.0   430.0
  10:21:02.328  1838.3  1376.2     90.0   430.0
  10:21:02.359  1838.3  1378.5     90.0   430.0
  10:21:02.406  1838.3  1380.9     90.0   440.0
  10:21:02.437  1838.3  1383.1     90.0   440.0
  10:21:02.484  1838.3  1385.5     90.0   470.0
  10:21:02.515  1838.3  1387.9     90.0   470.0
  10:21:02.562  1838.3  1390.3     90.0   470.0
  10:21:02.609  1838.3  1390.3     90.0   500.0
  10:21:02.656  1838.3  1392.5     90.0   510.0
  10:21:02.687  1838.3  1394.9     90.0   510.0
  10:21:02.734  1838.3  1397.3     90.0   520.0
  10:21:02.781  1838.3  1399.5     90.0   510.0
  10:21:02.828  1838.3  1401.9     90.0   510.0
  10:21:02.859  1838.3  1404.2     90.0   560.0
  10:21:02.906  1838.3  1406.6     90.0   570.0
  10:21:02.953  1838.3  1409.0     90.0   570.0
  10:21:03.000  1838.3  1411.2     90.0   590.0
  10:21:03.046  1838.3  1411.2     90.0   610.0
  10:21:03.078  1838.3  1413.6     90.0   610.0
  10:21:03.125  1838.3  1415.9     90.0   610.0
  10:21:03.156  1838.3  1418.3     90.0   620.0
  10:21:03.203  1838.2  1420.6     90.0   620.0
  10:21:03.250  1838.2  1422.9     90.0   690.0
  10:21:03.281  1838.2  1422.9     90.0   690.0
  10:21:03.296  1838.2  1425.3     90.0   690.0
  10:21:03.343  1838.2  1427.6     90.0   860.0
  10:21:03.390  1838.2  1430.0     90.0   910.0
  10:21:03.437  1838.2  1430.0     90.0   910.0
  10:21:35.000  1070.9  1838.5   -180.0   780.0
  10:21:35.031  1068.5  1838.5   -180.0   710.0
  10:21:35.062  1066.3  1838.5   -180.0   710.0
  10:21:35.109  1064.0  1838.5   -180.0   630.0
  10:21:35.156  1064.0  1838.5   -180.0   620.0
  10:21:35.187  1061.6  1838.5   -180.0   620.0
  10:21:35.234  1059.2  1838.5   -180.0   600.0
  10:21:35.296  1056.9  1838.5   -180.0   590.0
  10:21:35.328  1053.8  1838.5   -180.0   590.0
  10:21:35.359  1051.5  1838.5   -180.0   560.0
  10:21:35.390  1051.5  1838.5   -180.0   520.0
  10:21:35.437  1049.2  1838.5   -180.0   520.0
  10:21:35.500  1046.8  1838.5   -180.0   450.0
  10:21:35.531  1044.3  1838.5   -180.0   450.0
  10:21:35.578  1042.2  1838.5   -180.0   450.0
  10:21:35.625  1039.8  1838.5   -180.0   340.0
  10:21:35.656  1037.5  1838.5   -180.0   330.0
  10:21:35.703  1035.1  1838.5   -180.0   330.0
  10:21:35.750  1035.1  1838.5   -180.0   330.0
  10:21:35.781  1032.8  1838.5   -180.0   330.0
  10:21:35.828  1030.4  1838.5   -180.0   330.0
  10:21:35.875  1028.1  1838.5   -180.0   330.0
  10:21:35.906  1025.7  1838.5   -180.0   330.0
  10:21:35.953  1023.5  1838.5   -180.0   330.0
  10:21:35.984  1021.0  1838.5   -180.0   330.0
  10:21:36.031  1018.6  1838.5   -180.0   330.0
  10:21:36.078  1018.6  1838.5   -180.0   330.0
  10:21:36.109  1016.3  1838.5   -180.0   330.0
  10:21:36.156  1014.0  1838.5   -180.0   330.0
  10:21:36.203  1011.7  1838.5   -180.0   330.0
  10:21:36.250  1009.4  1838.5   -180.0   330.0
  10:21:36.281  1007.0  1838.5   -180.0   330.0
  10:21:36.328  1004.6  1838.5   -180.0   330.0
  10:21:36.375  1002.3  1838.5   -180.0   330.0
  10:21:36.406  1002.3  1838.5   -180.0   330.0
  10:21:36.453  1000.0  1838.5   -180.0   330.0
  10:21:36.500   997.6  1838.5   -180.0   320.0
  10:21:36.546   995.3  1838.5   -180.0   320.0
  10:21:36.593   992.9  1838.5   -180.0   320.0
  10:21:36.625   990.7  1838.5   -180.0   320.0
  10:21:36.671   988.3  1838.5   -180.0   320.0
  10:21:36.718   985.9  1838.5   -180.0   320.0
  10:21:36.765   983.5  1838.5   -180.0   320.0
  10:21:36.781   983.5  1838.5   -180.0   320.0
  10:21:36.828   981.3  1838.5   -180.0   320.0
  10:21:36.875   978.9  1838.5   -180.0   320.0
  10:21:36.921   976.6  1838.5   -180.0   320.0
  10:21:36.953   974.3  1838.5   -180.0   320.0
  10:21:37.000   971.9  1838.5   -180.0   320.0
  10:21:37.046   969.5  1838.5   -180.0   320.0
  10:21:37.093   967.2  1838.5   -180.0   320.0
  10:21:37.125   967.2  1838.5   -180.0   320.0
  10:21:37.171   964.9  1838.5   -180.0   320.0
  10:21:37.218   962.5  1838.5   -180.0   320.0
  10:21:37.250   960.1  1838.5   -180.0   320.0
  10:21:37.296   957.9  1838.5   -180.0   320.0
  10:21:37.343   955.5  1838.5   -180.0   320.0
  10:21:37.390   953.3  1838.5   -180.0   320.0
  10:21:37.421   950.9  1838.5   -180.0   320.0
  10:21:37.468   948.6  1838.5   -180.0   320.0
  10:21:37.515   948.6  1838.5   -180.0   320.0
  10:21:37.562   946.2  1838.5   -180.0   320.0
  10:21:37.593   943.9  1838.4   -180.0   320.0
  10:21:37.640   941.6  1838.4   -180.0   320.0
  10:21:37.687   939.2  1838.4   -180.0   320.0
  10:21:37.734   936.8  1838.4   -180.0   320.0
  10:21:37.765   934.3  1838.4   -180.0   320.0
  10:21:37.828   932.1  1838.4   -180.0   320.0
  10:21:37.859   929.8  1838.4   -180.0   320.0
  10:21:37.906   927.5  1838.4   -180.0   310.0
  10:21:37.953   927.5  1838.4   -180.0   310.0
  10:21:37.984   925.1  1838.4   -180.0   310.0
  10:21:38.031   922.7  1838.4   -180.0   310.0
  10:21:38.078   920.5  1838.4   -180.0   310.0
  10:21:38.125   918.1  1838.4   -180.0   310.0
  10:21:38.156   915.8  1838.4   -180.0   310.0
  10:21:38.203   913.5  1838.4   -180.0   310.0
  10:21:38.250   911.2  1838.4   -180.0   310.0
  10:21:38.296   908.8  1838.4   -180.0   310.0
  10:21:38.343   906.4  1838.4   -180.0   310.0
  10:21:38.375   906.4  1838.4   -180.0   310.0
  10:21:38.406   904.1  1838.4   -180.0   310.0
  10:21:38.453   901.8  1838.4   -180.0   310.0
  10:21:38.500   899.4  1838.4   -180.0   310.0
  10:21:38.531   897.0  1838.4   -180.0   310.0
  10:21:38.578   894.3  1838.4   -180.0   310.0
  10:21:38.609   894.3  1838.4   -180.0   310.0
  10:21:38.640   892.3  1838.4   -180.0   300.0
  10:21:38.687   890.0  1838.4   -180.0   300.0
  10:21:38.734   887.6  1838.4   -180.0   310.0
  10:21:38.765   884.9  1838.4   -180.0   300.0
  10:21:38.812   883.0  1838.4   -180.0   300.0
  10:21:38.859   883.0  1838.4   -180.0   300.0
  10:21:38.906   880.7  1838.4   -180.0   300.0
  10:21:38.953   878.4  1838.4   -180.0   300.0
  10:21:38.968   875.5  1838.4   -180.0   300.0
  10:21:39.015   873.7  1838.4   -180.0   300.0
  10:21:39.062   871.3  1838.4   -180.0   300.0
  10:21:39.109   869.0  1838.4   -180.0   300.0
  10:21:39.156   866.6  1838.4   -180.0   300.0
  10:21:39.203   864.4  1838.4   -180.0   300.0
  10:21:39.234   864.4  1838.4   -180.0   300.0
  10:21:39.281   861.9  1838.4   -180.0   300.0
  10:21:39.328   859.7  1838.4   -180.0   300.0
  10:21:39.375   857.2  1838.4   -180.0   300.0
  10:21:39.406   854.9  1838.4   -180.0   300.0
  10:21:39.453   852.6  1838.4   -180.0   300.0
  10:21:39.500   850.3  1838.4   -180.0   300.0
  10:21:39.562   848.0  1838.4   -180.0   300.0
  10:21:39.578   845.7  1838.4   -180.0   300.0
  10:21:39.625   843.3  1838.4   -180.0   300.0
  10:21:39.671   841.0  1838.4   -180.0   300.0
  10:21:39.718   841.0  1838.4   -180.0   300.0
  10:21:39.750   838.6  1838.4   -180.0   300.0
  10:21:39.796   836.3  1838.4   -180.0   300.0
  10:21:39.843   833.9  1838.4   -180.0   300.0
  10:21:39.890   831.7  1838.4   -180.0   300.0
  10:21:39.921   829.2  1838.4   -180.0   300.0
  10:21:39.968   826.9  1838.4   -180.0   300.0
  10:21:40.015   824.6  1838.4   -180.0   300.0
  10:21:40.046   824.6  1838.4   -180.0   300.0
  10:21:40.093   822.2  1838.4   -180.0   290.0
  10:21:40.140   819.7  1838.4   -180.0   290.0
  10:21:40.187   817.5  1838.4   -180.0   290.0
  10:21:40.218   815.1  1838.4   -180.0   290.0
  10:21:40.265   812.8  1838.4   -180.0   300.0
  10:21:40.312   810.5  1838.4   -180.0   290.0
  10:21:40.343   808.2  1838.4   -180.0   290.0
  10:21:40.390   805.8  1838.4   -180.0   290.0
  10:21:40.437   805.8  1838.4   -180.0   290.0
  10:21:40.484   803.5  1838.4   -180.0   290.0
  10:21:40.531   801.2  1838.4   -180.0   290.0
  10:21:40.578   798.8  1838.4   -180.0   290.0
  10:21:40.609   796.5  1838.4   -180.0   290.0
  10:21:40.656   794.2  1838.4   -180.0   290.0
  10:21:40.703   791.7  1838.4   -180.0   290.0
  10:21:40.734   789.5  1838.4   -180.0   290.0
  10:21:40.781   787.2  1838.4   -180.0   290.0
  10:21:40.828   784.8  1838.4   -180.0   290.0
  10:21:40.875   784.8  1838.4   -180.0   290.0
  10:21:40.921   782.4  1838.4   -180.0   290.0
  10:21:40.953   780.0  1838.4   -180.0   290.0
  10:21:41.000   777.7  1838.4   -180.0   290.0
  10:21:41.046   775.4  1838.4   -180.0   290.0
  10:21:41.093   773.2  1838.4   -180.0   290.0
  10:21:41.125   770.7  1838.4   -180.0   290.0
  10:21:41.171   768.4  1838.4   -180.0   290.0
  10:21:41.218   766.1  1838.4   -180.0   290.0
  10:21:41.265   763.7  1838.3   -180.0   280.0
  10:21:41.296   761.3  1838.3   -180.0   280.0
  10:21:41.343   761.3  1838.3   -180.0   280.0
  10:21:41.406   756.7  1838.3   -180.0   280.0
  10:21:41.437   756.7  1838.3   -180.0   280.0
  10:21:41.468   754.3  1838.3   -180.0   280.0
  10:21:41.515   752.1  1838.3   -180.0   280.0
  10:21:41.562   749.7  1838.3   -180.0   300.0
  10:21:41.609   747.4  1838.3   -180.0   310.0
  10:21:41.656   745.0  1838.3   -180.0   310.0
  10:21:41.703   742.7  1838.3   -180.0   340.0
  10:21:41.734   740.4  1838.3   -180.0   350.0
  10:21:41.781   738.1  1838.3   -180.0   350.0
  10:21:41.828   738.1  1838.3   -180.0   380.0
  10:21:41.875   735.5  1838.3   -180.0   390.0
  10:21:41.906   733.2  1838.3   -180.0   390.0
  10:21:41.953   731.0  1838.3   -180.0   410.0
  10:21:42.000   728.6  1838.3   -180.0   420.0
  10:21:42.046   725.8  1838.3   -180.0   420.0
  10:21:42.078   725.8  1838.3   -180.0   440.0
  10:21:42.125   723.2  1838.3   -180.0   450.0
  10:21:42.171   720.9  1838.3   -180.0   450.0
  10:21:42.218   718.5  1838.3   -180.0   470.0
  10:21:42.250   715.4  1838.3   -180.0   480.0
  10:21:42.296   713.1  1838.3   -180.0   480.0
  10:21:42.343   710.7  1838.3   -180.0   510.0
  10:21:42.390   710.7  1838.3   -180.0   520.0
  10:21:42.421   708.3  1838.3   -180.0   520.0
  10:21:42.468   706.0  1838.3   -180.0   520.0
  10:21:42.515   703.7  1838.3   -180.0   530.0
  10:21:42.562   701.4  1838.3   -180.0   530.0
  10:21:42.593   699.0  1838.3   -180.0   540.0
  10:21:42.640   699.0  1838.3   -180.0   540.0
  10:21:42.687   696.1  1838.3   -180.0   540.0
  10:21:42.734   693.6  1838.3   -180.0   550.0
  10:21:42.765   691.2  1838.3   -180.0   550.0
  10:21:42.812   688.9  1838.3   -180.0   540.0
  10:21:42.859   686.2  1838.3   -180.0   540.0
  10:21:42.906   684.2  1838.3   -180.0   550.0
  10:21:42.937   681.8  1838.3   -180.0   550.0
  10:21:42.984   679.4  1838.3   -180.0   550.0
  10:21:43.031   676.8  1838.3   -180.0   550.0
  10:21:43.078   674.9  1838.3   -180.0   550.0
  10:21:43.125   672.6  1838.3   -180.0   550.0
  10:21:43.156   672.6  1838.3   -180.0   550.0
  10:21:43.203   670.2  1838.3   -180.0   550.0
  10:21:43.250   667.8  1838.3   -180.0   550.0
  10:21:43.296   665.4  1838.3   -180.0   550.0
  10:21:43.328   663.0  1838.3   -180.0   550.0
  10:21:43.375   660.8  1838.3   -180.0   550.0
  10:21:43.437   658.5  1838.3   -180.0   550.0
  10:21:43.468   656.1  1838.3   -180.0   550.0
  10:21:43.500   653.7  1838.3   -180.0   550.0
  10:21:43.546   653.7  1838.3   -180.0   550.0
  10:21:43.578   651.5  1838.3   -180.0   550.0
  10:21:43.625   649.1  1838.3   -180.0   550.0
  10:21:43.671   646.8  1838.3   -180.0   550.0
  10:21:43.703   644.4  1838.3   -180.0   550.0
  10:21:43.750   642.2  1838.3   -180.0   550.0
  10:21:43.796   642.2  1838.3   -180.0   540.0
  10:21:43.828   639.8  1838.3   -180.0   540.0
  10:21:43.875   637.4  1838.3   -180.0   540.0
  10:21:43.921   635.0  1838.3   -180.0   540.0
  10:21:43.968   632.6  1838.3   -180.0   540.0
  10:21:44.000   630.3  1838.3   -180.0   550.0
  10:21:44.046   628.1  1838.3   -180.0   540.0
  10:21:44.093   625.8  1838.3   -180.0   540.0
  10:21:44.140   623.4  1838.3   -180.0   540.0
  10:21:44.171   621.0  1838.3   -180.0   550.0
  10:21:44.234   618.8  1838.3   -180.0   550.0
  10:21:44.265   618.8  1838.3   -180.0   550.0
  10:21:44.312   616.3  1838.3   -180.0   550.0
  10:21:44.343   614.0  1838.3   -180.0   550.0
  10:21:44.390   611.6  1838.3   -180.0   550.0
  10:21:44.421   609.4  1838.3   -180.0   550.0
  10:21:44.468   609.4  1838.3   -180.0   550.0
  10:21:44.500   607.0  1838.3   -180.0   560.0
  10:21:44.546   604.6  1838.3   -180.0   560.0
  10:21:44.578   602.3  1838.3   -180.0   560.0
  10:21:44.625   600.0  1838.3   -180.0   580.0
  10:21:44.671   597.6  1838.3   -180.0   570.0
  10:21:44.718   595.4  1838.3   -180.0   570.0
  10:21:44.765   593.0  1838.3   -180.0   570.0
  10:21:44.796   590.6  1838.3   -180.0   590.0
  10:21:44.843   588.3  1838.3   -180.0   590.0
  10:21:44.890   588.3  1838.3   -180.0   600.0
  10:21:44.937   585.9  1838.3   -180.0   620.0
  10:21:44.968   583.6  1838.3   -180.0   620.0
  10:21:45.015   581.2  1838.2   -180.0   690.0
  10:21:45.062   578.7  1838.2   -180.0   710.0
  10:21:45.109   576.6  1838.2   -180.0   700.0
  10:21:45.140   574.2  1838.2   -180.0   710.0
  10:21:45.187   571.9  1838.2   -180.0   850.0
  10:21:45.234   571.9  1838.2   -180.0   840.0
  10:21:45.265   569.5  1838.2   -180.0   850.0
  10:21:45.312   567.3  1838.2   -180.0   890.0
  10:21:45.359   564.9  1838.2   -180.0   890.0
  10:21:45.406   562.6  1838.2   -180.0  1040.0
  10:21:45.437   560.2  1838.2   -180.0  1050.0
  10:21:45.484   557.6  1838.2   -180.0  1050.0
  10:22:17.640    -0.1  1194.8    -90.0  1090.0
  10:22:17.687    -0.1  1192.5    -90.0  1040.0
  10:22:17.734    -0.1  1190.2    -90.0  1040.0
  10:22:17.812    -0.1  1185.5    -90.0   790.0
  10:22:17.859    -0.1  1183.2    -90.0   640.0
  10:22:17.906    -0.1  1180.8    -90.0   640.0
  10:22:17.953    -0.1  1178.5    -90.0   590.0
  10:22:17.984    -0.1  1178.5    -90.0   580.0
  10:22:18.031    -0.1  1176.1    -90.0   580.0
  10:22:18.078    -0.1  1173.8    -90.0   580.0
  10:22:18.109    -0.1  1171.5    -90.0   580.0
  10:22:18.156    -0.1  1169.1    -90.0   580.0
  10:22:18.203    -0.1  1166.8    -90.0   580.0
  10:22:18.250    -0.1  1164.4    -90.0   580.0
  10:22:18.281    -0.1  1162.2    -90.0   580.0
  10:22:18.328    -0.1  1159.9    -90.0   580.0
  10:22:18.375    -0.1  1159.9    -90.0   580.0
  10:22:18.421    -0.1  1157.5    -90.0   580.0
  10:22:18.468    -0.1  1155.1    -90.0   580.0
  10:22:18.500    -0.1  1152.8    -90.0   570.0
  10:22:18.546    -0.1  1150.5    -90.0   580.0
  10:22:18.593    -0.1  1148.0    -90.0   580.0
  10:22:18.640    -0.1  1145.7    -90.0   580.0
  10:22:18.671    -0.1  1143.4    -90.0   580.0
  10:22:18.718    -0.1  1141.0    -90.0   580.0
  10:22:18.765    -0.1  1138.6    -90.0   580.0
  10:22:18.812    -0.1  1138.6    -90.0   580.0
  10:22:18.843    -0.1  1136.4    -90.0   570.0
  10:22:18.890    -0.1  1134.0    -90.0   570.0
  10:22:18.937    -0.1  1131.7    -90.0   580.0
  10:22:18.984    -0.1  1129.4    -90.0   580.0
  10:22:19.031    -0.1  1127.1    -90.0   580.0
  10:22:19.062    -0.1  1124.7    -90.0   580.0
  10:22:19.109    -0.1  1122.3    -90.0   580.0
  10:22:19.156    -0.1  1120.0    -90.0   580.0
  10:22:19.203    -0.1  1117.6    -90.0   580.0
  10:22:19.234    -0.1  1117.6    -90.0   580.0
  10:22:19.281    -0.1  1115.3    -90.0   580.0
  10:22:19.328    -0.1  1113.0    -90.0   580.0
  10:22:19.375    -0.1  1110.6    -90.0   580.0
  10:22:19.406    -0.1  1108.3    -90.0   570.0
  10:22:19.453    -0.1  1106.0    -90.0   580.0
  10:22:19.500    -0.1  1103.6    -90.0   580.0
  10:22:19.546    -0.1  1101.2    -90.0   580.0
  10:22:19.578     0.0  1099.0    -90.0   580.0
  10:22:19.625     0.0  1096.6    -90.0   580.0
  10:22:19.656     0.0  1096.6    -90.0   570.0
  10:22:19.703     0.0  1094.2    -90.0   570.0
  10:22:19.750     0.0  1092.0    -90.0   570.0
  10:22:19.781     0.0  1089.6    -90.0   570.0
  10:22:19.828     0.0  1087.2    -90.0   570.0
  10:22:19.843     0.0  1087.2    -90.0   570.0
  10:22:19.890     0.0  1084.8    -90.0   570.0
  10:22:19.937     0.0  1082.6    -90.0   570.0
  10:22:19.984     0.0  1080.3    -90.0   570.0
  10:22:20.015     0.0  1077.7    -90.0   570.0
  10:22:20.062     0.0  1075.6    -90.0   580.0
  10:22:20.109     0.0  1073.2    -90.0   570.0
  10:22:20.156     0.0  1073.2    -90.0   570.0
  10:22:20.203     0.0  1070.9    -90.0   570.0
  10:22:20.234     0.0  1068.5    -90.0   560.0
  10:22:20.281     0.0  1066.2    -90.0   560.0
  10:22:20.328     0.0  1063.7    -90.0   560.0
  10:22:20.375     0.0  1061.6    -90.0   570.0
  10:22:20.406     0.0  1059.1    -90.0   570.0
  10:22:20.453     0.0  1056.9    -90.0   570.0
  10:22:20.500     0.0  1054.4    -90.0   560.0
  10:22:20.546     0.0  1052.2    -90.0   560.0
  10:22:20.578     0.0  1049.9    -90.0   570.0
  10:22:20.625     0.0  1049.9    -90.0   570.0
  10:22:20.671     0.0  1047.5    -90.0   570.0
  10:22:20.718     0.0  1045.1    -90.0   570.0
  10:22:20.765     0.0  1042.8    -90.0   570.0
  10:22:20.796     0.0  1040.5    -90.0   570.0
  10:22:20.843     0.0  1038.1    -90.0   570.0
  10:22:20.890     0.0  1035.8    -90.0   570.0
  10:22:20.937     0.0  1033.4    -90.0   570.0
  10:22:20.968     0.0  1031.1    -90.0   570.0
  10:22:21.015     0.0  1028.8    -90.0   570.0
  10:22:21.062     0.0  1028.8    -90.0   570.0
  10:22:21.109     0.0  1026.4    -90.0   570.0
  10:22:21.140     0.0  1024.2    -90.0   560.0
  10:22:21.187     0.0  1021.7    -90.0   560.0
  10:22:21.234     0.0  1019.4    -90.0   560.0
  10:22:21.265     0.0  1017.1    -90.0   560.0
  10:22:21.312     0.0  1014.7    -90.0   560.0
  10:22:21.343     0.0  1012.3    -90.0   570.0
  10:22:21.421     0.0  1010.1    -90.0   560.0
  10:22:21.437     0.0  1010.1    -90.0   560.0
  10:22:21.484     0.0  1007.8    -90.0   560.0
  10:22:21.531     0.0  1005.4    -90.0   560.0
  10:22:21.562     0.0  1002.9    -90.0   560.0
  10:22:21.609     0.0  1000.8    -90.0   560.0
  10:22:21.656     0.0   998.4    -90.0   560.0
  10:22:21.703     0.0   995.9    -90.0   550.0
  10:22:21.734     0.0   993.6    -90.0   560.0
  10:22:21.781     0.0   991.4    -90.0   550.0
  10:22:21.828     0.0   989.0    -90.0   550.0
  10:22:21.859     0.0   989.0    -90.0   550.0
  10:22:21.906     0.0   986.6    -90.0   560.0
  10:22:21.953     0.0   984.3    -90.0   560.0
  10:22:21.984     0.0   982.0    -90.0   560.0
  10:22:22.031     0.0   979.4    -90.0   560.0
  10:22:22.078     0.0   977.3    -90.0   560.0
  10:22:22.125     0.0   975.0    -90.0   560.0
  10:22:22.156     0.0   975.0    -90.0   560.0
  10:22:22.203     0.0   972.6    -90.0   550.0
  10:22:22.250     0.1   970.0    -90.0   550.0
  10:22:22.296     0.1   968.0    -90.0   550.0
  10:22:22.328     0.1   965.6    -90.0   550.0
  10:22:22.375     0.1   963.3    -90.0   550.0
  10:22:22.421     0.1   961.0    -90.0   550.0
  10:22:22.468     0.1   958.6    -90.0   550.0
  10:22:22.500     0.1   956.2    -90.0   550.0
  10:22:22.546     0.1   956.2    -90.0   550.0
  10:22:22.593     0.1   953.8    -90.0   550.0
  10:22:22.625     0.1   951.6    -90.0   550.0
  10:22:22.671     0.1   949.2    -90.0   550.0
  10:22:22.718     0.1   947.0    -90.0   550.0
  10:22:22.765     0.1   944.6    -90.0   550.0
  10:22:22.812     0.1   942.2    -90.0   550.0
  10:22:22.843     0.1   939.9    -90.0   550.0
  10:22:22.890     0.1   937.5    -90.0   550.0
  10:22:22.937     0.1   935.3    -90.0   550.0
  10:22:22.968     0.1   935.3    -90.0   550.0
  10:22:23.015     0.1   932.8    -90.0   550.0
  10:22:23.062     0.1   930.6    -90.0   550.0
  10:22:23.109     0.1   928.2    -90.0   550.0
  10:22:23.156     0.1   925.8    -90.0   550.0
  10:22:23.187     0.1   923.6    -90.0   540.0
  10:22:23.234     0.1   921.2    -90.0   540.0
  10:22:23.281     0.1   918.9    -90.0   550.0
  10:22:23.328     0.1   916.4    -90.0   540.0
  10:22:23.359     0.1   914.2    -90.0   540.0
  10:22:23.406     0.1   914.2    -90.0   540.0
  10:22:23.453     0.1   911.9    -90.0   540.0
  10:22:23.500     0.1   909.2    -90.0   540.0
  10:22:23.531     0.1   907.1    -90.0   540.0
  10:22:23.578     0.1   904.7    -90.0   540.0
  10:22:23.625     0.1   902.5    -90.0   540.0
  10:22:23.671     0.1   900.1    -90.0   540.0
  10:22:23.703     0.1   897.8    -90.0   530.0
  10:22:23.750     0.1   895.4    -90.0   510.0
  10:22:23.796     0.1   895.4    -90.0   510.0
  10:22:23.843     0.1   893.2    -90.0   480.0
  10:22:23.875     0.1   890.7    -90.0   470.0
  10:22:23.921     0.1   888.4    -90.0   470.0
  10:22:23.968     0.1   886.0    -90.0   460.0
  10:22:24.015     0.1   883.8    -90.0   460.0
  10:22:24.062     0.1   881.5    -90.0   460.0
  10:22:24.093     0.1   878.9    -90.0   460.0
  10:22:24.140     0.1   876.7    -90.0   460.0
  10:22:24.187     0.1   874.4    -90.0   460.0
  10:22:24.218     0.1   872.1    -90.0   460.0
  10:22:24.265     0.1   872.1    -90.0   460.0
  10:22:24.312     0.1   869.6    -90.0   460.0
  10:22:24.359     0.1   867.3    -90.0   450.0
  10:22:24.390     0.1   865.1    -90.0   450.0
  10:22:24.437     0.1   862.7    -90.0   450.0
  10:22:24.484     0.1   860.3    -90.0   450.0
  10:22:24.531     0.1   858.0    -90.0   450.0
  10:22:24.562     0.1   855.7    -90.0   450.0
  10:22:24.609     0.1   853.3    -90.0   450.0
  10:22:24.671     0.1   850.9    -90.0   450.0
  10:22:24.703     0.1   850.9    -90.0   450.0
  10:22:24.734     0.1   847.9    -90.0   450.0
  10:22:24.781     0.1   845.6    -90.0   450.0
  10:22:24.828     0.1   843.2    -90.0   450.0
  10:22:24.875     0.1   840.5    -90.0   450.0
  10:22:24.921     0.2   838.6    -90.0   450.0
  10:22:24.953     0.2   838.6    -90.0   450.0
  10:22:25.015     0.2   833.8    -90.0   450.0
  10:22:25.062     0.2   831.6    -90.0   450.0
  10:22:25.093     0.2   831.6    -90.0   450.0
  10:22:25.125     0.2   829.1    -90.0   450.0
  10:22:25.171     0.2   826.9    -90.0   450.0
  10:22:25.218     0.2   824.6    -90.0   450.0
  10:22:25.265     0.2   822.2    -90.0   450.0
  10:22:25.296     0.2   819.6    -90.0   450.0
  10:22:25.343     0.2   817.4    -90.0   450.0
  10:22:25.390     0.2   817.4    -90.0   450.0
  10:22:25.437     0.2   815.1    -90.0   450.0
  10:22:25.468     0.2   812.7    -90.0   450.0
  10:22:25.515     0.2   810.5    -90.0   440.0
  10:22:25.562     0.2   808.1    -90.0   440.0
  10:22:25.609     0.2   805.7    -90.0   440.0
  10:22:25.640     0.2   803.4    -90.0   440.0
  10:22:25.687     0.2   800.9    -90.0   440.0
  10:22:25.734     0.2   798.7    -90.0   440.0
  10:22:25.781     0.2   796.5    -90.0   440.0
  10:22:25.828     0.2   794.1    -90.0   440.0
  10:22:25.859     0.2   794.1    -90.0   440.0
  10:22:25.906     0.2   791.7    -90.0   440.0
  10:22:25.953     0.2   789.4    -90.0   440.0
  10:22:26.000     0.2   787.0    -90.0   440.0
  10:22:26.031     0.2   784.7    -90.0   440.0
  10:22:26.078     0.2   782.5    -90.0   440.0
  10:22:26.125     0.2   780.1    -90.0   440.0
  10:22:26.171     0.2   777.7    -90.0   440.0
  10:22:26.218     0.2   775.3    -90.0   440.0
  10:22:26.250     0.2   773.1    -90.0   440.0
  10:22:26.296     0.2   773.1    -90.0   440.0
  10:22:26.343     0.2   770.7    -90.0   440.0
  10:22:26.375     0.2   768.3    -90.0   440.0
  10:22:26.421     0.2   766.0    -90.0   440.0
  10:22:26.468     0.2   763.7    -90.0   440.0
  10:22:26.515     0.2   761.4    -90.0   440.0
  10:22:26.546     0.2   758.9    -90.0   440.0
