Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 149.9 мм, Y_rob = 1060.0 мм, Ang_rob = -85.9 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob   Y_rob  Ang_rob  X_Rf_L  Y_Rf_L   X_Rf_F  Y_Rf_F   X_Rf_R  Y_Rf_R
  чч:мм:сс.ссс     мм      мм     град      мм      мм       мм      мм       мм      мм
  16:42:54.093  149.9  1060.0    153.1     n/a     n/a   -759.7  1521.4      n/a     n/a
  16:42:54.125  149.9  1060.0    152.9     n/a     n/a   -740.0  1516.0      n/a     n/a
  16:42:54.171  149.9  1060.0    152.6     n/a     n/a   -764.8  1533.5      n/a     n/a
  16:42:54.218  149.9  1060.0    152.6     n/a     n/a   -818.1  1561.1      n/a     n/a
  16:42:54.250  149.9  1060.0    152.4     n/a     n/a   -798.2  1555.8      n/a     n/a
  16:42:54.296  149.9  1060.0    152.2     n/a     n/a   -822.8  1573.6      n/a     n/a
  16:42:54.343  149.9  1060.0    151.9     n/a     n/a   -838.4  1586.9      n/a     n/a
  16:42:54.375  149.9  1060.0    151.7     n/a     n/a   -809.7  1577.0      n/a     n/a
  16:42:54.421  149.9  1060.0    151.5     n/a     n/a   -834.0  1595.0      n/a     n/a
  16:42:54.453  149.9  1060.0    151.2     n/a     n/a   -831.8  1599.1      n/a     n/a
  16:42:54.484  149.9  1060.0    151.2     n/a     n/a   -849.3  1608.7      n/a     n/a
  16:42:54.531  149.9  1060.0    151.0     n/a     n/a   -847.0  1612.8      n/a     n/a
  16:42:54.578  149.9  1060.0    150.7     n/a     n/a   -827.2  1607.3      n/a     n/a
  16:42:54.609  149.9  1060.0    150.5     n/a     n/a   -816.4  1606.2      n/a     n/a
  16:42:54.656  149.9  1060.0    150.3     n/a     n/a   -762.0  1580.4      n/a     n/a
  16:42:54.703  149.9  1060.0    150.1     n/a     n/a   -751.2  1579.1      n/a     n/a
  16:42:54.750  149.9  1060.0    149.8     n/a     n/a   -757.7  1587.9      n/a     n/a
  16:42:54.781  149.9  1060.0    149.8     n/a     n/a   -740.4  1577.9      n/a     n/a
  16:42:54.812  149.9  1060.0    149.6     n/a     n/a   -738.3  1581.4      n/a     n/a
  16:42:54.859  149.9  1060.0    149.4     n/a     n/a   -736.2  1585.1      n/a     n/a
  16:42:54.906  149.9  1060.0    149.1     n/a     n/a   -716.9  1578.4      n/a     n/a
  16:42:54.953  149.9  1060.0    148.9     n/a     n/a   -740.5  1597.3      n/a     n/a
  16:42:54.968  149.9  1060.0    148.9     n/a     n/a   -723.4  1587.0      n/a     n/a
  16:42:55.015  149.9  1060.0    148.7     n/a     n/a   -857.9  1673.7      n/a     n/a
  16:42:56.000  149.9  1060.0    143.9     n/a     n/a      n/a     n/a    881.8  1953.3
  16:42:56.046  149.9  1060.0    143.7     n/a     n/a      n/a     n/a    980.3  2079.1
  16:42:56.078  149.9  1060.0    143.4     n/a     n/a      n/a     n/a    984.6  2075.6
  16:42:56.125  149.9  1060.0    143.2     n/a     n/a      n/a     n/a    844.9  1880.1
  16:42:56.156  149.9  1060.0    143.0     n/a     n/a      n/a     n/a    794.0  1805.4
  16:42:56.203  149.9  1060.0    142.7     n/a     n/a      n/a     n/a    784.9  1786.9
  16:42:56.250  149.9  1060.0    142.5     n/a     n/a      n/a     n/a    781.8  1776.4
  16:42:56.281  149.9  1060.0    142.5     n/a     n/a      n/a     n/a    781.8  1776.4
  16:42:56.328  149.9  1060.0    142.3     n/a     n/a      n/a     n/a    772.3  1758.1
  16:42:56.375  149.9  1060.0    142.0     n/a     n/a      n/a     n/a    775.4  1755.3
  16:42:56.390  149.9  1060.0    141.8     n/a     n/a      n/a     n/a    771.8  1745.1
  16:42:56.437  149.9  1060.0    141.6     n/a     n/a      n/a     n/a    762.2  1726.9
  16:42:56.468  149.9  1060.0    141.6     n/a     n/a      n/a     n/a    774.7  1742.5
  16:42:56.515  149.9  1060.0    141.3     n/a     n/a      n/a     n/a    758.7  1716.6
  16:42:56.562  149.9  1060.0    141.1     n/a     n/a      n/a     n/a    761.4  1714.0
  16:42:56.593  149.9  1060.0    140.9     n/a     n/a      n/a     n/a    783.1  1734.7
  16:42:56.640  149.9  1060.0    140.6     n/a     n/a      n/a     n/a    773.2  1716.6
  16:42:56.687  149.9  1060.0    140.4     n/a     n/a      n/a     n/a    782.2  1721.9
  16:42:56.718  149.9  1060.0    140.4     n/a     n/a      n/a     n/a    763.0  1698.8
  16:42:56.765  149.9  1060.0    140.1     n/a     n/a      n/a     n/a    778.5  1711.5
  16:42:56.812  149.9  1060.0    139.9     n/a     n/a      n/a     n/a    787.6  1716.7
  16:42:56.843  149.9  1060.0    139.7     n/a     n/a      n/a     n/a    790.3  1714.0
  16:42:56.890  149.9  1060.0    139.5     n/a     n/a      n/a     n/a    799.3  1719.2
  16:42:56.937  149.9  1060.0    139.2     n/a     n/a      n/a     n/a    802.1  1716.4
  16:42:56.968  149.9  1060.0    139.0     n/a     n/a      n/a     n/a    811.2  1721.4
  16:42:57.015  149.9  1060.0    138.8     n/a     n/a      n/a     n/a    800.8  1703.6
  16:42:57.046  149.9  1060.0    138.8  -413.2   235.8      n/a     n/a    814.0  1718.6
  16:42:57.093  149.9  1060.0    138.5  -370.2   290.5      n/a     n/a    823.2  1723.4
  16:42:57.140  149.9  1060.0    138.3  -353.5   315.1      n/a     n/a    826.0  1720.6
  16:42:57.187  149.9  1060.0    138.0  -343.1   332.0      n/a     n/a    815.3  1703.0
  16:42:57.218  149.9  1060.0    137.8  -352.8   326.6      n/a     n/a    831.4  1715.0
  16:42:57.265  149.9  1060.0    137.6  -355.8   328.7      n/a     n/a    840.8  1719.6
  16:42:57.312  149.9  1060.0    137.4  -345.1   345.4      n/a     n/a    850.2  1724.3
  16:42:57.359  149.9  1060.0    137.1  -348.1   347.5      n/a     n/a    846.2  1714.0
  16:42:57.390  149.9  1060.0    136.9  -344.2   356.8      n/a     n/a    869.3  1733.1
  16:42:57.437  149.9  1060.0    136.6  -360.8   344.3      n/a     n/a    885.8  1744.6
  16:42:57.468  149.9  1060.0    136.6  -353.9   351.6      n/a     n/a    913.3  1773.7
  16:42:57.515  149.9  1060.0    136.4  -349.8   360.8      n/a     n/a    929.9  1785.2
  16:42:57.562  149.9  1060.0    136.2  -359.7   355.7      n/a     n/a    953.7  1803.5
  16:42:57.593  149.9  1060.0    135.9  -362.5   357.7      n/a     n/a    949.7  1793.1
  16:42:57.625  149.9  1060.0    135.9  -362.5   357.7      n/a     n/a    949.7  1793.1
  16:42:57.671  149.9  1060.0    135.7  -365.4   359.9      n/a     n/a   1029.5  1868.5
  16:42:57.718  149.9  1060.0    135.5  -368.2   361.9      n/a     n/a   1123.9  1957.7
  16:42:57.750  149.9  1060.0    135.2  -371.3   364.3      n/a     n/a   1128.0  1953.3
  16:42:57.796  149.9  1060.0    135.0  -373.9   366.2      n/a     n/a   1131.2  1949.7
  16:42:57.843  149.9  1060.0    134.8  -369.7   375.4      n/a     n/a      n/a     n/a
  16:42:57.890  149.9  1060.0    134.5  -379.6   370.5      n/a     n/a      n/a     n/a
  16:42:57.921  149.9  1060.0    134.3  -382.4   372.7      n/a     n/a      n/a     n/a
  16:42:57.968  149.9  1060.0    134.3  -382.4   372.7      n/a     n/a      n/a     n/a
  16:42:58.015  149.9  1060.0    134.0  -378.3   382.1      n/a     n/a      n/a     n/a
  16:42:58.046  149.9  1060.0    133.8  -374.4   391.6      n/a     n/a      n/a     n/a
  16:42:58.093  149.9  1060.0    133.5  -377.2   393.8      n/a     n/a      n/a     n/a
  16:42:58.109  149.9  1060.0    133.5  -384.5   386.9      n/a     n/a      n/a     n/a
  16:42:58.156  149.9  1060.0    133.3  -387.2   389.1      n/a     n/a      n/a     n/a
  16:42:58.187  149.9  1060.0    133.0  -397.4   384.6      n/a     n/a      n/a     n/a
  16:42:58.234  149.9  1060.0    132.8  -400.0   386.8      n/a     n/a      n/a     n/a
  16:42:58.265  149.9  1060.0    132.8  -400.0   386.8      n/a     n/a      n/a     n/a
  16:42:58.312  149.9  1060.0    132.6  -402.7   389.0      n/a     n/a      n/a     n/a
  16:42:58.359  149.9  1060.0    132.4  -390.7   404.7      n/a     n/a      n/a     n/a
  16:42:58.406  149.9  1060.0    132.1  -408.1   393.4      n/a     n/a      n/a     n/a
  16:42:58.453  149.9  1060.0    131.9  -403.4   402.4      n/a     n/a      n/a     n/a
  16:42:58.484  149.9  1060.0    131.7  -398.6   411.3      n/a     n/a      n/a     n/a
  16:42:58.531  149.9  1060.0    131.4  -408.8   407.0      n/a     n/a      n/a     n/a
  16:42:58.578  149.9  1060.0    131.2  -411.5   409.3      n/a     n/a      n/a     n/a
  16:42:58.609  149.9  1060.0    130.9  -421.8   405.1      n/a     n/a      n/a     n/a
  16:42:58.656  149.9  1060.0    130.7  -409.2   420.4      n/a     n/a      n/a     n/a
  16:42:58.703  149.9  1060.0    130.5  -419.4   416.2      n/a     n/a      n/a     n/a
  16:42:58.750  149.9  1060.0    130.5  -419.4   416.2      n/a     n/a      n/a     n/a
  16:42:58.765  149.9  1060.0    130.2  -422.1   418.6      n/a     n/a      n/a     n/a
  16:42:58.812  149.9  1060.0    130.0  -409.5   433.9      n/a     n/a      n/a     n/a
  16:42:58.859  149.9  1060.0    129.8  -419.5   429.6      n/a     n/a      n/a     n/a
  16:42:58.890  149.9  1060.0    129.5  -437.6   419.3      n/a     n/a      n/a     n/a
  16:42:58.937  149.9  1060.0    129.5  -460.7   400.2      n/a     n/a      n/a     n/a
  16:42:58.984  149.9  1060.0    129.3  -687.8   218.9      n/a     n/a      n/a     n/a
  16:42:59.015  149.9  1060.0    129.1  -698.9   216.0      n/a     n/a      n/a     n/a
  16:42:59.046  149.9  1060.0    128.8  -741.4   188.2      n/a     n/a      n/a     n/a
  16:43:04.234  149.9  1060.0    103.6     n/a     n/a   -141.2  2265.3      n/a     n/a
  16:43:04.406  149.9  1060.0    102.7     n/a     n/a   -121.7  2269.9      n/a     n/a
  16:43:04.453  149.9  1060.0    102.7     n/a     n/a   -115.1  2240.6      n/a     n/a
  16:43:04.484  149.9  1060.0    102.4     n/a     n/a   -112.3  2251.5      n/a     n/a
  16:43:04.531  149.9  1060.0    102.2     n/a     n/a   -109.7  2262.3      n/a     n/a
  16:43:04.593  149.9  1060.0    101.7     n/a     n/a    -97.8  2254.6      n/a     n/a
  16:43:04.640  149.9  1060.0    101.5     n/a     n/a    -86.9  2226.2      n/a     n/a
  16:43:04.687  149.9  1060.0    101.5     n/a     n/a    -85.0  2216.4      n/a     n/a
  16:43:04.734  149.9  1060.0    101.2     n/a     n/a    -74.3  2187.9      n/a     n/a
  16:43:04.765  149.9  1060.0    101.0     n/a     n/a    -69.7  2188.8      n/a     n/a
  16:43:04.812  149.9  1060.0    100.8     n/a     n/a    -68.9  2209.3      n/a     n/a
  16:43:04.859  149.9  1060.0    100.5     n/a     n/a    -58.6  2180.7      n/a     n/a
  16:43:04.890  149.9  1060.0    100.3     n/a     n/a    -54.1  2181.6      n/a     n/a
  16:43:04.937  149.9  1060.0    100.1     n/a     n/a    -54.8  2211.9      n/a     n/a
  16:43:04.968  149.9  1060.0    100.1     n/a     n/a    -49.6  2182.4      n/a     n/a
  16:43:05.000  149.9  1060.0     99.8     n/a     n/a    -45.0  2183.2      n/a     n/a
  16:43:05.046  149.9  1060.0     99.6     n/a     n/a    -40.4  2184.0      n/a     n/a
  16:43:05.093  149.9  1060.0     99.4     n/a     n/a    -33.9  2174.9      n/a     n/a
  16:43:05.140  149.9  1060.0     99.1     n/a     n/a    -34.2  2205.3      n/a     n/a
  16:43:05.171  149.9  1060.0     98.9     n/a     n/a    -32.7  2225.8      n/a     n/a
  16:43:05.218  149.9  1060.0     98.7     n/a     n/a    -26.6  2216.6      n/a     n/a
  16:43:05.265  149.9  1060.0     98.5     n/a     n/a    -16.1  2177.7      n/a     n/a
  16:43:05.312  149.9  1060.0     98.5     n/a     n/a    -25.0  2237.1      n/a     n/a
  16:43:05.343  149.9  1060.0     98.2     n/a     n/a    -19.9  2237.8      n/a     n/a
  16:43:05.390  149.9  1060.0     98.0     n/a     n/a    -13.7  2228.6      n/a     n/a
  16:43:05.437  149.9  1060.0     97.7     n/a     n/a     -8.8  2229.3      n/a     n/a
  16:43:05.468  149.9  1060.0     97.5     n/a     n/a     -0.3  2200.1      n/a     n/a
  16:43:05.500  149.9  1060.0     97.3     n/a     n/a      1.8  2220.6      n/a     n/a
  16:43:05.546  149.9  1060.0     97.0     n/a     n/a      5.3  2231.1      n/a     n/a
  16:43:05.593  149.9  1060.0     97.0     n/a     n/a      9.0  2201.3      n/a     n/a
  16:43:05.640  149.9  1060.0     96.8     n/a     n/a     10.1  2231.7      n/a     n/a
  16:43:05.671  149.9  1060.0     96.6     n/a     n/a     14.9  2232.2      n/a     n/a
  16:43:05.703  149.9  1060.0     96.3     n/a     n/a     17.5  2252.7      n/a     n/a
  16:43:05.750  149.9  1060.0     96.1     n/a     n/a     24.4  2233.3      n/a     n/a
  16:43:05.796  149.9  1060.0     95.9     n/a     n/a     30.5  2223.9      n/a     n/a
  16:43:05.843  149.9  1060.0     95.9     n/a     n/a     31.5  2213.9      n/a     n/a
  16:43:05.859  149.9  1060.0     95.6     n/a     n/a     34.0  2234.3      n/a     n/a
  16:43:05.906  149.9  1060.0     95.4     n/a     n/a     40.7  2214.8      n/a     n/a
  16:43:05.937  149.9  1060.0     95.2     n/a     n/a     45.5  2215.3      n/a     n/a
  16:43:05.984  149.9  1060.0     94.9     n/a     n/a     50.2  2215.7      n/a     n/a
  16:43:06.031  149.9  1060.0     94.9     n/a     n/a     49.4  2225.7      n/a     n/a
  16:43:06.078  149.9  1060.0     94.7     n/a     n/a     54.9  2216.1      n/a     n/a
  16:43:06.109  149.9  1060.0     94.5     n/a     n/a     59.1  2226.5      n/a     n/a
  16:43:06.156  149.9  1060.0     94.1     n/a     n/a     66.0  2216.9      n/a     n/a
  16:43:06.187  149.9  1060.0     94.1     n/a     n/a     67.1  2217.0      n/a     n/a
  16:43:06.234  149.9  1060.0     94.1     n/a     n/a     64.2  2256.9      n/a     n/a
  16:43:06.281  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:06.312  149.9  1060.0     94.1     n/a     n/a     64.2  2256.9      n/a     n/a
  16:43:06.343  149.9  1060.0     94.1     n/a     n/a     68.5  2197.1      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.8  2207.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.8  2207.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     64.9  2246.9      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.8  2207.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.8  2207.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.1  2217.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     64.9  2246.9      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     64.2  2256.9      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.1  2217.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.8  2207.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     67.8  2207.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.359  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.375  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.406  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.437  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.453  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.500  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.546  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
  16:43:07.593  149.9  1060.0     94.1     n/a     n/a     67.1  2217.0      n/a     n/a
  16:43:07.640  149.9  1060.0     94.1     n/a     n/a     65.6  2237.0      n/a     n/a
  16:43:07.671  149.9  1060.0     94.1     n/a     n/a     64.9  2246.9      n/a     n/a
  16:43:07.703  149.9  1060.0     94.1     n/a     n/a     67.1  2217.0      n/a     n/a
  16:43:07.750  149.9  1060.0     94.1     n/a     n/a     68.5  2197.1      n/a     n/a
  16:43:07.796  149.9  1060.0     94.1     n/a     n/a     66.4  2227.0      n/a     n/a
