Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  12:12:12.437  1838.3  1179.0     90.0   440.0
  12:12:12.484  1838.3  1181.3     90.0   440.0
  12:12:12.531  1838.3  1183.6     90.0   440.0
  12:12:12.562  1838.3  1186.0     90.0   450.0
  12:12:12.609  1838.3  1188.4     90.0   450.0
  12:12:12.656  1838.3  1190.7     90.0   450.0
  12:12:12.703  1838.3  1193.0     90.0   450.0
  12:12:12.750  1838.3  1195.4     90.0   450.0
  12:12:12.781  1838.3  1197.7     90.0   450.0
  12:12:12.828  1838.3  1197.7     90.0   460.0
  12:12:12.875  1838.3  1200.0     90.0   460.0
  12:12:12.921  1838.3  1202.4     90.0   460.0
  12:12:12.953  1838.3  1204.8     90.0   460.0
  12:12:12.984  1838.3  1207.1     90.0   460.0
  12:12:13.031  1838.3  1209.4     90.0   450.0
  12:12:13.078  1838.3  1211.9     90.0   460.0
  12:12:13.125  1838.3  1214.0     90.0   470.0
  12:12:13.171  1838.3  1216.4     90.0   470.0
  12:12:13.203  1838.3  1216.4     90.0   500.0
  12:12:13.250  1838.3  1218.8     90.0   520.0
  12:12:13.296  1838.3  1221.1     90.0   520.0
  12:12:13.343  1838.3  1223.5     90.0   540.0
  12:12:13.375  1838.3  1225.7     90.0   560.0
  12:12:13.421  1838.3  1228.1     90.0   560.0
  12:12:13.468  1838.3  1230.4     90.0   580.0
  12:12:13.500  1838.3  1232.8     90.0   570.0
  12:12:13.546  1838.3  1232.8     90.0   570.0
  12:12:13.593  1838.3  1235.1     90.0   570.0
  12:12:13.640  1838.3  1237.4     90.0   580.0
  12:12:13.687  1838.3  1239.8     90.0   580.0
  12:12:13.718  1838.3  1242.2     90.0   580.0
  12:12:13.765  1838.3  1244.5     90.0   580.0
  12:12:13.812  1838.3  1246.8     90.0   580.0
  12:12:13.843  1838.3  1249.2     90.0   580.0
  12:12:13.890  1838.3  1251.7     90.0   580.0
  12:12:13.937  1838.3  1253.9     90.0   580.0
  12:12:13.984  1838.3  1256.3     90.0   580.0
  12:12:14.031  1838.3  1256.3     90.0   580.0
  12:12:14.062  1838.3  1258.5     90.0   580.0
  12:12:14.109  1838.3  1261.0     90.0   580.0
  12:12:14.156  1838.3  1263.1     90.0   580.0
  12:12:14.203  1838.3  1265.6     90.0   580.0
  12:12:14.234  1838.3  1267.9     90.0   580.0
  12:12:14.281  1838.3  1270.2     90.0   590.0
  12:12:14.328  1838.3  1270.2     90.0   590.0
  12:12:14.375  1838.3  1273.3     90.0   590.0
  12:12:14.421  1838.3  1275.7     90.0   590.0
  12:12:14.468  1838.3  1278.0     90.0   590.0
  12:12:14.500  1838.3  1280.6     90.0   590.0
  12:12:14.546  1838.3  1282.7     90.0   590.0
  12:12:14.578  1838.3  1285.1     90.0   590.0
  12:12:14.625  1838.3  1287.5     90.0   590.0
  12:12:14.671  1838.3  1289.7     90.0   590.0
  12:12:14.718  1838.3  1289.7     90.0   590.0
  12:12:14.765  1838.3  1292.1     90.0   590.0
  12:12:14.796  1838.3  1294.4     90.0   590.0
  12:12:14.843  1838.3  1296.7     90.0   590.0
  12:12:14.890  1838.3  1299.1     90.0   600.0
  12:12:14.937  1838.3  1301.4     90.0   600.0
  12:12:14.968  1838.3  1303.7     90.0   600.0
  12:12:15.015  1838.3  1306.1     90.0   600.0
  12:12:15.046  1838.3  1308.4     90.0   600.0
  12:12:15.093  1838.3  1308.4     90.0   600.0
  12:12:15.140  1838.3  1311.2     90.0   600.0
  12:12:15.187  1838.3  1313.1     90.0   590.0
  12:12:15.218  1838.3  1315.5     90.0   590.0
  12:12:15.281  1838.3  1317.8     90.0   590.0
  12:12:15.312  1838.3  1320.2     90.0   600.0
  12:12:15.328  1838.3  1320.2     90.0   600.0
  12:12:15.406  1838.3  1324.8     90.0   600.0
  12:12:15.437  1838.3  1327.1     90.0   600.0
  12:12:15.484  1838.2  1329.7     90.0   600.0
  12:12:15.531  1838.2  1331.8     90.0   600.0
  12:12:15.578  1838.2  1331.8     90.0   610.0
  12:12:15.609  1838.2  1334.2     90.0   610.0
  12:12:15.640  1838.2  1336.5     90.0   610.0
  12:12:15.703  1838.2  1338.7     90.0   610.0
  12:12:15.734  1838.2  1341.2     90.0   610.0
  12:12:15.765  1838.2  1343.5     90.0   610.0
  12:12:15.812  1838.2  1345.8     90.0   610.0
  12:12:15.859  1838.2  1345.8     90.0   610.0
  12:12:15.906  1838.2  1348.2     90.0   610.0
  12:12:15.953  1838.2  1350.5     90.0   610.0
  12:12:15.984  1838.2  1352.9     90.0   610.0
  12:12:16.031  1838.2  1355.2     90.0   610.0
  12:12:16.093  1838.2  1357.5     90.0   610.0
  12:12:16.140  1838.2  1359.9     90.0   610.0
  12:12:16.187  1838.2  1362.3     90.0   610.0
  12:12:16.218  1838.2  1364.5     90.0   610.0
  12:12:16.265  1838.2  1366.9     90.0   610.0
  12:12:16.312  1838.2  1369.3     90.0   630.0
  12:12:16.359  1838.2  1371.6     90.0   630.0
  12:12:16.390  1838.2  1374.0     90.0   630.0
  12:12:16.421  1838.2  1374.0     90.0   630.0
  12:12:16.468  1838.2  1376.3     90.0   620.0
  12:12:16.515  1838.2  1378.6     90.0   620.0
  12:12:16.546  1838.2  1380.9     90.0   620.0
  12:12:16.593  1838.2  1383.3     90.0   620.0
  12:12:16.640  1838.2  1385.7     90.0   620.0
  12:12:16.687  1838.2  1388.0     90.0   620.0
  12:12:16.718  1838.2  1388.0     90.0   630.0
  12:12:16.765  1838.2  1390.4     90.0   630.0
  12:12:16.812  1838.2  1392.7     90.0   640.0
  12:12:16.859  1838.2  1395.1     90.0   640.0
  12:12:16.890  1838.2  1397.3     90.0   630.0
  12:12:16.937  1838.2  1399.6     90.0   630.0
  12:12:16.984  1838.2  1402.0     90.0   640.0
  12:12:17.000  1838.2  1402.0     90.0   640.0
  12:12:17.046  1838.2  1404.3     90.0   640.0
  12:12:17.093  1838.2  1406.7     90.0   640.0
  12:12:17.125  1838.2  1409.0     90.0   640.0
  12:12:17.171  1838.2  1411.4     90.0   640.0
  12:12:17.218  1838.2  1413.7     90.0   640.0
  12:12:17.265  1838.2  1416.0     90.0   640.0
  12:12:17.296  1838.2  1416.0     90.0   670.0
  12:12:17.343  1838.2  1418.4     90.0   700.0
  12:12:17.390  1838.2  1420.6     90.0   700.0
  12:12:17.437  1838.2  1423.0     90.0   700.0
  12:12:17.468  1838.2  1425.4     90.0   770.0
  12:12:17.515  1838.2  1427.7     90.0   770.0
  12:12:17.562  1838.2  1430.0     90.0   950.0
  12:12:17.593  1838.2  1432.4     90.0   990.0
  12:12:17.640  1838.2  1434.7     90.0   990.0
  12:12:48.203  1117.7  1838.6   -180.0  1080.0
  12:12:48.234  1115.3  1838.6   -180.0  1080.0
  12:12:48.281  1112.2  1838.6   -180.0   810.0
  12:12:48.312  1109.8  1838.6   -180.0   810.0
  12:12:48.359  1107.7  1838.5   -180.0   810.0
  12:12:48.406  1105.0  1838.5   -180.0   700.0
  12:12:48.437  1105.0  1838.5   -180.0   700.0
  12:12:48.484  1102.9  1838.5   -180.0   700.0
  12:12:48.531  1100.6  1838.5   -180.0   700.0
  12:12:48.562  1098.2  1838.5   -180.0   680.0
  12:12:48.609  1095.8  1838.5   -180.0   680.0
  12:12:48.640  1093.5  1838.5   -180.0   670.0
  12:12:48.687  1091.2  1838.5   -180.0   650.0
  12:12:48.734  1088.8  1838.5   -180.0   650.0
  12:12:48.781  1086.5  1838.5   -180.0   670.0
  12:12:48.812  1086.5  1838.5   -180.0   670.0
  12:12:48.859  1084.0  1838.5   -180.0   670.0
  12:12:48.890  1081.8  1838.5   -180.0   640.0
  12:12:48.937  1079.4  1838.5   -180.0   620.0
  12:12:48.984  1077.2  1838.5   -180.0   630.0
  12:12:49.031  1074.4  1838.5   -180.0   620.0
  12:12:49.062  1072.5  1838.5   -180.0   600.0
  12:12:49.109  1070.2  1838.5   -180.0   600.0
  12:12:49.156  1070.2  1838.5   -180.0   600.0
  12:12:49.203  1067.9  1838.5   -180.0   600.0
  12:12:49.250  1065.2  1838.5   -180.0   600.0
  12:12:49.281  1063.1  1838.5   -180.0   600.0
  12:12:49.328  1060.8  1838.5   -180.0   590.0
  12:12:49.375  1058.5  1838.5   -180.0   590.0
  12:12:49.421  1056.1  1838.5   -180.0   580.0
  12:12:49.453  1053.7  1838.5   -180.0   580.0
  12:12:49.500  1051.4  1838.5   -180.0   580.0
  12:12:49.546  1049.1  1838.5   -180.0   580.0
  12:12:49.593  1046.7  1838.5   -180.0   570.0
  12:12:49.640  1046.7  1838.5   -180.0   570.0
  12:12:49.671  1044.4  1838.5   -180.0   550.0
  12:12:49.718  1042.0  1838.5   -180.0   550.0
  12:12:49.765  1039.7  1838.5   -180.0   550.0
  12:12:49.812  1037.4  1838.5   -180.0   550.0
  12:12:49.843  1035.0  1838.5   -180.0   550.0
  12:12:49.890  1032.7  1838.5   -180.0   550.0
  12:12:49.937  1030.4  1838.5   -180.0   530.0
  12:12:49.968  1028.1  1838.5   -180.0   530.0
  12:12:50.015  1025.7  1838.5   -180.0   530.0
  12:12:50.062  1025.7  1838.5   -180.0   530.0
  12:12:50.109  1023.4  1838.5   -180.0   530.0
  12:12:50.156  1021.0  1838.5   -180.0   530.0
  12:12:50.203  1018.6  1838.5   -180.0   520.0
  12:12:50.234  1016.3  1838.5   -180.0   520.0
  12:12:50.281  1014.1  1838.5   -180.0   520.0
  12:12:50.328  1011.7  1838.5   -180.0   500.0
  12:12:50.359  1009.3  1838.5   -180.0   500.0
  12:12:50.406  1006.9  1838.5   -180.0   500.0
  12:12:50.453  1004.6  1838.5   -180.0   500.0
  12:12:50.500  1004.6  1838.5   -180.0   490.0
  12:12:50.546  1002.3  1838.5   -180.0   500.0
  12:12:50.578  1000.0  1838.5   -180.0   490.0
  12:12:50.625   997.6  1838.5   -180.0   480.0
  12:12:50.671   995.4  1838.5   -180.0   480.0
  12:12:50.718   993.0  1838.5   -180.0   480.0
  12:12:50.750   990.6  1838.5   -180.0   480.0
  12:12:50.796   988.3  1838.5   -180.0   480.0
  12:12:50.843   985.9  1838.5   -180.0   480.0
  12:12:50.890   985.9  1838.5   -180.0   470.0
  12:12:50.921   983.6  1838.5   -180.0   470.0
  12:12:50.968   981.2  1838.5   -180.0   470.0
  12:12:51.015   978.8  1838.5   -180.0   470.0
  12:12:51.062   976.3  1838.5   -180.0   470.0
  12:12:51.093   974.3  1838.5   -180.0   470.0
  12:12:51.156   971.9  1838.5   -180.0   470.0
  12:12:51.187   969.5  1838.5   -180.0   470.0
  12:12:51.234   967.1  1838.5   -180.0   470.0
  12:12:51.265   964.8  1838.5   -180.0   470.0
  12:12:51.312   964.8  1838.5   -180.0   470.0
  12:12:51.359   962.6  1838.5   -180.0   470.0
  12:12:51.406   960.2  1838.5   -180.0   470.0
  12:12:51.437   957.8  1838.5   -180.0   480.0
  12:12:51.484   955.5  1838.5   -180.0   480.0
  12:12:51.531   953.2  1838.5   -180.0   480.0
  12:12:51.562   950.9  1838.5   -180.0   480.0
  12:12:51.609   948.6  1838.5   -180.0   480.0
  12:12:51.656   946.1  1838.5   -180.0   480.0
  12:12:51.703   943.9  1838.5   -180.0   480.0
  12:12:51.734   943.9  1838.5   -180.0   480.0
  12:12:51.781   941.5  1838.5   -180.0   480.0
  12:12:51.828   939.1  1838.5   -180.0   490.0
  12:12:51.875   936.8  1838.5   -180.0   480.0
  12:12:51.906   934.3  1838.5   -180.0   480.0
  12:12:51.953   932.1  1838.5   -180.0   480.0
  12:12:52.000   929.8  1838.4   -180.0   480.0
  12:12:52.046   927.5  1838.4   -180.0   480.0
  12:12:52.093   925.2  1838.4   -180.0   490.0
  12:12:52.125   925.2  1838.4   -180.0   490.0
  12:12:52.156   922.7  1838.4   -180.0   490.0
  12:12:52.203   920.4  1838.4   -180.0   490.0
  12:12:52.265   918.1  1838.4   -180.0   490.0
  12:12:52.296   915.7  1838.4   -180.0   490.0
  12:12:52.328   913.5  1838.4   -180.0   490.0
  12:12:52.375   911.0  1838.4   -180.0   490.0
  12:12:52.421   908.7  1838.4   -180.0   490.0
  12:12:52.468   906.3  1838.4   -180.0   490.0
  12:12:52.500   906.3  1838.4   -180.0   490.0
  12:12:52.546   904.1  1838.4   -180.0   490.0
  12:12:52.593   901.7  1838.4   -180.0   490.0
  12:12:52.640   899.4  1838.4   -180.0   490.0
  12:12:52.671   897.1  1838.4   -180.0   490.0
  12:12:52.718   894.7  1838.4   -180.0   490.0
  12:12:52.765   892.3  1838.4   -180.0   490.0
  12:12:52.812   889.9  1838.4   -180.0   490.0
  12:12:52.843   887.7  1838.4   -180.0   490.0
  12:12:52.890   887.7  1838.4   -180.0   490.0
  12:12:52.937   885.4  1838.4   -180.0   490.0
  12:12:52.984   882.9  1838.4   -180.0   490.0
  12:12:53.015   880.7  1838.4   -180.0   500.0
  12:12:53.078   878.4  1838.4   -180.0   500.0
  12:12:53.109   875.3  1838.4   -180.0   500.0
  12:12:53.156   872.9  1838.4   -180.0   500.0
  12:12:53.203   872.9  1838.4   -180.0   500.0
  12:12:53.234   870.6  1838.4   -180.0   500.0
  12:12:53.281   868.2  1838.4   -180.0   490.0
  12:12:53.312   865.8  1838.4   -180.0   490.0
  12:12:53.359   863.5  1838.4   -180.0   490.0
  12:12:53.390   861.2  1838.4   -180.0   490.0
  12:12:53.437   858.8  1838.4   -180.0   480.0
  12:12:53.484   858.8  1838.4   -180.0   480.0
  12:12:53.531   856.1  1838.4   -180.0   480.0
  12:12:53.578   854.2  1838.4   -180.0   470.0
  12:12:53.609   851.9  1838.4   -180.0   470.0
  12:12:53.671   849.5  1838.4   -180.0   460.0
  12:12:53.703   847.0  1838.4   -180.0   450.0
  12:12:53.718   847.0  1838.4   -180.0   450.0
  12:12:53.765   844.8  1838.4   -180.0   440.0
  12:12:53.812   842.5  1838.4   -180.0   440.0
  12:12:53.859   840.1  1838.4   -180.0   440.0
  12:12:53.890   837.4  1838.4   -180.0   420.0
  12:12:53.937   835.4  1838.4   -180.0   420.0
  12:12:53.984   833.0  1838.4   -180.0   420.0
  12:12:54.015   830.8  1838.4   -180.0   410.0
  12:12:54.062   828.4  1838.4   -180.0   410.0
  12:12:54.109   826.1  1838.4   -180.0   410.0
  12:12:54.156   823.8  1838.4   -180.0   400.0
  12:12:54.203   823.8  1838.4   -180.0   390.0
  12:12:54.250   821.4  1838.4   -180.0   390.0
  12:12:54.281   819.1  1838.4   -180.0   380.0
  12:12:54.328   815.9  1838.4   -180.0   380.0
  12:12:54.375   813.7  1838.4   -180.0   380.0
  12:12:54.421   811.3  1838.4   -180.0   370.0
  12:12:54.453   811.3  1838.4   -180.0   370.0
  12:12:54.500   809.0  1838.4   -180.0   370.0
  12:12:54.546   806.5  1838.4   -180.0   360.0
  12:12:54.593   804.2  1838.4   -180.0   350.0
  12:12:54.625   801.9  1838.4   -180.0   350.0
  12:12:54.671   799.7  1838.4   -180.0   350.0
  12:12:54.718   797.2  1838.4   -180.0   340.0
  12:12:54.765   794.9  1838.4   -180.0   340.0
  12:12:54.796   792.6  1838.4   -180.0   330.0
  12:12:54.843   790.3  1838.4   -180.0   320.0
  12:12:54.890   787.9  1838.4   -180.0   320.0
  12:12:54.937   787.9  1838.4   -180.0   320.0
  12:12:54.968   785.5  1838.4   -180.0   310.0
  12:12:55.015   783.2  1838.4   -180.0   310.0
  12:12:55.062   780.8  1838.4   -180.0   300.0
  12:12:55.109   778.5  1838.4   -180.0   300.0
  12:12:55.156   776.1  1838.4   -180.0   300.0
  12:12:55.187   773.8  1838.4   -180.0   290.0
  12:12:55.234   771.4  1838.4   -180.0   290.0
  12:12:55.281   769.2  1838.4   -180.0   290.0
  12:12:55.312   769.2  1838.4   -180.0   290.0
  12:12:55.359   766.9  1838.4   -180.0   290.0
  12:12:55.406   764.5  1838.4   -180.0   290.0
  12:12:55.453   762.1  1838.4   -180.0   290.0
  12:12:55.500   759.7  1838.4   -180.0   290.0
  12:12:55.531   757.5  1838.4   -180.0   290.0
  12:12:55.593   755.1  1838.4   -180.0   290.0
  12:12:55.625   752.7  1838.4   -180.0   290.0
  12:12:55.671   750.4  1838.3   -180.0   290.0
  12:12:55.718   748.1  1838.3   -180.0   300.0
  12:12:55.734   748.1  1838.3   -180.0   300.0
  12:12:55.781   745.7  1838.3   -180.0   300.0
  12:12:55.828   743.5  1838.3   -180.0   300.0
  12:12:55.875   741.0  1838.3   -180.0   300.0
  12:12:55.921   738.7  1838.3   -180.0   300.0
  12:12:55.953   736.5  1838.3   -180.0   300.0
  12:12:56.000   734.1  1838.3   -180.0   300.0
  12:12:56.046   731.7  1838.3   -180.0   300.0
  12:12:56.093   731.7  1838.3   -180.0   300.0
  12:12:56.125   729.4  1838.3   -180.0   300.0
  12:12:56.171   727.1  1838.3   -180.0   310.0
  12:12:56.218   724.7  1838.3   -180.0   310.0
  12:12:56.265   722.3  1838.3   -180.0   300.0
  12:12:56.296   720.0  1838.3   -180.0   310.0
  12:12:56.343   717.1  1838.3   -180.0   310.0
  12:12:56.390   714.6  1838.3   -180.0   310.0
  12:12:56.437   714.6  1838.3   -180.0   310.0
  12:12:56.484   712.2  1838.3   -180.0   310.0
  12:12:56.531   709.9  1838.3   -180.0   310.0
  12:12:56.562   707.3  1838.3   -180.0   310.0
  12:12:56.609   705.3  1838.3   -180.0   310.0
  12:12:56.656   702.9  1838.3   -180.0   310.0
  12:12:56.687   700.5  1838.3   -180.0   320.0
  12:12:56.750   698.2  1838.3   -180.0   310.0
  12:12:56.781   698.2  1838.3   -180.0   310.0
  12:12:56.828   695.1  1838.3   -180.0   320.0
  12:12:56.859   692.7  1838.3   -180.0   320.0
  12:12:56.906   690.4  1838.3   -180.0   320.0
  12:12:56.953   687.8  1838.3   -180.0   320.0
  12:12:57.000   685.7  1838.3   -180.0   320.0
  12:12:57.031   683.4  1838.3   -180.0   320.0
  12:12:57.078   681.1  1838.3   -180.0   320.0
  12:12:57.140   681.1  1838.3   -180.0   320.0
  12:12:57.171   678.5  1838.3   -180.0   320.0
  12:12:57.218   675.6  1838.3   -180.0   320.0
  12:12:57.250   673.2  1838.3   -180.0   320.0
  12:12:57.296   671.0  1838.3   -180.0   320.0
  12:12:57.343   668.5  1838.3   -180.0   330.0
  12:12:57.390   666.3  1838.3   -180.0   330.0
  12:12:57.437   663.8  1838.3   -180.0   330.0
  12:12:57.468   663.8  1838.3   -180.0   330.0
  12:12:57.515   661.6  1838.3   -180.0   330.0
  12:12:57.562   659.2  1838.3   -180.0   330.0
  12:12:57.593   656.8  1838.3   -180.0   330.0
  12:12:57.640   654.5  1838.3   -180.0   330.0
  12:12:57.687   652.3  1838.3   -180.0   330.0
  12:12:57.750   649.9  1838.3   -180.0   330.0
  12:12:57.765   647.5  1838.3   -180.0   340.0
  12:12:57.812   647.5  1838.3   -180.0   340.0
  12:12:57.859   645.2  1838.3   -180.0   340.0
  12:12:57.906   642.9  1838.3   -180.0   340.0
  12:12:57.937   640.6  1838.3   -180.0   340.0
  12:12:57.984   638.1  1838.3   -180.0   340.0
  12:12:58.031   635.9  1838.3   -180.0   340.0
  12:12:58.078   633.5  1838.3   -180.0   340.0
  12:12:58.109   631.1  1838.3   -180.0   340.0
  12:12:58.156   628.8  1838.3   -180.0   340.0
  12:12:58.203   626.5  1838.3   -180.0   340.0
  12:12:58.250   624.2  1838.3   -180.0   340.0
  12:12:58.296   624.2  1838.3   -180.0   340.0
  12:12:58.343   619.5  1838.3   -180.0   340.0
  12:12:58.375   619.5  1838.3   -180.0   350.0
  12:12:58.421   617.1  1838.3   -180.0   350.0
  12:12:58.468   614.8  1838.3   -180.0   350.0
  12:12:58.500   612.4  1838.3   -180.0   350.0
  12:12:58.546   610.1  1838.3   -180.0   350.0
  12:12:58.593   607.7  1838.3   -180.0   350.0
  12:12:58.640   605.5  1838.3   -180.0   350.0
  12:12:58.687   603.1  1838.3   -180.0   350.0
  12:12:58.718   600.7  1838.3   -180.0   350.0
  12:12:58.765   600.7  1838.3   -180.0   350.0
  12:12:58.812   598.5  1838.3   -180.0   350.0
  12:12:58.859   596.0  1838.3   -180.0   350.0
  12:12:58.890   593.7  1838.3   -180.0   360.0
  12:12:58.937   591.4  1838.3   -180.0   360.0
  12:12:58.984   589.1  1838.3   -180.0   360.0
  12:12:59.015   586.8  1838.3   -180.0   360.0
  12:12:59.062   584.3  1838.3   -180.0   360.0
  12:12:59.109   582.0  1838.3   -180.0   360.0
  12:12:59.156   582.0  1838.3   -180.0   360.0
  12:12:59.203   579.5  1838.3   -180.0   360.0
  12:12:59.234   577.3  1838.3   -180.0   360.0
  12:12:59.265   575.0  1838.3   -180.0   360.0
  12:12:59.312   572.6  1838.2   -180.0   360.0
  12:12:59.359   570.3  1838.2   -180.0   360.0
  12:12:59.406   568.0  1838.2   -180.0   370.0
  12:12:59.437   568.0  1838.2   -180.0   370.0
  12:12:59.484   565.7  1838.2   -180.0   370.0
  12:12:59.531   563.3  1838.2   -180.0   370.0
  12:12:59.578   560.9  1838.2   -180.0   370.0
  12:12:59.609   558.7  1838.2   -180.0   370.0
  12:12:59.656   556.3  1838.2   -180.0   370.0
  12:12:59.703   554.0  1838.2   -180.0   370.0
  12:12:59.750   551.5  1838.2   -180.0   370.0
  12:12:59.781   549.1  1838.2   -180.0   370.0
  12:12:59.828   546.9  1838.2   -180.0   370.0
  12:12:59.875   546.9  1838.2   -180.0   370.0
  12:12:59.921   544.6  1838.2   -180.0   380.0
  12:12:59.968   542.3  1838.2   -180.0   380.0
  12:13:00.000   539.9  1838.2   -180.0   380.0
  12:13:00.046   537.6  1838.2   -180.0   440.0
  12:13:00.093   535.2  1838.2   -180.0   480.0
  12:13:00.140   532.9  1838.2   -180.0   480.0
  12:13:00.187   530.5  1838.2   -180.0   580.0
  12:13:00.218   528.1  1838.2   -180.0   590.0
  12:13:00.265   525.9  1838.2   -180.0   590.0
  12:13:00.312   523.5  1838.2   -180.0   650.0
  12:13:00.343   523.5  1838.2   -180.0   660.0
  12:13:00.390   521.3  1838.2   -180.0   660.0
  12:13:00.437   518.9  1838.2   -180.0   860.0
  12:13:00.484   516.5  1838.2   -180.0  1080.0
  12:13:00.531   514.1  1838.2   -180.0  1080.0
  12:13:32.281    -0.1  1180.8    -90.0   820.0
  12:13:32.328    -0.1  1178.4    -90.0   820.0
  12:13:32.359    -0.1  1176.2    -90.0   690.0
  12:13:32.390    -0.1  1176.2    -90.0   680.0
  12:13:32.437    -0.1  1173.7    -90.0   680.0
  12:13:32.468    -0.1  1171.4    -90.0   600.0
  12:13:32.500    -0.1  1169.1    -90.0   580.0
  12:13:32.546    -0.1  1166.7    -90.0   580.0
  12:13:32.593    -0.1  1166.7    -90.0   580.0
  12:13:32.640    -0.1  1162.0    -90.0   570.0
  12:13:32.671    -0.1  1162.0    -90.0   570.0
  12:13:32.718    -0.1  1159.6    -90.0   570.0
  12:13:32.765    -0.1  1157.3    -90.0   570.0
  12:13:32.812    -0.1  1155.1    -90.0   570.0
  12:13:32.843    -0.1  1152.8    -90.0   560.0
  12:13:32.890    -0.1  1150.1    -90.0   560.0
  12:13:32.937    -0.1  1148.0    -90.0   560.0
  12:13:32.984    -0.1  1145.6    -90.0   550.0
  12:13:33.015    -0.1  1145.6    -90.0   540.0
  12:13:33.062    -0.1  1143.4    -90.0   540.0
  12:13:33.109    -0.1  1140.4    -90.0   520.0
  12:13:33.156    -0.1  1137.8    -90.0   520.0
  12:13:33.187    -0.1  1135.6    -90.0   520.0
  12:13:33.234    -0.1  1133.2    -90.0   520.0
  12:13:33.281    -0.1  1133.2    -90.0   510.0
  12:13:33.328    -0.1  1130.9    -90.0   510.0
  12:13:33.375    -0.1  1128.5    -90.0   490.0
  12:13:33.406    -0.1  1126.2    -90.0   490.0
  12:13:33.453    -0.1  1123.9    -90.0   490.0
  12:13:33.500    -0.1  1121.5    -90.0   480.0
  12:13:33.546    -0.1  1119.1    -90.0   480.0
  12:13:33.578    -0.1  1116.9    -90.0   480.0
  12:13:33.625    -0.1  1114.5    -90.0   470.0
  12:13:33.671    -0.1  1112.1    -90.0   470.0
  12:13:33.718    -0.1  1109.8    -90.0   470.0
  12:13:33.750    -0.1  1109.8    -90.0   450.0
  12:13:33.796    -0.1  1107.4    -90.0   450.0
  12:13:33.843    -0.1  1105.1    -90.0   450.0
  12:13:33.890    -0.1  1102.9    -90.0   450.0
  12:13:33.921    -0.1  1100.5    -90.0   440.0
  12:13:33.968    -0.1  1098.1    -90.0   440.0
  12:13:34.015    -0.1  1095.8    -90.0   430.0
  12:13:34.062    -0.1  1093.4    -90.0   430.0
  12:13:34.109    -0.1  1091.1    -90.0   430.0
  12:13:34.140    -0.1  1088.7    -90.0   410.0
  12:13:34.187    -0.1  1088.7    -90.0   410.0
  12:13:34.234    -0.1  1086.2    -90.0   410.0
  12:13:34.265    -0.1  1084.1    -90.0   400.0
  12:13:34.312    -0.1  1081.7    -90.0   400.0
  12:13:34.359    -0.1  1079.4    -90.0   400.0
  12:13:34.406    -0.1  1077.0    -90.0   400.0
  12:13:34.437    -0.1  1074.7    -90.0   400.0
  12:13:34.484    -0.1  1072.4    -90.0   400.0
  12:13:34.515    -0.1  1072.4    -90.0   400.0
  12:13:34.562    -0.1  1070.1    -90.0   400.0
  12:13:34.593    -0.1  1067.7    -90.0   400.0
  12:13:34.640    -0.1  1065.4    -90.0   400.0
  12:13:34.687    -0.1  1063.0    -90.0   400.0
  12:13:34.734     0.0  1060.7    -90.0   400.0
  12:13:34.765     0.0  1058.3    -90.0   400.0
  12:13:34.812     0.0  1056.0    -90.0   400.0
  12:13:34.859     0.0  1056.0    -90.0   410.0
  12:13:34.890     0.0  1053.7    -90.0   410.0
  12:13:34.937     0.0  1051.4    -90.0   410.0
  12:13:34.984     0.0  1049.0    -90.0   410.0
  12:13:35.015     0.0  1046.6    -90.0   410.0
  12:13:35.062     0.0  1044.4    -90.0   410.0
  12:13:35.109     0.0  1042.0    -90.0   410.0
  12:13:35.156     0.0  1039.6    -90.0   410.0
  12:13:35.187     0.0  1039.6    -90.0   410.0
  12:13:35.234     0.0  1037.3    -90.0   410.0
  12:13:35.281     0.0  1035.0    -90.0   410.0
  12:13:35.328     0.0  1032.6    -90.0   410.0
  12:13:35.375     0.0  1030.2    -90.0   410.0
  12:13:35.421     0.0  1027.8    -90.0   410.0
  12:13:35.453     0.0  1025.7    -90.0   410.0
  12:13:35.500     0.0  1023.3    -90.0   410.0
  12:13:35.546     0.0  1023.3    -90.0   420.0
  12:13:35.593     0.0  1020.0    -90.0   420.0
  12:13:35.625     0.0  1017.8    -90.0   420.0
  12:13:35.671     0.0  1015.5    -90.0   420.0
  12:13:35.718     0.0  1013.2    -90.0   420.0
  12:13:35.750     0.0  1010.8    -90.0   420.0
  12:13:35.796     0.0  1008.4    -90.0   430.0
  12:13:35.843     0.0  1006.1    -90.0   430.0
  12:13:35.890     0.0  1003.8    -90.0   430.0
  12:13:35.921     0.0  1003.8    -90.0   430.0
  12:13:35.968     0.0  1001.3    -90.0   430.0
  12:13:36.015     0.0   999.0    -90.0   430.0
  12:13:36.062     0.0   996.8    -90.0   420.0
  12:13:36.093     0.0   994.4    -90.0   420.0
  12:13:36.140     0.0   992.1    -90.0   430.0
  12:13:36.187     0.0   989.7    -90.0   430.0
  12:13:36.234     0.0   987.4    -90.0   430.0
