Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob   X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град       мм       мм       мм       мм       мм       мм
  13:27:04.312    0.0    0.0     88.1      n/a      n/a      n/a      n/a   1190.2   -104.9
  13:27:04.359    0.0    0.0     87.8      n/a      n/a      n/a      n/a   1199.7   -110.2
  13:27:04.375    0.0    0.0     87.8      n/a      n/a      n/a      n/a   1199.7   -110.2
  13:27:04.406    0.0    0.0     87.6      n/a      n/a      n/a      n/a    949.4   -104.9
  13:27:04.453    0.0    0.0     87.4      n/a      n/a      n/a      n/a   1078.9   -114.4
  13:27:04.500    0.0    0.0     87.1      n/a      n/a      n/a      n/a    958.5   -113.1
  13:27:04.531    0.0    0.0     86.9      n/a      n/a      n/a      n/a   1008.0   -119.6
  13:27:04.578    0.0    0.0     86.7      n/a      n/a      n/a      n/a    967.6   -121.4
  13:27:04.625    0.0    0.0     86.4      n/a      n/a      n/a      n/a    907.2   -121.6
  13:27:04.671    0.0    0.0     86.2      n/a      n/a      n/a      n/a    926.7   -126.6
  13:27:04.718    0.0    0.0     86.2      n/a      n/a      n/a      n/a    916.7   -125.9
  13:27:04.750    0.0    0.0     86.0      n/a      n/a      n/a      n/a    876.2   -126.9
  13:27:04.796    0.0    0.0     85.7      n/a      n/a      n/a      n/a    885.7   -131.1
  13:27:04.843    0.0    0.0     85.5      n/a      n/a      n/a      n/a    855.2   -132.5
  13:27:04.890    0.0    0.0     85.3      n/a      n/a      n/a      n/a    874.6   -137.5
  13:27:04.921    0.0    0.0     85.0      n/a      n/a      n/a      n/a    814.3   -135.9
  13:27:04.968    0.0    0.0     84.8      n/a      n/a      n/a      n/a    853.6   -142.9
  13:27:05.015    0.0    0.0     84.6      n/a      n/a      n/a      n/a    882.8   -149.2
  13:27:05.046    0.0    0.0     84.3      n/a      n/a      n/a      n/a    832.5   -147.9
  13:27:05.093    0.0    0.0     84.3      n/a      n/a      n/a      n/a    822.5   -146.9
  13:27:05.140    0.0    0.0     84.1      n/a      n/a      n/a      n/a    812.0   -149.2
  13:27:05.171    0.0    0.0     83.9      n/a      n/a      n/a      n/a    811.4   -152.5
  13:27:05.203    0.0    0.0     83.6      n/a      n/a      n/a      n/a    810.7   -155.9
  13:27:05.250    0.0    0.0     83.4      n/a      n/a      n/a      n/a    810.1   -159.2
  13:27:05.281    0.0    0.0     83.4      n/a      n/a      n/a      n/a    810.1   -159.2
  13:27:05.328    0.0    0.0     83.2      n/a      n/a      n/a      n/a    819.4   -163.6
  13:27:05.375    0.0    0.0     82.9      n/a      n/a      n/a      n/a    818.7   -167.0
  13:27:05.406    0.0    0.0     82.6      n/a      n/a      n/a      n/a    807.9   -169.8
  13:27:05.437    0.0    0.0     82.6      n/a      n/a      n/a      n/a    827.7   -172.4
  13:27:05.468    0.0    0.0     82.4      n/a      n/a      n/a      n/a    787.3   -170.8
  13:27:05.515    0.0    0.0     82.1      n/a      n/a      n/a      n/a    796.5   -175.5
  13:27:05.562    0.0    0.0     81.9      n/a      n/a      n/a      n/a    795.8   -178.6
  13:27:05.609    0.0    0.0     81.7      n/a      n/a      n/a      n/a    765.4   -177.4
  13:27:05.625    0.0    0.0     81.7      n/a      n/a      n/a      n/a    795.1   -181.8
  13:27:05.671    0.0    0.0     81.4      n/a      n/a      n/a      n/a    784.4   -183.7
  13:27:05.718    0.0    0.0     81.2      n/a      n/a      n/a      n/a    783.6   -186.9
  13:27:05.765    0.0    0.0     81.0      n/a      n/a      n/a      n/a    782.9   -190.1
  13:27:05.796    0.0    0.0     80.8      n/a      n/a      n/a      n/a    782.1   -193.2
  13:27:05.843    0.0    0.0     80.5      n/a      n/a      n/a      n/a    781.3   -196.4
  13:27:05.890    0.0    0.0     80.3      n/a      n/a      n/a      n/a    780.5   -199.7
  13:27:05.937    0.0    0.0     80.0      n/a      n/a      n/a      n/a    779.7   -202.9
  13:27:05.953    0.0    0.0     80.0      n/a      n/a      n/a      n/a    769.8   -201.2
  13:27:06.000    0.0    0.0     79.8      n/a      n/a      n/a      n/a    788.5   -208.3
  13:27:06.046    0.0    0.0     79.5      n/a      n/a      n/a      n/a    777.7   -210.1
  13:27:06.078    0.0    0.0     79.5      n/a      n/a      n/a      n/a    767.9   -208.3
  13:27:06.125    0.0    0.0     79.3      n/a      n/a      n/a      n/a    786.7   -215.2
  13:27:06.156    0.0    0.0     79.0      n/a      n/a      n/a      n/a    785.8   -218.4
  13:27:06.203    0.0    0.0     78.8      n/a      n/a      n/a      n/a    775.1   -219.7
  13:27:06.234    0.0    0.0     78.6      n/a      n/a      n/a      n/a    764.4   -220.9
  13:27:06.281    0.0    0.0     78.3      n/a      n/a      n/a      n/a    773.2   -226.1
  13:27:06.328    0.0    0.0     78.1      n/a      n/a      n/a      n/a    762.5   -227.2
  13:27:06.375    0.0    0.0     78.1      n/a      n/a      n/a      n/a    762.5   -227.2
  13:27:06.406    0.0    0.0     77.9      n/a      n/a      n/a      n/a    771.4   -232.4
  13:27:06.453    0.0    0.0     77.6      n/a      n/a      n/a      n/a    770.1   -236.6
  13:27:06.500    0.0    0.0     77.3      n/a      n/a      n/a      n/a    778.9   -241.9
  13:27:06.546    0.0    0.0     77.1      n/a      n/a      n/a      n/a    768.1   -242.9
  13:27:06.593    0.0    0.0     77.1      n/a      n/a      n/a      n/a    768.1   -242.9
  13:27:06.625    0.0    0.0     76.7      n/a      n/a      n/a      n/a    766.6   -247.8
  13:27:06.671    0.0    0.0     76.5      n/a      n/a      n/a      n/a    755.7   -249.0
  13:27:06.718    0.0    0.0     76.2      n/a      n/a      n/a      n/a    774.1   -256.7
  13:27:06.750    0.0    0.0     76.2      n/a      n/a      n/a      n/a    774.1   -256.7
  13:27:06.781    0.0    0.0     76.0      n/a      n/a    290.4   1164.3    773.1   -259.8
  13:27:06.812    0.0    0.0     75.7      n/a      n/a      n/a      n/a    772.0   -263.1
  13:27:06.859    0.0    0.0     75.5      n/a      n/a    297.4   1152.2    771.0   -266.1
  13:27:06.906    0.0    0.0     75.3      n/a      n/a      n/a      n/a    750.5   -264.3
  13:27:06.937    0.0    0.0     75.3      n/a      n/a      n/a      n/a    779.5   -271.9
  13:27:06.984    0.0    0.0     75.1      n/a      n/a      n/a      n/a    759.1   -269.9
  13:27:07.015    0.0    0.0     74.8      n/a      n/a      n/a      n/a    748.3   -270.3
  13:27:07.062    0.0    0.0     74.6      n/a      n/a      n/a      n/a    766.5   -278.7
  13:27:07.109    0.0    0.0     74.4      n/a      n/a      n/a      n/a    765.4   -281.7
  13:27:07.140    0.0    0.0     74.1      n/a      n/a      n/a      n/a    773.8   -287.7
  13:27:07.187    0.0    0.0     74.1      n/a      n/a      n/a      n/a    773.8   -287.7
  13:27:07.234    0.0    0.0     73.9      n/a      n/a      n/a      n/a    762.8   -288.6
  13:27:07.281    0.0    0.0     73.6      n/a      n/a      n/a      n/a    761.8   -291.3
  13:27:07.312    0.0    0.0     73.4      n/a      n/a      n/a      n/a    789.4   -302.8
  13:27:07.343    0.0    0.0     73.2      n/a      n/a      n/a      n/a    788.2   -306.1
  13:27:07.390    0.0    0.0     73.0      n/a      n/a      n/a      n/a    796.5   -312.2
  13:27:07.421    0.0    0.0     73.0      n/a      n/a      n/a      n/a    767.8   -303.4
  13:27:07.468    0.0    0.0     72.7      n/a      n/a      n/a      n/a    776.1   -309.5
  13:27:07.515    0.0    0.0     72.5      n/a      n/a      n/a      n/a    803.5   -321.6
  13:27:07.546    0.0    0.0     72.3      n/a      n/a      n/a      n/a    783.1   -318.8
  13:27:07.593    0.0    0.0     72.0      n/a      n/a      n/a      n/a    791.2   -325.2
  13:27:07.640    0.0    0.0     71.8      n/a      n/a      n/a      n/a    789.9   -328.5
  13:27:07.687    0.0    0.0     71.6      n/a      n/a      n/a      n/a    779.1   -328.4
  13:27:07.718    0.0    0.0     71.3      n/a      n/a      n/a      n/a    777.8   -331.6
  13:27:07.750    0.0    0.0     71.3      n/a      n/a      n/a      n/a    806.2   -341.2
  13:27:07.796    0.0    0.0     71.1      n/a      n/a      n/a      n/a    823.7   -351.0
  13:27:07.843    0.0    0.0     70.8      n/a      n/a      n/a      n/a    822.2   -354.5
  13:27:07.890    0.0    0.0     70.6      n/a      n/a      n/a      n/a    849.1   -367.6
  13:27:07.921    0.0    0.0     70.4      n/a      n/a      n/a      n/a    838.1   -367.8
  13:27:07.953    0.0    0.0     70.1      n/a      n/a      n/a      n/a    836.6   -371.2
  13:27:08.000    0.0    0.0     70.1      n/a      n/a      n/a      n/a    836.6   -371.2
  13:27:08.046    0.0    0.0     69.9      n/a      n/a      n/a      n/a    872.5   -388.9
  13:27:08.078    0.0    0.0     69.7      n/a      n/a      n/a      n/a    861.7   -388.5
  13:27:08.125    0.0    0.0     69.4      n/a      n/a      n/a      n/a    841.4   -384.9
  13:27:08.140    0.0    0.0     69.4      n/a      n/a      n/a      n/a   1010.0   -448.1
  13:27:08.171    0.0    0.0     69.2      n/a      n/a      n/a      n/a    867.9   -399.0
  13:27:08.218    0.0    0.0     69.0      n/a      n/a      n/a      n/a    950.2   -435.0
  13:27:08.265    0.0    0.0     68.7      n/a      n/a      n/a      n/a    911.2   -424.3
  13:27:08.312    0.0    0.0     68.5      n/a      n/a      n/a      n/a    956.0   -446.2
  13:27:08.343    0.0    0.0     68.3      n/a      n/a      n/a      n/a   1065.7   -494.5
  13:27:08.390    0.0    0.0     68.0      n/a      n/a      n/a      n/a   1035.8   -487.6
  13:27:11.562    0.0    0.0     52.8  -1140.2    716.0      n/a      n/a      n/a      n/a
  13:27:11.671    0.0    0.0     52.1  -1131.4    729.9      n/a      n/a      n/a      n/a
  13:27:11.718    0.0    0.0     51.8      n/a      n/a    754.2    959.0      n/a      n/a
  13:27:11.828    0.0    0.0     51.4      n/a      n/a    743.1    929.5      n/a      n/a
  13:27:11.984    0.0    0.0     50.6      n/a      n/a    741.9    904.7      n/a      n/a
  13:27:12.031    0.0    0.0     50.4      n/a      n/a    790.2    955.6      n/a      n/a
  13:27:12.109    0.0    0.0     49.9      n/a      n/a    799.1    948.1      n/a      n/a
  13:27:12.156    0.0    0.0     49.6      n/a      n/a    803.0    944.9      n/a      n/a
  13:27:12.187    0.0    0.0     49.6      n/a      n/a    783.6    922.0      n/a      n/a
  13:27:12.234    0.0    0.0     49.4      n/a      n/a    793.8    926.4      n/a      n/a
  13:27:12.281    0.0    0.0     49.2      n/a      n/a    791.0    915.6      n/a      n/a
  13:27:12.328    0.0    0.0     48.9  -1074.9    777.2    788.2    904.8      n/a      n/a
  13:27:12.359    0.0    0.0     48.7      n/a      n/a    791.9    901.6      n/a      n/a
  13:27:12.453    0.0    0.0     48.2      n/a      n/a    819.3    917.4      n/a      n/a
  13:27:12.500    0.0    0.0     48.0      n/a      n/a    769.4    854.7      n/a      n/a
  13:27:12.531    0.0    0.0     48.0      n/a      n/a    769.4    854.7      n/a      n/a
  13:27:12.609    0.0    0.0     47.5      n/a      n/a    810.2    885.2      n/a      n/a
  13:27:12.687    0.0    0.0     47.1      n/a      n/a    817.2    878.7      n/a      n/a
  13:27:12.781    0.0    0.0     46.8      n/a      n/a    820.9    875.3      n/a      n/a
  13:27:12.812    0.0    0.0     46.6      n/a      n/a    810.6    857.5      n/a      n/a
  13:27:12.859    0.0    0.0     46.4      n/a      n/a    828.1    868.5      n/a      n/a
  13:27:12.906    0.0    0.0     46.1      n/a      n/a    817.7    850.8      n/a      n/a
  13:27:12.953    0.0    0.0     45.9      n/a      n/a    807.2    833.1      n/a      n/a
  13:27:12.984    0.0    0.0     45.7      n/a      n/a    831.7    851.1      n/a      n/a
  13:27:13.031    0.0    0.0     45.4      n/a      n/a    835.1    847.7      n/a      n/a
  13:27:13.078    0.0    0.0     45.2      n/a      n/a    831.6    837.1      n/a      n/a
  13:27:13.125    0.0    0.0     44.9      n/a      n/a    870.6    868.9      n/a      n/a
  13:27:13.156    0.0    0.0     44.7      n/a      n/a    824.0    816.4      n/a      n/a
  13:27:13.203    0.0    0.0     44.7      n/a      n/a    838.3    830.5      n/a      n/a
  13:27:13.234    0.0    0.0     44.5      n/a      n/a    820.2    806.1      n/a      n/a
  13:27:13.281    0.0    0.0     44.3      n/a      n/a    859.5    837.4      n/a      n/a
  13:27:13.312    0.0    0.0     44.3      n/a      n/a    859.5    837.4      n/a      n/a
  13:27:13.359    0.0    0.0     43.9      n/a      n/a    864.4    832.4      n/a      n/a
  13:27:13.390    0.0    0.0     43.7      n/a      n/a    831.1    794.9    791.4   -921.5
  13:27:13.437    0.0    0.0     43.5      n/a      n/a    892.5    846.4    766.9   -903.1
  13:27:13.484    0.0    0.0     43.2      n/a      n/a    859.5    808.5    728.9   -869.8
  13:27:13.531    0.0    0.0     43.0      n/a      n/a    862.8    805.0    739.1   -887.4
  13:27:13.562    0.0    0.0     42.8      n/a      n/a    858.8    794.6    728.6   -883.1
  13:27:13.609    0.0    0.0     42.6      n/a      n/a    869.2    798.0    731.9   -893.3
  13:27:13.656    0.0    0.0     42.3      n/a      n/a    887.3    807.9    708.0   -874.1
  13:27:13.703    0.0    0.0     42.3      n/a      n/a    865.1    787.7    674.3   -837.2
  13:27:13.718    0.0    0.0     42.1      n/a      n/a    868.4    784.1    684.3   -854.8
  13:27:13.765    0.0    0.0     41.9      n/a      n/a    864.0    774.0    687.6   -864.9
  13:27:13.812    0.0    0.0     41.6      n/a      n/a    874.7    777.0    683.9   -867.8
  13:27:13.859    0.0    0.0     41.4      n/a      n/a    863.0    760.1    680.3   -870.6
  13:27:13.890    0.0    0.0     41.4      n/a      n/a    893.0    786.6    667.1   -855.6
  13:27:13.921    0.0    0.0     41.1      n/a      n/a    858.5    750.1    683.4   -880.9
  13:27:13.968    0.0    0.0     40.9      n/a      n/a    884.2    766.2    666.7   -868.6
  13:27:14.000    0.0    0.0     40.7      n/a      n/a    872.2    749.5    643.5   -848.6
  13:27:14.046    0.0    0.0     40.4      n/a      n/a    875.2    746.0    653.0   -866.4
  13:27:14.093    0.0    0.0     40.2      n/a      n/a    901.2    761.8    656.0   -876.7
  13:27:14.140    0.0    0.0     40.0      n/a      n/a    873.6    732.4    646.0   -871.7
  13:27:14.171    0.0    0.0     40.0      n/a      n/a    858.3    719.5    652.4   -879.4
  13:27:14.218    0.0    0.0     39.7      n/a      n/a    899.6    748.0    642.4   -874.3
  13:27:14.265    0.0    0.0     39.5      n/a      n/a    879.5    725.3    638.9   -876.9
  13:27:14.296    0.0    0.0     39.3      n/a      n/a    890.2    728.0    635.3   -879.5
  13:27:14.328    0.0    0.0     39.0      n/a      n/a    901.0    730.6    644.3   -897.6
  13:27:14.375    0.0    0.0     38.8      n/a      n/a    904.0    726.9    665.6   -931.5
  13:27:14.406    0.0    0.0     38.8      n/a      n/a    904.0    726.9    665.6   -931.5
  13:27:14.453    0.0    0.0     38.6      n/a      n/a    907.0    723.2    630.6   -895.1
  13:27:14.484    0.0    0.0     38.3      n/a      n/a    909.9    719.5    645.6   -921.2
  13:27:14.531    0.0    0.0     38.1      n/a      n/a    897.1    703.4    654.1   -939.6
  13:27:14.578    0.0    0.0     37.9      n/a      n/a    891.9    693.8    638.2   -926.3
  13:27:14.625    0.0    0.0     37.6      n/a      n/a    918.6    708.4    646.6   -944.8
  13:27:14.656    0.0    0.0     37.4      n/a      n/a    897.7    686.3    642.5   -947.5
  13:27:14.703    0.0    0.0     37.4      n/a      n/a    889.8    680.2    636.5   -939.6
  13:27:14.734    0.0    0.0     37.2      n/a      n/a    908.5    688.7    644.8   -958.1
  13:27:14.781    0.0    0.0     36.9      n/a      n/a    911.1    685.2    641.0   -960.6
  13:27:14.812    0.0    0.0     36.7      n/a      n/a    881.9    657.5    661.0   -995.3
  13:27:14.843    0.0    0.0     36.7      n/a      n/a    857.8    639.6    649.0   -979.2
  13:27:14.906    0.0    0.0     36.5      n/a      n/a    900.8    665.6    638.9   -974.0
  13:27:14.937    0.0    0.0     36.2      n/a      n/a    871.9    637.3    633.8   -977.3
  13:27:14.968    0.0    0.0     35.9      n/a      n/a    923.3    668.7    635.4   -988.2
  13:27:15.015    0.0    0.0     35.7      n/a      n/a    917.9    659.1    631.4   -990.7
  13:27:15.031    0.0    0.0     35.7      n/a      n/a    917.9    659.1    613.9   -966.4
  13:27:15.078    0.0    0.0     35.4      n/a      n/a    912.4    649.6    627.4   -993.3
  13:27:15.109    0.0    0.0     35.2      n/a      n/a    955.8    674.8    623.5   -995.7
  13:27:15.156    0.0    0.0     35.0      n/a      n/a    925.8    647.9    613.5   -990.1
  13:27:15.187    0.0    0.0     35.0      n/a      n/a    917.6    642.1    630.7  -1014.7
  13:27:15.234    0.0    0.0     34.8      n/a      n/a    936.6    649.8    638.0  -1033.7
  13:27:15.281    0.0    0.0     34.5      n/a      n/a    898.2    617.6    633.7  -1036.3
  13:27:15.328    0.0    0.0     34.3      n/a      n/a    925.4    630.9    623.9  -1030.6
  13:27:15.359    0.0    0.0     34.0      n/a      n/a    936.3    632.6    619.6  -1033.2
  13:27:15.406    0.0    0.0     33.8      n/a      n/a    930.5    623.3    604.4  -1019.0
  13:27:15.453    0.0    0.0     33.6      n/a      n/a    916.4    608.4    594.7  -1013.2
  13:27:15.500    0.0    0.0     33.3      n/a      n/a    902.2    593.6    590.4  -1015.7
  13:27:15.531    0.0    0.0     33.3      n/a      n/a    918.9    604.6    579.4   -998.9
  13:27:15.578    0.0    0.0     33.1      n/a      n/a    904.5    590.1    570.1   -992.8
  13:27:15.625    0.0    0.0     32.9      n/a      n/a    923.8    597.1    582.2  -1020.4
  13:27:15.671    0.0    0.0     32.6      n/a      n/a    926.3    593.3    534.8   -955.5
  13:27:15.703    0.0    0.0     32.4      n/a      n/a    920.2    584.3    547.1   -982.9
  13:27:15.734    0.0    0.0     32.2      n/a      n/a    922.5    580.6    543.1   -985.1
  13:27:15.765    0.0    0.0     32.2      n/a      n/a    931.0    585.9    511.2   -934.3
  13:27:15.812    0.0    0.0     31.9      n/a      n/a    933.4    582.0    507.3   -936.4
  13:27:15.843    0.0    0.0     31.7      n/a      n/a    952.8    588.6    524.4   -972.5
  13:27:15.875    0.0    0.0     31.5      n/a      n/a    972.3    595.3    530.9   -991.7
  13:27:15.921    0.0    0.0     31.5      n/a      n/a    972.3    595.3    541.4  -1008.8
  13:27:15.953    0.0    0.0     31.2      n/a      n/a    957.6    580.8    521.6   -985.3
  13:27:16.000    0.0    0.0     31.0      n/a      n/a    934.3    561.4    517.6   -987.5
  13:27:16.046    0.0    0.0     30.8      n/a      n/a    962.3    573.1    518.8   -998.1
  13:27:16.062    0.0    0.0     30.5      n/a      n/a    912.9    538.7    514.8  -1000.2
  13:27:16.125    0.0    0.0     30.3      n/a      n/a    941.0    550.1    520.8  -1019.5
  13:27:16.156    0.0    0.0     30.3      n/a      n/a    941.0    550.1    505.6   -993.6
  13:27:16.203    0.0    0.0     30.1      n/a      n/a    925.9    536.4    506.7  -1004.3
  13:27:16.234    0.0    0.0     29.8      n/a      n/a    936.8    537.4    502.4  -1006.4
  13:27:16.281    0.0    0.0     29.6      n/a      n/a    930.3    528.6    503.2  -1017.2
  13:27:16.328    0.0    0.0     29.4      n/a      n/a    984.8    554.2    494.1  -1010.5
  13:27:16.359    0.0    0.0     29.1      n/a      n/a    960.8    535.6    490.1  -1012.5
  13:27:16.390    0.0    0.0     29.1      n/a      n/a    969.5    540.5    499.8  -1030.0
  13:27:16.437    0.0    0.0     28.9      n/a      n/a    936.7    517.2    500.4  -1040.8
  13:27:16.484    0.0    0.0     28.7      n/a      n/a    956.3    523.0    481.9  -1016.5
  13:27:16.531    0.0    0.0     28.4      n/a      n/a    967.3    523.8    477.5  -1018.5
  13:27:16.578    0.0    0.0     28.2      n/a      n/a    969.4    519.9    482.9  -1038.0
  13:27:16.609    0.0    0.0     28.0      n/a      n/a    971.5    515.9    464.6  -1013.5
  13:27:16.656    0.0    0.0     27.7      n/a      n/a    991.3    521.3    465.2  -1024.2
  13:27:16.687    0.0    0.0     27.5      n/a      n/a    993.4    517.3    470.3  -1043.8
  13:27:16.734    0.0    0.0     27.5      n/a      n/a    984.5    512.7    456.4  -1017.2
  13:27:16.781    0.0    0.0     27.3      n/a      n/a    977.9    503.7    465.6  -1045.9
  13:27:16.812    0.0    0.0     27.0      n/a      n/a    970.8    495.6    461.8  -1047.6
  13:27:16.859    0.0    0.0     26.8      n/a      n/a    955.0    482.6    448.4  -1031.6
  13:27:16.875    0.0    0.0     26.6      n/a      n/a   1010.7    505.4    444.2  -1033.5
  13:27:16.921    0.0    0.0     26.6      n/a      n/a      n/a      n/a    448.6  -1042.4
  13:27:16.968    0.0    0.0     26.3      n/a      n/a      n/a      n/a    439.8  -1035.3
  13:27:17.000    0.0    0.0     26.1      n/a      n/a      n/a      n/a    448.7  -1064.1
  13:27:17.046    0.0    0.0     25.9      n/a      n/a      n/a      n/a    440.3  -1056.8
  13:27:17.078    0.0    0.0     25.6      n/a      n/a      n/a      n/a    440.2  -1067.6
  13:27:17.125    0.0    0.0     25.6      n/a      n/a      n/a      n/a    440.2  -1067.6
  13:27:17.140    0.0    0.0     25.4      n/a      n/a      n/a      n/a    435.8  -1069.4
  13:27:17.187    0.0    0.0     25.2      n/a      n/a      n/a      n/a    427.1  -1062.2
  13:27:17.218    0.0    0.0     24.9      n/a      n/a      n/a      n/a    401.9  -1018.5
  13:27:17.265    0.0    0.0     24.7      n/a      n/a      n/a      n/a    418.5  -1065.6
  13:27:17.312    0.0    0.0     24.5      n/a      n/a      n/a      n/a    405.7  -1049.2
  13:27:17.359    0.0    0.0     24.5      n/a      n/a      n/a      n/a    418.2  -1076.5
  13:27:17.406    0.0    0.0     24.2      n/a      n/a      n/a      n/a    409.9  -1069.0
  13:27:17.437    0.0    0.0     24.0      n/a      n/a      n/a      n/a    417.6  -1098.1
  13:27:17.468    0.0    0.0     23.8      n/a      n/a      n/a      n/a    408.9  -1090.7
  13:27:17.515    0.0    0.0     23.5      n/a      n/a      n/a      n/a    400.7  -1083.1
  13:27:17.562    0.0    0.0     23.3      n/a      n/a      n/a      n/a    400.1  -1093.9
  13:27:17.593    0.0    0.0     23.3      n/a      n/a      n/a      n/a    400.1  -1093.9
  13:27:17.640    0.0    0.0     23.1      n/a      n/a      n/a      n/a    415.3  -1141.6
  13:27:17.671    0.0    0.0     22.8      n/a      n/a      n/a      n/a    406.7  -1134.0
  13:27:17.718    0.0    0.0     22.6      n/a      n/a      n/a      n/a    402.2  -1135.6
  13:27:17.734    0.0    0.0     22.4      n/a      n/a      n/a      n/a    386.1  -1109.5
  13:27:17.781    0.0    0.0     22.4      n/a      n/a      n/a      n/a    374.7  -1081.8
  13:27:17.828    0.0    0.0     22.1      n/a      n/a      n/a      n/a    388.9  -1129.7
  13:27:17.859    0.0    0.0     21.9      n/a      n/a      n/a      n/a    388.3  -1140.5
  13:27:17.890    0.0    0.0     21.6      n/a      n/a      n/a      n/a    372.3  -1114.2
  13:27:17.937    0.0    0.0     21.4      n/a      n/a      n/a      n/a    360.6  -1097.1
  13:27:17.984    0.0    0.0     21.4      n/a      n/a      n/a      n/a    375.2  -1134.3
  13:27:18.015    0.0    0.0     21.2      n/a      n/a      n/a      n/a    359.5  -1108.0
  13:27:18.062    0.0    0.0     21.0      n/a      n/a      n/a      n/a    358.7  -1118.7
  13:27:18.093    0.0    0.0     20.7      n/a      n/a      n/a      n/a    347.3  -1101.4
  13:27:18.125    0.0    0.0     20.5      n/a      n/a      n/a      n/a    349.8  -1121.5
  13:27:18.171    0.0    0.0     20.5      n/a      n/a      n/a      n/a    360.3  -1149.6
  13:27:18.218    0.0    0.0     20.2      n/a      n/a      n/a      n/a    343.5  -1123.4
  13:27:18.265    0.0    0.0     19.9      n/a      n/a      n/a      n/a    339.0  -1124.8
  13:27:18.296    0.0    0.0     19.7      n/a      n/a      n/a      n/a    358.1  -1192.1
  13:27:18.343    0.0    0.0     19.5      n/a      n/a      n/a      n/a    339.5  -1155.9
  13:27:18.390    0.0    0.0     19.2      n/a      n/a      n/a      n/a    325.2  -1128.9
  13:27:18.421    0.0    0.0     19.2      n/a      n/a      n/a      n/a    335.1  -1157.2
  13:27:18.468    0.0    0.0     19.0      n/a      n/a      n/a      n/a    326.9  -1149.2
  13:27:18.500    0.0    0.0     18.8      n/a      n/a      n/a      n/a    322.5  -1150.4
  13:27:18.546    0.0    0.0     18.5      n/a      n/a      n/a      n/a    324.1  -1170.7
  13:27:18.593    0.0    0.0     18.5      n/a      n/a      n/a      n/a    324.1  -1170.7
  13:27:18.609    0.0    0.0     18.3      n/a      n/a      n/a      n/a    316.1  -1162.6
  13:27:18.656    0.0    0.0     18.0      n/a      n/a      n/a      n/a    297.3  -1126.2
  13:27:18.687    0.0    0.0     17.8      n/a      n/a      n/a      n/a    304.9  -1165.5
  13:27:18.734    0.0    0.0     17.5      n/a      n/a      n/a      n/a    297.3  -1157.2
  13:27:18.781    0.0    0.0     17.5      n/a      n/a      n/a      n/a    291.3  -1138.1
  13:27:18.812    0.0    0.0     17.2      n/a      n/a      n/a      n/a    285.5  -1139.6
  13:27:18.843    0.0    0.0     17.0      n/a      n/a      n/a      n/a    286.1  -1160.0
  13:27:18.890    0.0    0.0     16.7      n/a      n/a      n/a      n/a    278.6  -1151.6
  13:27:18.937    0.0    0.0     16.7      n/a      n/a      n/a      n/a    278.6  -1151.6
  13:27:18.984    0.0    0.0     16.5      n/a      n/a      n/a      n/a    285.2  -1191.1
  13:27:19.031    0.0    0.0     16.2      n/a      n/a      n/a      n/a    273.2  -1173.4
  13:27:19.062    0.0    0.0     16.0      n/a      n/a      n/a      n/a    279.3  -1213.0
  13:27:19.093    0.0    0.0     16.0      n/a      n/a      n/a      n/a    279.3  -1213.0
  13:27:19.125    0.0    0.0     15.7      n/a      n/a      n/a      n/a    266.3  -1185.2
  13:27:19.203    0.0    0.0     15.5      n/a      n/a      n/a      n/a    261.4  -1186.3
  13:27:19.218    0.0    0.0     15.2      n/a      n/a      n/a      n/a    255.4  -1187.6
  13:27:19.265    0.0    0.0     15.2      n/a      n/a      n/a      n/a    263.2  -1216.5
  13:27:19.296    0.0    0.0     14.9      n/a      n/a      n/a      n/a    257.6  -1217.7
  13:27:19.343    0.0    0.0     14.7      n/a      n/a      n/a      n/a    242.7  -1180.0
  13:27:19.390    0.0    0.0     14.5      n/a      n/a      n/a      n/a    253.0  -1239.1
  13:27:19.437    0.0    0.0     14.2      n/a      n/a      n/a      n/a    230.6  -1172.3
  13:27:19.468    0.0    0.0     14.0      n/a      n/a      n/a      n/a    237.8  -1221.8
  13:27:19.515    0.0    0.0     13.8      n/a      n/a      n/a      n/a    232.9  -1222.7
  13:27:19.562    0.0    0.0     13.6      n/a      n/a      n/a      n/a    242.1  -1282.0
