Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  12:37:14.984   868.7    -8.3      0.5   740.8   891.6
  12:37:15.031   871.0    -8.3      0.5   743.1   901.7
  12:37:15.062   873.5    -8.2      0.5   745.5   901.7
  12:37:15.109   875.7    -8.2      0.5   747.8   891.7
  12:37:15.156   878.0    -8.2      0.5   750.1   891.7
  12:37:15.203   878.0    -8.2      0.5   750.2   881.7
  12:37:15.250   880.3    -8.2      0.5   752.5   881.7
  12:37:15.281   882.6    -8.2      0.5   754.8   881.8
  12:37:15.328   884.9    -8.1      0.5   757.2   881.8
  12:37:15.375   887.3    -8.1      0.5   759.6   871.8
  12:37:15.421   889.7    -8.1      0.5   762.0   881.8
  12:37:15.453   892.1    -8.1      0.5   764.4   881.8
  12:37:15.500   892.1    -8.1      0.5   764.4   871.8
  12:37:15.546   894.9    -8.0      0.5   767.2   871.9
  12:37:15.593   897.5    -8.0      0.5   769.9   861.9
  12:37:15.625   899.8    -8.0      0.5   772.4   841.9
  12:37:15.687   902.2    -8.0      0.5   774.7   841.9
  12:37:15.718   905.2    -8.0      0.5   778.1   812.0
  12:37:15.765   905.2    -8.0      0.5   778.5   762.0
  12:37:15.796   907.6    -7.9      0.5   780.8   762.0
  12:37:15.843   910.0    -7.9      0.5   784.2   652.0
  12:37:15.890   912.3    -7.9      0.5   786.8   622.0
  12:37:15.937   914.7    -7.9      0.5   789.2   622.1
  12:37:15.968   917.0    -7.9      0.5   791.6   602.1
  12:37:16.015   919.3    -7.8      0.5   794.1   592.1
  12:37:16.046   921.6    -7.8      0.5   796.3   602.1
  12:37:16.109   921.6    -7.8      0.5   796.3   602.1
  12:37:16.140   925.0    -7.8      0.5   799.7   602.1
  12:37:16.187   927.2    -7.8      0.5   801.8   602.2
  12:37:16.234   929.4    -7.7      0.5   804.0   602.2
  12:37:16.265   931.7    -7.7      0.5   806.4   602.2
  12:37:16.312   934.1    -7.7      0.5   808.8   602.2
  12:37:16.359   936.4    -7.7      0.5   811.1   602.2
  12:37:16.406   936.4    -7.7      0.5   811.1   602.2
  12:37:16.437   938.8    -7.7      0.5   813.5   602.3
  12:37:16.484   941.1    -7.6      0.5   815.8   602.3
  12:37:16.531   943.5    -7.6      0.5   818.1   602.3
  12:37:16.578   945.8    -7.6      0.5   820.4   602.3
  12:37:16.609   948.2    -7.6      0.5   822.8   612.3
  12:37:16.656   950.6    -7.6      0.5   825.2   602.4
  12:37:16.703   952.9    -7.5      0.5   827.5   612.4
  12:37:16.750   955.2    -7.5      0.5   829.8   612.4
  12:37:16.781   957.5    -7.5      0.5   832.2   602.4
  12:37:16.828   957.5    -7.5      0.5   832.1   612.4
  12:37:16.875   959.8    -7.5      0.5   834.4   612.4
  12:37:16.921   962.2    -7.5      0.5   836.7   612.5
  12:37:16.953   964.6    -7.4      0.5   839.2   612.5
  12:37:17.000   966.9    -7.4      0.5   841.5   612.5
  12:37:17.046   969.2    -7.4      0.5   843.8   612.5
  12:37:17.093   971.7    -7.4      0.5   846.3   612.6
  12:37:17.140   973.9    -7.4      0.5   848.4   612.6
  12:37:17.171   976.2    -7.3      0.5   850.8   612.6
  12:37:17.218   978.5    -7.3      0.5   853.1   612.6
  12:37:17.265   980.8    -7.3      0.5   855.3   622.6
  12:37:17.296   980.8    -7.3      0.5   855.4   612.6
  12:37:17.359   983.3    -7.3      0.5   857.8   622.7
  12:37:17.390   985.6    -7.3      0.5   860.1   622.7
  12:37:17.437   987.9    -7.2      0.5   862.4   622.7
  12:37:17.484   990.3    -7.2      0.5   864.7   622.7
  12:37:17.515   992.6    -7.2      0.5   867.0   622.7
  12:37:17.562   994.9    -7.2      0.5   869.4   622.8
  12:37:17.609   997.3    -7.2      0.5   871.8   622.8
  12:37:17.656   999.7    -7.1      0.5   874.2   622.8
  12:37:17.703   999.7    -7.1      0.5   874.2   622.8
  12:37:17.734  1001.9    -7.1      0.5   876.4   622.8
  12:37:17.781  1004.2    -7.1      0.5   878.7   622.8
  12:37:17.828  1006.7    -7.1      0.5   881.2   622.9
  12:37:17.859  1009.0    -7.1      0.5   883.4   632.9
  12:37:17.906  1011.2    -7.0      0.5   885.7   632.9
  12:37:17.953  1013.7    -7.0      0.5   888.2   622.9
  12:37:18.000  1016.0    -7.0      0.5   890.5   632.9
  12:37:18.031  1018.3    -7.0      0.5   892.8   633.0
  12:37:18.078  1020.7    -6.9      0.5   895.1   633.0
  12:37:18.109  1020.7    -6.9      0.5   895.1   633.0
  12:37:18.156  1023.1    -6.9      0.5   897.5   633.0
  12:37:18.187  1025.3    -6.9      0.5   899.7   633.0
  12:37:18.234  1027.8    -6.9      0.5   902.2   633.0
  12:37:18.265  1029.9    -6.9      0.5   904.4   633.1
  12:37:18.312  1029.9    -6.9      0.5   904.4   633.1
  12:37:18.359  1032.7    -6.8      0.5   907.1   633.1
  12:37:18.406  1034.8    -6.8      0.5   909.2   633.1
  12:37:18.437  1037.0    -6.8      0.5   911.4   633.1
  12:37:18.484  1039.3    -6.8      0.5   913.6   643.1
  12:37:18.531  1041.8    -6.8      0.5   916.1   643.2
  12:37:18.578  1044.1    -6.7      0.5   918.4   643.2
  12:37:18.609  1046.4    -6.7      0.5   920.7   643.2
  12:37:18.656  1048.7    -6.7      0.5   923.0   643.2
  12:37:18.703  1048.7    -6.7      0.5   923.0   643.2
  12:37:18.750  1051.1    -6.7      0.5   925.5   643.2
  12:37:18.781  1053.4    -6.7      0.5   927.7   643.3
  12:37:18.828  1055.8    -6.6      0.5   930.1   643.3
  12:37:18.875  1058.1    -6.6      0.5   932.4   643.3
  12:37:18.921  1060.4    -6.6      0.5   934.8   643.3
  12:37:18.953  1062.8    -6.6      0.5   937.1   643.3
  12:37:19.000  1065.2    -6.6      0.5   939.5   643.4
  12:37:19.046  1067.6    -6.5      0.5   941.9   643.4
  12:37:19.062  1067.6    -6.5      0.5   941.9   643.4
  12:37:19.109  1069.7    -6.5      0.5   944.0   653.4
  12:37:19.156  1072.1    -6.5      0.5   946.5   643.4
  12:37:19.203  1074.5    -6.5      0.5   948.8   643.4
  12:37:19.234  1076.8    -6.5      0.5   951.1   643.5
  12:37:19.281  1079.2    -6.4      0.5   953.5   643.5
  12:37:19.328  1081.5    -6.4      0.5   955.9   643.5
  12:37:19.375  1081.5    -6.4      0.5   955.8   653.5
  12:37:19.406  1083.9    -6.4      0.5   958.2   653.5
  12:37:19.453  1086.1    -6.4      0.5   960.4   643.5
  12:37:19.500  1088.5    -6.4      0.5   962.7   653.6
  12:37:19.546  1090.8    -6.3      0.5   965.0   663.6
  12:37:19.578  1093.4    -6.3      0.5   967.5   663.6
  12:37:19.609  1095.5    -6.3      0.5   969.6   663.6
  12:37:19.656  1095.5    -6.3      0.5   969.7   653.6
  12:37:19.703  1097.8    -6.3      0.5   972.1   653.7
  12:37:19.750  1100.2    -6.3      0.5   974.4   663.7
  12:37:19.781  1103.3    -6.2      0.5   977.4   663.7
  12:37:19.828  1105.6    -6.2      0.5   979.9   653.7
  12:37:19.875  1107.9    -6.2      0.5   982.1   663.7
  12:37:19.921  1110.4    -6.2      0.5   984.5   663.8
  12:37:19.953  1110.4    -6.2      0.5   984.5   663.8
  12:37:20.000  1112.6    -6.1      0.5   986.8   663.8
  12:37:20.046  1115.0    -6.1      0.5   989.1   663.8
  12:37:20.093  1117.4    -6.1      0.5   991.5   663.8
  12:37:20.140  1119.8    -6.1      0.5   993.9   663.8
  12:37:20.171  1122.0    -6.1      0.5   996.2   663.9
  12:37:20.218  1124.4    -6.0      0.5   998.5   663.9
  12:37:20.265  1126.7    -6.0      0.5  1000.9   663.9
  12:37:20.296  1129.0    -6.0      0.5  1003.1   663.9
  12:37:20.359  1131.3    -6.0      0.5  1005.5   663.9
  12:37:20.390  1133.7    -6.0      0.5  1007.8   674.0
  12:37:20.437  1133.7    -6.0      0.5  1007.9   664.0
  12:37:20.484  1136.0    -5.9      0.5  1010.2   664.0
  12:37:20.515  1138.5    -5.9      0.5  1012.5   674.0
  12:37:20.562  1140.8    -5.9      0.5  1014.9   674.0
  12:37:20.609  1143.1    -5.9      0.5  1017.2   674.0
  12:37:20.656  1145.4    -5.9      0.5  1019.4   674.1
  12:37:20.687  1147.7    -5.8      0.5  1021.7   674.1
  12:37:20.734  1150.1    -5.8      0.5  1024.2   674.1
  12:37:20.781  1150.1    -5.8      0.5  1024.1   684.1
  12:37:20.812  1153.1    -5.8      0.5  1027.1   684.1
  12:37:20.859  1155.5    -5.8      0.5  1029.4   684.2
  12:37:20.906  1157.8    -5.8      0.5  1031.8   684.2
  12:37:20.968  1160.2    -5.7      0.5  1034.1   684.2
  12:37:20.984  1162.5    -5.7      0.5  1036.5   684.2
  12:37:21.031  1164.9    -5.7      0.5  1038.8   694.2
  12:37:21.078  1167.3    -5.7      0.5  1041.3   684.3
  12:37:21.125  1169.6    -5.6      0.5  1043.5   684.3
  12:37:21.171  1169.6    -5.6      0.5  1043.5   684.3
  12:37:21.218  1172.7    -5.6      0.5  1046.6   694.3
  12:37:21.250  1175.0    -5.6      0.5  1048.9   694.3
  12:37:21.296  1177.5    -5.6      0.5  1051.3   694.3
  12:37:21.343  1179.7    -5.6      0.5  1053.5   704.4
  12:37:21.390  1182.1    -5.5      0.5  1055.9   704.4
  12:37:21.421  1182.1    -5.5      0.5  1055.9   704.4
  12:37:21.468  1184.3    -5.5      0.5  1058.1   704.4
  12:37:21.515  1186.7    -5.5      0.5  1060.5   704.4
  12:37:21.578  1189.1    -5.5      0.5  1062.9   704.4
  12:37:21.593  1191.7    -5.5      0.5  1065.4   714.5
  12:37:21.640  1194.5    -5.4      0.5  1068.2   714.5
  12:37:21.687  1196.8    -5.4      0.5  1070.5   714.5
  12:37:21.734  1196.8    -5.4      0.5  1070.5   714.5
  12:37:21.765  1199.2    -5.4      0.5  1072.9   714.5
  12:37:21.812  1201.6    -5.4      0.5  1075.3   714.6
  12:37:21.843  1203.9    -5.3      0.5  1077.5   724.6
  12:37:21.875  1203.9    -5.3      0.5  1077.6   714.6
  12:37:21.906  1206.3    -5.3      0.5  1079.9   724.6
  12:37:22.000  1211.0    -5.3      0.5  1084.6   724.6
  12:37:22.046  1213.3    -5.3      0.5  1086.9   724.7
  12:37:22.093  1215.6    -5.2      0.5  1089.1   734.7
  12:37:22.140  1217.9    -5.2      0.5  1091.4   734.7
  12:37:22.171  1220.3    -5.2      0.5  1093.8   734.7
  12:37:22.218  1222.6    -5.2      0.5  1096.1   734.7
  12:37:22.265  1222.6    -5.2      0.5  1096.0   744.7
  12:37:22.296  1224.9    -5.2      0.5  1098.5   734.8
  12:37:22.343  1227.3    -5.1      0.5  1100.7   744.8
  12:37:22.390  1229.6    -5.1      0.5  1103.0   744.8
  12:37:22.437  1232.0    -5.1      0.5  1105.4   744.8
  12:37:22.484  1234.4    -5.1      0.5  1107.8   744.8
  12:37:22.515  1236.8    -5.1      0.5  1110.1   754.9
  12:37:22.562  1238.9    -5.0      0.5  1112.2   754.9
  12:37:22.609  1241.2    -5.0      0.5  1114.5   764.9
  12:37:22.640  1243.6    -5.0      0.5  1116.9   764.9
  12:37:22.687  1243.6    -5.0      0.5  1116.9   754.9
  12:37:22.734  1246.0    -5.0      0.5  1119.3   754.9
  12:37:22.781  1248.3    -5.0      0.5  1121.6   765.0
  12:37:22.812  1250.7    -4.9      0.5  1123.9   765.0
  12:37:22.859  1253.1    -4.9      0.5  1126.4   765.0
  12:37:22.906  1255.3    -4.9      0.5  1128.6   765.0
  12:37:22.953  1257.7    -4.9      0.5  1131.0   765.0
  12:37:23.000  1260.0    -4.9      0.5  1133.2   775.1
  12:37:23.031  1262.4    -4.8      0.5  1135.5   785.1
  12:37:23.078  1264.6    -4.8      0.5  1137.8   775.1
  12:37:23.125  1267.1    -4.8      0.5  1140.2   775.1
  12:37:23.171  1267.1    -4.8      0.5  1140.2   775.1
  12:37:23.203  1269.4    -4.8      0.5  1142.5   775.1
  12:37:23.250  1271.7    -4.8      0.5  1144.8   785.2
  12:37:23.296  1274.0    -4.7      0.5  1147.0   795.2
  12:37:23.343  1276.4    -4.7      0.5  1149.5   785.2
  12:37:23.375  1278.7    -4.7      0.5  1151.7   795.2
  12:37:23.421  1281.2    -4.7      0.5  1154.2   795.2
  12:37:23.468  1283.4    -4.7      0.5  1156.4   795.3
  12:37:23.515  1285.7    -4.6      0.5  1158.8   795.3
  12:37:23.562  1288.0    -4.6      0.5  1161.1   795.3
  12:37:23.593  1288.0    -4.6      0.5  1161.1   795.3
  12:37:23.640  1290.3    -4.6      0.5  1163.3   805.3
  12:37:23.687  1293.5    -4.6      0.5  1166.5   805.4
  12:37:23.718  1295.9    -4.5      0.5  1168.9   795.4
  12:37:23.765  1298.2    -4.5      0.5  1171.1   805.4
  12:37:23.812  1298.2    -4.5      0.5  1171.0   815.4
  12:37:23.859  1301.6    -4.5      0.5  1174.5   815.4
  12:37:23.890  1303.7    -4.5      0.5  1176.6   815.4
  12:37:23.937  1305.9    -4.5      0.5  1178.7   825.5
  12:37:23.984  1308.3    -4.4      0.5  1181.1   825.5
  12:37:24.031  1310.7    -4.4      0.5  1183.4   825.5
  12:37:24.078  1312.9    -4.4      0.5  1185.7   825.5
  12:37:24.109  1315.4    -4.4      0.5  1188.2   825.5
  12:37:24.140  1315.4    -4.4      0.5  1188.2   825.5
  12:37:24.187  1317.8    -4.4      0.5  1190.6   815.6
  12:37:24.234  1320.1    -4.3      0.5  1192.9   815.6
  12:37:24.281  1323.1    -4.3      0.5  1195.7   845.6
  12:37:24.312  1323.1    -4.3      0.5  1195.7   845.6
  12:37:24.359  1325.5    -4.3      0.5  1198.2   825.6
  12:37:24.390  1327.9    -4.3      0.5  1200.4   845.7
  12:37:24.437  1331.3    -4.2      0.5  1203.9   845.7
  12:37:24.484  1333.3    -4.2      0.5  1205.9   845.7
  12:37:24.531  1333.3    -4.2      0.5  1205.9   845.7
  12:37:24.562  1335.7    -4.2      0.5  1208.2   845.7
  12:37:24.609  1337.9    -4.2      0.5  1210.5   845.7
  12:37:24.656  1340.7    -4.2      0.5  1213.2   855.8
  12:37:24.687  1342.7    -4.1      0.5  1215.2   855.8
  12:37:24.734  1345.1    -4.1      0.5  1217.6   845.8
  12:37:24.781  1347.4    -4.1      0.5  1219.9   855.8
  12:37:24.828  1349.7    -4.1      0.5  1222.2   855.8
  12:37:24.859  1352.1    -4.1      0.5  1224.6   855.9
  12:37:24.906  1352.1    -4.1      0.5  1224.3   885.9
  12:37:24.953  1354.3    -4.0      0.5  1226.6   875.9
  12:37:25.000  1356.7    -4.0      0.5  1229.0   875.9
  12:37:25.031  1359.1    -4.0      0.5  1231.4   875.9
  12:37:25.078  1361.3    -4.0      0.5  1233.6   885.9
  12:37:25.125  1363.7    -4.0      0.5  1235.9   886.0
  12:37:25.171  1366.0    -3.9      0.5  1238.2   886.0
  12:37:25.218  1368.3    -3.9      0.5  1240.5   886.0
  12:37:25.250  1370.7    -3.9      0.5  1242.9   886.0
  12:37:25.296  1373.0    -3.9      0.5  1245.2   886.0
  12:37:25.343  1373.0    -3.9      0.5  1245.2   886.0
  12:37:25.390  1375.4    -3.9      0.5  1247.7   886.1
  12:37:25.421  1377.7    -3.8      0.5  1249.9   896.1
  12:37:25.468  1380.0    -3.8      0.5  1252.1   906.1
  12:37:25.515  1382.4    -3.8      0.5  1254.5   906.1
  12:37:25.562  1384.7    -3.8      0.5  1254.8  1136.1
  12:37:25.593  1387.1    -3.8      0.5  1256.4  1226.2
  12:37:25.640  1389.5    -3.7      0.5  1258.7  1226.2
  12:37:25.671  1391.8    -3.7      0.5  1260.3  1306.2
  12:37:56.531  1838.5   736.1     90.0   867.5   615.8
  12:37:56.562  1838.5   736.1     90.0   867.5   615.8
  12:37:56.609  1838.5   738.4     90.0   857.5   618.1
  12:37:56.656  1838.5   740.7     90.0   867.5   620.4
  12:37:56.703  1838.5   743.0     90.0   867.5   622.7
  12:37:56.750  1838.5   745.4     90.0   867.5   625.1
  12:37:56.781  1838.5   747.6     90.0   897.5   627.3
  12:37:56.828  1838.5   750.0     90.0   897.5   629.7
  12:37:56.875  1838.5   752.3     90.0   897.5   632.0
  12:37:56.906  1838.5   755.1     90.0   917.5   634.8
  12:37:56.953  1838.5   757.1     90.0   937.5   636.8
  12:37:57.000  1838.5   757.1     90.0   917.5   636.8
  12:37:57.046  1838.5   759.4     90.0   937.5   639.1
  12:37:57.078  1838.5   761.8     90.0   937.5   641.5
  12:37:57.125  1838.5   764.0     90.0   937.5   643.8
  12:37:57.171  1838.5   766.4     90.0   937.5   646.1
  12:37:57.218  1838.5   768.6     90.0   937.5   648.4
  12:37:57.265  1838.5   771.0     90.0   937.5   650.7
  12:37:57.312  1838.5   773.4     90.0   977.5   653.1
  12:37:57.343  1838.5   775.8     90.0   977.5   655.5
  12:37:57.390  1838.5   778.1     90.0   977.5   657.9
  12:37:57.437  1838.5   780.4     90.0   957.5   660.1
  12:37:57.484  1838.5   780.4     90.0   977.5   660.1
  12:37:57.546  1838.5   785.1     90.0   977.5   664.8
  12:37:57.562  1838.5   785.1     90.0   987.5   664.8
  12:37:57.609  1838.5   787.4     90.0   987.5   667.2
  12:37:57.656  1838.5   789.9     90.0   917.5   669.6
  12:37:57.703  1838.5   792.1     90.0   987.5   671.9
  12:37:57.734  1838.5   794.5     90.0   987.5   674.2
  12:37:57.781  1838.5   796.9     90.0   987.5   676.6
  12:37:57.828  1838.5   799.2     90.0  1027.5   678.9
  12:37:57.875  1838.5   801.4     90.0  1027.5   681.2
  12:37:57.921  1838.5   803.8     90.0  1027.5   683.6
  12:37:57.953  1838.5   803.8     90.0  1037.5   683.6
  12:37:58.000  1838.5   806.2     90.0  1037.5   686.0
  12:37:58.031  1838.5   808.5     90.0  1037.5   688.2
  12:37:58.078  1838.5   810.9     90.0  1057.5   690.6
  12:37:58.125  1838.5   813.2     90.0  1057.5   693.0
  12:37:58.171  1838.5   816.1     90.0  1057.5   695.8
  12:37:58.218  1838.5   816.1     90.0  1067.5   695.8
  12:37:58.250  1838.5   818.7     90.0  1067.5   698.5
  12:37:58.296  1838.5   821.0     90.0  1057.5   700.8
  12:37:58.343  1838.5   823.3     90.0  1067.5   703.1
  12:37:58.390  1838.5   825.7     90.0  1067.5   705.4
  12:37:58.437  1838.4   828.1     90.0  1067.5   707.9
  12:37:58.468  1838.4   830.3     90.0  1067.5   710.0
  12:37:58.515  1838.4   832.7     90.0  1067.5   712.4
  12:37:58.562  1838.4   835.0     90.0  1067.5   714.8
  12:37:58.609  1838.4   837.4     90.0  1077.5   717.1
  12:37:58.640  1838.4   839.7     90.0  1077.5   719.5
  12:37:58.687  1838.4   839.7     90.0  1077.5   719.5
  12:37:58.734  1838.4   842.1     90.0  1077.5   721.8
  12:37:58.781  1838.4   844.4     90.0  1077.5   724.1
  12:37:58.828  1838.4   846.6     90.0  1077.5   726.4
  12:37:58.859  1838.4   849.0     90.0  1097.5   728.8
  12:37:58.906  1838.4   851.4     90.0  1097.5   731.2
  12:37:58.953  1838.4   853.7     90.0  1087.5   733.5
  12:37:59.000  1838.4   856.0     90.0  1097.5   735.8
  12:37:59.031  1838.4   858.4     90.0  1097.5   738.2
  12:37:59.078  1838.4   860.8     90.0  1097.5   740.5
  12:37:59.125  1838.4   863.0     90.0  1097.5   742.7
  12:37:59.171  1838.4   863.0     90.0  1107.5   742.8
  12:37:59.218  1838.4   865.3     90.0  1107.5   745.1
  12:37:59.250  1838.4   867.7     90.0  1107.5   747.5
  12:37:59.296  1838.4   870.1     90.0  1107.5   749.9
  12:37:59.359  1838.4   872.5     90.0  1107.5   752.2
  12:37:59.390  1838.4   875.0     90.0  1107.5   754.8
  12:37:59.437  1838.4   877.2     90.0  1107.5   756.9
  12:37:59.484  1838.4   879.5     90.0  1107.5   759.3
  12:37:59.515  1838.4   881.8     90.0  1117.5   761.6
  12:37:59.562  1838.4   881.8     90.0  1117.5   761.6
  12:37:59.609  1838.4   884.8     90.0  1117.5   764.5
  12:37:59.656  1838.4   887.2     90.0  1117.5   767.0
  12:37:59.687  1838.4   889.6     90.0  1117.5   769.3
  12:37:59.750  1838.4   891.9     90.0  1117.5   771.7
  12:37:59.781  1838.4   894.4     90.0  1127.5   774.1
  12:37:59.828  1838.4   896.7     90.0  1127.5   776.4
  12:37:59.859  1838.4   899.0     90.0  1127.5   778.7
  12:37:59.906  1838.4   901.3     90.0  1137.5   781.1
  12:37:59.953  1838.4   901.3     90.0  1137.5   781.1
  12:38:00.000  1838.4   903.6     90.0  1137.5   783.4
  12:38:00.046  1838.4   905.9     90.0  1137.5   785.7
  12:38:00.078  1838.4   908.3     90.0  1137.5   788.1
  12:38:00.125  1838.4   910.6     90.0  1137.5   790.4
  12:38:00.171  1838.4   913.0     90.0  1137.5   792.8
  12:38:00.218  1838.4   915.3     90.0  1137.5   795.1
  12:38:00.250  1838.4   917.6     90.0  1137.5   797.4
  12:38:00.296  1838.4   920.0     90.0  1147.5   799.8
  12:38:00.343  1838.4   920.0     90.0  1147.5   799.8
  12:38:00.390  1838.4   922.3     90.0  1147.5   802.1
  12:38:00.421  1838.4   925.4     90.0  1147.5   805.2
  12:38:00.468  1838.4   927.8     90.0  1147.5   807.6
  12:38:00.500  1838.4   927.8     90.0  1147.5   807.6
  12:38:00.546  1838.4   930.1     90.0  1157.5   809.9
  12:38:00.593  1838.4   932.5     90.0  1157.5   812.3
  12:38:00.625  1838.4   934.7     90.0  1157.5   814.5
  12:38:00.671  1838.4   937.1     90.0  1157.5   816.9
  12:38:00.718  1838.4   939.4     90.0  1157.5   819.2
  12:38:00.750  1838.4   941.8     90.0  1157.5   821.6
  12:38:00.796  1838.4   944.2     90.0  1167.5   824.0
  12:38:00.843  1838.4   946.5     90.0  1167.5   826.3
  12:38:00.890  1838.4   948.9     90.0  1167.4   828.6
  12:38:00.937  1838.4   951.2     90.0  1167.4   831.0
  12:38:00.968  1838.4   951.2     90.0  1167.4   831.0
  12:38:01.015  1838.4   953.6     90.0  1167.4   833.4
  12:38:01.062  1838.4   955.9     90.0  1167.4   835.6
  12:38:01.109  1838.4   958.1     90.0  1177.4   837.9
  12:38:01.140  1838.4   960.5     90.0  1177.4   840.3
  12:38:01.187  1838.4   963.1     90.0  1177.4   842.9
  12:38:01.234  1838.4   965.3     90.0  1177.4   845.1
  12:38:01.265  1838.4   967.6     90.0  1177.4   847.4
  12:38:01.328  1838.4   969.9     90.0  1187.4   849.7
  12:38:01.359  1838.4   972.2     90.0  1187.4   852.0
  12:38:01.406  1838.4   972.2     90.0  1187.4   852.0
  12:38:01.453  1838.4   974.7     90.0  1187.4   854.5
  12:38:01.500  1838.4   976.9     90.0  1187.4   856.7
  12:38:01.531  1838.4   979.3     90.0  1187.4   859.1
  12:38:01.578  1838.4   981.7     90.0  1197.4   861.5
  12:38:01.625  1838.4   984.0     90.0  1197.4   863.8
  12:38:01.656  1838.4   986.3     90.0  1197.4   866.1
  12:38:01.703  1838.4   988.5     90.0  1197.4   868.3
  12:38:01.750  1838.4   990.9     90.0  1197.4   870.7
  12:38:01.796  1838.4   990.9     90.0  1197.4   870.7
  12:38:01.828  1838.4   993.3     90.0  1197.4   873.1
  12:38:01.875  1838.4   995.6     90.0  1207.4   875.4
  12:38:01.921  1838.4   998.0     90.0  1207.4   877.8
  12:38:01.968  1838.4  1000.2     90.0  1207.4   880.0
  12:38:02.015  1838.4  1002.8     90.0  1207.4   882.6
  12:38:02.046  1838.4  1005.0     90.0  1207.4   884.8
  12:38:02.093  1838.4  1007.3     90.0  1207.4   887.1
  12:38:02.140  1838.4  1009.6     90.0  1217.4   889.4
  12:38:02.187  1838.4  1012.0     90.0  1217.4   891.8
  12:38:02.218  1838.4  1014.6     90.0  1217.4   894.4
  12:38:02.265  1838.4  1014.6     90.0  1217.4   894.4
  12:38:02.312  1838.4  1016.7     90.0  1217.4   896.5
  12:38:02.359  1838.4  1019.0     90.0  1217.4   898.8
  12:38:02.406  1838.4  1021.3     90.0  1227.4   901.1
  12:38:02.437  1838.4  1024.0     90.0  1227.4   903.8
  12:38:02.484  1838.4  1026.1     90.0  1227.4   905.9
  12:38:02.531  1838.4  1028.4     90.0  1227.4   908.2
  12:38:02.578  1838.4  1030.7     90.0  1227.4   910.5
  12:38:02.609  1838.4  1033.0     90.0  1227.4   912.8
  12:38:02.656  1838.4  1035.3     90.0  1227.4   915.1
  12:38:02.703  1838.4  1035.3     90.0  1227.4   915.1
  12:38:02.750  1838.4  1037.8     90.0  1237.4   917.6
  12:38:02.781  1838.4  1040.0     90.0  1237.4   919.8
