Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: пятиугольник
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм      мм     град      мм      мм
  17:22:46.203   -83.8   385.5    -77.7   458.1   627.0
  17:22:46.234   -83.3   383.2    -77.7   458.6   624.7
  17:22:46.281   -83.3   383.2    -77.7   458.6   624.7
  17:22:46.328   -82.8   380.9    -77.7   459.1   622.3
  17:22:46.375   -82.3   378.4    -77.7   459.6   619.9
  17:22:46.406   -81.8   376.3    -77.7   460.1   617.8
  17:22:46.453   -81.3   374.1    -77.7   460.6   615.6
  17:22:46.500   -80.8   371.8    -77.7   461.1   613.3
  17:22:46.546   -80.3   369.4    -77.7   461.6   610.9
  17:22:46.578   -79.8   367.2    -77.7   462.1   608.7
  17:22:46.625   -79.3   364.9    -77.7   462.6   606.4
  17:22:46.671   -78.8   362.6    -77.7   453.3   601.9
  17:22:46.718   -78.8   362.6    -77.7   453.3   601.9
  17:22:46.750   -78.3   360.3    -77.7   453.8   599.6
  17:22:46.796   -77.8   358.0    -77.7   454.3   597.4
  17:22:46.843   -77.3   355.8    -77.7   454.8   595.1
  17:22:46.890   -76.8   353.5    -77.7   455.3   592.8
  17:22:46.921   -76.3   351.2    -77.7   455.8   590.5
  17:22:46.968   -75.8   349.0    -77.7   456.3   588.3
  17:22:47.015   -75.3   346.6    -77.7   456.8   585.9
  17:22:47.062   -74.8   344.3    -77.7   457.3   583.6
  17:22:47.109   -74.3   342.1    -77.7   457.8   581.4
  17:22:47.140   -74.3   342.1    -77.7   457.8   581.4
  17:22:47.187   -73.8   339.8    -77.7   458.3   579.1
  17:22:47.234   -73.3   337.5    -77.7   458.8   576.8
  17:22:47.281   -72.8   335.2    -77.7   459.3   574.6
  17:22:47.328   -72.3   332.9    -77.7   459.8   572.3
  17:22:47.359   -71.8   330.7    -77.7   460.3   570.0
  17:22:47.406   -71.3   328.3    -77.7   460.8   567.6
  17:22:47.453   -70.8   326.0    -77.7   461.3   565.3
  17:22:47.500   -70.3   323.9    -77.7   461.8   563.2
  17:22:47.531   -69.8   321.6    -77.7   472.1   563.0
  17:22:47.578   -69.3   319.2    -77.7   472.6   560.6
  17:22:47.625   -69.3   319.2    -77.7   472.6   560.6
  17:22:47.656   -68.8   316.9    -77.7   473.1   558.4
  17:22:47.703   -68.1   313.9    -77.7   483.5   557.5
  17:22:47.750   -67.6   311.6    -77.7   484.0   555.2
  17:22:47.796   -67.1   309.3    -77.7   494.3   555.0
  17:22:47.843   -67.1   309.3    -77.7   504.1   557.2
  17:22:47.875   -66.5   306.2    -77.7   504.7   554.1
  17:22:47.921   -66.0   303.9    -77.7   515.0   554.0
  17:22:47.968   -65.5   301.6    -77.7   525.3   553.8
  17:22:48.000   -65.0   299.5    -77.7   525.7   551.6
  17:22:48.046   -64.5   297.1    -77.7   526.3   549.2
  17:22:48.093   -64.0   294.9    -77.7   536.5   549.2
  17:22:48.140   -64.0   294.9    -77.7   536.5   549.2
  17:22:48.187   -63.5   292.6    -77.7   546.8   549.0
  17:22:48.218   -63.0   290.2    -77.7   547.3   546.6
  17:22:48.265   -62.5   287.9    -77.7   547.8   544.4
  17:22:48.312   -62.0   285.6    -77.7   548.3   542.1
  17:22:48.359   -61.5   283.4    -77.7   558.6   542.0
  17:22:48.406   -61.0   281.1    -77.7   559.1   539.7
  17:22:48.437   -60.5   278.9    -77.7   579.1   541.8
  17:22:48.484   -60.0   276.5    -77.7   579.6   539.4
  17:22:48.531   -59.5   274.3    -77.7   580.1   537.1
  17:22:48.578   -59.5   274.3    -77.7   599.6   541.4
  17:22:48.609   -59.0   272.0    -77.7   600.1   539.1
  17:22:48.656   -58.5   269.8    -77.7   600.6   536.9
  17:22:48.703   -58.0   267.4    -77.7   610.9   536.7
  17:22:48.750   -57.5   265.1    -77.7   611.4   534.3
  17:22:48.796   -57.0   262.9    -77.7   611.9   532.2
  17:22:48.828   -56.5   260.5    -77.7   622.2   531.9
  17:22:48.875   -56.0   258.2    -77.7   622.7   529.6
  17:22:48.921   -55.5   256.0    -77.7   623.2   527.4
  17:22:48.953   -55.0   253.8    -77.7   643.2   529.4
  17:22:49.000   -54.5   251.5    -77.7   643.7   527.2
  17:22:49.046   -54.5   251.5    -77.7   643.7   527.2
  17:22:49.093   -54.0   249.0    -77.7   663.8   529.0
  17:22:49.140   -53.5   246.9    -77.7   674.0   529.0
  17:22:49.171   -53.0   244.5    -77.7   674.5   526.6
  17:22:49.218   -52.5   242.3    -77.7   714.1   532.9
  17:22:49.265   -52.0   239.9    -77.7   773.2   543.4
  17:22:49.296   -51.5   237.7    -77.7   773.7   541.2
  17:22:49.328   -51.5   237.7    -77.7   881.2   564.7
  17:22:49.375   -51.0   235.3    -77.7   989.1   585.9
  17:22:49.421   -50.5   233.1    -77.7   989.6   583.6
