Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: отрезок
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob  Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм     мм     град      мм      мм
  12:45:32.421  1182.5    0.0      0.0  1062.5   811.0
  12:45:32.468  1184.9    0.0      0.0  1064.9   811.0
  12:45:32.500  1187.3    0.0      0.0  1067.3   821.0
  12:45:32.546  1189.6    0.0      0.0  1069.6   811.0
  12:45:32.593  1191.9    0.0      0.0  1071.9   811.0
  12:45:32.640  1194.2    0.0      0.0  1074.2   821.0
  12:45:32.671  1196.6    0.0      0.0  1076.6   811.0
  12:45:32.718  1198.9    0.0      0.0  1078.9   811.0
  12:45:32.765  1201.3    0.0      0.0  1081.3   811.0
  12:45:32.812  1201.3    0.0      0.0  1081.3   811.0
  12:45:32.843  1203.6    0.0      0.0  1083.6   811.0
  12:45:32.890  1205.9    0.0      0.0  1085.9   811.0
  12:45:32.937  1208.2    0.0      0.0  1088.2   811.0
  12:45:32.984  1210.5    0.0      0.0  1090.5   811.0
  12:45:33.031  1212.9    0.0      0.0  1092.9   811.0
  12:45:33.062  1212.9    0.0      0.0  1092.9   811.0
  12:45:33.109  1216.1    0.0      0.0  1096.1   811.0
  12:45:33.156  1218.4    0.0      0.0  1098.4   811.0
  12:45:33.187  1220.8    0.0      0.0  1100.8   811.0
  12:45:33.234  1223.0    0.0      0.0  1103.0   811.0
  12:45:33.281  1225.4    0.0      0.0  1105.4   811.0
  12:45:33.328  1227.7    0.0      0.0  1107.7   811.0
  12:45:33.375  1230.1    0.0      0.0  1110.1   811.0
  12:45:33.421  1232.5    0.0      0.0  1112.5   811.0
  12:45:33.453  1234.8    0.0      0.0  1114.8   811.0
  12:45:33.500  1234.8    0.0      0.0  1114.8   811.0
  12:45:33.546  1237.1    0.0      0.0  1117.1   811.0
  12:45:33.578  1239.5    0.0      0.0  1119.5   801.0
  12:45:33.625  1241.8    0.0      0.0  1121.8   801.0
  12:45:33.671  1244.2    0.0      0.0  1124.2   801.0
  12:45:33.718  1246.4    0.0      0.0  1126.4   801.0
  12:45:33.750  1248.8    0.0      0.0  1128.8   801.0
  12:45:33.796  1251.1    0.0      0.0  1131.1   801.0
  12:45:33.843  1253.5    0.0      0.0  1133.5   801.0
  12:45:33.890  1255.9    0.0      0.0  1135.9   801.0
  12:45:33.937  1258.1    0.0      0.0  1138.1   801.0
  12:45:33.968  1258.1    0.0      0.0  1138.1   801.0
  12:45:34.015  1260.5    0.0      0.0  1140.5   801.0
  12:45:34.062  1262.9    0.0      0.0  1142.9   801.0
  12:45:34.109  1265.3    0.0      0.0  1145.3   801.0
  12:45:34.140  1267.6    0.0      0.0  1147.6   801.0
  12:45:34.187  1269.8    0.0      0.0  1149.8   801.0
  12:45:34.234  1272.1    0.0      0.0  1152.1   811.0
  12:45:34.281  1274.5    0.0      0.0  1154.5   811.0
  12:45:34.328  1276.9    0.0      0.0  1156.9   811.0
  12:45:34.359  1279.2    0.0      0.0  1159.2   811.0
  12:45:34.406  1279.2    0.0      0.0  1159.2   801.0
  12:45:34.453  1281.6    0.0      0.0  1161.6   811.0
  12:45:34.500  1284.0    0.0      0.0  1164.0   811.0
  12:45:34.546  1286.3    0.0      0.0  1166.3   811.0
  12:45:34.578  1288.6    0.0      0.0  1168.6   811.0
  12:45:34.625  1290.9    0.0      0.0  1170.9   811.0
  12:45:34.671  1293.2    0.0      0.0  1173.2   811.0
  12:45:34.718  1295.5    0.0      0.0  1175.5   811.0
  12:45:34.750  1297.9    0.0      0.0  1177.9   811.0
  12:45:34.796  1300.2    0.0      0.0  1180.2   811.0
  12:45:34.843  1302.6    0.0      0.0  1182.6   811.0
  12:45:34.875  1302.6    0.0      0.0  1182.6   821.0
  12:45:34.921  1305.7    0.0      0.0  1185.7   811.0
  12:45:34.968  1308.1    0.0      0.0  1188.1   821.0
  12:45:35.015  1310.5    0.0      0.0  1190.5   821.0
  12:45:35.046  1310.5    0.0      0.0  1190.5   811.0
  12:45:35.093  1312.7    0.0      0.0  1192.7   811.0
  12:45:35.140  1315.9    0.0      0.0  1195.9   821.0
  12:45:35.187  1318.2    0.0      0.0  1198.2   821.0
  12:45:35.218  1320.5    0.0      0.0  1200.5   821.0
  12:45:35.265  1323.2    0.0      0.0  1203.2   811.0
  12:45:35.312  1325.2    0.0      0.0  1205.2   811.0
  12:45:35.359  1327.5    0.0      0.0  1207.5   821.0
  12:45:35.390  1327.5    0.0      0.0  1207.5   821.0
  12:45:35.437  1329.9    0.0      0.0  1209.9   821.0
  12:45:35.484  1332.2    0.0      0.0  1212.2   881.0
  12:45:35.531  1334.7    0.0      0.0  1214.7   901.0
  12:45:35.562  1336.9    0.0      0.0  1216.9   901.0
  12:45:35.609  1339.2    0.0      0.0  1219.2  1001.0
  12:45:35.656  1341.5    0.0      0.0  1221.5  1221.0
  12:45:35.703  1343.9    0.0      0.0  1223.9  1221.0
